MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
58734.2548233396,0.0046141319444444,-0.0046141319444444,0.017535,0.005406,00045596024,PC,False,False,HARD
58741.7645256232,0.203939814814815,-0.203939814814815,0.008184,0.002156,00045596025,PC,True,False,SOFT
58741.7645256232,0.203939814814815,-0.203939814814815,0.461709,0.218391,00045596025,PC,True,False,HR
58741.7645256232,0.203939814814815,-0.203939814814815,0.003778,0.001484,00045596025,PC,True,False,HARD
58748.9410924368,0.0086043287037037,-0.0086043287037037,0.985816,0.510908,00045596026,PC,False,False,HR
58748.9410924368,0.0086043287037037,-0.0086043287037037,0.006812,0.002479,00045596026,PC,False,False,SOFT
58748.9410924368,0.0086043287037037,-0.0086043287037037,0.006716,0.002478,00045596026,PC,False,False,HARD
58751.9283406822,0.0081835532407407,-0.0081835532407407,0.00397,0.002082,00045596027,PC,True,False,HARD
58751.9283406822,0.0081835532407407,-0.0081835532407407,0.788692,0.551039,00045596027,PC,True,False,HR
58751.9283406822,0.0081835532407407,-0.0081835532407407,0.005034,0.002324,00045596027,PC,True,False,SOFT
58762.4926559554,0.402200671296296,-0.402200671296296,1.01465,0.609002,00045596028,PC,True,False,HR
58762.4926559554,0.402200671296296,-0.402200671296296,0.006643,0.002816,00045596028,PC,True,False,SOFT
58762.4926559554,0.402200671296296,-0.402200671296296,0.006741,0.002864,00045596028,PC,True,False,HARD
58765.645986747,0.167592708333333,-0.167592708333333,0.298771,0.214968,00045596029,PC,True,False,HR
58765.645986747,0.167592708333333,-0.167592708333333,0.002741,0.001701,00045596029,PC,True,False,HARD
58765.645986747,0.167592708333333,-0.167592708333333,0.009175,0.003341,00045596029,PC,True,False,SOFT
58769.6858388049,0.0423313657407407,-0.0423313657407407,0.004531,0.001501,00045596030,PC,True,False,SOFT
58769.6858388049,0.0423313657407407,-0.0423313657407407,0.887878,0.426857,00045596030,PC,True,False,HR
58769.6858388049,0.0423313657407407,-0.0423313657407407,0.004023,0.001402,00045596030,PC,True,False,HARD
58776.5959873709,0.307876030092593,-0.307876030092593,0.004414,0.001725,00045596031,PC,True,False,HARD
58776.5959873709,0.307876030092593,-0.307876030092593,0.006942,0.002142,00045596031,PC,True,False,SOFT
58776.5959873709,0.307876030092593,-0.307876030092593,0.635823,0.316562,00045596031,PC,True,False,HR
58783.4717064808,0.469658310185185,-0.469658310185185,0.003438,0.001605,00045596032,PC,True,False,SOFT
58783.4717064808,0.469658310185185,-0.469658310185185,0.005362,0.001957,00045596032,PC,True,False,HARD
58783.4717064808,0.469658310185185,-0.469658310185185,1.559737,0.924232,00045596032,PC,True,False,HR
58790.7706387621,0.0089380555555555,-0.0089380555555555,0.008079,0.002796,00045596033,PC,False,False,SOFT
58790.7706387621,0.0089380555555555,-0.0089380555555555,1.246082,0.577073,00045596033,PC,False,False,HR
58790.7706387621,0.0089380555555555,-0.0089380555555555,0.010068,0.003099,00045596033,PC,False,False,HARD
58800.7366012412,0.203378599537037,-0.203378599537037,0.007717,0.001976,00045596034,PC,True,False,SOFT
58800.7366012412,0.203378599537037,-0.203378599537037,0.003265,0.001292,00045596034,PC,True,False,HARD
58800.7366012412,0.203378599537037,-0.203378599537037,0.423152,0.199418,00045596034,PC,True,False,HR
58804.8530501498,0.601512083333333,-0.601512083333333,0.91638,0.414629,00045596035,PC,True,False,HR
58804.8530501498,0.601512083333333,-0.601512083333333,0.004777,0.001564,00045596035,PC,True,False,HARD
58804.8530501498,0.601512083333333,-0.601512083333333,0.005212,0.001628,00045596035,PC,True,False,SOFT
58815.8718143014,0.0751198263888889,-0.0751198263888889,0.006513,0.001937,00045596036,PC,True,False,SOFT
58815.8718143014,0.0751198263888889,-0.0751198263888889,0.004371,0.001607,00045596036,PC,True,False,HARD
58815.8718143014,0.0751198263888889,-0.0751198263888889,0.671148,0.317452,00045596036,PC,True,False,HR
58825.3922954253,0.241437268518519,-0.241437268518519,0.003627,0.001277,00045596037,PC,True,False,HARD
58825.3922954253,0.241437268518519,-0.241437268518519,0.517651,0.22322,00045596037,PC,True,False,HR
58825.3922954253,0.241437268518519,-0.241437268518519,0.007007,0.001744,00045596037,PC,True,False,SOFT
58830.1441304264,0.0055717824074074,-0.0055717824074074,0.015285,0.004686,00089002001,PC,False,False,HARD
58830.1441304264,0.0055717824074074,-0.0055717824074074,1.594465,0.794972,00089002001,PC,False,False,HR
58830.1441304264,0.0055717824074074,-0.0055717824074074,0.009586,0.003769,00089002001,PC,False,False,SOFT
58835.5805979739,0.0718859606481481,-0.0718859606481481,1.3528,0.753147,00045596038,PC,True,False,HR
58835.5805979739,0.0718859606481481,-0.0718859606481481,0.005062,0.002142,00045596038,PC,True,False,SOFT
58835.5805979739,0.0718859606481481,-0.0718859606481481,0.006848,0.002478,00045596038,PC,True,False,HARD
58839.8261296706,0.0027423611111111,-0.0027423611111111,1.501138,1.454272,00045596039,PC,True,False,HR
58839.8261296706,0.0027423611111111,-0.0027423611111111,0.008021,0.004845,00045596039,PC,True,False,HARD
58839.8261296706,0.0027423611111111,-0.0027423611111111,0.005343,0.004047,00045596039,PC,True,False,SOFT
58850.4921200931,0.106881886574074,-0.106881886574074,0.005519,0.001651,00045596041,PC,True,False,HARD
58850.4921200931,0.106881886574074,-0.106881886574074,0.003,0.001175,00045596041,PC,True,False,SOFT
58850.4921200931,0.106881886574074,-0.106881886574074,1.839715,0.907009,00045596041,PC,True,False,HR
58855.8183885306,0.0368635300925926,-0.0368635300925926,0.007465,0.002915,00045596042,PC,True,False,HARD
58855.8183885306,0.0368635300925926,-0.0368635300925926,0.006468,0.002745,00045596042,PC,True,False,SOFT
58855.8183885306,0.0368635300925926,-0.0368635300925926,1.154052,0.66554,00045596042,PC,True,False,HR
58909.9236358107,0.0406491782407407,-0.0406491782407407,0.007583,0.002132,00045596044,PC,True,False,HARD
58909.9236358107,0.0406491782407407,-0.0406491782407407,1.79594,0.849889,00045596044,PC,True,False,HR
58909.9236358107,0.0406491782407407,-0.0406491782407407,0.004222,0.001608,00045596044,PC,True,False,SOFT
58916.4311414507,0.0416618518518519,-0.0416618518518519,0.012903,0.002678,00045596045,PC,False,False,HARD
58916.4311414507,0.0416618518518519,-0.0416618518518519,0.00787,0.002114,00045596045,PC,False,False,SOFT
58916.4311414507,0.0416618518518519,-0.0416618518518519,1.63949,0.55656,00045596045,PC,False,False,HR
58923.0973808003,0.0078788425925925,-0.0078788425925925,0.006557,0.002551,00045596046,PC,False,False,SOFT
58923.0973808003,0.0078788425925925,-0.0078788425925925,0.007445,0.002722,00045596046,PC,False,False,HARD
58923.0973808003,0.0078788425925925,-0.0078788425925925,1.135351,0.606137,00045596046,PC,False,False,HR
59031.0515507563,0.0092427662037037,-0.0092427662037037,1.562129,0.684249,00095702001,PC,False,False,HR
59031.0515507563,0.0092427662037037,-0.0092427662037037,0.011212,0.003064,00095702001,PC,False,False,HARD
59031.0515507563,0.0092427662037037,-0.0092427662037037,0.007177,0.002457,00095702001,PC,False,False,SOFT
59041.2075098605,0.0095474768518518,-0.0095474768518518,1.924619,0.818446,00095702002,PC,False,False,HR
59041.2075098605,0.0095474768518518,-0.0095474768518518,0.013378,0.003306,00095702002,PC,False,False,HARD
59041.2075098605,0.0095474768518518,-0.0095474768518518,0.006951,0.002406,00095702002,PC,False,False,SOFT
59051.3707237447,0.202574756944444,-0.202574756944444,0.005476,0.002017,00095702003,PC,True,False,SOFT
59051.3707237447,0.202574756944444,-0.202574756944444,0.007536,0.002341,00095702003,PC,True,False,HARD
59051.3707237447,0.202574756944444,-0.202574756944444,1.376142,0.663039,00095702003,PC,True,False,HR
59061.8222084033,0.101784363425926,-0.101784363425926,0.583927,0.435072,00095702004,PC,True,False,HR
59061.8222084033,0.101784363425926,-0.101784363425926,0.004975,0.002088,00095702004,PC,True,False,SOFT
59061.8222084033,0.101784363425926,-0.101784363425926,0.002905,0.001788,00095702004,PC,True,False,HARD
59071.3531338477,0.009736099537037,-0.009736099537037,0.006949,0.002385,00095702005,PC,False,False,SOFT
59071.3531338477,0.009736099537037,-0.009736099537037,0.008579,0.002653,00095702005,PC,False,False,HARD
59071.3531338477,0.009736099537037,-0.009736099537037,1.234657,0.570429,00095702005,PC,False,False,HR
59078.3230199519,0.0093008101851851,-0.0093008101851851,0.950118,0.820213,00089004001,PC,True,False,HR
59078.3230199519,0.0093008101851851,-0.0093008101851851,0.002448,0.001456,00089004001,PC,True,False,SOFT
59078.3230199519,0.0093008101851851,-0.0093008101851851,0.002326,0.001456,00089004001,PC,True,False,HARD
59081.3708974172,0.334338298611111,-0.334338298611111,0.824199,0.443141,00095702006,PC,True,False,HR
59081.3708974172,0.334338298611111,-0.334338298611111,0.004592,0.001679,00095702006,PC,True,False,SOFT
59081.3708974172,0.334338298611111,-0.334338298611111,0.003784,0.001492,00095702006,PC,True,False,HARD
59091.7577537169,0.0370684606481482,-0.0370684606481482,0.003156,0.001489,00095702007,PC,True,False,HARD
59091.7577537169,0.0370684606481482,-0.0370684606481482,0.56312,0.327959,00095702007,PC,True,False,HR
59091.7577537169,0.0370684606481482,-0.0370684606481482,0.005605,0.001915,00095702007,PC,True,False,SOFT
59101.4240079334,0.0083141319444444,-0.0083141319444444,0.010618,0.003126,00095702008,PC,False,False,SOFT
59101.4240079334,0.0083141319444444,-0.0083141319444444,0.655991,0.307802,00095702008,PC,False,False,HR
59101.4240079334,0.0083141319444444,-0.0083141319444444,0.006965,0.002545,00095702008,PC,False,False,HARD
59111.516356431,0.0708364351851852,-0.0708364351851852,0.294143,0.180323,00095702009,PC,True,False,HR
59111.516356431,0.0708364351851852,-0.0708364351851852,0.002158,0.00116,00095702009,PC,True,False,HARD
59111.516356431,0.0708364351851852,-0.0708364351851852,0.007338,0.002166,00095702009,PC,True,False,SOFT
59121.8474855179,0.0389957060185185,-0.0389957060185185,0.494075,0.317318,00095702010,PC,True,False,HR
59121.8474855179,0.0389957060185185,-0.0389957060185185,0.00244,0.001295,00095702010,PC,True,False,HARD
59121.8474855179,0.0389957060185185,-0.0389957060185185,0.004938,0.001786,00095702010,PC,True,False,SOFT
59131.5671346973,0.009634537037037,-0.009634537037037,0.005866,0.002182,00095702011,PC,False,False,SOFT
59131.5671346973,0.009634537037037,-0.009634537037037,0.006637,0.002304,00095702011,PC,False,False,HARD
59131.5671346973,0.009634537037037,-0.009634537037037,1.131397,0.575572,00095702011,PC,False,False,HR
59141.5328774762,0.0007835300925925,-0.0007835300925925,0.75,0.572822,00095702012,PC,True,False,HR
59141.5328774762,0.0007835300925925,-0.0007835300925925,-5.1e-05,3e-05,00095702012,PC,True,False,HARD
59141.5328774762,0.0007835300925925,-0.0007835300925925,-6.9e-05,3.4e-05,00095702012,PC,True,False,SOFT
59144.5426191533,0.0362399189814815,-0.0362399189814815,0.001587,0.001,00095702013,PC,True,False,HARD
59144.5426191533,0.0362399189814815,-0.0362399189814815,0.34302,0.250187,00095702013,PC,True,False,HR
59144.5426191533,0.0362399189814815,-0.0362399189814815,0.004627,0.0017,00095702013,PC,True,False,SOFT
59151.6532243986,0.0360289583333333,-0.0360289583333333,0.81585,0.510779,00095702014,PC,True,False,HR
59151.6532243986,0.0360289583333333,-0.0360289583333333,0.00385,0.001793,00095702014,PC,True,False,HARD
59151.6532243986,0.0360289583333333,-0.0360289583333333,0.004719,0.001974,00095702014,PC,True,False,SOFT
59161.4823316324,0.037493599537037,-0.037493599537037,0.007483,0.002741,00095702015,PC,True,False,SOFT
59161.4823316324,0.037493599537037,-0.037493599537037,0.004344,0.00184,00095702015,PC,True,False,HARD
59161.4823316324,0.037493599537037,-0.037493599537037,0.5805,0.325026,00095702015,PC,True,False,HR
59171.8132973616,0.138476215277778,-0.138476215277778,0.003725,0.001928,00095702016,PC,True,False,SOFT
59171.8132973616,0.138476215277778,-0.138476215277778,0.731971,0.584817,00095702016,PC,True,False,HR
59171.8132973616,0.138476215277778,-0.138476215277778,0.002727,0.001659,00095702016,PC,True,False,HARD
59182.5616670642,0.0095474768518518,-0.0095474768518518,0.001608,0.001272,00095702017,PC,False,False,HARD
59182.5616670642,0.0095474768518518,-0.0095474768518518,0.009542,0.002929,00095702017,PC,False,False,SOFT
59182.5616670642,0.0095474768518518,-0.0095474768518518,0.168529,0.142954,00095702017,PC,False,False,HR
59191.2515872679,0.0078062962962963,-0.0078062962962963,0.531497,0.281634,00095702018,PC,False,False,HR
59191.2515872679,0.0078062962962963,-0.0078062962962963,0.010797,0.003333,00095702018,PC,False,False,SOFT
59191.2515872679,0.0078062962962963,-0.0078062962962963,0.005739,0.002471,00095702018,PC,False,False,HARD
59201.4781989114,0.0096780671296296,-0.0096780671296296,0.005976,0.002235,00095702019,PC,False,False,SOFT
59201.4781989114,0.0096780671296296,-0.0096780671296296,0.007559,0.002476,00095702019,PC,False,False,HARD
59201.4781989114,0.0096780671296296,-0.0096780671296296,1.264872,0.628738,00095702019,PC,False,False,HR
59211.4300894195,0.000522349537037,-0.000522349537037,-0.023901,-0.020864,00095702020,PC,True,False,HR
59211.4300894195,0.000522349537037,-0.000522349537037,-0.000682,0.000341,00095702020,PC,True,False,HARD
59211.4300894195,0.000522349537037,-0.000522349537037,0.028552,0.020431,00095702020,PC,True,False,SOFT
59215.2857133327,0.0098086458333333,-0.0098086458333333,0.001994,0.001379,00095702021,PC,False,False,SOFT
59215.2857133327,0.0098086458333333,-0.0098086458333333,0.006687,0.002326,00095702021,PC,False,False,HARD
59215.2857133327,0.0098086458333333,-0.0098086458333333,3.353814,2.596622,00095702021,PC,False,False,HR
59221.5315342679,0.0097941435185185,-0.0097941435185185,0.6842,0.306347,00095702022,PC,False,False,HR
59221.5315342679,0.0097941435185185,-0.0097941435185185,0.010513,0.002983,00095702022,PC,False,False,SOFT
59221.5315342679,0.0097941435185185,-0.0097941435185185,0.007193,0.002491,00095702022,PC,False,False,HARD
59231.3506935607,0.0073274652777777,-0.0073274652777777,0.006903,0.002727,00095702023,PC,False,False,SOFT
59231.3506935607,0.0073274652777777,-0.0073274652777777,0.006861,0.002714,00095702023,PC,False,False,HARD
59231.3506935607,0.0073274652777777,-0.0073274652777777,0.993983,0.555702,00095702023,PC,False,False,HR
59245.5579529588,0.0097796296296296,-0.0097796296296296,0.006444,0.0024,00095702025,PC,False,False,SOFT
59245.5579529588,0.0097796296296296,-0.0097796296296296,2.065318,0.932634,00095702025,PC,False,False,HR
59245.5579529588,0.0097796296296296,-0.0097796296296296,0.013308,0.003397,00095702025,PC,False,False,HARD
59251.6201218558,0.0378912615740741,-0.0378912615740741,0.002842,0.001357,00095702026,PC,True,False,SOFT
59251.6201218558,0.0378912615740741,-0.0378912615740741,2.345439,1.320519,00095702026,PC,True,False,HR
59251.6201218558,0.0378912615740741,-0.0378912615740741,0.006665,0.001986,00095702026,PC,True,False,HARD
59261.558963254,0.008778449074074,-0.008778449074074,0.008291,0.002725,00095702027,PC,False,False,SOFT
59261.558963254,0.008778449074074,-0.008778449074074,0.906433,0.432174,00095702027,PC,False,False,HR
59261.558963254,0.008778449074074,-0.008778449074074,0.007515,0.002596,00095702027,PC,False,False,HARD
59271.0536550919,0.0091992361111111,-0.0091992361111111,1.389845,0.677666,00095702028,PC,False,False,HR
59271.0536550919,0.0091992361111111,-0.0091992361111111,0.00873,0.002745,00095702028,PC,False,False,HARD
59271.0536550919,0.0091992361111111,-0.0091992361111111,0.006281,0.00234,00095702028,PC,False,False,SOFT
59281.5659101463,0.0407068171296296,-0.0407068171296296,3.058661,1.660845,00095702029,PC,True,False,HR
59281.5659101463,0.0407068171296296,-0.0407068171296296,0.008951,0.00236,00095702029,PC,True,False,HARD
59281.5659101463,0.0407068171296296,-0.0407068171296296,0.002926,0.001389,00095702029,PC,True,False,SOFT
59389.7661534889,0.167294224537037,-0.167294224537037,0.11069,0.094843,00014387001,WT,True,False,HARD
59389.7661534889,0.167294224537037,-0.167294224537037,1.704988,3.527013,00014387001,WT,True,False,HR
59389.7661534889,0.167294224537037,-0.167294224537037,0.064921,0.122237,00014387001,WT,True,False,SOFT
59396.7945665757,0.768927916666667,-0.768927916666667,0.043138,0.107673,00014387002,WT,True,False,HARD
59396.7945665757,0.768927916666667,-0.768927916666667,-1.057692,-4.139505,00014387002,WT,True,False,HR
59396.7945665757,0.768927916666667,-0.768927916666667,-0.040785,0.122943,00014387002,WT,True,False,SOFT
59403.0661441174,0.00921375,-0.00921375,0.004119,0.00193,00014387003,PC,True,False,HARD
59403.0661441174,0.00921375,-0.00921375,0.606103,0.35828,00014387003,PC,True,False,HR
59403.0661441174,0.00921375,-0.00921375,0.006796,0.00245,00014387003,PC,True,False,SOFT
59410.0370012551,0.0091992361111111,-0.0091992361111111,0.646591,0.356908,00014387004,PC,False,False,HR
59410.0370012551,0.0091992361111111,-0.0091992361111111,0.004571,0.001975,00014387004,PC,False,False,HARD
59410.0370012551,0.0091992361111111,-0.0091992361111111,0.00707,0.002428,00014387004,PC,False,False,SOFT
59417.607110151,0.0091411921296296,-0.0091411921296296,0.008095,0.00272,00014387005,PC,False,False,HARD
59417.607110151,0.0091411921296296,-0.0091411921296296,0.006482,0.002437,00014387005,PC,False,False,SOFT
59417.607110151,0.0091411921296296,-0.0091411921296296,1.248897,0.629728,00014387005,PC,False,False,HR
59424.3104697632,0.26766,-0.26766,0.006787,0.00211,00014387006,PC,True,False,HARD
59424.3104697632,0.26766,-0.26766,1.380649,0.666005,00014387006,PC,True,False,HR
59424.3104697632,0.26766,-0.26766,0.004916,0.001814,00014387006,PC,True,False,SOFT
59431.4546114137,0.431152974537037,-0.431152974537037,0.003658,0.002188,00014387007,PC,True,False,SOFT
59431.4546114137,0.431152974537037,-0.431152974537037,0.004211,0.002508,00014387007,PC,True,False,HARD
59431.4546114137,0.431152974537037,-0.431152974537037,1.151106,0.971379,00014387007,PC,True,False,HR
59438.7129759924,0.0075306018518518,-0.0075306018518518,1.691728,1.019215,00014387008,PC,False,False,HR
59438.7129759924,0.0075306018518518,-0.0075306018518518,0.006019,0.00289,00014387008,PC,False,False,SOFT
59438.7129759924,0.0075306018518518,-0.0075306018518518,0.010182,0.003705,00014387008,PC,False,False,HARD
59445.0152848871,0.0093733564814814,-0.0093733564814814,0.719308,0.409106,00014387009,PC,False,False,HR
59445.0152848871,0.0093733564814814,-0.0093733564814814,0.004621,0.002019,00014387009,PC,False,False,HARD
59445.0152848871,0.0093733564814814,-0.0093733564814814,0.006425,0.002339,00014387009,PC,False,False,SOFT
59452.4536490248,0.135605196759259,-0.135605196759259,0.002008,0.001249,00014387010,PC,True,False,HARD
59452.4536490248,0.135605196759259,-0.135605196759259,0.410738,0.319683,00014387010,PC,True,False,HR
59452.4536490248,0.135605196759259,-0.135605196759259,0.004888,0.002287,00014387010,PC,True,False,SOFT
59459.8856423871,0.0091411921296296,-0.0091411921296296,0.00865,0.002686,00014387011,PC,False,False,HARD
59459.8856423871,0.0091411921296296,-0.0091411921296296,0.009452,0.002814,00014387011,PC,False,False,SOFT
59459.8856423871,0.0091411921296296,-0.0091411921296296,0.915182,0.393688,00014387011,PC,False,False,HR
59466.7561689681,0.103917511574074,-0.103917511574074,0.005109,0.002385,00014387012,PC,True,False,SOFT
59466.7561689681,0.103917511574074,-0.103917511574074,1.627176,0.927174,00014387012,PC,True,False,HR
59466.7561689681,0.103917511574074,-0.103917511574074,0.008313,0.002716,00014387012,PC,True,False,HARD
59473.6258957204,0.0091702199074074,-0.0091702199074074,0.005615,0.002237,00014387013,PC,False,False,HARD
59473.6258957204,0.0091702199074074,-0.0091702199074074,0.681178,0.351134,00014387013,PC,False,False,HR
59473.6258957204,0.0091702199074074,-0.0091702199074074,0.008244,0.002697,00014387013,PC,False,False,SOFT
59480.7946775665,0.0070662962962963,-0.0070662962962963,0.004192,0.002227,00014387014,PC,True,False,SOFT
59480.7946775665,0.0070662962962963,-0.0070662962962963,0.00984,0.003368,00014387014,PC,True,False,HARD
59480.7946775665,0.0070662962962963,-0.0070662962962963,2.347477,1.483759,00014387014,PC,True,False,HR
59485.5319229716,0.236495092592593,-0.236495092592593,2.578862,2.23559,00014387015,PC,True,False,HR
59485.5319229716,0.236495092592593,-0.236495092592593,0.004705,0.003477,00014387015,PC,True,False,SOFT
59485.5319229716,0.236495092592593,-0.236495092592593,0.012134,0.005499,00014387015,PC,True,False,HARD
