MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
57200.4001785845,0.0086780787037037,-0.0086780787037037,14.172241,0.127145,00033861002,WT,True,False,HARD
57200.4001785845,0.0086780787037037,-0.0086780787037037,21.170025,0.155407,00033861002,WT,True,False,SOFT
57200.4001785845,0.0086780787037037,-0.0086780787037037,0.669448,0.007732,00033861002,WT,True,False,HR
57200.9329852627,0.0092001736111111,-0.0092001736111111,0.589833,0.019736,00031403062,WT,True,False,HR
57200.9329852627,0.0092001736111111,-0.0092001736111111,5.671077,0.125307,00031403062,WT,True,False,SOFT
57200.9329852627,0.0092001736111111,-0.0092001736111111,3.344989,0.090237,00031403062,WT,True,False,HARD
57201.7006172419,0.0283644791666667,-0.0283644791666667,0.15935,0.060724,00031403063,WT,True,False,HARD
57201.7006172419,0.0283644791666667,-0.0283644791666667,0.349587,0.151166,00031403063,WT,True,False,HR
57201.7006172419,0.0283644791666667,-0.0283644791666667,0.455824,0.094464,00031403063,WT,True,False,SOFT
57201.9977479884,0.0089975925925925,-0.0089975925925925,0.609111,0.067804,00031403064,WT,False,False,HARD
57201.9977479884,0.0089975925925925,-0.0089975925925925,0.279248,0.090128,00031403064,WT,False,False,SOFT
57201.9977479884,0.0089975925925925,-0.0089975925925925,2.181254,0.7326,00031403064,WT,False,False,HR
57202.4737305289,0.0052649884259259,-0.0052649884259259,-0.242355,0.059127,00031403065,WT,True,False,HARD
57202.4737305289,0.0052649884259259,-0.0052649884259259,0.157648,0.039708,00031403065,WT,True,False,HR
57202.4737305289,0.0052649884259259,-0.0052649884259259,-1.537312,0.096405,00031403065,WT,True,False,SOFT
57202.9289713044,0.0090265277777777,-0.0090265277777777,-1.4841,-0.82958,00031403066,WT,True,False,HR
57202.9289713044,0.0090265277777777,-0.0090265277777777,-0.11646,0.059724,00031403066,WT,True,False,SOFT
57202.9289713044,0.0090265277777777,-0.0090265277777777,0.172839,0.038457,00031403066,WT,True,False,HARD
57203.3933917789,0.0086754976851851,-0.0086754976851851,14.338716,12.445022,00033861003,WT,True,False,HR
57203.3933917789,0.0086754976851851,-0.0086754976851851,0.059623,0.051673,00033861003,WT,True,False,SOFT
57203.3933917789,0.0086754976851851,-0.0086754976851851,0.854914,0.040617,00033861003,WT,True,False,HARD
57203.4586605116,0.0057604050925925,-0.0057604050925925,-0.366448,0.020048,00031403071,PC,False,False,SOFT
57203.4586605116,0.0057604050925925,-0.0057604050925925,0.550542,0.040623,00031403071,PC,False,False,HARD
57203.4586605116,0.0057604050925925,-0.0057604050925925,-1.502375,-0.138004,00031403071,PC,False,False,HR
57203.7961459977,0.0057568518518518,-0.0057568518518518,0.227047,0.040774,00031403067,WT,False,False,HARD
57203.7961459977,0.0057568518518518,-0.0057568518518518,-0.009992,0.059595,00031403067,WT,False,False,SOFT
57203.7961459977,0.0057568518518518,-0.0057568518518518,-22.722695,-135.584105,00031403067,WT,False,False,HR
57203.9357479132,0.0085346296296296,-0.0085346296296296,0.09718,0.029064,00031403068,WT,True,False,HARD
57203.9357479132,0.0085346296296296,-0.0085346296296296,-5.311264,-13.331407,00031403068,WT,True,False,HR
57203.9357479132,0.0085346296296296,-0.0085346296296296,-0.018297,0.045599,00031403068,WT,True,False,SOFT
57204.4642917037,0.0098356944444444,-0.0098356944444444,0.764241,0.031924,00033861004,WT,False,False,HARD
57204.4642917037,0.0098356944444444,-0.0098356944444444,-0.051985,0.037934,00033861004,WT,False,False,SOFT
57204.4642917037,0.0098356944444444,-0.0098356944444444,-14.701193,-10.74498,00033861004,WT,False,False,HR
57205.4620471319,0.0099827662037037,-0.0099827662037037,-6.672732,-1.145142,00033861006,PC,False,False,HR
57205.4620471319,0.0099827662037037,-0.0099827662037037,-0.073449,0.011964,00033861006,PC,False,False,SOFT
57205.4620471319,0.0099827662037037,-0.0099827662037037,0.490106,0.026485,00033861006,PC,False,False,HARD
57205.7997562176,0.0056007986111111,-0.0056007986111111,-4.726377,-0.909298,00031403072,PC,False,False,HR
57205.7997562176,0.0056007986111111,-0.0056007986111111,0.584867,0.049515,00031403072,PC,False,False,HARD
57205.7997562176,0.0056007986111111,-0.0056007986111111,-0.123745,0.021378,00031403072,PC,False,False,SOFT
57205.9305070278,0.0088818518518518,-0.0088818518518518,-2.186338,-0.249598,00031403073,WT,False,False,HR
57205.9305070278,0.0088818518518518,-0.0088818518518518,-0.376276,0.039856,00031403073,WT,False,False,SOFT
57205.9305070278,0.0088818518518518,-0.0088818518518518,0.822667,0.035166,00031403073,WT,False,False,HARD
57206.6650896088,0.0048462847222222,-0.0048462847222222,15.543765,11.587593,00031403074,PC,False,False,HR
57206.6650896088,0.0048462847222222,-0.0048462847222222,0.419177,0.03472,00031403074,PC,False,False,HARD
57206.6650896088,0.0048462847222222,-0.0048462847222222,0.026968,0.019979,00031403074,PC,False,False,SOFT
57206.9295126643,0.0077813194444444,-0.0077813194444444,12.680156,12.415805,00031403075,WT,False,False,HR
57206.9295126643,0.0077813194444444,-0.0077813194444444,0.033748,0.032978,00031403075,WT,False,False,SOFT
57206.9295126643,0.0077813194444444,-0.0077813194444444,0.427926,0.026631,00031403075,WT,False,False,HARD
57207.3853125833,0.0086624074074074,-0.0086624074074074,-8.380624,-2.834812,00033861007,PC,False,False,HR
57207.3853125833,0.0086624074074074,-0.0086624074074074,0.194327,0.016785,00033861007,PC,False,False,HARD
57207.3853125833,0.0086624074074074,-0.0086624074074074,-0.023188,0.007583,00033861007,PC,False,False,SOFT
57207.5276431736,0.0068776851851851,-0.0068776851851851,0.212955,0.018013,00031403076,PC,False,False,HARD
57207.5276431736,0.0068776851851851,-0.0068776851851851,-56.635499,-130.2666,00031403076,PC,False,False,HR
57207.5276431736,0.0068776851851851,-0.0068776851851851,-0.00376,0.008643,00031403076,PC,False,False,SOFT
57207.9263565185,0.0088817939814814,-0.0088817939814814,-0.159822,0.030594,00031403077,WT,False,False,SOFT
57207.9263565185,0.0088817939814814,-0.0088817939814814,0.246738,0.023328,00031403077,WT,False,False,HARD
57207.9263565185,0.0088817939814814,-0.0088817939814814,-1.54383,-0.32956,00031403077,WT,False,False,HR
57208.3814488102,0.0086624305555555,-0.0086624305555555,0.261919,0.019125,00033861008,PC,False,False,HARD
57208.3814488102,0.0086624305555555,-0.0086624305555555,6.31799,1.933426,00033861008,PC,False,False,HR
57208.3814488102,0.0086624305555555,-0.0086624305555555,0.041456,0.01232,00033861008,PC,False,False,SOFT
57208.9246593079,0.0084882523148148,-0.0084882523148148,6.303883,1.669453,00031403079,PC,False,False,HR
57208.9246593079,0.0084882523148148,-0.0084882523148148,0.049949,0.012752,00031403079,PC,False,False,SOFT
57208.9246593079,0.0084882523148148,-0.0084882523148148,0.314871,0.022167,00031403079,PC,False,False,HARD
57208.9911723403,0.0051654976851851,-0.0051654976851851,0.127647,0.017795,00031403078,PC,False,False,HARD
57208.9911723403,0.0051654976851851,-0.0051654976851851,0.004935,0.011032,00031403078,PC,False,False,SOFT
57208.9911723403,0.0051654976851851,-0.0051654976851851,25.86656,57.937401,00031403078,PC,False,False,HR
57209.5208383357,0.0053686342592592,-0.0053686342592592,0.007932,0.00715,00031403080,PC,False,False,SOFT
57209.5208383357,0.0053686342592592,-0.0053686342592592,0.149945,0.014665,00031403080,PC,False,False,HARD
57209.5208383357,0.0053686342592592,-0.0053686342592592,18.904289,17.140312,00031403080,PC,False,False,HR
57209.7213826759,0.0617593402777778,-0.0617593402777778,11.120808,4.917497,00081751001,PC,False,False,HR
57209.7213826759,0.0617593402777778,-0.0617593402777778,0.238972,0.017347,00081751001,PC,False,False,HARD
57209.7213826759,0.0617593402777778,-0.0617593402777778,0.021489,0.009373,00081751001,PC,False,False,SOFT
57210.3135134977,0.0050349189814814,-0.0050349189814814,0.134289,0.014294,00031403083,PC,False,False,HARD
57210.3135134977,0.0050349189814814,-0.0050349189814814,0.014705,0.007295,00031403083,PC,False,False,SOFT
57210.3135134977,0.0050349189814814,-0.0050349189814814,9.131977,4.633461,00031403083,PC,False,False,HR
57210.3840249213,0.0053541435185185,-0.0053541435185185,0.185792,0.01745,00031403081,PC,False,False,HARD
57210.3840249213,0.0053541435185185,-0.0053541435185185,0.040661,0.010635,00031403081,PC,False,False,SOFT
57210.3840249213,0.0053541435185185,-0.0053541435185185,4.56925,1.269834,00031403081,PC,False,False,HR
57211.5134670046,0.005078449074074,-0.005078449074074,5.02391,1.424993,00031403084,PC,False,False,HR
57211.5134670046,0.005078449074074,-0.005078449074074,0.168735,0.01667,00031403084,PC,False,False,HARD
57211.5134670046,0.005078449074074,-0.005078449074074,0.033586,0.00893,00031403084,PC,False,False,SOFT
57211.7877121782,0.0711089351851852,-0.0711089351851852,8.189661,3.413754,00031403085,PC,False,False,HR
57211.7877121782,0.0711089351851852,-0.0711089351851852,0.074407,0.00744,00031403085,PC,False,False,HARD
57211.7877121782,0.0711089351851852,-0.0711089351851852,0.009086,0.003677,00031403085,PC,False,False,SOFT
57212.7900221551,0.201441863425926,-0.201441863425926,0.163192,0.011681,00031403086,PC,False,False,HARD
57212.7900221551,0.201441863425926,-0.201441863425926,0.028429,0.005813,00031403086,PC,False,False,SOFT
57212.7900221551,0.201441863425926,-0.201441863425926,5.740345,1.243604,00031403086,PC,False,False,HR
57213.0539369236,0.0042078472222222,-0.0042078472222222,0.039678,0.009147,00031403087,PC,False,False,SOFT
57213.0539369236,0.0042078472222222,-0.0042078472222222,0.147169,0.016136,00031403087,PC,False,False,HARD
57213.0539369236,0.0042078472222222,-0.0042078472222222,3.70906,0.946851,00031403087,PC,False,False,HR
57213.1220046667,0.0028149074074074,-0.0028149074074074,0.181019,0.02486,00031403088,PC,False,False,HARD
57213.1220046667,0.0028149074074074,-0.0028149074074074,0.032084,0.013534,00031403088,PC,False,False,SOFT
57213.1220046667,0.0028149074074074,-0.0028149074074074,5.641981,2.50286,00031403088,PC,False,False,HR
57213.1900806968,0.0014074537037037,-0.0014074537037037,0.265968,0.053549,00031403089,PC,False,False,HARD
