MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
58272.5562174583,0.0698983912037037,-0.0698983912037037,-0.000239,3e-05,00032017089,PC,True,False,HARD
58272.5562174583,0.0698983912037037,-0.0698983912037037,0.003215,0.001644,00032017089,PC,True,False,SOFT
58275.5176016389,0.0446252314814815,-0.0446252314814815,0.004981,0.002125,00032017090,PC,True,False,SOFT
58275.5176016389,0.0446252314814815,-0.0446252314814815,1.546458,0.833891,00032017090,PC,True,False,HR
58275.5176016389,0.0446252314814815,-0.0446252314814815,0.007703,0.00254,00032017090,PC,True,False,HARD
58278.0160398275,0.0031341203703703,-0.0031341203703703,0.019365,0.007039,00032017091,PC,False,False,SOFT
58278.0160398275,0.0031341203703703,-0.0031341203703703,0.017118,0.006556,00032017091,PC,False,False,HARD
58278.0160398275,0.0031341203703703,-0.0031341203703703,0.88394,0.466733,00032017091,PC,False,False,HR
58281.3886275475,0.0069502083333333,-0.0069502083333333,0.008793,0.003239,00032017092,PC,False,False,HARD
58281.3886275475,0.0069502083333333,-0.0069502083333333,0.018817,0.004741,00032017092,PC,False,False,SOFT
58281.3886275475,0.0069502083333333,-0.0069502083333333,0.467316,0.208551,00032017092,PC,False,False,HR
58283.5148335012,0.336973402777778,-0.336973402777778,0.00523,0.001824,00010717002,PC,True,False,HARD
58283.5148335012,0.336973402777778,-0.336973402777778,0.013597,0.002789,00010717002,PC,True,False,SOFT
58283.5148335012,0.336973402777778,-0.336973402777778,0.384669,0.155654,00010717002,PC,True,False,HR
58284.4471196563,0.135239155092593,-0.135239155092593,1.538443,0.477208,00032017093,PC,False,False,HR
58284.4471196563,0.135239155092593,-0.135239155092593,0.011127,0.0027,00032017093,PC,False,False,SOFT
58284.4471196563,0.135239155092593,-0.135239155092593,0.017119,0.003308,00032017093,PC,False,False,HARD
58287.9275823426,0.038132650462963,-0.038132650462963,0.758462,0.306425,00032017094,PC,False,False,HR
58287.9275823426,0.038132650462963,-0.038132650462963,0.010589,0.002813,00032017094,PC,False,False,SOFT
58287.9275823426,0.038132650462963,-0.038132650462963,0.008032,0.002445,00032017094,PC,False,False,HARD
58290.9128497176,0.0354860648148148,-0.0354860648148148,1.267585,0.877191,00032017095,PC,True,False,HR
58290.9128497176,0.0354860648148148,-0.0354860648148148,0.012013,0.006239,00032017095,PC,True,False,SOFT
58290.9128497176,0.0354860648148148,-0.0354860648148148,0.015227,0.006964,00032017095,PC,True,False,HARD
58293.6691168843,0.0035404050925925,-0.0035404050925925,0.001877,0.002188,00032017096,PC,False,False,HARD
58293.6691168843,0.0035404050925925,-0.0035404050925925,0.144671,0.179628,00032017096,PC,False,False,HR
58293.6691168843,0.0035404050925925,-0.0035404050925925,0.012971,0.005529,00032017096,PC,False,False,SOFT
58296.0345846447,0.0325058796296296,-0.0325058796296296,-0.061403,-0.031684,00032017097,PC,True,False,HR
58296.0345846447,0.0325058796296296,-0.0325058796296296,-0.000332,5.1e-05,00032017097,PC,True,False,HARD
58296.0345846447,0.0325058796296296,-0.0325058796296296,0.005404,0.002661,00032017097,PC,True,False,SOFT
58308.419342022,0.135948483796296,-0.135948483796296,0.000642,0.000921,00032017099,PC,True,False,HARD
58308.419342022,0.135948483796296,-0.135948483796296,0.18971,0.298701,00032017099,PC,True,False,HR
58308.419342022,0.135948483796296,-0.135948483796296,0.003384,0.002194,00032017099,PC,True,False,SOFT
58317.4575870625,0.0081109953703703,-0.0081109953703703,0.546977,0.269476,00032017101,PC,False,False,HR
58317.4575870625,0.0081109953703703,-0.0081109953703703,0.006383,0.002523,00032017101,PC,False,False,HARD
58317.4575870625,0.0081109953703703,-0.0081109953703703,0.011669,0.003432,00032017101,PC,False,False,SOFT
58320.1426871944,0.0383089814814815,-0.0383089814814815,0.009468,0.002552,00032017102,PC,False,False,SOFT
58320.1426871944,0.0383089814814815,-0.0383089814814815,0.007948,0.002295,00032017102,PC,False,False,HARD
58320.1426871944,0.0383089814814815,-0.0383089814814815,0.839469,0.331636,00032017102,PC,False,False,HR
58323.9635285579,0.0049623611111111,-0.0049623611111111,0.008899,0.003892,00032017103,PC,False,False,SOFT
58323.9635285579,0.0049623611111111,-0.0049623611111111,0.024707,0.006294,00032017103,PC,False,False,HARD
58323.9635285579,0.0049623611111111,-0.0049623611111111,2.776403,1.405313,00032017103,PC,False,False,HR
58327.0142731088,0.0035113773148148,-0.0035113773148148,0.017421,0.006402,00032017104,PC,False,False,SOFT
58327.0142731088,0.0035113773148148,-0.0035113773148148,0.628168,0.370651,00032017104,PC,False,False,HR
58327.0142731088,0.0035113773148148,-0.0035113773148148,0.010943,0.005052,00032017104,PC,False,False,HARD
58329.4406363623,0.0396632986111111,-0.0396632986111111,0.010485,0.002731,00032017105,PC,False,False,SOFT
58329.4406363623,0.0396632986111111,-0.0396632986111111,0.661722,0.271013,00032017105,PC,False,False,HR
58329.4406363623,0.0396632986111111,-0.0396632986111111,0.006938,0.002193,00032017105,PC,False,False,HARD
58332.3954498241,0.0070517824074074,-0.0070517824074074,0.60215,0.327143,00032017106,PC,False,False,HR
58332.3954498241,0.0070517824074074,-0.0070517824074074,0.010358,0.003428,00032017106,PC,False,False,SOFT
58332.3954498241,0.0070517824074074,-0.0070517824074074,0.006237,0.002688,00032017106,PC,False,False,HARD
58341.1959951088,0.0377569560185185,-0.0377569560185185,-0.151827,-0.21199,00032017107,PC,True,False,HR
58341.1959951088,0.0377569560185185,-0.0377569560185185,0.000462,0.000641,00032017107,PC,True,False,SOFT
58341.1959951088,0.0377569560185185,-0.0377569560185185,-7e-05,1.1e-05,00032017107,PC,True,False,HARD
58344.4866698171,0.401948738425926,-0.401948738425926,-0.091583,-0.052558,00032017108,PC,True,False,HR
58344.4866698171,0.401948738425926,-0.401948738425926,0.002786,0.001564,00032017108,PC,True,False,SOFT
58344.4866698171,0.401948738425926,-0.401948738425926,-0.000255,3e-05,00032017108,PC,True,False,HARD
58348.8626615509,0.0079078587962963,-0.0079078587962963,-0.043949,-0.01979,00032017109,PC,False,False,HR
58348.8626615509,0.0079078587962963,-0.0079078587962963,0.006152,0.002555,00032017109,PC,False,False,SOFT
58348.8626615509,0.0079078587962963,-0.0079078587962963,-0.00027,4.7e-05,00032017109,PC,False,False,HARD
58350.8544991019,0.0070372685185185,-0.0070372685185185,0.005131,0.002491,00032017110,PC,False,False,SOFT
58350.8544991019,0.0070372685185185,-0.0070372685185185,0.003086,0.001928,00032017110,PC,False,False,HARD
58350.8544991019,0.0070372685185185,-0.0070372685185185,0.601479,0.475827,00032017110,PC,False,False,HR
58353.2773254016,0.0383794907407407,-0.0383794907407407,0.006659,0.002238,00032017111,PC,False,False,HARD
58353.2773254016,0.0383794907407407,-0.0383794907407407,0.005899,0.002128,00032017111,PC,False,False,SOFT
58353.2773254016,0.0383794907407407,-0.0383794907407407,1.128822,0.556541,00032017111,PC,False,False,HR
58356.8666288484,0.0400486805555556,-0.0400486805555556,0.015855,0.003315,00032017112,PC,False,False,SOFT
58356.8666288484,0.0400486805555556,-0.0400486805555556,0.634777,0.214267,00032017112,PC,False,False,HR
58356.8666288484,0.0400486805555556,-0.0400486805555556,0.010064,0.002667,00032017112,PC,False,False,HARD
58359.2220970116,0.0026262847222222,-0.0026262847222222,0.832414,0.523062,00032017113,PC,False,False,HR
58359.2220970116,0.0026262847222222,-0.0026262847222222,0.017043,0.00723,00032017113,PC,False,False,SOFT
58359.2220970116,0.0026262847222222,-0.0026262847222222,0.014187,0.006576,00032017113,PC,False,False,HARD
58362.9150520312,0.0388570949074074,-0.0388570949074074,0.018782,0.005184,00032017114,PC,False,False,SOFT
58362.9150520312,0.0388570949074074,-0.0388570949074074,0.811489,0.330052,00032017114,PC,False,False,HR
58362.9150520312,0.0388570949074074,-0.0388570949074074,0.015241,0.004553,00032017114,PC,False,False,HARD
58365.3477848785,0.0061231481481481,-0.0061231481481481,0.008441,0.003312,00032017115,PC,False,False,HARD
58365.3477848785,0.0061231481481481,-0.0061231481481481,1.243221,0.743906,00032017115,PC,False,False,HR
58365.3477848785,0.0061231481481481,-0.0061231481481481,0.00679,0.003067,00032017115,PC,False,False,SOFT
58369.6659429988,0.0046141319444444,-0.0046141319444444,0.859204,0.503374,00032017116,PC,False,False,HR
58369.6659429988,0.0046141319444444,-0.0046141319444444,0.009417,0.004044,00032017116,PC,False,False,HARD
58369.6659429988,0.0046141319444444,-0.0046141319444444,0.010961,0.004369,00032017116,PC,False,False,SOFT
58378.6946656493,0.0085317824074074,-0.0085317824074074,2.264032,3.262761,00032017117,PC,False,False,HR
58378.6946656493,0.0085317824074074,-0.0085317824074074,0.004673,0.003123,00032017117,PC,False,False,HARD
58378.6946656493,0.0085317824074074,-0.0085317824074074,0.002064,0.002635,00032017117,PC,False,False,SOFT
58383.6308984062,0.0334108101851852,-0.0334108101851852,-0.090961,-0.052456,00032017118,PC,True,False,HR
58383.6308984062,0.0334108101851852,-0.0334108101851852,-0.000234,2.8e-05,00032017118,PC,True,False,HARD
58383.6308984062,0.0334108101851852,-0.0334108101851852,0.002571,0.00145,00032017118,PC,True,False,SOFT
58388.6458747292,0.0073129629629629,-0.0073129629629629,1.112196,1.337801,00032017119,PC,False,False,HR
58388.6458747292,0.0073129629629629,-0.0073129629629629,0.001957,0.001576,00032017119,PC,False,False,HARD
58388.6458747292,0.0073129629629629,-0.0073129629629629,0.001759,0.001572,00032017119,PC,False,False,SOFT
58393.224299169,0.0670890046296296,-0.0670890046296296,0.01034,0.003469,00032017120,PC,False,False,SOFT
58393.224299169,0.0670890046296296,-0.0670890046296296,0.007137,0.002889,00032017120,PC,False,False,HARD
58393.224299169,0.0670890046296296,-0.0670890046296296,0.690213,0.362877,00032017120,PC,False,False,HR
58398.3744528704,0.304433391203704,-0.304433391203704,0.012805,0.003019,00032017121,PC,False,False,SOFT
58398.3744528704,0.304433391203704,-0.304433391203704,0.016274,0.0034,00032017121,PC,False,False,HARD
58398.3744528704,0.304433391203704,-0.304433391203704,1.270914,0.400394,00032017121,PC,False,False,HR
58408.7694704676,0.0052525578703703,-0.0052525578703703,1.014941,0.778973,00032017123,PC,False,False,HR
58408.7694704676,0.0052525578703703,-0.0052525578703703,0.013577,0.00727,00032017123,PC,False,False,HARD
58408.7694704676,0.0052525578703703,-0.0052525578703703,0.013378,0.007356,00032017123,PC,False,False,SOFT
58410.0634935694,0.0341461226851852,-0.0341461226851852,0.009988,0.002659,00032017124,PC,False,False,SOFT
58410.0634935694,0.0341461226851852,-0.0341461226851852,0.006943,0.002191,00032017124,PC,False,False,HARD
58410.0634935694,0.0341461226851852,-0.0341461226851852,0.695169,0.287033,00032017124,PC,False,False,HR
58416.5525678981,0.071464224537037,-0.071464224537037,0.000776,0.001039,00032017125,PC,True,False,HARD
58416.5525678981,0.071464224537037,-0.071464224537037,0.000484,0.000705,00032017125,PC,True,False,SOFT
58416.5525678981,0.071464224537037,-0.071464224537037,1.60382,3.173973,00032017125,PC,True,False,HR
58422.6913917963,0.032635787037037,-0.032635787037037,0.001566,0.001189,00032017126,PC,True,False,SOFT
58422.6913917963,0.032635787037037,-0.032635787037037,0.691854,0.798605,00032017126,PC,True,False,HR
58422.6913917963,0.032635787037037,-0.032635787037037,0.001083,0.000942,00032017126,PC,True,False,HARD
58428.10621439,0.0094749189814814,-0.0094749189814814,0.005254,0.002112,00032017127,PC,False,False,HARD
58428.10621439,0.0094749189814814,-0.0094749189814814,0.004106,0.001939,00032017127,PC,False,False,SOFT
58428.10621439,0.0094749189814814,-0.0094749189814814,1.279399,0.793379,00032017127,PC,False,False,HR
58434.6844261192,0.0041933449074074,-0.0041933449074074,-0.071485,-0.0481,00032017128,PC,False,False,HR
58434.6844261192,0.0041933449074074,-0.0041933449074074,0.012316,0.007927,00032017128,PC,False,False,SOFT
58434.6844261192,0.0041933449074074,-0.0041933449074074,-0.00088,0.000173,00032017128,PC,False,False,HARD
58437.3911925174,0.0078353125,-0.0078353125,1.580443,0.898871,00032017129,PC,False,False,HR
58437.3911925174,0.0078353125,-0.0078353125,0.00538,0.002417,00032017129,PC,False,False,SOFT
58437.3911925174,0.0078353125,-0.0078353125,0.008504,0.002966,00032017129,PC,False,False,HARD
58440.5798785231,0.009416886574074,-0.009416886574074,0.010897,0.003002,00032017130,PC,False,False,HARD
58440.5798785231,0.009416886574074,-0.009416886574074,0.021014,0.004161,00032017130,PC,False,False,SOFT
58440.5798785231,0.009416886574074,-0.009416886574074,0.518558,0.175909,00032017130,PC,False,False,HR
58446.265653478,0.0403336574074074,-0.0403336574074074,0.007868,0.002308,00032017131,PC,False,False,SOFT
58446.265653478,0.0403336574074074,-0.0403336574074074,0.995234,0.408137,00032017131,PC,False,False,HR
58446.265653478,0.0403336574074074,-0.0403336574074074,0.00783,0.002244,00032017131,PC,False,False,HARD
58452.6049460613,0.202414513888889,-0.202414513888889,0.005637,0.002503,00032017132,PC,True,False,SOFT
58452.6049460613,0.202414513888889,-0.202414513888889,-0.035414,-0.016925,00032017132,PC,True,False,HR
58452.6049460613,0.202414513888889,-0.202414513888889,-0.0002,3.5e-05,00032017132,PC,True,False,HARD
58458.1114009005,0.0077627662037037,-0.0077627662037037,2.675769,4.810797,00032017133,PC,False,False,HR
58458.1114009005,0.0077627662037037,-0.0077627662037037,0.000652,0.001037,00032017133,PC,False,False,SOFT
58458.1114009005,0.0077627662037037,-0.0077627662037037,0.001745,0.001465,00032017133,PC,False,False,HARD
58467.1491767616,0.0088655092592592,-0.0088655092592592,1.240054,0.659836,00032017134,PC,False,False,HR
58467.1491767616,0.0088655092592592,-0.0088655092592592,0.006789,0.002854,00032017134,PC,False,False,SOFT
58467.1491767616,0.0088655092592592,-0.0088655092592592,0.008419,0.002746,00032017134,PC,False,False,HARD
58473.8853034537,0.0394093634259259,-0.0394093634259259,0.786183,0.257436,00032017135,PC,False,False,HR
58473.8853034537,0.0394093634259259,-0.0394093634259259,0.010743,0.002625,00032017135,PC,False,False,HARD
58473.8853034537,0.0394093634259259,-0.0394093634259259,0.013665,0.002979,00032017135,PC,False,False,SOFT
58479.5057709028,0.467560092592593,-0.467560092592593,0.009529,0.001929,00032017136,PC,False,False,HARD
58479.5057709028,0.467560092592593,-0.467560092592593,0.012963,0.002263,00032017136,PC,False,False,SOFT
58479.5057709028,0.467560092592593,-0.467560092592593,0.735127,0.196508,00032017136,PC,False,False,HR
58485.2857108322,0.0056733449074074,-0.0056733449074074,0.003503,0.002325,00032017137,PC,False,False,SOFT
58485.2857108322,0.0056733449074074,-0.0056733449074074,0.007707,0.003305,00032017137,PC,False,False,HARD
58485.2857108322,0.0056733449074074,-0.0056733449074074,2.200379,1.738771,00032017137,PC,False,False,HR
58491.4868957176,0.0336694675925926,-0.0336694675925926,-0.000295,5.2e-05,00032017138,PC,True,False,HARD
58491.4868957176,0.0336694675925926,-0.0336694675925926,-0.044033,-0.024711,00032017138,PC,True,False,HR
58491.4868957176,0.0336694675925926,-0.0336694675925926,0.006695,0.003566,00032017138,PC,True,False,SOFT
58494.764891456,0.0062392361111111,-0.0062392361111111,-0.054618,-0.037028,00032017139,PC,True,False,HR
58494.764891456,0.0062392361111111,-0.0062392361111111,-0.000193,3.9e-05,00032017139,PC,True,False,HARD
58494.764891456,0.0062392361111111,-0.0062392361111111,0.003525,0.002284,00032017139,PC,True,False,SOFT
58500.3143764201,0.104787407407407,-0.104787407407407,-0.000157,2.2e-05,00032017140,PC,True,False,HARD
58500.3143764201,0.104787407407407,-0.104787407407407,-0.152027,-0.148123,00032017140,PC,True,False,HR
58500.3143764201,0.104787407407407,-0.104787407407407,0.001032,0.000996,00032017140,PC,True,False,SOFT
58506.2934551181,0.22917224537037,-0.22917224537037,0.00195,0.001282,00032017141,PC,True,False,SOFT
58506.2934551181,0.22917224537037,-0.22917224537037,0.001997,0.00126,00032017141,PC,True,False,HARD
58506.2934551181,0.22917224537037,-0.22917224537037,1.023918,0.933135,00032017141,PC,True,False,HR
58510.645156875,0.0093298263888888,-0.0093298263888888,0.002475,0.002197,00011106001,PC,False,False,HARD
58510.645156875,0.0093298263888888,-0.0093298263888888,0.234339,0.229405,00011106001,PC,False,False,HR
58510.645156875,0.0093298263888888,-0.0093298263888888,0.010563,0.00436,00011106001,PC,False,False,SOFT
58511.5345826736,0.0425728935185185,-0.0425728935185185,0.011222,0.002339,00011106003,PC,False,False,SOFT
58511.5345826736,0.0425728935185185,-0.0425728935185185,0.789608,0.24665,00011106003,PC,False,False,HR
58511.5345826736,0.0425728935185185,-0.0425728935185185,0.008861,0.002061,00011106003,PC,False,False,HARD
58512.8699439259,0.0402021759259259,-0.0402021759259259,0.010869,0.00308,00011106002,PC,False,False,SOFT
58512.8699439259,0.0402021759259259,-0.0402021759259259,0.543411,0.259096,00011106002,PC,False,False,HR
58512.8699439259,0.0402021759259259,-0.0402021759259259,0.005906,0.002265,00011106002,PC,False,False,HARD
58518.0176922234,0.0084215972222222,-0.0084215972222222,0.010513,0.004301,00032017142,PC,False,False,SOFT
58518.0176922234,0.0084215972222222,-0.0084215972222222,0.740177,0.464484,00032017142,PC,False,False,HR
58518.0176922234,0.0084215972222222,-0.0084215972222222,0.007781,0.003702,00032017142,PC,False,False,HARD
58524.6578794213,0.0057313888888888,-0.0057313888888888,1.01235,0.878575,00032017143,PC,False,False,HR
58524.6578794213,0.0057313888888888,-0.0057313888888888,0.004215,0.002609,00032017143,PC,False,False,SOFT
58524.6578794213,0.0057313888888888,-0.0057313888888888,0.004267,0.002596,00032017143,PC,False,False,HARD
58527.8815027755,0.0369569907407407,-0.0369569907407407,0.002144,0.00137,00032017144,PC,True,False,HARD
58527.8815027755,0.0369569907407407,-0.0369569907407407,0.004989,0.002104,00032017144,PC,True,False,SOFT
58527.8815027755,0.0369569907407407,-0.0369569907407407,0.429836,0.329099,00032017144,PC,True,False,HR
58533.5875675475,0.0316614351851852,-0.0316614351851852,-0.000404,7.5e-05,00032017145,PC,True,False,HARD
58533.5875675475,0.0316614351851852,-0.0316614351851852,0.005385,0.002973,00032017145,PC,True,False,SOFT
58533.5875675475,0.0316614351851852,-0.0316614351851852,-0.075115,-0.043758,00032017145,PC,True,False,HR
58539.1278887384,0.0711258101851852,-0.0711258101851852,0.000471,0.000757,00032017146,PC,True,False,SOFT
58539.1278887384,0.0711258101851852,-0.0711258101851852,-0.424852,-0.684942,00032017146,PC,True,False,HR
58539.1278887384,0.0711258101851852,-0.0711258101851852,-0.0002,2.7e-05,00032017146,PC,True,False,HARD
58545.1777479086,0.063633125,-0.063633125,0.00215,0.001518,00032017147,PC,True,False,SOFT
58545.1777479086,0.063633125,-0.063633125,0.249093,0.430224,00032017147,PC,True,False,HR
58545.1777479086,0.063633125,-0.063633125,0.000536,0.000844,00032017147,PC,True,False,HARD
58551.9366159618,0.0040627546296296,-0.0040627546296296,0.010722,0.004713,00032017148,PC,False,False,SOFT
58551.9366159618,0.0040627546296296,-0.0040627546296296,0.710428,0.478188,00032017148,PC,False,False,HR
58551.9366159618,0.0040627546296296,-0.0040627546296296,0.007617,0.003883,00032017148,PC,False,False,HARD
58569.8222252766,0.0045706018518518,-0.0045706018518518,-0.10212,-0.091906,00032017149,PC,False,False,HR
58569.8222252766,0.0045706018518518,-0.0045706018518518,0.002787,0.00242,00032017149,PC,False,False,SOFT
58569.8222252766,0.0045706018518518,-0.0045706018518518,-0.000285,6.7e-05,00032017149,PC,False,False,HARD
58575.5001236354,0.427358865740741,-0.427358865740741,-0.000136,1.3e-05,00032017150,PC,True,False,SOFT
58575.5001236354,0.427358865740741,-0.427358865740741,0.508269,0.084066,00032017150,PC,True,False,HR
58575.5001236354,0.427358865740741,-0.427358865740741,-6.9e-05,9e-06,00032017150,PC,True,False,HARD
58581.9376545174,0.0321075347222222,-0.0321075347222222,0.004114,0.002766,00032017151,PC,True,False,SOFT
58581.9376545174,0.0321075347222222,-0.0321075347222222,-0.097854,-0.068351,00032017151,PC,True,False,HR
58581.9376545174,0.0321075347222222,-0.0321075347222222,-0.000403,7.6e-05,00032017151,PC,True,False,HARD
58587.9044268796,0.0397433449074074,-0.0397433449074074,0.007318,0.002294,00032017152,PC,False,False,HARD
58587.9044268796,0.0397433449074074,-0.0397433449074074,0.010431,0.00274,00032017152,PC,False,False,SOFT
58587.9044268796,0.0397433449074074,-0.0397433449074074,0.701556,0.286947,00032017152,PC,False,False,HR
58593.3138323495,0.0726907986111111,-0.0726907986111111,0.009222,0.002423,00032017153,PC,False,False,SOFT
58593.3138323495,0.0726907986111111,-0.0726907986111111,1.292047,0.446991,00032017153,PC,False,False,HR
58593.3138323495,0.0726907986111111,-0.0726907986111111,0.011915,0.002682,00032017153,PC,False,False,HARD
58596.6263595498,0.0002321527777777,-0.0002321527777777,0.032531,0.033713,00032017154,PC,True,False,HARD
58596.6263595498,0.0002321527777777,-0.0002321527777777,-28.392276,-40.889269,00032017154,PC,True,False,HR
58596.6263595498,0.0002321527777777,-0.0002321527777777,-0.001146,0.001146,00032017154,PC,True,False,SOFT
58605.8773895914,0.0681633796296296,-0.0681633796296296,0.157461,0.21879,00032017156,PC,True,False,HR
58605.8773895914,0.0681633796296296,-0.0681633796296296,0.001828,0.002389,00032017156,PC,True,False,HARD
58605.8773895914,0.0681633796296296,-0.0681633796296296,0.01161,0.005481,00032017156,PC,True,False,SOFT
58611.6388113056,0.0053396180555555,-0.0053396180555555,-0.000332,6.8e-05,00032017157,PC,True,False,HARD
58611.6388113056,0.0053396180555555,-0.0053396180555555,0.006685,0.003283,00032017157,PC,True,False,SOFT
58611.6388113056,0.0053396180555555,-0.0053396180555555,-0.04974,-0.026457,00032017157,PC,True,False,HR
58617.1836972373,0.170189386574074,-0.170189386574074,0.429441,0.070555,00032017158,PC,True,False,HR
58617.1836972373,0.170189386574074,-0.170189386574074,-0.000115,1.6e-05,00032017158,PC,True,False,HARD
58617.1836972373,0.170189386574074,-0.170189386574074,-0.000268,2.5e-05,00032017158,PC,True,False,SOFT
58623.8036757627,0.0057604050925925,-0.0057604050925925,0.007532,0.003352,00032017159,PC,False,False,SOFT
58623.8036757627,0.0057604050925925,-0.0057604050925925,0.662468,0.464911,00032017159,PC,False,False,HR
58623.8036757627,0.0057604050925925,-0.0057604050925925,0.004989,0.002708,00032017159,PC,False,False,HARD
58632.633612794,0.0605575578703704,-0.0605575578703704,0.017537,0.003363,00011417001,PC,False,False,SOFT
58632.633612794,0.0605575578703704,-0.0605575578703704,0.00783,0.002269,00011417001,PC,False,False,HARD
58632.633612794,0.0605575578703704,-0.0605575578703704,0.446466,0.155154,00011417001,PC,False,False,HR
58638.3022666076,0.300209201388889,-0.300209201388889,0.007007,0.002797,00011417002,PC,True,False,HARD
58638.3022666076,0.300209201388889,-0.300209201388889,0.01184,0.003649,00011417002,PC,True,False,SOFT
58638.3022666076,0.300209201388889,-0.300209201388889,0.591816,0.298434,00011417002,PC,True,False,HR
58644.9485662188,0.032396099537037,-0.032396099537037,0.003215,0.001761,00011417003,PC,True,False,SOFT
58644.9485662188,0.032396099537037,-0.032396099537037,-0.060982,-0.034368,00011417003,PC,True,False,HR
58644.9485662188,0.032396099537037,-0.032396099537037,-0.000196,2.6e-05,00011417003,PC,True,False,HARD
58652.7436148877,0.0074870717592592,-0.0074870717592592,-0.128107,-0.0808,00011417004,PC,False,False,HR
58652.7436148877,0.0074870717592592,-0.0074870717592592,0.003675,0.002254,00011417004,PC,False,False,SOFT
58652.7436148877,0.0074870717592592,-0.0074870717592592,-0.000471,6.9e-05,00011417004,PC,False,False,HARD
58656.2266500313,0.168903483796296,-0.168903483796296,0.306358,0.46394,00011417005,PC,True,False,HR
58656.2266500313,0.168903483796296,-0.168903483796296,0.000523,0.000695,00011417005,PC,True,False,HARD
58656.2266500313,0.168903483796296,-0.168903483796296,0.001707,0.001242,00011417005,PC,True,False,SOFT
58666.3607668646,0.0076902083333333,-0.0076902083333333,0.010345,0.003302,00011417006,PC,False,False,SOFT
58666.3607668646,0.0076902083333333,-0.0076902083333333,1.217161,0.520968,00011417006,PC,False,False,HR
58666.3607668646,0.0076902083333333,-0.0076902083333333,0.012591,0.003591,00011417006,PC,False,False,HARD
58672.4756284491,0.0095039467592592,-0.0095039467592592,0.01456,0.003509,00011417007,PC,False,False,SOFT
58672.4756284491,0.0095039467592592,-0.0095039467592592,0.749781,0.274394,00011417007,PC,False,False,HR
58672.4756284491,0.0095039467592592,-0.0095039467592592,0.010917,0.003007,00011417007,PC,False,False,HARD
