MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
55868.3387404389,0.334751759259259,-0.334751759259259,0.007566,0.004484,00031287153,PC,True,False,SOFT
55868.3387404389,0.334751759259259,-0.334751759259259,0.004833,0.003488,00031287153,PC,True,False,HARD
55870.0751624661,0.006660011574074,-0.006660011574074,0.001457,0.001569,00031287154,PC,True,False,HARD
55870.0751624661,0.006660011574074,-0.006660011574074,0.099939,0.112749,00031287154,PC,True,False,HR
55870.0751624661,0.006660011574074,-0.006660011574074,0.014583,0.004906,00031287154,PC,True,False,SOFT
55872.2745740882,0.0072549189814814,-0.0072549189814814,-9.1e-05,1.5e-05,00031287155,PC,True,False,HARD
55872.2745740882,0.0072549189814814,-0.0072549189814814,0.018215,0.005803,00031287155,PC,True,False,SOFT
55872.2745740882,0.0072549189814814,-0.0072549189814814,-0.004993,-0.00179,00031287155,PC,True,False,HR
55874.153327921,0.0047447569444444,-0.0047447569444444,-0.000159,2.7e-05,00031287156,PC,True,False,HARD
55874.153327921,0.0047447569444444,-0.0047447569444444,0.017085,0.007705,00031287156,PC,True,False,SOFT
55874.153327921,0.0047447569444444,-0.0047447569444444,-0.009302,-0.004488,00031287156,PC,True,False,HR
55876.6311816959,0.0069066782407407,-0.0069066782407407,-0.005312,-0.001671,00031287157,PC,False,False,HR
55876.6311816959,0.0069066782407407,-0.0069066782407407,0.020474,0.005516,00031287157,PC,False,False,SOFT
55876.6311816959,0.0069066782407407,-0.0069066782407407,-0.000109,1.8e-05,00031287157,PC,False,False,HARD
55877.4966030848,0.144952581018519,-0.144952581018519,0.011083,0.002894,00031287158,PC,True,False,SOFT
55877.4966030848,0.144952581018519,-0.144952581018519,0.001436,0.001078,00031287158,PC,True,False,HARD
55877.4966030848,0.144952581018519,-0.144952581018519,0.129589,0.103019,00031287158,PC,True,False,HR
55878.1030596953,0.0072549189814814,-0.0072549189814814,0.006802,0.004047,00031287159,PC,True,False,SOFT
55878.1030596953,0.0072549189814814,-0.0072549189814814,0.623827,0.584408,00031287159,PC,True,False,HR
55878.1030596953,0.0072549189814814,-0.0072549189814814,0.004244,0.003071,00031287159,PC,True,False,HARD
55880.0426385975,0.0072549189814814,-0.0072549189814814,-8.1e-05,1.4e-05,00031287160,PC,True,False,HARD
55880.0426385975,0.0072549189814814,-0.0072549189814814,0.010127,0.00388,00031287160,PC,True,False,SOFT
55880.0426385975,0.0072549189814814,-0.0072549189814814,-0.008018,-0.003366,00031287160,PC,True,False,HR
55882.4497238307,0.0071243287037037,-0.0071243287037037,0.001336,0.001432,00031287161,PC,True,False,HARD
55882.4497238307,0.0071243287037037,-0.0071243287037037,0.007009,0.003204,00031287161,PC,True,False,SOFT
55882.4497238307,0.0071243287037037,-0.0071243287037037,0.190557,0.22214,00031287161,PC,True,False,HR
55884.3220074551,0.0070372685185185,-0.0070372685185185,0.001354,0.001477,00031287162,PC,True,False,HARD
55884.3220074551,0.0070372685185185,-0.0070372685185185,0.00856,0.003557,00031287162,PC,True,False,SOFT
55884.3220074551,0.0070372685185185,-0.0070372685185185,0.158146,0.184641,00031287162,PC,True,False,HR
55886.7272948873,0.0046866782407407,-0.0046866782407407,0.001993,0.002147,00031287163,PC,True,False,HARD
55886.7272948873,0.0046866782407407,-0.0046866782407407,0.002016,0.002228,00031287163,PC,True,False,SOFT
55886.7272948873,0.0046866782407407,-0.0046866782407407,0.988369,1.525512,00031287163,PC,True,False,HR
55888.3354323542,0.0068051157407407,-0.0068051157407407,-8.5e-05,1.5e-05,00031287164,PC,True,False,HARD
55888.3354323542,0.0068051157407407,-0.0068051157407407,0.01593,0.005087,00031287164,PC,True,False,SOFT
55888.3354323542,0.0068051157407407,-0.0068051157407407,-0.005356,-0.001955,00031287164,PC,True,False,HR
55890.4062679808,0.0038451041666666,-0.0038451041666666,-0.000118,2.2e-05,00031287165,PC,True,False,HARD
55890.4062679808,0.0038451041666666,-0.0038451041666666,-0.000161,2.5e-05,00031287165,PC,True,False,SOFT
55890.4062679808,0.0038451041666666,-0.0038451041666666,0.731707,0.175798,00031287165,PC,True,False,HR
55892.2778401467,0.006776099537037,-0.006776099537037,2.116255,2.771815,00031287166,PC,True,False,HR
55892.2778401467,0.006776099537037,-0.006776099537037,0.001817,0.001972,00031287166,PC,True,False,SOFT
55892.2778401467,0.006776099537037,-0.006776099537037,0.003845,0.002819,00031287166,PC,True,False,HARD
55893.3813542902,0.0414469675925926,-0.0414469675925926,-0.000163,1.9e-05,00031287167,PC,True,False,HARD
55893.3813542902,0.0414469675925926,-0.0414469675925926,-0.060481,-0.045657,00031287167,PC,True,False,HR
55893.3813542902,0.0414469675925926,-0.0414469675925926,0.002703,0.002016,00031287167,PC,True,False,SOFT
55894.7601740602,0.0042949074074074,-0.0042949074074074,-0.000139,2.2e-05,00031287168,PC,True,False,SOFT
55894.7601740602,0.0042949074074074,-0.0042949074074074,0.564103,0.150411,00031287168,PC,True,False,HR
55894.7601740602,0.0042949074074074,-0.0042949074074074,-7.8e-05,1.7e-05,00031287168,PC,True,False,HARD
55896.6155982051,0.005818449074074,-0.005818449074074,0.490513,0.633874,00031287169,PC,True,False,HR
55896.6155982051,0.005818449074074,-0.005818449074074,0.001654,0.001757,00031287169,PC,True,False,HARD
55896.6155982051,0.005818449074074,-0.005818449074074,0.003373,0.002484,00031287169,PC,True,False,SOFT
55898.2201725932,0.0060941898148148,-0.0060941898148148,-0.02252,-0.02502,00031287170,PC,True,False,HR
55898.2201725932,0.0060941898148148,-0.0060941898148148,0.001958,0.002137,00031287170,PC,True,False,SOFT
55898.2201725932,0.0060941898148148,-0.0060941898148148,-4.4e-05,9e-06,00031287170,PC,True,False,HARD
55902.060465351,0.0366609837962963,-0.0366609837962963,-0.000129,1.5e-05,00031287172,PC,True,False,SOFT
55902.060465351,0.0366609837962963,-0.0366609837962963,0.552856,0.108443,00031287172,PC,True,False,HR
55902.060465351,0.0366609837962963,-0.0366609837962963,-7.1e-05,1.1e-05,00031287172,PC,True,False,HARD
55904.1092328176,0.0003917708333333,-0.0003917708333333,-0.000148,8.6e-05,00031287173,PC,True,False,HARD
55904.1092328176,0.0003917708333333,-0.0003917708333333,1.0,0.816497,00031287173,PC,True,False,HR
55904.1092328176,0.0003917708333333,-0.0003917708333333,-0.000148,8.6e-05,00031287173,PC,True,False,SOFT
55908.6307063622,0.305300011574074,-0.305300011574074,-0.000101,1.4e-05,00031287174,PC,True,False,HARD
55908.6307063622,0.305300011574074,-0.305300011574074,-0.000138,1.6e-05,00031287174,PC,True,False,SOFT
55908.6307063622,0.305300011574074,-0.305300011574074,0.72973,0.130603,00031287174,PC,True,False,HR
55912.2602880199,0.0055717824074074,-0.0055717824074074,-0.000173,2.5e-05,00031287176,PC,True,False,SOFT
55912.2602880199,0.0055717824074074,-0.0055717824074074,0.001679,0.001805,00031287176,PC,True,False,HARD
55912.2602880199,0.0055717824074074,-0.0055717824074074,-9.681897,-10.501554,00031287176,PC,True,False,HR
55914.7436075004,0.0069792361111111,-0.0069792361111111,-0.000137,1.7e-05,00031287177,PC,True,False,SOFT
55914.7436075004,0.0069792361111111,-0.0069792361111111,-9.6e-05,1.4e-05,00031287177,PC,True,False,HARD
55914.7436075004,0.0069792361111111,-0.0069792361111111,0.698413,0.137217,00031287177,PC,True,False,HR
55916.7475855572,0.0752089351851852,-0.0752089351851852,0.001235,0.001337,00031287178,PC,True,False,HARD
55916.7475855572,0.0752089351851852,-0.0752089351851852,-0.000192,2.1e-05,00031287178,PC,True,False,SOFT
55916.7475855572,0.0752089351851852,-0.0752089351851852,-6.424652,-6.993463,00031287178,PC,True,False,HR
55918.9463208889,0.0070517824074074,-0.0070517824074074,-0.000103,1.5e-05,00031287179,PC,True,False,HARD
55918.9463208889,0.0070517824074074,-0.0070517824074074,-0.029575,-0.022031,00031287179,PC,True,False,HR
55918.9463208889,0.0070517824074074,-0.0070517824074074,0.003467,0.002533,00031287179,PC,True,False,SOFT
55922.7639564636,0.0067615856481481,-0.0067615856481481,0.001318,0.001445,00031287181,PC,True,False,SOFT
55922.7639564636,0.0067615856481481,-0.0067615856481481,-0.000126,1.9e-05,00031287181,PC,True,False,HARD
55922.7639564636,0.0067615856481481,-0.0067615856481481,-0.095938,-0.106116,00031287181,PC,True,False,HR
55924.4282849948,0.0063262847222222,-0.0063262847222222,-0.000132,1.8e-05,00031287182,PC,True,False,SOFT
55924.4282849948,0.0063262847222222,-0.0063262847222222,-8.5e-05,1.5e-05,00031287182,PC,True,False,HARD
55924.4282849948,0.0063262847222222,-0.0063262847222222,0.647059,0.144558,00031287182,PC,True,False,HR
55925.3946749022,0.0371676736111111,-0.0371676736111111,-0.00022,2.3e-05,00031287183,PC,True,False,SOFT
55925.3946749022,0.0371676736111111,-0.0371676736111111,-0.000144,1.9e-05,00031287183,PC,True,False,HARD
55925.3946749022,0.0371676736111111,-0.0371676736111111,0.655556,0.109813,00031287183,PC,True,False,HR
55926.5758999727,0.0073274652777777,-0.0073274652777777,-0.000105,1.7e-05,00031287184,PC,True,False,HARD
55926.5758999727,0.0073274652777777,-0.0073274652777777,-0.086147,-0.09827,00031287184,PC,True,False,HR
55926.5758999727,0.0073274652777777,-0.0073274652777777,0.001214,0.001371,00031287184,PC,True,False,SOFT
55928.4518482377,0.0056878587962963,-0.0056878587962963,-7.7e-05,1.4e-05,00031287185,PC,True,False,HARD
55928.4518482377,0.0056878587962963,-0.0056878587962963,-0.000127,1.8e-05,00031287185,PC,True,False,SOFT
55928.4518482377,0.0056878587962963,-0.0056878587962963,0.604167,0.142096,00031287185,PC,True,False,HR
55944.5206920403,0.0389123958333333,-0.0389123958333333,-0.000716,0.003739,00031287187,PC,True,False,SOFT
55944.5206920403,0.0389123958333333,-0.0389123958333333,-0.000101,2.5e-05,00031287187,PC,True,False,HARD
55944.5206920403,0.0389123958333333,-0.0389123958333333,0.141177,0.738367,00031287187,PC,True,False,HR
55953.4267589473,0.10367912037037,-0.10367912037037,0.759525,0.123149,00031287188,PC,True,False,HR
55953.4267589473,0.10367912037037,-0.10367912037037,-6.9e-05,8e-06,00031287188,PC,True,False,HARD
55953.4267589473,0.10367912037037,-0.10367912037037,-9.1e-05,1e-05,00031287188,PC,True,False,SOFT
55967.1796619713,0.0389648032407407,-0.0389648032407407,0.876404,0.135932,00031287189,PC,True,False,HR
55967.1796619713,0.0389648032407407,-0.0389648032407407,-0.000105,1.2e-05,00031287189,PC,True,False,HARD
55967.1796619713,0.0389648032407407,-0.0389648032407407,-0.000119,1.3e-05,00031287189,PC,True,False,SOFT
55981.0874514408,0.0395255208333333,-0.0395255208333333,0.000714,0.000844,00031287190,PC,True,False,SOFT
55981.0874514408,0.0395255208333333,-0.0395255208333333,-9.6e-05,1.1e-05,00031287190,PC,True,False,HARD
55981.0874514408,0.0395255208333333,-0.0395255208333333,-0.134417,-0.159582,00031287190,PC,True,False,HR
55995.395493987,0.168283506944444,-0.168283506944444,-0.062344,-0.068008,00031287191,PC,True,False,HR
55995.395493987,0.168283506944444,-0.168283506944444,0.002315,0.002499,00031287191,PC,True,False,SOFT
55995.395493987,0.168283506944444,-0.168283506944444,-0.000144,2.3e-05,00031287191,PC,True,False,HARD
56000.3183811219,0.0085898263888888,-0.0085898263888888,-0.104782,-0.122618,00031287192,PC,True,False,HR
56000.3183811219,0.0085898263888888,-0.0085898263888888,-0.000118,1.7e-05,00031287192,PC,True,False,HARD
56000.3183811219,0.0085898263888888,-0.0085898263888888,0.001128,0.00131,00031287192,PC,True,False,SOFT
56009.4372115892,0.177244537037037,-0.177244537037037,0.000672,0.000773,00031287193,PC,True,False,SOFT
56009.4372115892,0.177244537037037,-0.177244537037037,-8.3e-05,1e-05,00031287193,PC,True,False,HARD
56009.4372115892,0.177244537037037,-0.177244537037037,-0.123761,-0.143132,00031287193,PC,True,False,HR
56023.758099052,0.136236493055556,-0.136236493055556,0.000738,0.000844,00031287194,PC,True,False,HARD
56023.758099052,0.136236493055556,-0.136236493055556,1.015635,1.656162,00031287194,PC,True,False,HR
56023.758099052,0.136236493055556,-0.136236493055556,0.000726,0.000844,00031287194,PC,True,False,SOFT
56037.8502881162,0.0370887731481481,-0.0370887731481481,0.000798,0.000982,00031287195,PC,True,False,SOFT
56037.8502881162,0.0370887731481481,-0.0370887731481481,-0.128067,-0.158526,00031287195,PC,True,False,HR
56037.8502881162,0.0370887731481481,-0.0370887731481481,-0.000102,1.3e-05,00031287195,PC,True,False,HARD
56051.1459976081,0.0406922685185185,-0.0406922685185185,-8.8e-05,9e-06,00031287196,PC,True,False,HARD
56051.1459976081,0.0406922685185185,-0.0406922685185185,-0.000101,1e-05,00031287196,PC,True,False,SOFT
56051.1459976081,0.0406922685185185,-0.0406922685185185,0.869442,0.126785,00031287196,PC,True,False,HR
56065.9037264256,0.0385257986111111,-0.0385257986111111,0.001475,0.001145,00031287197,PC,True,False,SOFT
56065.9037264256,0.0385257986111111,-0.0385257986111111,-0.072023,-0.056583,00031287197,PC,True,False,HR
56065.9037264256,0.0385257986111111,-0.0385257986111111,-0.000106,1.3e-05,00031287197,PC,True,False,HARD
56073.2962819246,0.0751161226851852,-0.0751161226851852,0.743955,0.096872,00031287198,PC,True,False,HR
56073.2962819246,0.0751161226851852,-0.0751161226851852,-8.2e-05,8e-06,00031287198,PC,True,False,HARD
56073.2962819246,0.0751161226851852,-0.0751161226851852,-0.00011,9e-06,00031287198,PC,True,False,SOFT
56075.1045164255,0.0724270601851852,-0.0724270601851852,0.001881,0.002071,00031287199,PC,True,False,SOFT
56075.1045164255,0.0724270601851852,-0.0724270601851852,-0.000145,1.7e-05,00031287199,PC,True,False,HARD
56075.1045164255,0.0724270601851852,-0.0724270601851852,-0.076838,-0.085076,00031287199,PC,True,False,HR
56075.9034680111,0.0755844907407407,-0.0755844907407407,-6.8e-05,8e-06,00031287200,PC,True,False,HARD
56075.9034680111,0.0755844907407407,-0.0755844907407407,-0.000106,9e-06,00031287200,PC,True,False,SOFT
56075.9034680111,0.0755844907407407,-0.0755844907407407,0.648132,0.091201,00031287200,PC,True,False,HR
56079.1125472674,0.0699607638888889,-0.0699607638888889,-0.000121,1.4e-05,00031287201,PC,True,False,SOFT
56079.1125472674,0.0699607638888889,-0.0699607638888889,-9.784384,-10.662574,00031287201,PC,True,False,HR
56079.1125472674,0.0699607638888889,-0.0699607638888889,0.001186,0.001285,00031287201,PC,True,False,HARD
56093.9183583709,0.0391728703703704,-0.0391728703703704,-7.1e-05,9e-06,00031287202,PC,True,False,HARD
56093.9183583709,0.0391728703703704,-0.0391728703703704,0.674419,0.11459,00031287202,PC,True,False,HR
56093.9183583709,0.0391728703703704,-0.0391728703703704,-0.000105,1.1e-05,00031287202,PC,True,False,SOFT
56107.486127437,0.238064652777778,-0.238064652777778,-0.200771,-0.238328,00031287203,PC,True,False,HR
56107.486127437,0.238064652777778,-0.238064652777778,-0.000173,2e-05,00031287203,PC,True,False,HARD
56107.486127437,0.238064652777778,-0.238064652777778,0.000859,0.001015,00031287203,PC,True,False,SOFT
56120.2138309934,0.0061811921296296,-0.0061811921296296,-0.059559,-0.066331,00031287204,PC,True,False,HR
56120.2138309934,0.0061811921296296,-0.0061811921296296,-9.2e-05,1.7e-05,00031287204,PC,True,False,HARD
56120.2138309934,0.0061811921296296,-0.0061811921296296,0.001538,0.001689,00031287204,PC,True,False,SOFT
56121.2172930999,0.0048027546296296,-0.0048027546296296,-7.9e-05,1.6e-05,00031287205,PC,True,False,HARD
56121.2172930999,0.0048027546296296,-0.0048027546296296,-0.000174,2.3e-05,00031287205,PC,True,False,SOFT
56121.2172930999,0.0048027546296296,-0.0048027546296296,0.454545,0.10964,00031287205,PC,True,False,HR
56122.218550887,0.0056153125,-0.0056153125,0.483333,0.109312,00031287206,PC,True,False,HR
56122.218550887,0.0056153125,-0.0056153125,-0.000231,3e-05,00031287206,PC,True,False,SOFT
56122.218550887,0.0056153125,-0.0056153125,-0.000112,2.1e-05,00031287206,PC,True,False,HARD
56123.2247137226,0.0001596064814814,-0.0001596064814814,-0.0,,00031287208,PC,True,False,HR
56123.2247137226,0.0001596064814814,-0.0001596064814814,0.0,0.0,00031287208,PC,True,False,HARD
56123.2247137226,0.0001596064814814,-0.0001596064814814,-0.00221,0.000482,00031287208,PC,True,False,SOFT
56124.2239694263,0.0022925578703703,-0.0022925578703703,-7.9e-05,2.3e-05,00031287207,PC,True,False,HARD
56124.2239694263,0.0022925578703703,-0.0022925578703703,0.6,0.219089,00031287207,PC,True,False,HR
56124.2239694263,0.0022925578703703,-0.0022925578703703,-0.000132,2.9e-05,00031287207,PC,True,False,SOFT
56125.2231965328,0.0058329513888888,-0.0058329513888888,0.003366,0.002491,00031287209,PC,True,False,SOFT
56125.2231965328,0.0058329513888888,-0.0058329513888888,-0.000111,1.9e-05,00031287209,PC,True,False,HARD
56125.2231965328,0.0058329513888888,-0.0058329513888888,-0.033122,-0.025185,00031287209,PC,True,False,HR
56126.2262951301,0.0055137384259259,-0.0055137384259259,-0.000123,1.8e-05,00031287210,PC,True,False,SOFT
56126.2262951301,0.0055137384259259,-0.0055137384259259,0.653061,0.148431,00031287210,PC,True,False,HR
56126.2262951301,0.0055137384259259,-0.0055137384259259,-8e-05,1.4e-05,00031287210,PC,True,False,HARD
56127.5628479889,0.0057604050925925,-0.0057604050925925,0.818182,0.183873,00031287211,PC,True,False,HR
56127.5628479889,0.0057604050925925,-0.0057604050925925,-0.000117,1.8e-05,00031287211,PC,True,False,SOFT
56127.5628479889,0.0057604050925925,-0.0057604050925925,-9.6e-05,1.6e-05,00031287211,PC,True,False,HARD
56128.5277487621,0.039478912037037,-0.039478912037037,0.001568,0.001754,00031287212,PC,True,False,SOFT
56128.5277487621,0.039478912037037,-0.039478912037037,-0.066419,-0.07516,00031287212,PC,True,False,HR
56128.5277487621,0.039478912037037,-0.039478912037037,-0.000104,1.8e-05,00031287212,PC,True,False,HARD
56129.4683731371,0.305114918981481,-0.305114918981481,-9.1e-05,1.5e-05,00031287213,PC,True,False,HARD
56129.4683731371,0.305114918981481,-0.305114918981481,-0.000114,1.6e-05,00031287213,PC,True,False,SOFT
56129.4683731371,0.305114918981481,-0.305114918981481,0.795918,0.170797,00031287213,PC,True,False,HR
56130.1618376486,0.134554398148148,-0.134554398148148,0.003166,0.002363,00031287214,PC,True,False,SOFT
56130.1618376486,0.134554398148148,-0.134554398148148,-9.3e-05,1.7e-05,00031287214,PC,True,False,HARD
56130.1618376486,0.134554398148148,-0.134554398148148,-0.029248,-0.022453,00031287214,PC,True,False,HR
56131.5402428686,0.37073212962963,-0.37073212962963,0.498631,0.127339,00031287215,PC,True,False,HR
56131.5402428686,0.37073212962963,-0.37073212962963,-6.5e-05,1.3e-05,00031287215,PC,True,False,HARD
56131.5402428686,0.37073212962963,-0.37073212962963,-0.00013,1.9e-05,00031287215,PC,True,False,SOFT
56132.4353044517,0.273594583333333,-0.273594583333333,-0.060657,-0.066957,00031287216,PC,True,False,HR
56132.4353044517,0.273594583333333,-0.273594583333333,-7.7e-05,1.3e-05,00031287216,PC,True,False,HARD
56132.4353044517,0.273594583333333,-0.273594583333333,0.001276,0.001393,00031287216,PC,True,False,SOFT
56133.9090008035,0.0075015856481481,-0.0075015856481481,0.001249,0.001381,00031287217,PC,True,False,HARD
56133.9090008035,0.0075015856481481,-0.0075015856481481,-7.801218,-8.679673,00031287217,PC,True,False,HR
56133.9090008035,0.0075015856481481,-0.0075015856481481,-0.00016,2.1e-05,00031287217,PC,True,False,SOFT
56134.708987366,0.0054556944444444,-0.0054556944444444,0.001668,0.001836,00031287218,PC,True,False,SOFT
56134.708987366,0.0054556944444444,-0.0054556944444444,-0.00012,2.1e-05,00031287218,PC,True,False,HARD
56134.708987366,0.0054556944444444,-0.0054556944444444,-0.071693,-0.079848,00031287218,PC,True,False,HR
56135.9505181507,0.036845150462963,-0.036845150462963,-0.000137,1.8e-05,00031287219,PC,True,False,SOFT
56135.9505181507,0.036845150462963,-0.036845150462963,-7.2e-05,1.3e-05,00031287219,PC,True,False,HARD
56135.9505181507,0.036845150462963,-0.036845150462963,0.523673,0.115831,00031287219,PC,True,False,HR
56136.9460541114,0.0302083101851852,-0.0302083101851852,0.001951,0.002028,00031287220,PC,True,False,HARD
56136.9460541114,0.0302083101851852,-0.0302083101851852,0.001893,0.002008,00031287220,PC,True,False,SOFT
56136.9460541114,0.0302083101851852,-0.0302083101851852,1.030765,1.531139,00031287220,PC,True,False,HR
56140.9939381389,0.0059345254629629,-0.0059345254629629,-0.029246,-0.032369,00031287223,PC,True,False,HR
56140.9939381389,0.0059345254629629,-0.0059345254629629,-5.4e-05,1.2e-05,00031287223,PC,True,False,HARD
56140.9939381389,0.0059345254629629,-0.0059345254629629,0.001852,0.002005,00031287223,PC,True,False,SOFT
56142.9071334375,0.0364821527777778,-0.0364821527777778,-0.000125,1.7e-05,00031287224,PC,True,False,SOFT
56142.9071334375,0.0364821527777778,-0.0364821527777778,0.672932,0.143081,00031287224,PC,True,False,HR
56142.9071334375,0.0364821527777778,-0.0364821527777778,-8.4e-05,1.4e-05,00031287224,PC,True,False,HARD
56144.603919919,0.0070517824074074,-0.0070517824074074,0.001324,0.001394,00031287225,PC,True,False,HARD
56144.603919919,0.0070517824074074,-0.0070517824074074,1.032904,1.580456,00031287225,PC,True,False,HR
56144.603919919,0.0070517824074074,-0.0070517824074074,0.001281,0.001422,00031287225,PC,True,False,SOFT
56146.6817529534,0.0054702083333333,-0.0054702083333333,-9.4e-05,1.8e-05,00031287226,PC,True,False,HARD
56146.6817529534,0.0054702083333333,-0.0054702083333333,0.001736,0.001886,00031287226,PC,True,False,SOFT
56146.6817529534,0.0054702083333333,-0.0054702083333333,-0.053978,-0.059597,00031287226,PC,True,False,HR
56148.7058921176,0.034259837962963,-0.034259837962963,-0.0001,1.6e-05,00031287227,PC,True,False,HARD
56148.7058921176,0.034259837962963,-0.034259837962963,-0.000103,1.6e-05,00031287227,PC,True,False,SOFT
56148.7058921176,0.034259837962963,-0.034259837962963,0.975,0.21941,00031287227,PC,True,False,HR
56150.5481404484,0.332290717592593,-0.332290717592593,-0.090174,-0.100921,00031287228,PC,True,False,HR
56150.5481404484,0.332290717592593,-0.332290717592593,0.0014,0.001553,00031287228,PC,True,False,SOFT
56150.5481404484,0.332290717592593,-0.332290717592593,-0.000126,1.9e-05,00031287228,PC,True,False,HARD
56152.8506524179,0.110314131944444,-0.110314131944444,0.003562,0.002629,00031287229,PC,True,False,SOFT
56152.8506524179,0.110314131944444,-0.110314131944444,-8.6e-05,1.7e-05,00031287229,PC,True,False,HARD
56152.8506524179,0.110314131944444,-0.110314131944444,-0.024212,-0.018517,00031287229,PC,True,False,HR
56154.5547278924,0.0027713773148148,-0.0027713773148148,0.565217,0.196124,00031287230,PC,True,False,HR
56154.5547278924,0.0027713773148148,-0.0027713773148148,-0.000126,2.6e-05,00031287230,PC,True,False,SOFT
56154.5547278924,0.0027713773148148,-0.0027713773148148,-7.1e-05,2e-05,00031287230,PC,True,False,HARD
56156.4596792947,0.374896828703704,-0.374896828703704,0.00323,0.002426,00031287231,PC,True,False,SOFT
56156.4596792947,0.374896828703704,-0.374896828703704,-9.2e-05,1.7e-05,00031287231,PC,True,False,HARD
56156.4596792947,0.374896828703704,-0.374896828703704,-0.028402,-0.021991,00031287231,PC,True,False,HR
56158.2321460512,0.200364201388889,-0.200364201388889,-0.000175,2.5e-05,00031287232,PC,True,False,SOFT
56158.2321460512,0.200364201388889,-0.200364201388889,-0.000119,2e-05,00031287232,PC,True,False,HARD
56158.2321460512,0.200364201388889,-0.200364201388889,0.681293,0.151443,00031287232,PC,True,False,HR
56160.4084653307,0.303909756944444,-0.303909756944444,0.00277,0.003037,00031287233,PC,True,False,SOFT
56160.4084653307,0.303909756944444,-0.303909756944444,2.620028,3.259402,00031287233,PC,True,False,HR
56160.4084653307,0.303909756944444,-0.303909756944444,0.007257,0.004265,00031287233,PC,True,False,HARD
56162.6463681867,0.0055717824074074,-0.0055717824074074,0.023002,0.006427,00031287234,PC,False,False,SOFT
56162.6463681867,0.0055717824074074,-0.0055717824074074,0.073616,0.081303,00031287234,PC,False,False,HR
56162.6463681867,0.0055717824074074,-0.0055717824074074,0.001693,0.001809,00031287234,PC,False,False,HARD
56164.647901332,0.006137662037037,-0.006137662037037,-0.006014,-0.001986,00031287235,PC,True,False,HR
56164.647901332,0.006137662037037,-0.006137662037037,-0.000129,2e-05,00031287235,PC,True,False,HARD
56164.647901332,0.006137662037037,-0.006137662037037,0.021529,0.006264,00031287235,PC,True,False,SOFT
56167.5934627224,0.0043239351851851,-0.0043239351851851,0.072966,0.079194,00031287236,PC,True,False,HR
56167.5934627224,0.0043239351851851,-0.0043239351851851,0.002187,0.002294,00031287236,PC,True,False,HARD
56167.5934627224,0.0043239351851851,-0.0043239351851851,0.029977,0.008362,00031287236,PC,True,False,SOFT
56170.3967620873,0.0058764814814814,-0.0058764814814814,0.00156,0.001728,00031287237,PC,False,False,HARD
56170.3967620873,0.0058764814814814,-0.0058764814814814,0.052428,0.059469,00031287237,PC,False,False,HR
56170.3967620873,0.0058764814814814,-0.0058764814814814,0.029753,0.007276,00031287237,PC,False,False,SOFT
56172.530423994,0.0055572685185185,-0.0055572685185185,0.003571,0.002575,00031287238,PC,False,False,HARD
56172.530423994,0.0055572685185185,-0.0055572685185185,0.104257,0.078938,00031287238,PC,False,False,HR
56172.530423994,0.0055572685185185,-0.0055572685185185,0.034248,0.007892,00031287238,PC,False,False,SOFT
56173.6002784616,0.0057604050925925,-0.0057604050925925,-0.000113,1.9e-05,00031287240,PC,True,False,HARD
56173.6002784616,0.0057604050925925,-0.0057604050925925,-0.005468,-0.001843,00031287240,PC,True,False,HR
56173.6002784616,0.0057604050925925,-0.0057604050925925,0.020731,0.006044,00031287240,PC,True,False,SOFT
56174.5259002294,0.005920011574074,-0.005920011574074,0.001515,0.001657,00031287239,PC,False,False,HARD
56174.5259002294,0.005920011574074,-0.005920011574074,0.068443,0.077244,00031287239,PC,False,False,HR
56174.5259002294,0.005920011574074,-0.005920011574074,0.02214,0.006193,00031287239,PC,False,False,SOFT
56175.3395555882,0.006137662037037,-0.006137662037037,0.32364,0.218751,00031287241,PC,True,False,HR
56175.3395555882,0.006137662037037,-0.006137662037037,0.018377,0.006176,00031287241,PC,True,False,SOFT
56175.3395555882,0.006137662037037,-0.006137662037037,0.005948,0.003488,00031287241,PC,True,False,HARD
56176.4722820666,0.0060651157407407,-0.0060651157407407,0.016123,0.005142,00031287242,PC,True,False,SOFT
56176.4722820666,0.0060651157407407,-0.0060651157407407,0.001535,0.001651,00031287242,PC,True,False,HARD
56176.4722820666,0.0060651157407407,-0.0060651157407407,0.095224,0.106785,00031287242,PC,True,False,HR
56177.5953594204,0.0050058912037037,-0.0050058912037037,-0.00014,2.4e-05,00031287243,PC,False,False,HARD
56177.5953594204,0.0050058912037037,-0.0050058912037037,-0.003907,-0.001165,00031287243,PC,False,False,HR
56177.5953594204,0.0050058912037037,-0.0050058912037037,0.035814,0.008734,00031287243,PC,False,False,SOFT
56179.5475669752,0.006456875,-0.006456875,0.00146,0.001551,00031287245,PC,True,False,HARD
56179.5475669752,0.006456875,-0.006456875,0.08594,0.094995,00031287245,PC,True,False,HR
56179.5475669752,0.006456875,-0.006456875,0.016985,0.005183,00031287245,PC,True,False,SOFT
56180.2489909335,0.0313390162037037,-0.0313390162037037,0.004369,0.004491,00031287246,PC,True,False,HARD
56180.2489909335,0.0313390162037037,-0.0313390162037037,0.200497,0.224915,00031287246,PC,True,False,HR
56180.2489909335,0.0313390162037037,-0.0313390162037037,0.021789,0.009786,00031287246,PC,True,False,SOFT
