MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
55068.9937815499,0.0061231481481481,-0.0061231481481481,0.069553,0.009356,00031442010,PC,False,False,HARD
55069.0628426263,0.005818449074074,-0.005818449074074,1.236069,0.345729,00031442011,PC,False,False,HR
55069.0628426263,0.005818449074074,-0.005818449074074,0.065917,0.012408,00031442011,PC,False,False,HARD
55069.0628426263,0.005818449074074,-0.005818449074074,0.053328,0.011032,00031442011,PC,False,False,SOFT
55069.4597206703,0.0068631481481481,-0.0068631481481481,2.383413,0.484863,00031442012,PC,False,False,HR
55069.4597206703,0.0068631481481481,-0.0068631481481481,0.03585,0.006132,00031442012,PC,False,False,SOFT
55069.4597206703,0.0068631481481481,-0.0068631481481481,0.085445,0.009411,00031442012,PC,False,False,HARD
55098.5158880539,0.0041788310185185,-0.0041788310185185,0.733512,0.41375,00031442013,PC,False,False,HR
55098.5158880539,0.0041788310185185,-0.0041788310185185,0.010266,0.004408,00031442013,PC,False,False,HARD
55098.5158880539,0.0041788310185185,-0.0041788310185185,0.013996,0.005119,00031442013,PC,False,False,SOFT
55099.5863640261,0.0087059143518518,-0.0087059143518518,0.021951,0.004475,00031442014,PC,False,False,SOFT
55099.5863640261,0.0087059143518518,-0.0087059143518518,0.422949,0.159998,00031442014,PC,False,False,HR
55099.5863640261,0.0087059143518518,-0.0087059143518518,0.009284,0.002959,00031442014,PC,False,False,HARD
55100.1198568189,0.0078498263888888,-0.0078498263888888,1.094893,0.411222,00031442015,PC,False,False,HR
55100.1198568189,0.0078498263888888,-0.0078498263888888,0.014758,0.003807,00031442015,PC,False,False,HARD
55100.1198568189,0.0078498263888888,-0.0078498263888888,0.013479,0.003679,00031442015,PC,False,False,SOFT
55121.1012734143,0.640246400462963,-0.640246400462963,0.015262,0.002422,00031442017,PC,False,False,HARD
55121.1012734143,0.640246400462963,-0.640246400462963,0.956866,0.211695,00031442017,PC,False,False,HR
55121.1012734143,0.640246400462963,-0.640246400462963,0.01595,0.002458,00031442017,PC,False,False,SOFT
55122.0073443981,0.0050637037037037,-0.0050637037037037,0.007927,0.003749,00031442018,PC,False,False,HARD
55122.0073443981,0.0050637037037037,-0.0050637037037037,0.341768,0.186425,00031442018,PC,False,False,HR
55122.0073443981,0.0050637037037037,-0.0050637037037037,0.023195,0.006303,00031442018,PC,False,False,SOFT
55122.6755904282,0.0055863194444444,-0.0055863194444444,0.839739,0.288806,00031442019,PC,False,False,HR
55122.6755904282,0.0055863194444444,-0.0055863194444444,0.025865,0.00601,00031442019,PC,False,False,SOFT
55122.6755904282,0.0055863194444444,-0.0055863194444444,0.02172,0.005507,00031442019,PC,False,False,HARD
55144.3963780629,0.0361683449074074,-0.0361683449074074,0.032301,0.00611,00031442020,PC,False,False,SOFT
55144.3963780629,0.0361683449074074,-0.0361683449074074,0.060331,0.008297,00031442020,PC,False,False,HARD
55144.3963780629,0.0361683449074074,-0.0361683449074074,1.867771,0.436828,00031442020,PC,False,False,HR
55144.905497056,0.0036274537037037,-0.0036274537037037,0.052606,0.010485,00031442021,PC,False,False,HARD
55144.905497056,0.0036274537037037,-0.0036274537037037,0.052431,0.01047,00031442021,PC,False,False,SOFT
55144.905497056,0.0036274537037037,-0.0036274537037037,1.003345,0.283079,00031442021,PC,False,False,HR
55169.5136378831,0.0063988425925925,-0.0063988425925925,0.860504,0.281039,00031442024,PC,False,False,HR
55169.5136378831,0.0063988425925925,-0.0063988425925925,0.021194,0.005092,00031442024,PC,False,False,HARD
55169.5136378831,0.0063988425925925,-0.0063988425925925,0.02463,0.005449,00031442024,PC,False,False,SOFT
55170.5147818994,0.0045706018518518,-0.0045706018518518,0.885481,0.321108,00031442025,PC,False,False,HR
55170.5147818994,0.0045706018518518,-0.0045706018518518,0.023367,0.006163,00031442025,PC,False,False,HARD
55170.5147818994,0.0045706018518518,-0.0045706018518518,0.026389,0.006568,00031442025,PC,False,False,SOFT
55171.1181697487,0.0053541319444444,-0.0053541319444444,1.388543,0.567453,00031442026,PC,False,False,HR
55171.1181697487,0.0053541319444444,-0.0053541319444444,0.020537,0.005399,00031442026,PC,False,False,HARD
55171.1181697487,0.0053541319444444,-0.0053541319444444,0.01479,0.004628,00031442026,PC,False,False,SOFT
55172.1222431514,0.0054556944444444,-0.0054556944444444,0.022684,0.005784,00031442027,PC,False,False,HARD
55172.1222431514,0.0054556944444444,-0.0054556944444444,0.018373,0.005214,00031442027,PC,False,False,SOFT
55172.1222431514,0.0054556944444444,-0.0054556944444444,1.234593,0.471034,00031442027,PC,False,False,HR
55181.6984812055,0.0056153125,-0.0056153125,0.077894,0.010072,00031442028,PC,False,False,HARD
55181.6984812055,0.0056153125,-0.0056153125,2.048505,0.464205,00031442028,PC,False,False,HR
55181.6984812055,0.0056153125,-0.0056153125,0.038025,0.007076,00031442028,PC,False,False,SOFT
55182.3648709277,0.0065729513888888,-0.0065729513888888,2.298585,0.649127,00031442029,PC,False,False,HR
55182.3648709277,0.0065729513888888,-0.0065729513888888,0.031558,0.007455,00031442029,PC,False,False,SOFT
55182.3648709277,0.0065729513888888,-0.0065729513888888,0.072539,0.011225,00031442029,PC,False,False,HARD
55183.5671614851,0.0056588425925925,-0.0056588425925925,0.040503,0.007761,00031442030,PC,False,False,SOFT
55183.5671614851,0.0056588425925925,-0.0056588425925925,1.32898,0.335702,00031442030,PC,False,False,HR
55183.5671614851,0.0056588425925925,-0.0056588425925925,0.053828,0.00886,00031442030,PC,False,False,HARD
55184.5703473763,0.006660011574074,-0.006660011574074,0.020924,0.005329,00031442031,PC,False,False,SOFT
55184.5703473763,0.006660011574074,-0.006660011574074,0.022224,0.005504,00031442031,PC,False,False,HARD
55184.5703473763,0.006660011574074,-0.006660011574074,1.062105,0.377315,00031442031,PC,False,False,HR
55185.105637274,0.0074870717592592,-0.0074870717592592,0.01694,0.004218,00031442032,PC,False,False,SOFT
55185.105637274,0.0074870717592592,-0.0074870717592592,1.122508,0.383014,00031442032,PC,False,False,HR
55185.105637274,0.0074870717592592,-0.0074870717592592,0.019015,0.004437,00031442032,PC,False,False,HARD
56210.6216599709,0.142775798611111,-0.142775798611111,0.019739,0.002105,00045803001,PC,False,False,HARD
56210.6216599709,0.142775798611111,-0.142775798611111,0.022749,0.002255,00045803001,PC,False,False,SOFT
56210.6216599709,0.142775798611111,-0.142775798611111,0.867699,0.126332,00045803001,PC,False,False,HR
56216.496668015,0.0691779861111111,-0.0691779861111111,0.576145,0.174609,00045803002,PC,False,False,HR
56216.496668015,0.0691779861111111,-0.0691779861111111,0.026228,0.004791,00045803002,PC,False,False,SOFT
56216.496668015,0.0691779861111111,-0.0691779861111111,0.015111,0.003654,00045803002,PC,False,False,HARD
56277.7121215286,0.039117974537037,-0.039117974537037,1.607213,0.254776,00080310001,PC,False,False,HR
56277.7121215286,0.039117974537037,-0.039117974537037,0.039952,0.004979,00080310001,PC,False,False,SOFT
56277.7121215286,0.039117974537037,-0.039117974537037,0.064211,0.006291,00080310001,PC,False,False,HARD
56283.8870893253,0.0655536226851852,-0.0655536226851852,0.027845,0.004587,00080310002,PC,False,False,HARD
56283.8870893253,0.0655536226851852,-0.0655536226851852,0.996908,0.232322,00080310002,PC,False,False,HR
56283.8870893253,0.0655536226851852,-0.0655536226851852,0.027931,0.004604,00080310002,PC,False,False,SOFT
56453.8854115579,0.0394430787037037,-0.0394430787037037,0.017416,0.003993,00031442034,PC,False,False,HARD
56453.8854115579,0.0394430787037037,-0.0394430787037037,0.012724,0.003404,00031442034,PC,False,False,SOFT
56453.8854115579,0.0394430787037037,-0.0394430787037037,1.368787,0.482256,00031442034,PC,False,False,HR
56454.4499083068,0.0693775810185185,-0.0693775810185185,0.00925,0.003044,00031442035,PC,True,False,HARD
56454.4499083068,0.0693775810185185,-0.0693775810185185,0.865273,0.384088,00031442035,PC,True,False,HR
56454.4499083068,0.0693775810185185,-0.0693775810185185,0.01069,0.003184,00031442035,PC,True,False,SOFT
56455.650009338,0.135963900462963,-0.135963900462963,0.687032,0.488504,00031442036,PC,True,False,HR
56455.650009338,0.135963900462963,-0.135963900462963,0.007883,0.004291,00031442036,PC,True,False,HARD
56455.650009338,0.135963900462963,-0.135963900462963,0.011473,0.005248,00031442036,PC,True,False,SOFT
56456.1169160186,0.0051654976851851,-0.0051654976851851,1.212363,0.533416,00031442037,PC,False,False,HR
56456.1169160186,0.0051654976851851,-0.0051654976851851,0.014656,0.004798,00031442037,PC,False,False,SOFT
56456.1169160186,0.0051654976851851,-0.0051654976851851,0.017769,0.005223,00031442037,PC,False,False,HARD
56457.0575376864,0.0089815856481481,-0.0089815856481481,0.242307,0.166305,00031442038,PC,False,False,HR
56457.0575376864,0.0089815856481481,-0.0089815856481481,0.013644,0.004028,00031442038,PC,False,False,SOFT
56457.0575376864,0.0089815856481481,-0.0089815856481481,0.003306,0.002048,00031442038,PC,False,False,HARD
56458.1920494595,0.0084882523148148,-0.0084882523148148,0.012987,0.004798,00031442039,PC,False,False,HARD
56458.1920494595,0.0084882523148148,-0.0084882523148148,0.017439,0.005486,00031442039,PC,False,False,SOFT
56458.1920494595,0.0084882523148148,-0.0084882523148148,0.744729,0.361387,00031442039,PC,False,False,HR
56459.1201336158,0.0088800231481481,-0.0088800231481481,0.01324,0.003409,00031442040,PC,False,False,HARD
56459.1201336158,0.0088800231481481,-0.0088800231481481,0.014773,0.003616,00031442040,PC,False,False,SOFT
56459.1201336158,0.0088800231481481,-0.0088800231481481,0.896193,0.318393,00031442040,PC,False,False,HR
56460.8222075186,0.0429377314814815,-0.0429377314814815,0.012506,0.00348,00031442041,PC,False,False,SOFT
56460.8222075186,0.0429377314814815,-0.0429377314814815,0.013436,0.003719,00031442041,PC,False,False,HARD
56460.8222075186,0.0429377314814815,-0.0429377314814815,1.074353,0.421644,00031442041,PC,False,False,HR
56461.3883258183,0.0080674652777777,-0.0080674652777777,0.008923,0.002935,00031442042,PC,False,False,HARD
56461.3883258183,0.0080674652777777,-0.0080674652777777,0.666301,0.282438,00031442042,PC,False,False,HR
56461.3883258183,0.0080674652777777,-0.0080674652777777,0.013392,0.003581,00031442042,PC,False,False,SOFT
56462.1909823357,0.0088800231481481,-0.0088800231481481,0.012325,0.003271,00031442043,PC,False,False,HARD
56462.1909823357,0.0088800231481481,-0.0088800231481481,0.010517,0.003048,00031442043,PC,False,False,SOFT
56462.1909823357,0.0088800231481481,-0.0088800231481481,1.171937,0.460537,00031442043,PC,False,False,HR
56463.8616336922,0.008357662037037,-0.008357662037037,0.015372,0.003761,00031442044,PC,False,False,SOFT
56463.8616336922,0.008357662037037,-0.008357662037037,0.011136,0.003196,00031442044,PC,False,False,HARD
56463.8616336922,0.008357662037037,-0.008357662037037,0.724412,0.27321,00031442044,PC,False,False,HR
56464.794627316,0.0052235416666666,-0.0052235416666666,0.012579,0.004288,00031442045,PC,False,False,HARD
56464.794627316,0.0052235416666666,-0.0052235416666666,0.017898,0.005157,00031442045,PC,False,False,SOFT
56464.794627316,0.0052235416666666,-0.0052235416666666,0.70282,0.313711,00031442045,PC,False,False,HR
56465.8645426771,0.0082270833333333,-0.0082270833333333,0.023367,0.004679,00031442046,PC,False,False,SOFT
56465.8645426771,0.0082270833333333,-0.0082270833333333,0.761158,0.231155,00031442046,PC,False,False,HR
56465.8645426771,0.0082270833333333,-0.0082270833333333,0.017786,0.004061,00031442046,PC,False,False,HARD
56466.1250385695,0.0081400231481481,-0.0081400231481481,0.010723,0.004043,00031442047,PC,False,False,SOFT
56466.1250385695,0.0081400231481481,-0.0081400231481481,0.007865,0.003451,00031442047,PC,False,False,HARD
56466.1250385695,0.0081400231481481,-0.0081400231481481,0.733476,0.42432,00031442047,PC,False,False,HR
56467.1271220892,0.0081400231481481,-0.0081400231481481,0.012162,0.003647,00031442048,PC,False,False,SOFT
56467.1271220892,0.0081400231481481,-0.0081400231481481,0.015325,0.004063,00031442048,PC,False,False,HARD
56467.1271220892,0.0081400231481481,-0.0081400231481481,1.260027,0.504283,00031442048,PC,False,False,HR
56468.2593398577,0.0085753125,-0.0085753125,0.013299,0.003526,00031442049,PC,False,False,HARD
56468.2593398577,0.0085753125,-0.0085753125,0.013098,0.003507,00031442049,PC,False,False,SOFT
56468.2593398577,0.0085753125,-0.0085753125,1.015413,0.382637,00031442049,PC,False,False,HR
56469.0881924514,0.0366506481481481,-0.0366506481481481,1.285948,0.456508,00031442050,PC,False,False,HR
56469.0881924514,0.0366506481481481,-0.0366506481481481,0.022027,0.005149,00031442050,PC,False,False,HARD
56469.0881924514,0.0366506481481481,-0.0366506481481481,0.017129,0.004577,00031442050,PC,False,False,SOFT
56470.2688490382,0.0073855092592592,-0.0073855092592592,0.011777,0.003525,00031442051,PC,False,False,HARD
56470.2688490382,0.0073855092592592,-0.0073855092592592,0.013671,0.003808,00031442051,PC,False,False,SOFT
56470.2688490382,0.0073855092592592,-0.0073855092592592,0.861492,0.352271,00031442051,PC,False,False,HR
56471.0618823739,0.0081109953703703,-0.0081109953703703,0.007076,0.00263,00031442052,PC,False,False,HARD
56471.0618823739,0.0081109953703703,-0.0081109953703703,0.72356,0.353005,00031442052,PC,False,False,HR
56471.0618823739,0.0081109953703703,-0.0081109953703703,0.009779,0.00309,00031442052,PC,False,False,SOFT
56472.1990331389,0.0084592361111111,-0.0084592361111111,0.015214,0.004127,00031442053,PC,False,False,SOFT
56472.1990331389,0.0084592361111111,-0.0084592361111111,0.544143,0.251216,00031442053,PC,False,False,HR
56472.1990331389,0.0084592361111111,-0.0084592361111111,0.008278,0.003092,00031442053,PC,False,False,HARD
56473.9307677026,0.008676886574074,-0.008676886574074,0.02034,0.004417,00031442054,PC,False,False,SOFT
56473.9307677026,0.008676886574074,-0.008676886574074,0.492084,0.187046,00031442054,PC,False,False,HR
56473.9307677026,0.008676886574074,-0.008676886574074,0.010009,0.003122,00031442054,PC,False,False,HARD
56474.1378209433,0.0085607986111111,-0.0085607986111111,0.014096,0.003759,00031442055,PC,False,False,HARD
56474.1378209433,0.0085607986111111,-0.0085607986111111,0.009317,0.003096,00031442055,PC,False,False,SOFT
56474.1378209433,0.0085607986111111,-0.0085607986111111,1.512944,0.644636,00031442055,PC,False,False,HR
56475.8739638727,0.0071533449074074,-0.0071533449074074,0.013717,0.003868,00031442056,PC,False,False,HARD
56475.8739638727,0.0071533449074074,-0.0071533449074074,0.009207,0.003209,00031442056,PC,False,False,SOFT
56475.8739638727,0.0071533449074074,-0.0071533449074074,1.489858,0.667915,00031442056,PC,False,False,HR
56476.9398978797,0.0092572800925925,-0.0092572800925925,0.016057,0.003674,00031442057,PC,False,False,HARD
56476.9398978797,0.0092572800925925,-0.0092572800925925,0.01345,0.003383,00031442057,PC,False,False,SOFT
56476.9398978797,0.0092572800925925,-0.0092572800925925,1.193833,0.405975,00031442057,PC,False,False,HR
56477.9344631829,0.0091411921296296,-0.0091411921296296,0.010455,0.003007,00031442058,PC,False,False,SOFT
56477.9344631829,0.0091411921296296,-0.0091411921296296,0.01384,0.003444,00031442058,PC,False,False,HARD
56477.9344631829,0.0091411921296296,-0.0091411921296296,1.323744,0.503405,00031442058,PC,False,False,HR
56478.2106719561,0.0065149189814814,-0.0065149189814814,0.01444,0.004209,00031442059,PC,False,False,SOFT
56478.2106719561,0.0065149189814814,-0.0065149189814814,0.860066,0.366011,00031442059,PC,False,False,HR
56478.2106719561,0.0065149189814814,-0.0065149189814814,0.012419,0.003851,00031442059,PC,False,False,HARD
56479.6707297234,0.008996099537037,-0.008996099537037,0.663339,0.253722,00031442060,PC,False,False,HR
56479.6707297234,0.008996099537037,-0.008996099537037,0.009858,0.002922,00031442060,PC,False,False,HARD
56479.6707297234,0.008996099537037,-0.008996099537037,0.014861,0.003593,00031442060,PC,False,False,SOFT
56480.9355256517,0.0080674652777777,-0.0080674652777777,0.613044,0.255848,00031442061,PC,False,False,HR
56480.9355256517,0.0080674652777777,-0.0080674652777777,0.009577,0.003164,00031442061,PC,False,False,HARD
56480.9355256517,0.0080674652777777,-0.0080674652777777,0.015621,0.003983,00031442061,PC,False,False,SOFT
56482.0104027605,0.0082038657407407,-0.0082038657407407,0.009277,0.003032,00031442062,PC,False,False,HARD
56482.0104027605,0.0082038657407407,-0.0082038657407407,0.01302,0.003593,00031442062,PC,False,False,SOFT
56482.0104027605,0.0082038657407407,-0.0082038657407407,0.712481,0.304759,00031442062,PC,False,False,HR
56484.9469564445,0.0077482523148148,-0.0077482523148148,0.013852,0.003925,00031442063,PC,False,False,SOFT
56484.9469564445,0.0077482523148148,-0.0077482523148148,0.009316,0.003249,00031442063,PC,False,False,HARD
56484.9469564445,0.0077482523148148,-0.0077482523148148,0.672556,0.302199,00031442063,PC,False,False,HR
56486.0804870602,0.0082415856481481,-0.0082415856481481,0.933102,0.369548,00031442064,PC,False,False,HR
56486.0804870602,0.0082415856481481,-0.0082415856481481,0.012025,0.003412,00031442064,PC,False,False,HARD
56486.0804870602,0.0082415856481481,-0.0082415856481481,0.012888,0.003561,00031442064,PC,False,False,SOFT
56488.9477031517,0.0083866898148148,-0.0083866898148148,1.066796,0.360045,00031442065,PC,False,False,HR
56488.9477031517,0.0083866898148148,-0.0083866898148148,0.017592,0.004123,00031442065,PC,False,False,HARD
56488.9477031517,0.0083866898148148,-0.0083866898148148,0.016491,0.004005,00031442065,PC,False,False,SOFT
56490.6178317755,0.0035404050925925,-0.0035404050925925,2.204888,1.112255,00031442066,PC,False,False,HR
56490.6178317755,0.0035404050925925,-0.0035404050925925,0.012255,0.005142,00031442066,PC,False,False,SOFT
56490.6178317755,0.0035404050925925,-0.0035404050925925,0.02702,0.007566,00031442066,PC,False,False,HARD
56492.8828368831,0.007298449074074,-0.007298449074074,1.263917,0.290611,00031442067,PC,False,False,HR
56492.8828368831,0.007298449074074,-0.007298449074074,0.043139,0.006591,00031442067,PC,False,False,HARD
56492.8828368831,0.007298449074074,-0.007298449074074,0.034131,0.005865,00031442067,PC,False,False,SOFT
56494.0527009017,0.0381184953703704,-0.0381184953703704,0.031342,0.006784,00031442068,PC,False,False,SOFT
56494.0527009017,0.0381184953703704,-0.0381184953703704,0.023761,0.005871,00031442068,PC,False,False,HARD
56494.0527009017,0.0381184953703704,-0.0381184953703704,0.758106,0.249033,00031442068,PC,False,False,HR
56496.7899425822,0.0374244907407407,-0.0374244907407407,0.027245,0.006919,00031442069,PC,False,False,HARD
56496.7899425822,0.0374244907407407,-0.0374244907407407,0.012345,0.004551,00031442069,PC,False,False,SOFT
56496.7899425822,0.0374244907407407,-0.0374244907407407,2.206903,0.987956,00031442069,PC,False,False,HR
56504.8234632524,0.035406400462963,-0.035406400462963,0.018512,0.006023,00031442070,PC,False,False,SOFT
56504.8234632524,0.035406400462963,-0.035406400462963,0.081501,0.012569,00031442070,PC,False,False,HARD
56504.8234632524,0.035406400462963,-0.035406400462963,4.40261,1.585265,00031442070,PC,False,False,HR
56505.9201626771,0.0081079166666666,-0.0081079166666666,0.043294,0.006413,00031442071,PC,False,False,HARD
56505.9201626771,0.0081079166666666,-0.0081079166666666,1.344801,0.307098,00031442071,PC,False,False,HR
56505.9201626771,0.0081079166666666,-0.0081079166666666,0.032194,0.005595,00031442071,PC,False,False,SOFT
56506.6850599456,0.106456875,-0.106456875,0.051219,0.006253,00031442072,PC,False,False,HARD
56506.6850599456,0.106456875,-0.106456875,2.141419,0.466381,00031442072,PC,False,False,HR
56506.6850599456,0.106456875,-0.106456875,0.023918,0.004314,00031442072,PC,False,False,SOFT
56507.3874955255,0.0081980555555555,-0.0081980555555555,0.025958,0.004895,00031442073,PC,False,False,HARD
56507.3874955255,0.0081980555555555,-0.0081980555555555,0.024949,0.004817,00031442073,PC,False,False,SOFT
56507.3874955255,0.0081980555555555,-0.0081980555555555,1.040471,0.280817,00031442073,PC,False,False,HR
56508.9916462454,0.0082125694444444,-0.0082125694444444,0.022467,0.004575,00031442074,PC,False,False,HARD
56508.9916462454,0.0082125694444444,-0.0082125694444444,1.19774,0.362293,00031442074,PC,False,False,HR
56508.9916462454,0.0082125694444444,-0.0082125694444444,0.018758,0.004196,00031442074,PC,False,False,SOFT
56509.3215297639,0.0081835532407407,-0.0081835532407407,0.654692,0.23161,00031442075,PC,False,False,HR
56509.3215297639,0.0081835532407407,-0.0081835532407407,0.013963,0.003846,00031442075,PC,False,False,HARD
56509.3215297639,0.0081835532407407,-0.0081835532407407,0.021327,0.004734,00031442075,PC,False,False,SOFT
56510.99061597,0.0092282523148148,-0.0092282523148148,0.654927,0.187493,00031442076,PC,False,False,HR
56510.99061597,0.0092282523148148,-0.0092282523148148,0.016867,0.003757,00031442076,PC,False,False,HARD
56510.99061597,0.0092282523148148,-0.0092282523148148,0.025754,0.004631,00031442076,PC,False,False,SOFT
56511.0610810047,0.0082125694444444,-0.0082125694444444,0.017844,0.004082,00031442077,PC,False,False,SOFT
56511.0610810047,0.0082125694444444,-0.0082125694444444,1.817056,0.516081,00031442077,PC,False,False,HR
56511.0610810047,0.0082125694444444,-0.0082125694444444,0.032424,0.005458,00031442077,PC,False,False,HARD
56512.7909624757,0.0081835532407407,-0.0081835532407407,1.991661,0.394222,00031442078,PC,False,False,HR
56512.7909624757,0.0081835532407407,-0.0081835532407407,0.071135,0.008113,00031442078,PC,False,False,HARD
56512.7909624757,0.0081835532407407,-0.0081835532407407,0.035716,0.005778,00031442078,PC,False,False,SOFT
56513.0553372338,0.0084011921296296,-0.0084011921296296,0.033569,0.005776,00031442079,PC,False,False,SOFT
56513.0553372338,0.0084011921296296,-0.0084011921296296,0.070395,0.008252,00031442079,PC,False,False,HARD
56513.0553372338,0.0084011921296296,-0.0084011921296296,2.097005,0.436614,00031442079,PC,False,False,HR
56514.1897105452,0.0087494328703703,-0.0087494328703703,0.061259,0.009055,00031442080,PC,False,False,HARD
56514.1897105452,0.0087494328703703,-0.0087494328703703,2.057541,0.532243,00031442080,PC,False,False,HR
56514.1897105452,0.0087494328703703,-0.0087494328703703,0.029773,0.00632,00031442080,PC,False,False,SOFT
56515.657859632,0.0086623726851851,-0.0086623726851851,0.059533,0.007024,00031442081,PC,False,False,HARD
56515.657859632,0.0086623726851851,-0.0086623726851851,1.67813,0.32574,00031442081,PC,False,False,HR
56515.657859632,0.0086623726851851,-0.0086623726851851,0.035476,0.005468,00031442081,PC,False,False,SOFT
56516.9277785811,0.0019443171296296,-0.0019443171296296,0.066743,0.018024,00031442082,PC,False,False,HARD
56516.9277785811,0.0019443171296296,-0.0019443171296296,3.624134,2.15801,00031442082,PC,False,False,HR
56516.9277785811,0.0019443171296296,-0.0019443171296296,0.018416,0.009773,00031442082,PC,False,False,SOFT
56517.9252101679,0.008676886574074,-0.008676886574074,0.066733,0.009857,00031442083,PC,False,False,HARD
56517.9252101679,0.008676886574074,-0.008676886574074,0.050125,0.008621,00031442083,PC,False,False,SOFT
56517.9252101679,0.008676886574074,-0.008676886574074,1.331347,0.301832,00031442083,PC,False,False,HR
56518.1305752952,0.0081690393518518,-0.0081690393518518,2.005681,0.413319,00031442084,PC,False,False,HR
56518.1305752952,0.0081690393518518,-0.0081690393518518,0.06593,0.007807,00031442084,PC,False,False,HARD
56518.1305752952,0.0081690393518518,-0.0081690393518518,0.032872,0.005544,00031442084,PC,False,False,SOFT
56519.4536596713,0.0684235416666667,-0.0684235416666667,0.037159,0.007533,00031442085,PC,False,False,SOFT
