MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
56150.6468677363,0.0024521643518518,-0.0024521643518518,0.577632,0.097084,00032503007,PC,False,False,HR
56154.5178920945,0.0049333449074074,-0.0049333449074074,0.632153,0.084809,00032503008,PC,False,False,HR
56154.5178920945,0.0049333449074074,-0.0049333449074074,1.190442,0.099606,00032503008,PC,False,False,SOFT
56154.5178920945,0.0049333449074074,-0.0049333449074074,0.752542,0.078919,00032503008,PC,False,False,HARD
56156.3838779714,0.0024956944444444,-0.0024956944444444,0.643172,0.121398,00032503009,PC,False,False,HR
56156.3838779714,0.0024956944444444,-0.0024956944444444,1.031909,0.122429,00032503009,PC,False,False,SOFT
56156.3838779714,0.0024956944444444,-0.0024956944444444,0.663695,0.097429,00032503009,PC,False,False,HARD
56163.3970021803,0.0056298148148148,-0.0056298148148148,0.573912,0.065284,00032503010,PC,False,False,HARD
56163.3970021803,0.0056298148148148,-0.0056298148148148,1.138421,0.091848,00032503010,PC,False,False,SOFT
56163.3970021803,0.0056298148148148,-0.0056298148148148,0.50413,0.070306,00032503010,PC,False,False,HR
56170.8213520487,0.0056007986111111,-0.0056007986111111,0.488818,0.074411,00032503011,PC,False,False,HR
56170.8213520487,0.0056007986111111,-0.0056007986111111,1.142195,0.102246,00032503011,PC,False,False,SOFT
56170.8213520487,0.0056007986111111,-0.0056007986111111,0.558325,0.068744,00032503011,PC,False,False,HARD
56170.9407298381,0.0057604050925925,-0.0057604050925925,1.290585,0.101828,00032503012,PC,False,False,SOFT
56170.9407298381,0.0057604050925925,-0.0057604050925925,0.641257,0.071528,00032503012,PC,False,False,HARD
56170.9407298381,0.0057604050925925,-0.0057604050925925,0.496873,0.067887,00032503012,PC,False,False,HR
56184.1678973237,0.0055717824074074,-0.0055717824074074,0.366517,0.058416,00032503014,PC,False,False,HR
56184.1678973237,0.0055717824074074,-0.0055717824074074,1.239514,0.102346,00032503014,PC,False,False,SOFT
56184.1678973237,0.0055717824074074,-0.0055717824074074,0.454303,0.061933,00032503014,PC,False,False,HARD
56191.0767453388,0.0363018865740741,-0.0363018865740741,0.53127,0.057145,00032503015,PC,False,False,HR
56191.0767453388,0.0363018865740741,-0.0363018865740741,1.328763,0.084035,00032503015,PC,False,False,SOFT
56191.0767453388,0.0363018865740741,-0.0363018865740741,0.705932,0.06142,00032503015,PC,False,False,HARD
56205.4656633853,0.0369738194444444,-0.0369738194444444,0.45397,0.046366,00032503016,PC,False,False,HR
56205.4656633853,0.0369738194444444,-0.0369738194444444,0.510014,0.042933,00032503016,PC,False,False,HARD
56205.4656633853,0.0369738194444444,-0.0369738194444444,1.123454,0.064976,00032503016,PC,False,False,SOFT
56210.4053087404,0.0376116550925926,-0.0376116550925926,0.706096,0.050841,00032503017,PC,False,False,HARD
56210.4053087404,0.0376116550925926,-0.0376116550925926,1.229711,0.067025,00032503017,PC,False,False,SOFT
56210.4053087404,0.0376116550925926,-0.0376116550925926,0.574197,0.051854,00032503017,PC,False,False,HR
56215.3109444079,0.0715737615740741,-0.0715737615740741,0.61173,0.047491,00032503018,PC,False,False,HARD
56215.3109444079,0.0715737615740741,-0.0715737615740741,1.115386,0.064412,00032503018,PC,False,False,SOFT
56215.3109444079,0.0715737615740741,-0.0715737615740741,0.548447,0.053066,00032503018,PC,False,False,HR
56220.2910759895,0.0337779282407407,-0.0337779282407407,0.743034,0.054169,00032503019,PC,False,False,HARD
56220.2910759895,0.0337779282407407,-0.0337779282407407,0.600317,0.055506,00032503019,PC,False,False,HR
56220.2910759895,0.0337779282407407,-0.0337779282407407,1.237736,0.070391,00032503019,PC,False,False,SOFT
56225.5670601172,0.0334496643518519,-0.0334496643518519,0.469174,0.068399,00032503020,PC,False,False,HR
56225.5670601172,0.0334496643518519,-0.0334496643518519,1.237469,0.104278,00032503020,PC,False,False,SOFT
56225.5670601172,0.0334496643518519,-0.0334496643518519,0.580589,0.06907,00032503020,PC,False,False,HARD
56230.6393047424,0.0445946296296296,-0.0445946296296296,0.491361,0.047705,00032503021,PC,False,False,HR
56230.6393047424,0.0445946296296296,-0.0445946296296296,1.313713,0.073671,00032503021,PC,False,False,SOFT
56230.6393047424,0.0445946296296296,-0.0445946296296296,0.645508,0.051159,00032503021,PC,False,False,HARD
56235.1517086692,0.0689874421296296,-0.0689874421296296,1.164687,0.074476,00032503022,PC,False,False,SOFT
56235.1517086692,0.0689874421296296,-0.0689874421296296,0.641306,0.064887,00032503022,PC,False,False,HR
56235.1517086692,0.0689874421296296,-0.0689874421296296,0.746921,0.058567,00032503022,PC,False,False,HARD
56240.8544355198,0.0391841898148148,-0.0391841898148148,0.386227,0.042813,00032503023,PC,False,False,HR
56240.8544355198,0.0391841898148148,-0.0391841898148148,0.504553,0.047472,00032503023,PC,False,False,HARD
56240.8544355198,0.0391841898148148,-0.0391841898148148,1.306366,0.076564,00032503023,PC,False,False,SOFT
56254.0701165729,0.0679077777777778,-0.0679077777777778,0.588819,0.051844,00032503024,PC,False,False,HR
56254.0701165729,0.0679077777777778,-0.0679077777777778,0.800682,0.055943,00032503024,PC,False,False,HARD
56254.0701165729,0.0679077777777778,-0.0679077777777778,1.35981,0.072858,00032503024,PC,False,False,SOFT
56259.3104627507,0.040092337962963,-0.040092337962963,0.60823,0.057007,00032503025,PC,False,False,HR
56259.3104627507,0.040092337962963,-0.040092337962963,0.818465,0.060451,00032503025,PC,False,False,HARD
56259.3104627507,0.040092337962963,-0.040092337962963,1.345649,0.077646,00032503025,PC,False,False,SOFT
56263.8432199861,0.0337381944444444,-0.0337381944444444,0.74209,0.055948,00032503026,PC,False,False,HARD
56263.8432199861,0.0337381944444444,-0.0337381944444444,1.395899,0.077411,00032503026,PC,False,False,SOFT
56263.8432199861,0.0337381944444444,-0.0337381944444444,0.531622,0.049755,00032503026,PC,False,False,HR
56268.1851585441,0.0397165972222222,-0.0397165972222222,1.431352,0.08483,00032503027,PC,False,False,SOFT
56268.1851585441,0.0397165972222222,-0.0397165972222222,0.498533,0.051131,00032503027,PC,False,False,HR
56268.1851585441,0.0397165972222222,-0.0397165972222222,0.713576,0.059731,00032503027,PC,False,False,HARD
56273.5241738494,0.240979340277778,-0.240979340277778,1.121152,0.094508,00032503028,PC,False,False,SOFT
56273.5241738494,0.240979340277778,-0.240979340277778,0.524902,0.075548,00032503028,PC,False,False,HR
56273.5241738494,0.240979340277778,-0.240979340277778,0.588495,0.068653,00032503028,PC,False,False,HARD
56278.7045574184,0.002539224537037,-0.002539224537037,0.49428,0.100341,00032503029,PC,False,False,HR
56278.7045574184,0.002539224537037,-0.002539224537037,0.588325,0.097625,00032503029,PC,False,False,HARD
56278.7045574184,0.002539224537037,-0.002539224537037,1.190268,0.139191,00032503029,PC,False,False,SOFT
56283.3444102804,0.0394754513888889,-0.0394754513888889,0.58752,0.053346,00032503030,PC,False,False,HARD
56283.3444102804,0.0394754513888889,-0.0394754513888889,0.544499,0.061399,00032503030,PC,False,False,HR
56283.3444102804,0.0394754513888889,-0.0394754513888889,1.079011,0.072148,00032503030,PC,False,False,SOFT
56288.3432765339,0.0348261805555556,-0.0348261805555556,1.34742,0.103397,00032503031,PC,False,False,SOFT
56288.3432765339,0.0348261805555556,-0.0348261805555556,0.454821,0.060598,00032503031,PC,False,False,HR
56288.3432765339,0.0348261805555556,-0.0348261805555556,0.612834,0.066748,00032503031,PC,False,False,HARD
56293.8491302978,0.0687912847222222,-0.0687912847222222,0.599002,0.059476,00032503032,PC,False,False,HR
56293.8491302978,0.0687912847222222,-0.0687912847222222,0.639595,0.04993,00032503032,PC,False,False,HARD
56293.8491302978,0.0687912847222222,-0.0687912847222222,1.067768,0.065517,00032503032,PC,False,False,SOFT
56306.6982987851,0.134897314814815,-0.134897314814815,0.79596,0.071089,00032503033,PC,False,False,HARD
56306.6982987851,0.134897314814815,-0.134897314814815,0.942465,0.077506,00032503033,PC,False,False,SOFT
56306.6982987851,0.134897314814815,-0.134897314814815,0.844551,0.102535,00032503033,PC,False,False,HR
56311.8078132677,0.175386354166667,-0.175386354166667,0.623993,0.047906,00032503034,PC,False,False,HARD
56311.8078132677,0.175386354166667,-0.175386354166667,1.297764,0.069663,00032503034,PC,False,False,SOFT
56311.8078132677,0.175386354166667,-0.175386354166667,0.480822,0.045043,00032503034,PC,False,False,HR
56316.8043724251,0.0327609722222222,-0.0327609722222222,0.591208,0.056435,00032503035,PC,False,False,HARD
56316.8043724251,0.0327609722222222,-0.0327609722222222,0.507756,0.059674,00032503035,PC,False,False,HR
56316.8043724251,0.0327609722222222,-0.0327609722222222,1.164355,0.079825,00032503035,PC,False,False,SOFT
56321.2122935744,0.0382680671296296,-0.0382680671296296,0.471314,0.048835,00032503036,PC,False,False,HR
56321.2122935744,0.0382680671296296,-0.0382680671296296,1.326317,0.077832,00032503036,PC,False,False,SOFT
56321.2122935744,0.0382680671296296,-0.0382680671296296,0.625112,0.053382,00032503036,PC,False,False,HARD
56326.5006901624,0.172095787037037,-0.172095787037037,0.508677,0.047138,00032503037,PC,False,False,HR
56326.5006901624,0.172095787037037,-0.172095787037037,1.226825,0.066241,00032503037,PC,False,False,SOFT
56326.5006901624,0.172095787037037,-0.172095787037037,0.624058,0.046999,00032503037,PC,False,False,HARD
56331.4658079089,0.0062827546296296,-0.0062827546296296,1.192896,0.110535,00032503038,PC,False,False,SOFT
56331.4658079089,0.0062827546296296,-0.0062827546296296,0.572704,0.087876,00032503038,PC,False,False,HR
56331.4658079089,0.0062827546296296,-0.0062827546296296,0.683176,0.083554,00032503038,PC,False,False,HARD
56336.8924311751,0.0347703587962963,-0.0347703587962963,0.703111,0.084747,00032503039,PC,False,False,SOFT
56336.8924311751,0.0347703587962963,-0.0347703587962963,0.851376,0.150318,00032503039,PC,False,False,HR
56336.8924311751,0.0347703587962963,-0.0347703587962963,0.598611,0.077231,00032503039,PC,False,False,HARD
56341.2013118939,0.0707806365740741,-0.0707806365740741,0.653687,0.04751,00032503040,PC,False,False,HARD
56341.2013118939,0.0707806365740741,-0.0707806365740741,1.21301,0.064944,00032503040,PC,False,False,SOFT
56341.2013118939,0.0707806365740741,-0.0707806365740741,0.538897,0.048647,00032503040,PC,False,False,HR
56346.2149539529,0.207821018518519,-0.207821018518519,0.546673,0.053797,00032503041,PC,False,False,HR
56346.2149539529,0.207821018518519,-0.207821018518519,0.606614,0.048026,00032503041,PC,False,False,HARD
56346.2149539529,0.207821018518519,-0.207821018518519,1.109648,0.064857,00032503041,PC,False,False,SOFT
56358.7615898985,0.0382552777777778,-0.0382552777777778,0.533075,0.056059,00032503042,PC,False,False,HR
56358.7615898985,0.0382552777777778,-0.0382552777777778,0.583698,0.049426,00032503042,PC,False,False,HARD
56358.7615898985,0.0382552777777778,-0.0382552777777778,1.094965,0.06828,00032503042,PC,False,False,SOFT
56363.7017911149,0.0376581365740741,-0.0376581365740741,1.1809,0.06665,00032503043,PC,False,False,SOFT
56363.7017911149,0.0376581365740741,-0.0376581365740741,0.472996,0.047037,00032503043,PC,False,False,HR
56363.7017911149,0.0376581365740741,-0.0376581365740741,0.558561,0.045733,00032503043,PC,False,False,HARD
56368.9047868452,0.0450714699074074,-0.0450714699074074,1.09956,0.086039,00032503044,PC,False,False,SOFT
56368.9047868452,0.0450714699074074,-0.0450714699074074,0.508095,0.068151,00032503044,PC,False,False,HR
56368.9047868452,0.0450714699074074,-0.0450714699074074,0.55868,0.060864,00032503044,PC,False,False,HARD
56371.8721299656,0.0061957060185185,-0.0061957060185185,0.526655,0.073897,00032503045,PC,False,False,HARD
56371.8721299656,0.0061957060185185,-0.0061957060185185,0.431993,0.072595,00032503045,PC,False,False,HR
56371.8721299656,0.0061957060185185,-0.0061957060185185,1.21913,0.11274,00032503045,PC,False,False,SOFT
56373.2341197746,0.0372353240740741,-0.0372353240740741,0.383771,0.049083,00032503046,PC,False,False,HR
56373.2341197746,0.0372353240740741,-0.0372353240740741,0.510673,0.055495,00032503046,PC,False,False,HARD
56373.2341197746,0.0372353240740741,-0.0372353240740741,1.330674,0.089741,00032503046,PC,False,False,SOFT
56378.2244693927,0.0010737268518518,-0.0010737268518518,0.47158,0.111839,00032503047,PC,False,False,HARD
56378.2244693927,0.0010737268518518,-0.0010737268518518,0.605642,0.183482,00032503047,PC,False,False,HR
56378.2244693927,0.0010737268518518,-0.0010737268518518,0.778645,0.146786,00032503047,PC,False,False,SOFT
56383.5896357469,0.243550787037037,-0.243550787037037,0.669708,0.054434,00032503048,PC,False,False,HARD
56383.5896357469,0.243550787037037,-0.243550787037037,0.555887,0.05693,00032503048,PC,False,False,HR
56383.5896357469,0.243550787037037,-0.243550787037037,1.204757,0.075061,00032503048,PC,False,False,SOFT
56388.4273902029,0.333916527777778,-0.333916527777778,0.485326,0.064162,00032503049,PC,False,False,HR
56388.4273902029,0.333916527777778,-0.333916527777778,1.248655,0.0945,00032503049,PC,False,False,SOFT
56388.4273902029,0.333916527777778,-0.333916527777778,0.606005,0.065689,00032503049,PC,False,False,HARD
