MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
58288.6637361266,0.0797611111111111,-0.0797611111111111,0.027063,0.002762,00049834048,PC,False,False,SOFT
58288.6637361266,0.0797611111111111,-0.0797611111111111,1.051401,0.149619,00049834048,PC,False,False,HR
58288.6637361266,0.0797611111111111,-0.0797611111111111,0.028454,0.002822,00049834048,PC,False,False,HARD
58297.4684526637,0.234051990740741,-0.234051990740741,0.023108,0.00335,00049834049,PC,False,False,SOFT
58297.4684526637,0.234051990740741,-0.234051990740741,0.979216,0.19945,00049834049,PC,False,False,HR
58297.4684526637,0.234051990740741,-0.234051990740741,0.022628,0.003238,00049834049,PC,False,False,HARD
58302.180750541,0.107197418981481,-0.107197418981481,0.021802,0.002588,00049834050,PC,False,False,SOFT
58302.180750541,0.107197418981481,-0.107197418981481,1.251176,0.199086,00049834050,PC,False,False,HR
58302.180750541,0.107197418981481,-0.107197418981481,0.027278,0.00289,00049834050,PC,False,False,HARD
58307.4595983153,0.131094907407407,-0.131094907407407,0.023722,0.002794,00049834051,PC,False,False,SOFT
58307.4595983153,0.131094907407407,-0.131094907407407,1.104073,0.178259,00049834051,PC,False,False,HR
58307.4595983153,0.131094907407407,-0.131094907407407,0.026191,0.002892,00049834051,PC,False,False,HARD
58312.1341464588,0.103088912037037,-0.103088912037037,0.023701,0.002926,00049834052,PC,False,False,SOFT
58312.1341464588,0.103088912037037,-0.103088912037037,1.337962,0.218183,00049834052,PC,False,False,HR
58312.1341464588,0.103088912037037,-0.103088912037037,0.031711,0.003379,00049834052,PC,False,False,HARD
58317.45379885,0.307050081018519,-0.307050081018519,0.029569,0.003734,00049834053,PC,False,False,HARD
58317.45379885,0.307050081018519,-0.307050081018519,0.021354,0.003212,00049834053,PC,False,False,SOFT
58317.45379885,0.307050081018519,-0.307050081018519,1.384707,0.271953,00049834053,PC,False,False,HR
58322.4340077215,0.107377395833333,-0.107377395833333,0.02224,0.002602,00049834054,PC,False,False,HARD
58322.4340077215,0.107377395833333,-0.107377395833333,0.85123,0.135792,00049834054,PC,False,False,HR
58322.4340077215,0.107377395833333,-0.107377395833333,0.026127,0.002833,00049834054,PC,False,False,SOFT
58327.5171693836,0.469379664351852,-0.469379664351852,1.189441,0.216833,00049834055,PC,False,False,HR
58327.5171693836,0.469379664351852,-0.469379664351852,0.020179,0.002705,00049834055,PC,False,False,SOFT
58327.5171693836,0.469379664351852,-0.469379664351852,0.024001,0.002965,00049834055,PC,False,False,HARD
58332.4560133361,0.1034275,-0.1034275,1.014895,0.18691,00049834056,PC,False,False,HR
58332.4560133361,0.1034275,-0.1034275,0.019964,0.002607,00049834056,PC,False,False,SOFT
58332.4560133361,0.1034275,-0.1034275,0.020261,0.002631,00049834056,PC,False,False,HARD
58337.5753478095,0.177151400462963,-0.177151400462963,1.346784,0.299486,00049834057,PC,False,False,HR
58337.5753478095,0.177151400462963,-0.177151400462963,0.012048,0.002034,00049834057,PC,False,False,SOFT
58337.5753478095,0.177151400462963,-0.177151400462963,0.016226,0.002349,00049834057,PC,False,False,HARD
58342.4682717401,0.466195601851852,-0.466195601851852,0.992882,0.198119,00049834058,PC,False,False,HR
58342.4682717401,0.466195601851852,-0.466195601851852,0.017301,0.00242,00049834058,PC,False,False,SOFT
58342.4682717401,0.466195601851852,-0.466195601851852,0.017178,0.002444,00049834058,PC,False,False,HARD
58359.5291278477,0.0754670601851852,-0.0754670601851852,0.795779,0.19941,00049834059,PC,False,False,HR
58359.5291278477,0.0754670601851852,-0.0754670601851852,0.01344,0.002247,00049834059,PC,False,False,SOFT
58359.5291278477,0.0754670601851852,-0.0754670601851852,0.010696,0.001996,00049834059,PC,False,False,HARD
58366.7656418905,0.141713009259259,-0.141713009259259,0.006828,0.001576,00049834060,PC,False,False,HARD
58366.7656418905,0.141713009259259,-0.141713009259259,0.009894,0.001882,00049834060,PC,False,False,SOFT
58366.7656418905,0.141713009259259,-0.141713009259259,0.690124,0.206439,00049834060,PC,False,False,HR
58373.499102122,0.100627615740741,-0.100627615740741,0.003984,0.001149,00049834061,PC,False,False,HARD
58373.499102122,0.100627615740741,-0.100627615740741,0.001998,0.000826,00049834061,PC,False,False,SOFT
58373.499102122,0.100627615740741,-0.100627615740741,1.993722,1.004962,00049834061,PC,False,False,HR
58384.3286724716,0.10786005787037,-0.10786005787037,0.001493,0.000709,00049834063,PC,False,False,SOFT
58384.3286724716,0.10786005787037,-0.10786005787037,0.001767,0.00077,00049834063,PC,False,False,HARD
58384.3286724716,0.10786005787037,-0.10786005787037,1.183925,0.76356,00049834063,PC,False,False,HR
58387.4190515445,0.078601087962963,-0.078601087962963,0.002742,0.000974,00049834064,PC,False,False,HARD
58387.4190515445,0.078601087962963,-0.078601087962963,0.001234,0.000721,00049834064,PC,False,False,SOFT
58387.4190515445,0.078601087962963,-0.078601087962963,2.222,1.518965,00049834064,PC,False,False,HR
58394.7914420329,0.0798134375,-0.0798134375,0.816186,0.62997,00049834065,PC,False,False,HR
58394.7914420329,0.0798134375,-0.0798134375,0.001289,0.000666,00049834065,PC,False,False,SOFT
58394.7914420329,0.0798134375,-0.0798134375,0.001052,0.000603,00049834065,PC,False,False,HARD
58398.373495504,0.131077685185185,-0.131077685185185,0.528696,0.472696,00088810002,PC,False,False,HR
58398.373495504,0.131077685185185,-0.131077685185185,0.001288,0.000717,00088810002,PC,False,False,SOFT
58398.373495504,0.131077685185185,-0.131077685185185,0.000681,0.000476,00088810002,PC,False,False,HARD
58401.4563752378,0.103083275462963,-0.103083275462963,1.034058,1.115456,00049834066,PC,False,False,HR
58401.4563752378,0.103083275462963,-0.103083275462963,0.00167,0.001251,00049834066,PC,False,False,HARD
58401.4563752378,0.103083275462963,-0.103083275462963,0.001615,0.001254,00049834066,PC,False,False,SOFT
58405.7790727042,0.0421743634259259,-0.0421743634259259,0.000682,0.001038,00049834067,PC,False,False,HARD
58405.7790727042,0.0421743634259259,-0.0421743634259259,0.00165,0.001089,00049834067,PC,False,False,SOFT
58405.7790727042,0.0421743634259259,-0.0421743634259259,0.413498,0.685437,00049834067,PC,False,False,HR
58408.262973078,0.136059398148148,-0.136059398148148,0.002136,0.000869,00049834068,PC,False,False,SOFT
58408.262973078,0.136059398148148,-0.136059398148148,0.672726,0.428209,00049834068,PC,False,False,HR
58408.262973078,0.136059398148148,-0.136059398148148,0.001437,0.000703,00049834068,PC,False,False,HARD
58440.6143097459,0.0055572685185185,-0.0055572685185185,0.009608,0.004087,00049834070,PC,False,False,SOFT
58440.6143097459,0.0055572685185185,-0.0055572685185185,0.007849,0.003639,00049834070,PC,False,False,HARD
58440.6143097459,0.0055572685185185,-0.0055572685185185,0.816973,0.514023,00049834070,PC,False,False,HR
58447.6480656128,0.0023505902777777,-0.0023505902777777,0.015899,0.008116,00049834071,PC,False,False,SOFT
58447.6480656128,0.0023505902777777,-0.0023505902777777,1.242876,0.850264,00049834071,PC,False,False,HR
58447.6480656128,0.0023505902777777,-0.0023505902777777,0.01976,0.009,00049834071,PC,False,False,HARD
58450.3406165294,0.225079756944444,-0.225079756944444,0.008238,0.006066,00049834072,PC,False,False,SOFT
58450.3406165294,0.225079756944444,-0.225079756944444,0.616572,0.651719,00049834072,PC,False,False,HR
58450.3406165294,0.225079756944444,-0.225079756944444,0.005079,0.003852,00049834072,PC,False,False,HARD
58454.2344495317,0.0055427546296296,-0.0055427546296296,3.33503,3.054922,00049834073,PC,False,False,HR
58454.2344495317,0.0055427546296296,-0.0055427546296296,0.007779,0.003283,00049834073,PC,False,False,HARD
58454.2344495317,0.0055427546296296,-0.0055427546296296,0.002333,0.001896,00049834073,PC,False,False,SOFT
58461.9353871347,0.0066890393518518,-0.0066890393518518,0.003276,0.002004,00049834074,PC,False,False,HARD
58461.9353871347,0.0066890393518518,-0.0066890393518518,1.040981,0.90904,00049834074,PC,False,False,HR
58461.9353871347,0.0066890393518518,-0.0066890393518518,0.003147,0.00196,00049834074,PC,False,False,SOFT
58468.7683587921,0.0056588425925925,-0.0056588425925925,0.009209,0.003599,00049834075,PC,False,False,SOFT
58468.7683587921,0.0056588425925925,-0.0056588425925925,0.868864,0.495458,00049834075,PC,False,False,HR
58468.7683587921,0.0056588425925925,-0.0056588425925925,0.008001,0.003323,00049834075,PC,False,False,HARD
58475.6064139148,0.0037145138888888,-0.0037145138888888,0.00388,0.002948,00049834076,PC,False,False,SOFT
58475.6064139148,0.0037145138888888,-0.0037145138888888,0.479705,0.642128,00049834076,PC,False,False,HR
58475.6064139148,0.0037145138888888,-0.0037145138888888,0.001861,0.002051,00049834076,PC,False,False,HARD
58482.5810234646,0.0055137384259259,-0.0055137384259259,0.002669,0.002061,00049834077,PC,False,False,SOFT
58482.5810234646,0.0055137384259259,-0.0055137384259259,0.008715,0.003645,00049834077,PC,False,False,HARD
58482.5810234646,0.0055137384259259,-0.0055137384259259,3.264784,2.866428,00049834077,PC,False,False,HR
58489.1608674021,0.001900787037037,-0.001900787037037,0.007481,0.005659,00049834078,PC,False,False,HARD
58489.1608674021,0.001900787037037,-0.001900787037037,-18.515943,-15.076834,00049834078,PC,False,False,HR
58489.1608674021,0.001900787037037,-0.001900787037037,-0.000404,0.000122,00049834078,PC,False,False,SOFT
58496.2589752968,0.205341724537037,-0.205341724537037,1.061344,1.174555,00049834080,PC,False,False,HR
58496.2589752968,0.205341724537037,-0.205341724537037,0.002329,0.001789,00049834080,PC,False,False,SOFT
58496.2589752968,0.205341724537037,-0.205341724537037,0.002472,0.001969,00049834080,PC,False,False,HARD
58503.8365679426,0.0652500231481482,-0.0652500231481482,2.143276,2.150878,00049834081,PC,False,False,HR
58503.8365679426,0.0652500231481482,-0.0652500231481482,0.00123,0.001038,00049834081,PC,False,False,SOFT
58503.8365679426,0.0652500231481482,-0.0652500231481482,0.002635,0.001429,00049834081,PC,False,False,HARD
58510.1694294183,0.0385672106481481,-0.0385672106481481,0.000663,0.000818,00049834082,PC,False,False,SOFT
58510.1694294183,0.0385672106481481,-0.0385672106481481,0.897035,1.575806,00049834082,PC,False,False,HR
58510.1694294183,0.0385672106481481,-0.0385672106481481,0.000595,0.000744,00049834082,PC,False,False,HARD
58517.8808161961,0.10849849537037,-0.10849849537037,0.00063,0.000733,00049834083,PC,False,False,SOFT
58517.8808161961,0.10849849537037,-0.10849849537037,-8.8e-05,1.5e-05,00049834083,PC,False,False,HARD
58517.8808161961,0.10849849537037,-0.10849849537037,-0.139865,-0.164396,00049834083,PC,False,False,HR
58524.1268858188,0.0339368865740741,-0.0339368865740741,-9.5e-05,1.4e-05,00049834084,PC,False,False,SOFT
58524.1268858188,0.0339368865740741,-0.0339368865740741,-6.843747,-7.989752,00049834084,PC,False,False,HR
58524.1268858188,0.0339368865740741,-0.0339368865740741,0.000648,0.000751,00049834084,PC,False,False,HARD
58586.2742722875,0.0386213425925926,-0.0386213425925926,-0.118077,-0.093777,00049834085,PC,False,False,HR
58586.2742722875,0.0386213425925926,-0.0386213425925926,0.001846,0.001439,00049834085,PC,False,False,SOFT
58586.2742722875,0.0386213425925926,-0.0386213425925926,-0.000218,3.3e-05,00049834085,PC,False,False,HARD
58593.4859344253,0.400499849537037,-0.400499849537037,-0.323715,-0.387014,00049834086,PC,False,False,HR
58593.4859344253,0.400499849537037,-0.400499849537037,0.000686,0.000816,00049834086,PC,False,False,SOFT
58593.4859344253,0.400499849537037,-0.400499849537037,-0.000222,2.8e-05,00049834086,PC,False,False,HARD
58600.0613930317,0.0022054976851851,-0.0022054976851851,-6.3e-05,4.5e-05,00049834087,PC,False,False,HARD
58600.0613930317,0.0022054976851851,-0.0022054976851851,0.003009,0.003387,00049834087,PC,False,False,SOFT
58600.0613930317,0.0022054976851851,-0.0022054976851851,-0.020984,-0.027897,00049834087,PC,False,False,HR
58607.0541225063,0.0386510185185185,-0.0386510185185185,0.001754,0.001343,00049834088,PC,False,False,HARD
58607.0541225063,0.0386510185185185,-0.0386510185185185,3.367351,4.784088,00049834088,PC,False,False,HR
58607.0541225063,0.0386510185185185,-0.0386510185185185,0.000521,0.000623,00049834088,PC,False,False,SOFT
58614.4916534854,0.0386266550925926,-0.0386266550925926,-0.000315,4.6e-05,00049834089,PC,False,False,HARD
58614.4916534854,0.0386266550925926,-0.0386266550925926,-0.48363,-0.586904,00049834089,PC,False,False,HR
58614.4916534854,0.0386266550925926,-0.0386266550925926,0.000651,0.000784,00049834089,PC,False,False,SOFT
58746.4181282551,0.403808993055556,-0.403808993055556,0.001287,0.00102,00031726021,PC,False,False,SOFT
58746.4181282551,0.403808993055556,-0.403808993055556,-0.207447,-0.167188,00031726021,PC,False,False,HR
58746.4181282551,0.403808993055556,-0.403808993055556,-0.000267,3.9e-05,00031726021,PC,False,False,HARD
58752.3857080908,0.0142341550925926,-0.0142341550925926,0.000806,0.000802,00012017001,PC,False,False,SOFT
58752.3857080908,0.0142341550925926,-0.0142341550925926,0.349646,0.785616,00012017001,PC,False,False,HR
58752.3857080908,0.0142341550925926,-0.0142341550925926,0.000282,0.000567,00012017001,PC,False,False,HARD
58752.8870489415,0.0425313657407407,-0.0425313657407407,0.00025,0.000444,00012017002,PC,False,False,HARD
58752.8870489415,0.0425313657407407,-0.0425313657407407,1.206321,3.364415,00012017002,PC,False,False,HR
58752.8870489415,0.0425313657407407,-0.0425313657407407,0.000207,0.000446,00012017002,PC,False,False,SOFT
58753.4459511753,0.0739002083333333,-0.0739002083333333,0.001273,0.000846,00012017004,PC,False,False,HARD
58753.4459511753,0.0739002083333333,-0.0739002083333333,4.618165,8.292522,00012017004,PC,False,False,HR
58753.4459511753,0.0739002083333333,-0.0739002083333333,0.000276,0.00046,00012017004,PC,False,False,SOFT
58798.2901018465,0.23398255787037,-0.23398255787037,-0.000133,2.6e-05,00012160001,PC,False,False,SOFT
58798.2901018465,0.23398255787037,-0.23398255787037,-0.000114,2.6e-05,00012160001,PC,False,False,HARD
58798.2901018465,0.23398255787037,-0.23398255787037,0.861244,0.256155,00012160001,PC,False,False,HR
58801.3184726371,0.0714922337962963,-0.0714922337962963,0.001708,0.001843,00012160002,PC,False,False,SOFT
58801.3184726371,0.0714922337962963,-0.0714922337962963,-5.7e-05,1.7e-05,00012160002,PC,False,False,HARD
58801.3184726371,0.0714922337962963,-0.0714922337962963,-0.033494,-0.037522,00012160002,PC,False,False,HR
58803.4420891405,0.268042731481481,-0.268042731481481,-0.000349,5.2e-05,00012160003,PC,False,False,SOFT
58803.4420891405,0.268042731481481,-0.268042731481481,-0.000163,3.3e-05,00012160003,PC,False,False,HARD
58803.4420891405,0.268042731481481,-0.268042731481481,0.468892,0.118518,00012160003,PC,False,False,HR
58955.4623080861,0.440173900462963,-0.440173900462963,-0.000127,1.5e-05,00095672001,PC,False,False,HARD
58955.4623080861,0.440173900462963,-0.440173900462963,0.000645,0.000567,00095672001,PC,False,False,SOFT
58955.4623080861,0.440173900462963,-0.440173900462963,-0.197127,-0.174773,00095672001,PC,False,False,HR
58969.8042841139,0.169717673611111,-0.169717673611111,0.679739,0.700715,00095672002,PC,False,False,HR
58969.8042841139,0.169717673611111,-0.169717673611111,0.001387,0.000919,00095672002,PC,False,False,SOFT
58969.8042841139,0.169717673611111,-0.169717673611111,0.000943,0.000745,00095672002,PC,False,False,HARD
58983.6109353188,0.23806619212963,-0.23806619212963,0.00058,0.000539,00095672003,PC,False,False,SOFT
58983.6109353188,0.23806619212963,-0.23806619212963,0.382915,0.712794,00095672003,PC,False,False,HR
58983.6109353188,0.23806619212963,-0.23806619212963,0.000222,0.000358,00095672003,PC,False,False,HARD
58997.1891856475,0.0757722800925926,-0.0757722800925926,0.000666,0.000613,00095672004,PC,False,False,SOFT
58997.1891856475,0.0757722800925926,-0.0757722800925926,0.000273,0.00045,00095672004,PC,False,False,HARD
58997.1891856475,0.0757722800925926,-0.0757722800925926,0.410717,0.77466,00095672004,PC,False,False,HR
59011.4207561139,0.365724363425926,-0.365724363425926,0.000192,0.000377,00095672005,PC,False,False,HARD
59011.4207561139,0.365724363425926,-0.365724363425926,-1.175334,-2.315565,00095672005,PC,False,False,HR
59011.4207561139,0.365724363425926,-0.365724363425926,-0.000163,1.8e-05,00095672005,PC,False,False,SOFT
59025.6689487007,0.275874456018519,-0.275874456018519,0.000878,0.00069,00095672006,PC,False,False,SOFT
59025.6689487007,0.275874456018519,-0.275874456018519,-8.2e-05,1e-05,00095672006,PC,False,False,HARD
59025.6689487007,0.275874456018519,-0.275874456018519,-0.093037,-0.07399,00095672006,PC,False,False,HR
59039.742531225,0.0696641319444444,-0.0696641319444444,0.000266,0.000365,00095672007,PC,False,False,SOFT
59039.742531225,0.0696641319444444,-0.0696641319444444,1.239631,2.339535,00095672007,PC,False,False,HR
59039.742531225,0.0696641319444444,-0.0696641319444444,0.00033,0.000427,00095672007,PC,False,False,HARD
59053.6535540722,0.240565208333333,-0.240565208333333,-0.132582,-0.085435,00095672008,PC,False,False,HR
59053.6535540722,0.240565208333333,-0.240565208333333,-0.000129,1.5e-05,00095672008,PC,False,False,HARD
59053.6535540722,0.240565208333333,-0.240565208333333,0.000971,0.000616,00095672008,PC,False,False,SOFT
59067.6901446845,0.13573724537037,-0.13573724537037,-8e-05,1e-05,00095672009,PC,False,False,HARD
59067.6901446845,0.13573724537037,-0.13573724537037,0.894094,0.15872,00095672009,PC,False,False,HR
59067.6901446845,0.13573724537037,-0.13573724537037,-9e-05,1.1e-05,00095672009,PC,False,False,SOFT
59081.5307387516,0.100888483796296,-0.100888483796296,0.000316,0.000435,00095672010,PC,False,False,SOFT
59081.5307387516,0.100888483796296,-0.100888483796296,-0.825294,-1.140864,00095672010,PC,False,False,HR
59081.5307387516,0.100888483796296,-0.100888483796296,-0.000261,3e-05,00095672010,PC,False,False,HARD
59095.5174232378,0.475309409722222,-0.475309409722222,0.000287,0.000387,00095672011,PC,False,False,HARD
59095.5174232378,0.475309409722222,-0.475309409722222,-0.00014,1.5e-05,00095672011,PC,False,False,SOFT
59095.5174232378,0.475309409722222,-0.475309409722222,-2.046486,-2.769121,00095672011,PC,False,False,HR
59109.8223304357,0.177365752314815,-0.177365752314815,0.000569,0.000482,00095672012,PC,False,False,SOFT
59109.8223304357,0.177365752314815,-0.177365752314815,0.000256,0.00034,00095672012,PC,False,False,HARD
59109.8223304357,0.177365752314815,-0.177365752314815,0.449777,0.709694,00095672012,PC,False,False,HR
59123.3681826359,0.1092840625,-0.1092840625,-2.168324,-2.820591,00095672013,PC,False,False,HR
59123.3681826359,0.1092840625,-0.1092840625,0.000345,0.000447,00095672013,PC,False,False,HARD
59123.3681826359,0.1092840625,-0.1092840625,-0.000159,1.8e-05,00095672013,PC,False,False,SOFT
59137.4102143523,0.0741837384259259,-0.0741837384259259,0.931106,0.155923,00095672014,PC,False,False,HR
59137.4102143523,0.0741837384259259,-0.0741837384259259,-0.000155,1.7e-05,00095672014,PC,False,False,SOFT
59137.4102143523,0.0741837384259259,-0.0741837384259259,-0.000144,1.8e-05,00095672014,PC,False,False,HARD
59151.6530180861,0.239713229166667,-0.239713229166667,0.000178,0.000334,00095672015,PC,False,False,HARD
59151.6530180861,0.239713229166667,-0.239713229166667,-0.862081,-1.62295,00095672015,PC,False,False,HR
59151.6530180861,0.239713229166667,-0.239713229166667,-0.000206,2.2e-05,00095672015,PC,False,False,SOFT
59165.3914958523,0.311655115740741,-0.311655115740741,-0.000156,1.7e-05,00095672016,PC,False,False,HARD
59165.3914958523,0.311655115740741,-0.311655115740741,1.132058,0.169358,00095672016,PC,False,False,HR
59165.3914958523,0.311655115740741,-0.311655115740741,-0.000138,1.4e-05,00095672016,PC,False,False,SOFT
59179.7593219102,0.0723048842592593,-0.0723048842592593,0.000259,0.000394,00095672017,PC,False,False,HARD
59179.7593219102,0.0723048842592593,-0.0723048842592593,0.000979,0.000656,00095672017,PC,False,False,SOFT
59179.7593219102,0.0723048842592593,-0.0723048842592593,0.264765,0.43976,00095672017,PC,False,False,HR
59193.641445188,0.12976775462963,-0.12976775462963,0.000596,0.000686,00095672018,PC,False,False,SOFT
59193.641445188,0.12976775462963,-0.12976775462963,-0.072454,-0.08439,00095672018,PC,False,False,HR
59193.641445188,0.12976775462963,-0.12976775462963,-4.3e-05,8e-06,00095672018,PC,False,False,HARD
59198.3498169137,0.201939965277778,-0.201939965277778,-0.000232,2.7e-05,00095672019,PC,False,False,SOFT
59198.3498169137,0.201939965277778,-0.201939965277778,-3.554994,-3.834455,00095672019,PC,False,False,HR
59198.3498169137,0.201939965277778,-0.201939965277778,0.000824,0.000884,00095672019,PC,False,False,HARD
59207.4120397447,0.101511469907407,-0.101511469907407,0.000402,0.000589,00095672020,PC,False,False,HARD
59207.4120397447,0.101511469907407,-0.101511469907407,1.058828,2.237114,00095672020,PC,False,False,HR
59207.4120397447,0.101511469907407,-0.101511469907407,0.00038,0.000579,00095672020,PC,False,False,SOFT
59221.2270585884,0.168450543981481,-0.168450543981481,-9.1e-05,1e-05,00095672021,PC,False,False,SOFT
59221.2270585884,0.168450543981481,-0.168450543981481,-6e-05,8e-06,00095672021,PC,False,False,HARD
59221.2270585884,0.168450543981481,-0.168450543981481,0.655767,0.108732,00095672021,PC,False,False,HR
59235.4922294692,0.43938162037037,-0.43938162037037,-0.000334,3.1e-05,00095672022,PC,False,False,SOFT
59235.4922294692,0.43938162037037,-0.43938162037037,-0.00023,2.6e-05,00095672022,PC,False,False,HARD
59235.4922294692,0.43938162037037,-0.43938162037037,0.688921,0.100995,00095672022,PC,False,False,HR
59249.5422512169,0.20673818287037,-0.20673818287037,-0.000196,2.3e-05,00095672023,PC,False,False,HARD
59249.5422512169,0.20673818287037,-0.20673818287037,0.000208,0.000371,00095672023,PC,False,False,SOFT
59249.5422512169,0.20673818287037,-0.20673818287037,-0.943357,-1.688032,00095672023,PC,False,False,HR
59510.4832439831,0.367115844907407,-0.367115844907407,-0.000137,2.2e-05,00031726022,PC,False,False,SOFT
59510.4832439831,0.367115844907407,-0.367115844907407,0.743961,0.187255,00031726022,PC,False,False,HR
59510.4832439831,0.367115844907407,-0.367115844907407,-0.000102,2e-05,00031726022,PC,False,False,HARD
59541.3491782632,0.304644479166667,-0.304644479166667,-0.000119,1.8e-05,00031726023,PC,False,False,HARD
59541.3491782632,0.304644479166667,-0.304644479166667,0.001068,0.000862,00031726023,PC,False,False,SOFT
59541.3491782632,0.304644479166667,-0.304644479166667,-0.111792,-0.091759,00031726023,PC,False,False,HR
59571.0089743674,0.367637349537037,-0.367637349537037,0.500414,0.171082,00031726024,PC,False,False,HR
59571.0089743674,0.367637349537037,-0.367637349537037,-8.7e-05,2.3e-05,00031726024,PC,False,False,HARD
59571.0089743674,0.367637349537037,-0.367637349537037,-0.000174,3.7e-05,00031726024,PC,False,False,SOFT
59576.4827226996,0.464136736111111,-0.464136736111111,0.526365,0.108492,00031726025,PC,False,False,HR
59576.4827226996,0.464136736111111,-0.464136736111111,-5.6e-05,9e-06,00031726025,PC,False,False,HARD
59576.4827226996,0.464136736111111,-0.464136736111111,-0.000107,1.3e-05,00031726025,PC,False,False,SOFT
59682.4184570202,0.366606909722222,-0.366606909722222,0.612059,0.079301,00031726028,PC,False,False,HR
59682.4184570202,0.366606909722222,-0.366606909722222,-0.000248,2.1e-05,00031726028,PC,False,False,SOFT
59682.4184570202,0.366606909722222,-0.366606909722222,-0.000152,1.5e-05,00031726028,PC,False,False,HARD
