MJD,T_+ve,T_-ve,Rate,Ratepos,Rateneg,obsID,MODE,BAD,UL,BAND
55036.0699025801,0.0050204050925925,-0.0050204050925925,0.1361784,0.01442445,-0.01442445,00090079032,PC,False,False,FULL
55039.3901436308,0.0354440972222222,-0.0354440972222222,0.1631566,0.0170125,-0.0170125,00090079033,PC,False,False,FULL
55051.9527462152,0.0010447106481481,-0.0010447106481481,0.1813343,0.03810263,-0.03810263,00090079034,PC,False,False,FULL
55054.061035444,0.0374990277777778,-0.0374990277777778,0.1435669,0.01292736,-0.01292736,00090079035,PC,False,False,FULL
55057.5118744225,0.0095619907407407,-0.0095619907407407,0.1581553,0.01185922,-0.01185922,00090079036,PC,False,False,FULL
55060.2147953546,0.0344350810185185,-0.0344350810185185,0.1525523,0.0159507,-0.0159507,00090079037,PC,False,False,FULL
55063.0274894444,0.0252068171296296,-0.0252068171296296,0.142471,0.01708516,-0.01708516,00090079038,PC,False,False,FULL
55066.2729068601,0.006877662037037,-0.006877662037037,0.1922827,0.01543277,-0.01543277,00090079039,PC,False,False,FULL
55069.0765746998,0.0052815856481481,-0.0052815856481481,0.1364136,0.01410932,-0.01410932,00090079040,PC,False,False,FULL
55072.4872911083,0.0056878587962963,-0.0056878587962963,0.1376801,0.01397068,-0.01397068,00090079041,PC,False,False,FULL
55078.041382889,0.0003772569444444,-0.0003772569444444,0.2672399,0.08503935,-0.07109712,00090079043,PC,True,False,FULL
55082.1229013806,0.006877662037037,-0.006877662037037,0.1564467,0.01334519,-0.01334519,00090079044,PC,False,False,FULL
55084.0403394053,0.0380574537037037,-0.0380574537037037,0.1618923,0.00979732,-0.00979732,00090079045,PC,False,False,FULL
55087.00254308,0.0002611805555555,-0.0002611805555555,0.1847439,0.08792903,-0.06668984,00090079046,PC,True,False,FULL
55090.0826986296,0.0067906018518518,-0.0067906018518518,0.1303304,0.01207265,-0.01207265,00090079047,PC,False,False,FULL
55093.5647443777,0.0053106018518518,-0.0053106018518518,0.1375336,0.01392963,-0.01392963,00090079048,PC,False,False,FULL
55102.9281157937,0.0384673726851852,-0.0384673726851852,0.1653935,0.01148039,-0.01148039,00090079049,PC,False,False,FULL
55105.9365556597,0.0376707638888889,-0.0376707638888889,0.1191699,0.01303914,-0.01303914,00090079050,PC,False,False,FULL
55108.3820173197,0.0054121759259259,-0.0054121759259259,0.1457637,0.01472802,-0.01472802,00090079051,PC,False,False,FULL
55111.9944010628,0.0055282523148148,-0.0055282523148148,0.1266582,0.01382775,-0.01382775,00090079052,PC,False,False,FULL
55114.2928774678,0.0382828125,-0.0382828125,0.1343787,0.01202417,-0.01202417,00090079053,PC,False,False,FULL
55117.4339015464,0.0375376851851852,-0.0375376851851852,0.1572429,0.01189362,-0.01189362,00090079054,PC,False,False,FULL
55120.3545653009,0.0057604050925925,-0.0057604050925925,0.160917,0.01477041,-0.01477041,00090079055,PC,False,False,FULL
55123.1246525723,0.0363865740740741,-0.0363865740740741,0.1383806,0.01282216,-0.01282216,00090079056,PC,False,False,FULL
55126.9686075779,0.0083141319444444,-0.0083141319444444,0.1582088,0.01211287,-0.01211287,00090079057,PC,False,False,FULL
55129.5087117256,0.469672893518518,-0.469672893518518,0.1519334,0.01274324,-0.01274324,00090079058,PC,False,False,FULL
55132.790490769,0.0031921643518518,-0.0031921643518518,0.1374755,0.0181074,-0.0181074,00090079059,PC,False,False,FULL
55135.061146142,0.006137662037037,-0.006137662037037,0.1803701,0.01484781,-0.01484781,00090079060,PC,False,False,FULL
55142.0167281648,0.0033370254629629,-0.0033370254629629,0.1352596,0.01883982,-0.01883982,00090079062,PC,False,False,FULL
55144.9257301476,0.0341894212962963,-0.0341894212962963,0.1648015,0.01650382,-0.01650382,00090079063,PC,False,False,FULL
55154.9307100089,0.037204525462963,-0.037204525462963,0.155564,0.0139223,-0.0139223,00090079064,PC,False,False,FULL
55156.3707190044,0.0055963773148148,-0.0055963773148148,0.1512937,0.0149454,-0.0149454,00090079065,PC,False,False,FULL
55159.3814456976,0.0059635416666666,-0.0059635416666666,0.1711131,0.01527567,-0.01527567,00090079066,PC,False,False,FULL
55162.3253773214,0.0071823726851851,-0.0071823726851851,0.1308144,0.01214624,-0.01214624,00090079067,PC,False,False,FULL
55165.2691894659,0.0071098263888888,-0.0071098263888888,0.1204188,0.01168957,-0.01168957,00090079068,PC,False,False,FULL
55168.4018224784,0.0057458912037037,-0.0057458912037037,0.1437312,0.01409356,-0.01409356,00090079069,PC,False,False,FULL
55171.2781044723,0.0058474652777777,-0.0058474652777777,0.1628628,0.01456957,-0.01456957,00090079070,PC,False,False,FULL
55174.1657973216,0.0056443287037037,-0.0056443287037037,0.1703375,0.01555867,-0.01555867,00090079071,PC,False,False,FULL
55177.7644820246,0.0055717824074074,-0.0055717824074074,0.1690887,0.01531763,-0.01531763,00090079072,PC,False,False,FULL
55180.1075296076,0.0055717824074074,-0.0055717824074074,0.1681445,0.01533479,-0.01533479,00090079073,PC,False,False,FULL
55183.0651006985,0.0056443287037037,-0.0056443287037037,0.1638773,0.01518171,-0.01518171,00090079074,PC,False,False,FULL
55186.0678876573,0.0056443518518518,-0.0056443518518518,0.1540874,0.01471409,-0.01471409,00090079075,PC,False,False,FULL
55189.081374234,0.0060506018518518,-0.0060506018518518,0.2137332,0.01729268,-0.01729268,00090079076,PC,False,False,FULL
55192.2835865175,0.0079949189814814,-0.0079949189814814,0.1539923,0.01228934,-0.01228934,00090079077,PC,False,False,FULL
55195.9023755594,0.0065729861111111,-0.0065729861111111,0.2174305,0.01794213,-0.01794213,00090079078,PC,False,False,FULL
55198.6092929461,0.0364513541666667,-0.0364513541666667,0.1820468,0.01596044,-0.01596044,00090079079,PC,False,False,FULL
55207.9374940061,0.039513287037037,-0.039513287037037,0.2732895,0.01476439,-0.01476439,00090079080,PC,False,False,FULL
55210.1450337296,0.0354438425925926,-0.0354438425925926,0.1999967,0.01613595,-0.01613595,00090079081,PC,False,False,FULL
55213.3916540564,0.0081835879629629,-0.0081835879629629,0.1978745,0.01538904,-0.01538904,00090079082,PC,False,False,FULL
55216.2636887456,0.0056733449074074,-0.0056733449074074,0.239886,0.01901626,-0.01901626,00090079083,PC,False,False,FULL
55219.5463079487,0.0084592592592592,-0.0084592592592592,0.2572526,0.01795003,-0.01795003,00090079084,PC,False,False,FULL
55222.5575482166,0.0076467013888888,-0.0076467013888888,0.2320202,0.01581685,-0.01581685,00090079085,PC,False,False,FULL
55225.4317727782,0.0056588541666666,-0.0056588541666666,0.2848741,0.02480241,-0.02480241,00090079086,PC,False,False,FULL
55228.1625180454,0.0061521759259259,-0.0061521759259259,0.2575499,0.01837205,-0.01837205,00090079087,PC,False,False,FULL
55231.0807250721,0.0289214236111111,-0.0289214236111111,0.4243194,0.02782247,-0.02782247,00090079088,PC,False,False,FULL
55237.2776714057,0.136129293981481,-0.136129293981481,0.3489271,0.03208686,-0.03208686,00090079090,PC,False,False,FULL
55240.2118057235,0.0047592708333333,-0.0047592708333333,0.289374,0.02381646,-0.02381646,00090079091,PC,False,False,FULL
55243.4913072409,0.0065294444444444,-0.0065294444444444,0.3097522,0.02227121,-0.02227121,00090079092,PC,False,False,FULL
55246.3229432832,0.0387770023148148,-0.0387770023148148,0.451556,0.02733705,-0.02733705,00090079093,PC,False,False,FULL
55249.1019318948,0.0070082523148148,-0.0070082523148148,0.4322652,0.03079179,-0.03079179,00090079094,PC,False,False,FULL
55259.8702641653,0.0359012152777778,-0.0359012152777778,0.4442086,0.02947222,-0.02947222,00090079095,PC,False,False,FULL
55261.110635612,0.0059345601851851,-0.0059345601851851,0.3360799,0.02231451,-0.02231451,00090079096,PC,False,False,FULL
55264.8499937606,0.0061521875,-0.0061521875,0.401292,0.02893787,-0.02893787,00090079097,PC,False,False,FULL
55267.7285807054,0.0060651157407407,-0.0060651157407407,0.4033655,0.02386747,-0.02386747,00090079098,PC,False,False,FULL
55273.039491435,0.0375087731481481,-0.0375087731481481,0.3360168,0.02217877,-0.02217877,00090079099,PC,False,False,FULL
55276.3554079399,0.0063117824074074,-0.0063117824074074,0.4150317,0.0309068,-0.0309068,00090079100,PC,False,False,FULL
55279.8959141785,0.0060796180555555,-0.0060796180555555,0.373887,0.02940788,-0.02940788,00090079101,PC,False,False,FULL
55282.4469120836,0.0071678587962963,-0.0071678587962963,0.3725222,0.02754454,-0.02754454,00090079102,PC,False,False,FULL
55285.9207706367,0.0076031944444444,-0.0076031944444444,0.3852031,0.02423821,-0.02423821,00090079103,PC,False,False,FULL
55337.7783772759,0.0027713888888888,-0.0027713888888888,0.3087982,0.03987001,-0.03987001,00090524007,PC,False,False,FULL
55387.103318246,0.0057604282407407,-0.0057604282407407,0.3894844,0.03116453,-0.03116453,00031756001,PC,False,False,FULL
55393.9918318505,0.0066890625,-0.0066890625,0.4234643,0.02785195,-0.02785195,00090989001,PC,False,False,FULL
55401.7827254884,0.0373235532407407,-0.0373235532407407,0.3610384,0.02521765,-0.02521765,00090989002,PC,False,False,FULL
55417.3350013274,0.303102071759259,-0.303102071759259,0.4206483,0.02395386,-0.02395386,00090989003,PC,False,False,FULL
55425.6093704729,0.0002466666666666,-0.0002466666666666,0.4082314,0.1309589,-0.1078244,00090989004,PC,True,False,FULL
55433.4177292126,0.0071678819444444,-0.0071678819444444,0.3586602,0.02616624,-0.02616624,00090989005,PC,False,False,FULL
55441.9864516554,0.0030325578703703,-0.0030325578703703,0.3123829,0.03740355,-0.03740355,00090989006,PC,False,False,FULL
55449.8089140747,0.0069792476851851,-0.0069792476851851,0.4534721,0.02866268,-0.02866268,00090989007,PC,False,False,FULL
55457.0263860896,0.0068631481481481,-0.0068631481481481,0.2078,0.01523489,-0.01523489,00090989008,PC,False,False,FULL
55473.5838219878,0.0070517824074074,-0.0070517824074074,0.1681192,0.01526547,-0.01526547,00090989009,PC,False,False,FULL
55481.4052459095,0.0071678587962963,-0.0071678587962963,0.2331842,0.01656822,-0.01656822,00090989010,PC,False,False,FULL
55489.7023304441,0.0079804166666666,-0.0079804166666666,0.2115766,0.01543242,-0.01543242,00090989011,PC,False,False,FULL
55497.9258843882,0.0073420138888888,-0.0073420138888888,0.3854393,0.02641357,-0.02641357,00090989012,PC,False,False,FULL
55509.8329159634,0.0704556828703704,-0.0704556828703704,0.4140023,0.0288097,-0.0288097,00090989014,PC,False,False,FULL
55512.4344172657,0.0064568981481481,-0.0064568981481481,0.3581341,0.02638946,-0.02638946,00090989015,PC,False,False,FULL
55521.9982427113,0.0356761805555556,-0.0356761805555556,0.3236286,0.02161091,-0.02161091,00090989016,PC,False,False,FULL
55529.2525617925,0.009141261574074,-0.009141261574074,0.3919869,0.02365328,-0.02365328,00090993001,PC,False,False,FULL
55531.1876468388,0.0073855439814814,-0.0073855439814814,0.282841,0.01926063,-0.01926063,00090993002,PC,False,False,FULL
55531.6584304226,0.0060651388888888,-0.0060651388888888,0.3274435,0.02711613,-0.02711613,00090993003,PC,False,False,FULL
55532.1195478068,0.0060506134259259,-0.0060506134259259,0.2597622,0.02000058,-0.02000058,00090993004,PC,False,False,FULL
55532.6556790221,0.0067326041666666,-0.0067326041666666,0.2439123,0.01794899,-0.01794899,00090993005,PC,False,False,FULL
55533.2649243998,0.0084157060185185,-0.0084157060185185,0.2479101,0.01552953,-0.01552953,00090993006,PC,False,False,FULL
55533.8594957308,0.0062972685185185,-0.0062972685185185,0.2209266,0.01725119,-0.01725119,00090993007,PC,False,False,FULL
55534.1272362632,0.0060070949074074,-0.0060070949074074,0.2502744,0.01857411,-0.01857411,00090993008,PC,False,False,FULL
55534.8624766799,0.0061811921296296,-0.0061811921296296,0.2230045,0.01739843,-0.01739843,00090993009,PC,False,False,FULL
55535.1307190641,0.0059925578703703,-0.0059925578703703,0.2489943,0.01864183,-0.01864183,00090993010,PC,False,False,FULL
55535.6636886086,0.0056733449074074,-0.0056733449074074,0.2782069,0.02034877,-0.02034877,00090993011,PC,False,False,FULL
55536.133450009,0.0060361226851851,-0.0060361226851851,0.1962295,0.0171342,-0.0171342,00090993012,PC,False,False,FULL
55536.6673581225,0.0054702662037037,-0.0054702662037037,0.2036377,0.0185105,-0.0185105,00090993013,PC,False,False,FULL
55537.0815058076,0.0071824074074074,-0.0071824074074074,0.2073549,0.01809326,-0.01809326,00090993014,PC,False,False,FULL
55537.8837956182,0.0056878587962963,-0.0056878587962963,0.2198578,0.0185475,-0.0185475,00090993015,PC,False,False,FULL
55538.2835377247,0.0073420023148148,-0.0073420023148148,0.2074001,0.01685192,-0.01685192,00090993016,PC,False,False,FULL
55538.8170796575,0.0071243287037037,-0.0071243287037037,0.1953244,0.01503842,-0.01503842,00090993017,PC,False,False,FULL
55539.2134097574,0.0038596180555555,-0.0038596180555555,0.1931353,0.0214604,-0.0214604,00090993018,PC,False,False,FULL
55539.6907564935,0.0056878587962963,-0.0056878587962963,0.1693315,0.01573436,-0.01573436,00090993019,PC,False,False,FULL
55540.1473071532,0.0067616203703703,-0.0067616203703703,0.2174201,0.01642437,-0.01642437,00090993020,PC,False,False,FULL
55540.6800732065,0.0066455092592592,-0.0066455092592592,0.2328501,0.01858215,-0.01858215,00090993021,PC,False,False,FULL
55541.1494520954,0.0066890393518518,-0.0066890393518518,0.183351,0.01531411,-0.01531411,00090993022,PC,False,False,FULL
55541.6837972994,0.0070807986111111,-0.0070807986111111,0.192624,0.01539984,-0.01539984,00090993023,PC,False,False,FULL
55542.1521809568,0.0067470717592592,-0.0067470717592592,0.2022871,0.01556777,-0.01556777,00090993024,PC,False,False,FULL
55542.6857085263,0.0072404050925925,-0.0072404050925925,0.2406043,0.01659652,-0.01659652,00090993025,PC,False,False,FULL
55543.1543128203,0.0073855092592592,-0.0073855092592592,0.2124195,0.01524008,-0.01524008,00090993026,PC,False,False,FULL
55543.6886171331,0.0061086689814814,-0.0061086689814814,0.2140916,0.01802272,-0.01802272,00090993027,PC,False,False,FULL
55544.434791566,0.006776099537037,-0.006776099537037,0.2586998,0.01749879,-0.01749879,00090993028,PC,False,False,FULL
55544.6928086262,0.0070808101851851,-0.0070808101851851,0.2381181,0.0179645,-0.0179645,00090993029,PC,False,False,FULL
55545.1605126308,0.0067615856481481,-0.0067615856481481,0.2543193,0.01753838,-0.01753838,00090993030,PC,False,False,FULL
55545.6959296634,0.0067615856481481,-0.0067615856481481,0.2245464,0.01626101,-0.01626101,00090993031,PC,False,False,FULL
55546.2307041194,0.0073855208333333,-0.0073855208333333,0.2106362,0.01610086,-0.01610086,00090993032,PC,False,False,FULL
55546.6987074412,0.0067615972222222,-0.0067615972222222,0.2468868,0.01892087,-0.01892087,00090993033,PC,False,False,FULL
55547.1607502306,0.001160787037037,-0.001160787037037,0.2446677,0.08797793,-0.07112316,00090993034,PC,False,False,FULL
55547.6355130387,0.0067615856481481,-0.0067615856481481,0.2019986,0.01580374,-0.01580374,00090993035,PC,False,False,FULL
55548.1752678766,0.0065729976851851,-0.0065729976851851,0.2243226,0.01662738,-0.01662738,00090993036,PC,False,False,FULL
55548.7051924137,0.0065294444444444,-0.0065294444444444,0.2168128,0.01759401,-0.01759401,00090993037,PC,False,False,FULL
55549.1876094854,0.0025827546296296,-0.0025827546296296,0.1941388,0.02572775,-0.02572775,00090993038,PC,False,False,FULL
55549.7204998397,0.0071823726851851,-0.0071823726851851,0.2095385,0.01563977,-0.01563977,00090993039,PC,False,False,FULL
55550.1882203027,0.007516099537037,-0.007516099537037,0.2317838,0.01601738,-0.01601738,00090993040,PC,False,False,FULL
55550.6566200133,0.0071823726851851,-0.0071823726851851,0.2153676,0.0156584,-0.0156584,00090993041,PC,False,False,FULL
55551.1916896777,0.0068341319444444,-0.0068341319444444,0.2384997,0.01787511,-0.01787511,00090993042,PC,False,False,FULL
55551.6599643259,0.0066019791666666,-0.0066019791666666,0.2276585,0.01732201,-0.01732201,00090993043,PC,False,False,FULL
55552.1946570806,0.007327511574074,-0.007327511574074,0.2157699,0.01697439,-0.01697439,00090993044,PC,False,False,FULL
55552.6628862819,0.0071678587962963,-0.0071678587962963,0.1933117,0.016012,-0.016012,00090993045,PC,False,False,FULL
55553.1976084579,0.0071678703703703,-0.0071678703703703,0.2107944,0.01694748,-0.01694748,00090993046,PC,False,False,FULL
55553.6653205944,0.0068196180555555,-0.0068196180555555,0.2150576,0.01676096,-0.01676096,00090993047,PC,False,False,FULL
55554.1999544255,0.0062102083333333,-0.0062102083333333,0.1899772,0.01629195,-0.01629195,00090993048,PC,False,False,FULL
55554.6679995065,0.0061957060185185,-0.0061957060185185,0.1842148,0.01636913,-0.01636913,00090993049,PC,False,False,FULL
55555.2037728514,0.0058619791666666,-0.0058619791666666,0.1957748,0.0173342,-0.0173342,00090993050,PC,False,False,FULL
55555.6713814926,0.0070082523148148,-0.0070082523148148,0.1823404,0.01474133,-0.01474133,00090993051,PC,False,False,FULL
55556.1407647333,0.0056733449074074,-0.0056733449074074,0.1600881,0.01491323,-0.01491323,00090993052,PC,False,False,FULL
55556.6751698028,0.0060070717592592,-0.0060070717592592,0.1896764,0.01612481,-0.01612481,00090993053,PC,False,False,FULL
55557.1431287958,0.0060941319444444,-0.0060941319444444,0.1802126,0.01554257,-0.01554257,00090993054,PC,False,False,FULL
55557.6779588491,0.0059635416666666,-0.0059635416666666,0.1678547,0.01532506,-0.01532506,00090993055,PC,False,False,FULL
55558.1463271708,0.0056733449074074,-0.0056733449074074,0.1617789,0.01532305,-0.01532305,00090993056,PC,False,False,FULL
55558.6810644278,0.0056588425925925,-0.0056588425925925,0.1844627,0.01605539,-0.01605539,00090993057,PC,False,False,FULL
55559.0825109556,0.0056008101851851,-0.0056008101851851,0.1509253,0.015654,-0.015654,00090993058,PC,False,False,FULL
55559.6172309624,0.0056007986111111,-0.0056007986111111,0.2229348,0.01824354,-0.01824354,00090993059,PC,False,False,FULL
55560.0849280457,0.0059345601851851,-0.0059345601851851,0.1640867,0.01475541,-0.01475541,00090993060,PC,False,False,FULL
55560.6200085666,0.0055862847222222,-0.0055862847222222,0.1502943,0.01486009,-0.01486009,00090993061,PC,False,False,FULL
55561.1450096661,0.0062682754629629,-0.0062682754629629,0.167905,0.01473243,-0.01473243,00090993062,PC,False,False,FULL
55561.6802673119,0.0064423726851851,-0.0064423726851851,0.1557288,0.01452059,-0.01452059,00090993063,PC,False,False,FULL
55562.2158450087,0.0069647222222222,-0.0069647222222222,0.1385947,0.01282668,-0.01282668,00090993064,PC,False,False,FULL
55562.7509088513,0.0066164814814814,-0.0066164814814814,0.1727687,0.01470402,-0.01470402,00090993065,PC,False,False,FULL
55577.6279090203,0.0067035879629629,-0.0067035879629629,0.1814808,0.01602849,-0.01602849,00090993066,PC,False,False,FULL
55585.2484566965,0.0069937384259259,-0.0069937384259259,0.2288159,0.01697548,-0.01697548,00090993067,PC,False,False,FULL
55594.0237776477,0.0045996180555555,-0.0045996180555555,0.1868505,0.01895022,-0.01895022,00090993069,PC,False,False,FULL
55601.5731097793,0.0059490277777777,-0.0059490277777777,0.1818542,0.01612989,-0.01612989,00090993070,PC,False,False,FULL
55609.59977095,0.0084738078703703,-0.0084738078703703,0.1868913,0.01453593,-0.01453593,00090993071,PC,False,False,FULL
55617.5168595507,0.0372194791666667,-0.0372194791666667,0.1752227,0.01322351,-0.01322351,00090993072,PC,False,False,FULL
55641.3836982204,0.0071823726851851,-0.0071823726851851,0.1999692,0.01549167,-0.01549167,00090993074,PC,False,False,FULL
55649.27236734,0.0059925694444444,-0.0059925694444444,0.1794238,0.01736146,-0.01736146,00090993075,PC,False,False,FULL
55888.5354808877,0.305386215277778,-0.305386215277778,0.3758472,0.01875976,-0.01875976,00032188001,PC,False,False,FULL
55889.9086286539,0.0002611805555555,-0.0002611805555555,0.3537333,0.114751,-0.09453424,00032188002,PC,True,False,FULL
55891.7709560347,0.0053106134259259,-0.0053106134259259,0.2672924,0.02115125,-0.02115125,00032188004,PC,False,False,FULL
55892.1054932569,0.0061957060185185,-0.0061957060185185,0.2518546,0.01842857,-0.01842857,00032188005,PC,False,False,FULL
55893.1061831181,0.0061957060185185,-0.0061957060185185,0.2612113,0.01887644,-0.01887644,00032188006,PC,False,False,FULL
55894.1082664066,0.0061957060185185,-0.0061957060185185,0.2644612,0.01911398,-0.01911398,00032188007,PC,False,False,FULL
55895.7786028549,0.0053251273148148,-0.0053251273148148,0.3251169,0.02476405,-0.02476405,00032188008,PC,False,False,FULL
55896.5260455979,0.0056711805555555,-0.0056711805555555,0.2543002,0.02260291,-0.02260291,00032188009,PC,False,False,FULL
55897.92828178,0.0067761226851851,-0.0067761226851851,0.2861353,0.02151625,-0.02151625,00032188010,PC,False,False,FULL
55898.9282291179,0.0057023842592592,-0.0057023842592592,0.2544301,0.02099374,-0.02099374,00032188011,PC,False,False,FULL
55899.4669113301,0.0058618171296296,-0.0058618171296296,0.2796311,0.02559146,-0.02559146,00032188012,PC,False,False,FULL
55900.4651118625,0.0056153125,-0.0056153125,0.284924,0.02029559,-0.02029559,00032188013,PC,False,False,FULL
55901.8053384149,0.0062491666666666,-0.0062491666666666,0.2598719,0.01938555,-0.01938555,00032188014,PC,False,False,FULL
55902.7400411117,0.0056878819444444,-0.0056878819444444,0.2698904,0.02105267,-0.02105267,00032188015,PC,False,False,FULL
55903.9350250715,0.0002901967592592,-0.0002901967592592,0.1992694,0.08713007,-0.06752508,00032188016,PC,True,False,FULL
55904.6044611313,0.2065440625,-0.2065440625,0.2707842,0.01958636,-0.01958636,00032188017,PC,False,False,FULL
55905.099778585,0.0369297685185185,-0.0369297685185185,0.3093265,0.03609135,-0.03609135,00032188018,PC,False,False,FULL
55906.7038371164,0.0363176157407407,-0.0363176157407407,0.2630691,0.02042621,-0.02042621,00032188019,PC,False,False,FULL
55907.8734109938,0.0042658912037037,-0.0042658912037037,0.274018,0.02486646,-0.02486646,00032188020,PC,False,False,FULL
55908.1397211905,0.005296099537037,-0.005296099537037,0.2670442,0.02182794,-0.02182794,00032188021,PC,False,False,FULL
55909.7725371012,0.101667800925926,-0.101667800925926,0.3250677,0.02348356,-0.02348356,00032188022,PC,False,False,FULL
55910.7809025178,0.104394502314815,-0.104394502314815,0.3743415,0.02824086,-0.02824086,00032188023,PC,False,False,FULL
55911.816273584,0.0724996412037037,-0.0724996412037037,0.4120224,0.02839689,-0.02839689,00032188024,PC,False,False,FULL
55912.7518908873,0.204940706018519,-0.204940706018519,0.439276,0.03829605,-0.03829605,00032188025,PC,False,False,FULL
55913.4505160622,0.36882962962963,-0.36882962962963,0.5345952,0.03765099,-0.03765099,00032188026,PC,False,False,FULL
55914.8890358654,0.005310625,-0.005310625,0.2996777,0.02661912,-0.02661912,00032188027,PC,False,False,FULL
55915.697288656,0.271361770833333,-0.271361770833333,0.2873096,0.02090731,-0.02090731,00032188028,PC,False,False,FULL
55916.6293198134,0.0052961111111111,-0.0052961111111111,0.3490279,0.02949362,-0.02949362,00032188029,PC,False,False,FULL
55917.3700035531,0.0062827777777777,-0.0062827777777777,0.2657213,0.02030934,-0.02030934,00032188030,PC,False,False,FULL
55918.3738422221,0.0052235648148148,-0.0052235648148148,0.2523003,0.02267519,-0.02267519,00032188031,PC,False,False,FULL
55919.513777339,0.0055427546296296,-0.0055427546296296,0.5461816,0.03974682,-0.03974682,00032188032,PC,False,False,FULL
55920.71415117,0.005180011574074,-0.005180011574074,0.4520587,0.03556685,-0.03556685,00032188033,PC,False,False,FULL
55921.7838278494,0.0063553125,-0.0063553125,0.4406456,0.03173948,-0.03173948,00032188034,PC,False,False,FULL
55922.3826835554,0.0053976736111111,-0.0053976736111111,0.4273535,0.03144376,-0.03144376,00032188035,PC,False,False,FULL
55923.8545960797,0.0055962152777777,-0.0055962152777777,0.41912,0.03307161,-0.03307161,00032188036,PC,False,False,FULL
55925.9225232683,0.0718052430555556,-0.0718052430555556,0.5128541,0.03866447,-0.03866447,00032188038,PC,False,False,FULL
55926.6255005947,0.374403229166667,-0.374403229166667,0.4828597,0.03513262,-0.03513262,00032188039,PC,False,False,FULL
55928.9203282757,0.0017701967592592,-0.0017701967592592,0.3895548,0.04190541,-0.04190541,00032188041,PC,False,False,FULL
55929.5586381715,0.441261122685185,-0.441261122685185,0.4841093,0.03533291,-0.03533291,00032188042,PC,False,False,FULL
55930.5249342951,0.202719444444444,-0.202719444444444,0.4315537,0.03864361,-0.03864361,00032188043,PC,False,False,FULL
55931.5010602905,0.498826435185185,-0.498826435185185,0.4728952,0.04424872,-0.04424872,00032188044,PC,False,False,FULL
55940.9866094032,0.0056443287037037,-0.0056443287037037,0.4056947,0.03245347,-0.03245347,00032188045,PC,False,False,FULL
55941.9864068917,0.0058329861111111,-0.0058329861111111,0.3807201,0.03058087,-0.03058087,00032188046,PC,False,False,FULL
55942.9203371238,0.0066455439814814,-0.0066455439814814,0.394238,0.02291722,-0.02291722,00032188047,PC,False,False,FULL
55943.9935947743,0.0062827662037037,-0.0062827662037037,0.3682877,0.02826815,-0.02826815,00032188048,PC,False,False,FULL
55944.4652836292,0.0031776504629629,-0.0031776504629629,0.3679751,0.04025457,-0.04025457,00032188049,PC,False,False,FULL
55945.5344306546,0.0043384606481481,-0.0043384606481481,0.4227517,0.03795252,-0.03795252,00032188050,PC,False,False,FULL
55946.8706814309,0.0056008217592592,-0.0056008217592592,0.3728389,0.02819123,-0.02819123,00032188051,PC,False,False,FULL
55950.5984523234,0.0057604513888888,-0.0057604513888888,0.3986061,0.02929594,-0.02929594,00032188053,PC,False,False,FULL
55951.0080020456,0.0057688078703703,-0.0057688078703703,0.3509816,0.03020782,-0.03020782,00032188054,PC,False,False,FULL
55952.4077842801,0.0053106134259259,-0.0053106134259259,0.4972848,0.04240718,-0.04240718,00032188055,PC,False,False,FULL
55953.4063641644,0.0053251157407407,-0.0053251157407407,0.6223855,0.06291233,-0.06291233,00032188056,PC,False,False,FULL
55954.3098819659,0.0399960185185185,-0.0399960185185185,0.4331554,0.03205465,-0.03205465,00032188057,PC,False,False,FULL
55955.3571016534,0.0059780671296296,-0.0059780671296296,0.3569338,0.02476616,-0.02476616,00032188058,PC,False,False,FULL
55957.0110786098,0.0013203935185185,-0.0013203935185185,0.4978859,0.08364636,-0.08364636,00032188059,PC,False,False,FULL
55958.1550997788,0.062163275462963,-0.062163275462963,0.4438427,0.03189493,-0.03189493,00032188060,PC,False,False,FULL
55959.8868132459,0.0061231481481481,-0.0061231481481481,0.39752,0.03099363,-0.03099363,00032188061,PC,False,False,FULL
55960.1610692529,0.131183506944444,-0.131183506944444,0.4803836,0.03478011,-0.03478011,00032188062,PC,False,False,FULL
55961.3598245196,0.0671562384259259,-0.0671562384259259,0.4869642,0.03010141,-0.03010141,00032188063,PC,False,False,FULL
55962.4602469038,0.365322314814815,-0.365322314814815,0.4144277,0.03089964,-0.03089964,00032188064,PC,False,False,FULL
55963.0972305265,0.006137662037037,-0.006137662037037,0.5055729,0.03484268,-0.03484268,00032188065,PC,False,False,FULL
55964.3083808571,0.0060941550925925,-0.0060941550925925,0.2705687,0.02037683,-0.02037683,00032188066,PC,False,False,FULL
55965.4032377668,0.373745543981482,-0.373745543981482,0.406174,0.03039286,-0.03039286,00032188067,PC,False,False,FULL
55966.9776840403,0.0055282523148148,-0.0055282523148148,0.419047,0.03524461,-0.03524461,00032188068,PC,False,False,FULL
55967.9703425241,0.0066310069444444,-0.0066310069444444,0.3053581,0.02220011,-0.02220011,00032188069,PC,False,False,FULL
55968.9717345036,0.005934537037037,-0.005934537037037,0.3617413,0.02841135,-0.02841135,00032188070,PC,False,False,FULL
55970.97628124,0.0062392592592592,-0.0062392592592592,0.319438,0.02500539,-0.02500539,00032188072,PC,False,False,FULL
55971.9894126521,0.0056153125,-0.0056153125,0.2533583,0.02062563,-0.02062563,00032188073,PC,False,False,FULL
