MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
55644.4791225769,0.0068921759259259,-0.0068921759259259,0.0045,0.002585,00031905011,PC,False,False,SOFT
55644.4791225769,0.0068921759259259,-0.0068921759259259,1.145436,0.868241,00031905011,PC,False,False,HR
55738.2319709545,0.229729409722222,-0.229729409722222,1.373554,0.547711,00031905012,PC,True,False,HR
55738.2319709545,0.229729409722222,-0.229729409722222,0.00537,0.001665,00031905012,PC,True,False,SOFT
55738.2319709545,0.229729409722222,-0.229729409722222,0.007376,0.00185,00031905012,PC,True,False,HARD
55742.6752118768,0.206641944444444,-0.206641944444444,0.014812,0.003158,00031905013,PC,False,False,SOFT
55742.6752118768,0.206641944444444,-0.206641944444444,0.007018,0.002183,00031905013,PC,False,False,HARD
55742.6752118768,0.206641944444444,-0.206641944444444,0.473801,0.178677,00031905013,PC,False,False,HR
55769.0689209133,0.0448519907407407,-0.0448519907407407,0.01697,0.002597,00031905014,PC,False,False,SOFT
55769.0689209133,0.0448519907407407,-0.0448519907407407,1.247238,0.252944,00031905014,PC,False,False,HR
55769.0689209133,0.0448519907407407,-0.0448519907407407,0.021166,0.002817,00031905014,PC,False,False,HARD
55797.7971267221,0.0055427546296296,-0.0055427546296296,1.133579,0.750669,00031905015,PC,False,False,HR
55797.7971267221,0.0055427546296296,-0.0055427546296296,0.007704,0.003374,00031905015,PC,False,False,HARD
55797.7971267221,0.0055427546296296,-0.0055427546296296,0.006796,0.003376,00031905015,PC,False,False,SOFT
55802.5585901614,0.0760174884259259,-0.0760174884259259,0.533874,0.234252,00031905016,PC,False,False,HR
55802.5585901614,0.0760174884259259,-0.0760174884259259,0.004416,0.00156,00031905016,PC,False,False,HARD
55802.5585901614,0.0760174884259259,-0.0760174884259259,0.008272,0.002154,00031905016,PC,False,False,SOFT
55808.5003568251,0.138439988425926,-0.138439988425926,0.004795,0.001642,00031905017,PC,True,False,SOFT
55808.5003568251,0.138439988425926,-0.138439988425926,1.897585,0.805552,00031905017,PC,True,False,HR
55808.5003568251,0.138439988425926,-0.138439988425926,0.0091,0.002284,00031905017,PC,True,False,HARD
56181.2096565077,0.173541099537037,-0.173541099537037,0.568408,0.219737,00031905018,PC,True,False,HR
56181.2096565077,0.173541099537037,-0.173541099537037,0.00359,0.001111,00031905018,PC,True,False,HARD
56181.2096565077,0.173541099537037,-0.173541099537037,0.006316,0.001463,00031905018,PC,True,False,SOFT
56513.9090556484,0.0407916435185185,-0.0407916435185185,0.01133,0.002845,00080498001,PC,False,False,SOFT
56513.9090556484,0.0407916435185185,-0.0407916435185185,0.005424,0.001964,00080498001,PC,False,False,HARD
56513.9090556484,0.0407916435185185,-0.0407916435185185,0.478747,0.210944,00080498001,PC,False,False,HR
56525.9272572711,0.0378716666666667,-0.0378716666666667,0.013406,0.00326,00080498002,PC,False,False,SOFT
56525.9272572711,0.0378716666666667,-0.0378716666666667,0.688474,0.261873,00080498002,PC,False,False,HR
56525.9272572711,0.0378716666666667,-0.0378716666666667,0.00923,0.0027,00080498002,PC,False,False,HARD
56677.8053074088,0.0327181712962963,-0.0327181712962963,0.765857,0.288082,00080498003,PC,False,False,HR
56677.8053074088,0.0327181712962963,-0.0327181712962963,0.008898,0.002499,00080498003,PC,False,False,HARD
56677.8053074088,0.0327181712962963,-0.0327181712962963,0.011619,0.002907,00080498003,PC,False,False,SOFT
58496.363153432,0.0053251157407407,-0.0053251157407407,0.006892,0.003281,00010978001,PC,False,False,HARD
58496.363153432,0.0053251157407407,-0.0053251157407407,0.292113,0.157754,00010978001,PC,False,False,HR
58496.363153432,0.0053251157407407,-0.0053251157407407,0.023593,0.006017,00010978001,PC,False,False,SOFT
58510.7079282943,0.0057023611111111,-0.0057023611111111,0.03196,0.006717,00010978002,PC,False,False,SOFT
58510.7079282943,0.0057023611111111,-0.0057023611111111,0.500702,0.181931,00010978002,PC,False,False,HR
58510.7079282943,0.0057023611111111,-0.0057023611111111,0.016002,0.004743,00010978002,PC,False,False,HARD
58524.0965858753,0.0420099074074074,-0.0420099074074074,0.008117,0.002044,00010978003,PC,False,False,HARD
58524.0965858753,0.0420099074074074,-0.0420099074074074,0.009087,0.00222,00010978003,PC,False,False,SOFT
58524.0965858753,0.0420099074074074,-0.0420099074074074,0.893246,0.313351,00010978003,PC,False,False,HR
58538.1383832479,0.0057749189814814,-0.0057749189814814,0.005004,0.002783,00010978004,PC,False,False,HARD
58538.1383832479,0.0057749189814814,-0.0057749189814814,0.007236,0.003426,00010978004,PC,False,False,SOFT
58538.1383832479,0.0057749189814814,-0.0057749189814814,0.69151,0.505103,00010978004,PC,False,False,HR
58552.6889487422,0.0052235416666666,-0.0052235416666666,0.757621,0.249523,00010978005,PC,False,False,HR
58552.6889487422,0.0052235416666666,-0.0052235416666666,0.026603,0.00659,00010978005,PC,False,False,HARD
58552.6889487422,0.0052235416666666,-0.0052235416666666,0.035113,0.00762,00010978005,PC,False,False,SOFT
58566.2866005315,0.0047882523148148,-0.0047882523148148,0.002767,0.00241,00010978006,PC,True,False,HARD
58566.2866005315,0.0047882523148148,-0.0047882523148148,0.265691,0.257544,00010978006,PC,True,False,HR
58566.2866005315,0.0047882523148148,-0.0047882523148148,0.010413,0.00443,00010978006,PC,True,False,SOFT
58580.6402269609,0.0060215856481481,-0.0060215856481481,1.8821,1.252188,00010978007,PC,True,False,HR
58580.6402269609,0.0060215856481481,-0.0060215856481481,0.010403,0.003983,00010978007,PC,True,False,HARD
58580.6402269609,0.0060215856481481,-0.0060215856481481,0.005527,0.003007,00010978007,PC,True,False,SOFT
58594.5091688047,0.0051219675925925,-0.0051219675925925,0.008824,0.003824,00010978008,PC,False,False,HARD
58594.5091688047,0.0051219675925925,-0.0051219675925925,0.546667,0.294683,00010978008,PC,False,False,HR
58594.5091688047,0.0051219675925925,-0.0051219675925925,0.016142,0.005176,00010978008,PC,False,False,SOFT
58608.8623701611,0.0054121643518518,-0.0054121643518518,0.028392,0.006962,00010978009,PC,False,False,SOFT
58608.8623701611,0.0054121643518518,-0.0054121643518518,1.067202,0.363547,00010978009,PC,False,False,HR
58608.8623701611,0.0054121643518518,-0.0054121643518518,0.0303,0.007165,00010978009,PC,False,False,HARD
58622.4058566218,0.0056588425925925,-0.0056588425925925,0.005079,0.00302,00010978010,PC,False,False,HARD
58622.4058566218,0.0056588425925925,-0.0056588425925925,0.371636,0.258364,00010978010,PC,False,False,HR
58622.4058566218,0.0056588425925925,-0.0056588425925925,0.013667,0.004923,00010978010,PC,False,False,SOFT
58636.3457946426,0.0046141319444444,-0.0046141319444444,0.015739,0.005479,00010978011,PC,False,False,SOFT
58636.3457946426,0.0046141319444444,-0.0046141319444444,0.018255,0.005849,00010978011,PC,False,False,HARD
58636.3457946426,0.0046141319444444,-0.0046141319444444,1.159831,0.548756,00010978011,PC,False,False,HR
58650.9649729574,0.0055572685185185,-0.0055572685185185,0.008042,0.003918,00010978012,PC,True,False,SOFT
58650.9649729574,0.0055572685185185,-0.0055572685185185,0.625186,0.493775,00010978012,PC,True,False,HR
58650.9649729574,0.0055572685185185,-0.0055572685185185,0.005027,0.003125,00010978012,PC,True,False,HARD
58664.6977668498,0.0057313888888888,-0.0057313888888888,0.754629,0.433299,00010978013,PC,False,False,HR
58664.6977668498,0.0057313888888888,-0.0057313888888888,0.010945,0.004125,00010978013,PC,False,False,SOFT
58664.6977668498,0.0057313888888888,-0.0057313888888888,0.00826,0.003578,00010978013,PC,False,False,HARD
58678.0567332364,0.0054702083333333,-0.0054702083333333,0.007328,0.003438,00010978014,PC,True,False,HARD
58678.0567332364,0.0054702083333333,-0.0054702083333333,1.402545,1.055822,00010978014,PC,True,False,HR
58678.0567332364,0.0054702083333333,-0.0054702083333333,0.005225,0.003076,00010978014,PC,True,False,SOFT
58692.7918628625,0.0057604050925925,-0.0057604050925925,5.856492,9.222932,00010978015,PC,True,False,HR
58692.7918628625,0.0057604050925925,-0.0057604050925925,0.006081,0.003118,00010978015,PC,True,False,HARD
58692.7918628625,0.0057604050925925,-0.0057604050925925,0.001038,0.001546,00010978015,PC,True,False,SOFT
58706.2811225246,0.005397662037037,-0.005397662037037,0.003897,0.002586,00010978016,PC,True,False,HARD
58706.2811225246,0.005397662037037,-0.005397662037037,0.416507,0.327635,00010978016,PC,True,False,HR
58706.2811225246,0.005397662037037,-0.005397662037037,0.009357,0.003951,00010978016,PC,True,False,SOFT
58720.2230443035,0.0051219675925925,-0.0051219675925925,0.709475,0.70623,00010978017,PC,True,False,HR
58720.2230443035,0.0051219675925925,-0.0051219675925925,0.003248,0.002464,00010978017,PC,True,False,HARD
58720.2230443035,0.0051219675925925,-0.0051219675925925,0.004577,0.00295,00010978017,PC,True,False,SOFT
58734.1653337792,0.0044980555555555,-0.0044980555555555,0.49805,0.286383,00010978018,PC,False,False,HR
58734.1653337792,0.0044980555555555,-0.0044980555555555,0.017395,0.005775,00010978018,PC,False,False,SOFT
58734.1653337792,0.0044980555555555,-0.0044980555555555,0.008664,0.004067,00010978018,PC,False,False,HARD
58832.9300385894,0.0370240625,-0.0370240625,0.006364,0.002234,00010978019,PC,False,False,HARD
58832.9300385894,0.0370240625,-0.0370240625,0.498778,0.215392,00010978019,PC,False,False,HR
58832.9300385894,0.0370240625,-0.0370240625,0.012759,0.003209,00010978019,PC,False,False,SOFT
58839.7627731206,0.0299694675925926,-0.0299694675925926,0.013054,0.004469,00010978020,PC,True,False,SOFT
58839.7627731206,0.0299694675925926,-0.0299694675925926,0.495425,0.291279,00010978020,PC,True,False,HR
58839.7627731206,0.0299694675925926,-0.0299694675925926,0.006467,0.003091,00010978020,PC,True,False,HARD
58846.5761631079,0.0728525115740741,-0.0728525115740741,0.007466,0.002346,00010978021,PC,False,False,SOFT
58846.5761631079,0.0728525115740741,-0.0728525115740741,1.063022,0.460475,00010978021,PC,False,False,HR
58846.5761631079,0.0728525115740741,-0.0728525115740741,0.007936,0.002367,00010978021,PC,False,False,HARD
58853.1465148648,0.0094459027777777,-0.0094459027777777,0.017922,0.003992,00010978022,PC,False,False,SOFT
58853.1465148648,0.0094459027777777,-0.0094459027777777,0.434549,0.175409,00010978022,PC,False,False,HR
58853.1465148648,0.0094459027777777,-0.0094459027777777,0.007788,0.002622,00010978022,PC,False,False,HARD
58860.6109577908,0.03667125,-0.03667125,1.366797,0.740744,00010978023,PC,True,False,HR
58860.6109577908,0.03667125,-0.03667125,0.012609,0.004618,00010978023,PC,True,False,HARD
58860.6109577908,0.03667125,-0.03667125,0.009226,0.003685,00010978023,PC,True,False,SOFT
58867.5519793058,0.0081400231481481,-0.0081400231481481,0.005131,0.004697,00010978024,PC,False,False,HARD
58867.5519793058,0.0081400231481481,-0.0081400231481481,0.022783,0.009233,00010978024,PC,False,False,SOFT
58867.5519793058,0.0081400231481481,-0.0081400231481481,0.225197,0.22546,00010978024,PC,False,False,HR
58874.7243915026,0.0086333564814814,-0.0086333564814814,0.007821,0.002913,00010978025,PC,False,False,SOFT
58874.7243915026,0.0086333564814814,-0.0086333564814814,0.645017,0.374494,00010978025,PC,False,False,HR
58874.7243915026,0.0086333564814814,-0.0086333564814814,0.005045,0.002247,00010978025,PC,False,False,HARD
58888.5313936855,0.0099827662037037,-0.0099827662037037,0.024479,0.004401,00010978027,PC,False,False,SOFT
58888.5313936855,0.0099827662037037,-0.0099827662037037,0.717646,0.198528,00010978027,PC,False,False,HR
58888.5313936855,0.0099827662037037,-0.0099827662037037,0.017567,0.003693,00010978027,PC,False,False,HARD
58895.6366831276,0.0095474768518518,-0.0095474768518518,0.005875,0.002346,00010978028,PC,False,False,HARD
58895.6366831276,0.0095474768518518,-0.0095474768518518,1.604604,1.082511,00010978028,PC,False,False,HR
58895.6366831276,0.0095474768518518,-0.0095474768518518,0.003661,0.001991,00010978028,PC,False,False,SOFT
58902.1115439922,0.0402437152777778,-0.0402437152777778,0.006897,0.002491,00010978029,PC,True,False,SOFT
58902.1115439922,0.0402437152777778,-0.0402437152777778,0.504401,0.311388,00010978029,PC,True,False,HR
58902.1115439922,0.0402437152777778,-0.0402437152777778,0.003479,0.001741,00010978029,PC,True,False,HARD
58909.9835924667,0.00847375,-0.00847375,0.009748,0.003329,00010978030,PC,False,False,SOFT
58909.9835924667,0.00847375,-0.00847375,0.349142,0.239566,00010978030,PC,False,False,HR
58909.9835924667,0.00847375,-0.00847375,0.003403,0.002026,00010978030,PC,False,False,HARD
58916.3188987433,0.236344814814815,-0.236344814814815,0.965682,0.360978,00010978031,PC,False,False,HR
58916.3188987433,0.236344814814815,-0.236344814814815,0.020112,0.005339,00010978031,PC,False,False,SOFT
58916.3188987433,0.236344814814815,-0.236344814814815,0.019422,0.005111,00010978031,PC,False,False,HARD
58918.0073140419,0.0655266550925926,-0.0655266550925926,0.010593,0.003132,00010978033,PC,True,False,SOFT
58918.0073140419,0.0655266550925926,-0.0655266550925926,0.153213,0.160476,00010978033,PC,True,False,HR
58918.0073140419,0.0655266550925926,-0.0655266550925926,0.001623,0.001631,00010978033,PC,True,False,HARD
58919.4078575767,0.0085172800925925,-0.0085172800925925,0.782311,0.354968,00010978032,PC,False,False,HR
58919.4078575767,0.0085172800925925,-0.0085172800925925,0.011885,0.003612,00010978032,PC,False,False,SOFT
58919.4078575767,0.0085172800925925,-0.0085172800925925,0.009298,0.003133,00010978032,PC,False,False,HARD
58923.3545635211,0.038197662037037,-0.038197662037037,0.004798,0.002008,00010978034,PC,False,False,HARD
58923.3545635211,0.038197662037037,-0.038197662037037,0.014653,0.003461,00010978034,PC,False,False,SOFT
58923.3545635211,0.038197662037037,-0.038197662037037,0.327431,0.157328,00010978034,PC,False,False,HR
58930.5619383324,0.0092862962962963,-0.0092862962962963,0.007257,0.002666,00010978035,PC,False,False,SOFT
58930.5619383324,0.0092862962962963,-0.0092862962962963,0.38333,0.271707,00010978035,PC,False,False,HR
58930.5619383324,0.0092862962962963,-0.0092862962962963,0.002782,0.001686,00010978035,PC,False,False,HARD
58937.2664233521,0.0096490393518518,-0.0096490393518518,0.008594,0.002711,00010978036,PC,False,False,HARD
58937.2664233521,0.0096490393518518,-0.0096490393518518,0.49703,0.191428,00010978036,PC,False,False,HR
58937.2664233521,0.0096490393518518,-0.0096490393518518,0.01729,0.003822,00010978036,PC,False,False,SOFT
58944.3127630709,0.0084592361111111,-0.0084592361111111,0.013986,0.003756,00010978037,PC,False,False,SOFT
58944.3127630709,0.0084592361111111,-0.0084592361111111,0.007065,0.002661,00010978037,PC,False,False,HARD
58944.3127630709,0.0084592361111111,-0.0084592361111111,0.505119,0.233656,00010978037,PC,False,False,HR
58951.3422750813,0.0067325694444444,-0.0067325694444444,1.801966,1.138477,00010978038,PC,False,False,HR
58951.3422750813,0.0067325694444444,-0.0067325694444444,0.008671,0.004443,00010978038,PC,False,False,SOFT
58951.3422750813,0.0067325694444444,-0.0067325694444444,0.015624,0.005776,00010978038,PC,False,False,HARD
58958.9828897699,0.0091702199074074,-0.0091702199074074,0.007043,0.002732,00010978039,PC,False,False,HARD
58958.9828897699,0.0091702199074074,-0.0091702199074074,0.013038,0.003727,00010978039,PC,False,False,SOFT
58958.9828897699,0.0091702199074074,-0.0091702199074074,0.540205,0.260285,00010978039,PC,False,False,HR
58965.8611246577,0.0371716319444444,-0.0371716319444444,0.850602,0.572855,00010978040,PC,True,False,HR
58965.8611246577,0.0371716319444444,-0.0371716319444444,0.008389,0.003777,00010978040,PC,True,False,SOFT
58965.8611246577,0.0371716319444444,-0.0371716319444444,0.007136,0.003574,00010978040,PC,True,False,HARD
58972.4660446658,0.0093443402777777,-0.0093443402777777,0.005197,0.002283,00010978041,PC,False,False,HARD
58972.4660446658,0.0093443402777777,-0.0093443402777777,0.009463,0.003075,00010978041,PC,False,False,SOFT
58972.4660446658,0.0093443402777777,-0.0093443402777777,0.549147,0.300042,00010978041,PC,False,False,HR
58979.4956540489,0.0047302083333333,-0.0047302083333333,0.007696,0.004272,00010978042,PC,False,False,SOFT
58979.4956540489,0.0047302083333333,-0.0047302083333333,0.826374,0.66931,00010978042,PC,False,False,HR
58979.4956540489,0.0047302083333333,-0.0047302083333333,0.006359,0.003751,00010978042,PC,False,False,HARD
58986.539301535,0.0096925694444444,-0.0096925694444444,0.006089,0.002724,00010978043,PC,False,False,HARD
58986.539301535,0.0096925694444444,-0.0096925694444444,0.006082,0.002793,00010978043,PC,False,False,SOFT
58986.539301535,0.0096925694444444,-0.0096925694444444,1.001147,0.641872,00010978043,PC,False,False,HR
58993.5096425616,0.0094894328703703,-0.0094894328703703,0.006086,0.002436,00010978044,PC,False,False,HARD
58993.5096425616,0.0094894328703703,-0.0094894328703703,0.007476,0.00275,00010978044,PC,False,False,SOFT
58993.5096425616,0.0094894328703703,-0.0094894328703703,0.814124,0.442553,00010978044,PC,False,False,HR
59000.679565601,0.0097070833333333,-0.0097070833333333,0.003087,0.001743,00010978045,PC,False,False,HARD
59000.679565601,0.0097070833333333,-0.0097070833333333,0.391364,0.259824,00010978045,PC,False,False,HR
59000.679565601,0.0097070833333333,-0.0097070833333333,0.007888,0.002757,00010978045,PC,False,False,SOFT
59007.4554238614,0.0095329629629629,-0.0095329629629629,0.011291,0.003215,00010978046,PC,False,False,HARD
59007.4554238614,0.0095329629629629,-0.0095329629629629,0.01982,0.004281,00010978046,PC,False,False,SOFT
59007.4554238614,0.0095329629629629,-0.0095329629629629,0.569662,0.203571,00010978046,PC,False,False,HR
59008.8813807746,0.0305578472222222,-0.0305578472222222,0.017015,0.00343,00010978047,PC,False,False,SOFT
59008.8813807746,0.0305578472222222,-0.0305578472222222,0.009944,0.0026,00010978047,PC,False,False,HARD
59008.8813807746,0.0305578472222222,-0.0305578472222222,0.58441,0.192931,00010978047,PC,False,False,HR
59010.272088631,0.0366153125,-0.0366153125,0.828212,0.271406,00010978049,PC,False,False,HR
59010.272088631,0.0366153125,-0.0366153125,0.017608,0.003901,00010978049,PC,False,False,SOFT
59010.272088631,0.0366153125,-0.0366153125,0.014583,0.003521,00010978049,PC,False,False,HARD
59012.6981145535,0.0064423726851851,-0.0064423726851851,0.431729,0.311972,00010978050,PC,False,False,HR
59012.6981145535,0.0064423726851851,-0.0064423726851851,0.0092,0.003656,00010978050,PC,False,False,SOFT
59012.6981145535,0.0064423726851851,-0.0064423726851851,0.003972,0.002397,00010978050,PC,False,False,HARD
59014.4925840998,0.0077917824074074,-0.0077917824074074,0.321744,0.235694,00010978051,PC,False,False,HR
59014.4925840998,0.0077917824074074,-0.0077917824074074,0.009737,0.003459,00010978051,PC,False,False,SOFT
59014.4925840998,0.0077917824074074,-0.0077917824074074,0.003133,0.002007,00010978051,PC,False,False,HARD
59021.5976154262,0.0097215972222222,-0.0097215972222222,0.010933,0.003183,00010978052,PC,False,False,SOFT
59021.5976154262,0.0097215972222222,-0.0097215972222222,0.782566,0.342769,00010978052,PC,False,False,HR
59021.5976154262,0.0097215972222222,-0.0097215972222222,0.008556,0.0028,00010978052,PC,False,False,HARD
59028.4343962885,0.009736099537037,-0.009736099537037,0.473548,0.177507,00010978053,PC,False,False,HR
59028.4343962885,0.009736099537037,-0.009736099537037,0.020783,0.004426,00010978053,PC,False,False,SOFT
59028.4343962885,0.009736099537037,-0.009736099537037,0.009842,0.003036,00010978053,PC,False,False,HARD
59035.1392635408,0.009736099537037,-0.009736099537037,0.013298,0.003511,00010978054,PC,False,False,SOFT
59035.1392635408,0.009736099537037,-0.009736099537037,0.262507,0.153444,00010978054,PC,False,False,HR
59035.1392635408,0.009736099537037,-0.009736099537037,0.003491,0.00182,00010978054,PC,False,False,HARD
59042.5385149123,0.166731111111111,-0.166731111111111,0.664522,0.350477,00010978055,PC,True,False,HR
59042.5385149123,0.166731111111111,-0.166731111111111,0.007706,0.002569,00010978055,PC,True,False,SOFT
59042.5385149123,0.166731111111111,-0.166731111111111,0.005121,0.002093,00010978055,PC,True,False,HARD
59049.8758838533,0.0099247337962963,-0.0099247337962963,0.012246,0.00419,00010978056,PC,False,False,SOFT
59049.8758838533,0.0099247337962963,-0.0099247337962963,0.972314,0.464671,00010978056,PC,False,False,HR
59049.8758838533,0.0099247337962963,-0.0099247337962963,0.011907,0.003973,00010978056,PC,False,False,HARD
59056.878443557,0.0323477314814815,-0.0323477314814815,0.019344,0.00393,00010978057,PC,False,False,HARD
59056.878443557,0.0323477314814815,-0.0323477314814815,0.018328,0.003891,00010978057,PC,False,False,SOFT
59056.878443557,0.0323477314814815,-0.0323477314814815,1.055417,0.310135,00010978057,PC,False,False,HR
59063.2251779378,0.0099102199074074,-0.0099102199074074,0.004694,0.002034,00010978058,PC,False,False,HARD
59063.2251779378,0.0099102199074074,-0.0099102199074074,0.010707,0.003095,00010978058,PC,False,False,SOFT
59063.2251779378,0.0099102199074074,-0.0099102199074074,0.438367,0.228382,00010978058,PC,False,False,HR
59070.5962829077,0.0089670833333333,-0.0089670833333333,0.008924,0.002969,00010978059,PC,False,False,HARD
59070.5962829077,0.0089670833333333,-0.0089670833333333,0.016089,0.003988,00010978059,PC,False,False,SOFT
59070.5962829077,0.0089670833333333,-0.0089670833333333,0.554694,0.230125,00010978059,PC,False,False,HR
59583.828219991,0.0082270833333333,-0.0082270833333333,0.006241,0.002629,00010978060,PC,False,False,SOFT
59583.828219991,0.0082270833333333,-0.0082270833333333,0.005227,0.002313,00010978060,PC,False,False,HARD
59583.828219991,0.0082270833333333,-0.0082270833333333,0.837643,0.511675,00010978060,PC,False,False,HR
59590.1302109192,0.0083141319444444,-0.0083141319444444,0.0156,0.003951,00010978061,PC,False,False,SOFT
59590.1302109192,0.0083141319444444,-0.0083141319444444,0.005952,0.002459,00010978061,PC,False,False,HARD
59590.1302109192,0.0083141319444444,-0.0083141319444444,0.381565,0.184917,00010978061,PC,False,False,HR
59597.757801373,0.0036419675925925,-0.0036419675925925,0.001912,0.002401,00010978062,PC,True,False,SOFT
59597.757801373,0.0036419675925925,-0.0036419675925925,0.002246,0.002398,00010978062,PC,True,False,HARD
59597.757801373,0.0036419675925925,-0.0036419675925925,1.174843,1.936228,00010978062,PC,True,False,HR
59632.7204974586,0.0610911689814815,-0.0610911689814815,0.127022,0.19257,00010978067,PC,True,False,HR
59632.7204974586,0.0610911689814815,-0.0610911689814815,0.005709,0.002572,00010978067,PC,True,False,SOFT
59632.7204974586,0.0610911689814815,-0.0610911689814815,0.000725,0.00105,00010978067,PC,True,False,HARD
59639.8896189065,0.0079513888888888,-0.0079513888888888,0.298607,0.189187,00010978068,PC,False,False,HR
59639.8896189065,0.0079513888888888,-0.0079513888888888,0.003571,0.001988,00010978068,PC,False,False,HARD
59639.8896189065,0.0079513888888888,-0.0079513888888888,0.01196,0.00362,00010978068,PC,False,False,SOFT
59646.5490545917,0.0360103009259259,-0.0360103009259259,0.578919,1.039923,00010978069,PC,True,False,HR
59646.5490545917,0.0360103009259259,-0.0360103009259259,0.002182,0.002526,00010978069,PC,True,False,SOFT
59646.5490545917,0.0360103009259259,-0.0360103009259259,0.001263,0.001735,00010978069,PC,True,False,HARD
59653.6884671854,0.0049188310185185,-0.0049188310185185,0.004212,0.002846,00010978070,PC,True,False,SOFT
59653.6884671854,0.0049188310185185,-0.0049188310185185,0.698789,0.720746,00010978070,PC,True,False,HR
59653.6884671854,0.0049188310185185,-0.0049188310185185,0.002943,0.002294,00010978070,PC,True,False,HARD
59660.3906818857,0.333963449074074,-0.333963449074074,0.021021,0.004302,00010978071,PC,False,False,HARD
59660.3906818857,0.333963449074074,-0.333963449074074,0.851652,0.238264,00010978071,PC,False,False,HR
59660.3906818857,0.333963449074074,-0.333963449074074,0.024683,0.004708,00010978071,PC,False,False,SOFT
59667.6615366322,0.170754733796296,-0.170754733796296,0.003394,0.002266,00010978072,PC,True,False,SOFT
59667.6615366322,0.170754733796296,-0.170754733796296,0.569002,0.614612,00010978072,PC,True,False,HR
59667.6615366322,0.170754733796296,-0.170754733796296,0.001931,0.00164,00010978072,PC,True,False,HARD
59674.8486312283,0.0079659027777777,-0.0079659027777777,0.681663,0.536722,00010978073,PC,False,False,HR
59674.8486312283,0.0079659027777777,-0.0079659027777777,0.00496,0.002718,00010978073,PC,False,False,SOFT
