MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
56984.5895397276,0.0061231481481481,-0.0061231481481481,-0.000243,5.3e-05,00033469007,PC,False,False,HARD
56984.5895397276,0.0061231481481481,-0.0061231481481481,0.014907,0.004404,00033469007,PC,False,False,SOFT
56991.3179233954,0.0096925694444444,-0.0096925694444444,0.03747,0.054765,00033469008,PC,False,False,HR
56991.3179233954,0.0096925694444444,-0.0096925694444444,0.000541,0.00078,00033469008,PC,False,False,HARD
56991.3179233954,0.0096925694444444,-0.0096925694444444,0.014439,0.003404,00033469008,PC,False,False,SOFT
56998.3104164602,0.0095474768518518,-0.0095474768518518,0.102779,0.089132,00033469009,PC,False,False,HR
56998.3104164602,0.0095474768518518,-0.0095474768518518,0.013217,0.003292,00033469009,PC,False,False,SOFT
56998.3104164602,0.0095474768518518,-0.0095474768518518,0.001358,0.001128,00033469009,PC,False,False,HARD
57005.4344510169,0.0098086458333333,-0.0098086458333333,0.019928,0.00399,00033469010,PC,False,False,SOFT
57005.4344510169,0.0098086458333333,-0.0098086458333333,0.001272,0.001105,00033469010,PC,False,False,HARD
57005.4344510169,0.0098086458333333,-0.0098086458333333,0.063836,0.056916,00033469010,PC,False,False,HR
57012.5912603074,0.0391374189814815,-0.0391374189814815,0.01152,0.002877,00033469011,PC,True,False,SOFT
57012.5912603074,0.0391374189814815,-0.0391374189814815,-0.000353,4.5e-05,00033469011,PC,True,False,HARD
57012.5912603074,0.0391374189814815,-0.0391374189814815,-0.030673,-0.008594,00033469011,PC,True,False,HR
57019.4176636142,0.0099392361111111,-0.0099392361111111,0.000676,0.001001,00033469012,PC,False,False,HARD
57019.4176636142,0.0099392361111111,-0.0099392361111111,0.03964,0.059431,00033469012,PC,False,False,HR
57019.4176636142,0.0099392361111111,-0.0099392361111111,0.017061,0.004086,00033469012,PC,False,False,SOFT
57026.8106781118,0.0086043287037037,-0.0086043287037037,0.007771,0.002753,00033469013,PC,False,False,SOFT
57026.8106781118,0.0086043287037037,-0.0086043287037037,0.063643,0.121762,00033469013,PC,False,False,HR
57026.8106781118,0.0086043287037037,-0.0086043287037037,0.000495,0.00093,00033469013,PC,False,False,HARD
57033.56410151,0.0346899537037037,-0.0346899537037037,-0.02532,-0.009171,00033469014,PC,True,False,HR
57033.56410151,0.0346899537037037,-0.0346899537037037,0.009361,0.003021,00033469014,PC,True,False,SOFT
57033.56410151,0.0346899537037037,-0.0346899537037037,-0.000237,3.9e-05,00033469014,PC,True,False,HARD
57040.1589868514,0.102652268518519,-0.102652268518519,0.015737,0.003356,00033469015,PC,True,False,SOFT
57040.1589868514,0.102652268518519,-0.102652268518519,0.111678,0.08079,00033469015,PC,True,False,HR
57040.1589868514,0.102652268518519,-0.102652268518519,0.001758,0.001215,00033469015,PC,True,False,HARD
57048.3118857658,0.0039031481481481,-0.0039031481481481,0.026134,0.007341,00033469016,PC,False,False,SOFT
57048.3118857658,0.0039031481481481,-0.0039031481481481,0.003885,0.002948,00033469016,PC,False,False,HARD
57048.3118857658,0.0039031481481481,-0.0039031481481481,0.148658,0.120279,00033469016,PC,False,False,HR
57054.1015461836,0.0093878703703703,-0.0093878703703703,0.121072,0.152648,00033469017,PC,False,False,HR
57054.1015461836,0.0093878703703703,-0.0093878703703703,0.000869,0.001041,00033469017,PC,False,False,HARD
57054.1015461836,0.0093878703703703,-0.0093878703703703,0.007174,0.002816,00033469017,PC,False,False,SOFT
57061.3590537774,0.0081255092592592,-0.0081255092592592,0.015438,0.003854,00033469018,PC,False,False,SOFT
57061.3590537774,0.0081255092592592,-0.0081255092592592,0.000589,0.000936,00033469018,PC,False,False,HARD
57061.3590537774,0.0081255092592592,-0.0081255092592592,0.038166,0.061371,00033469018,PC,False,False,HR
57147.9108856963,0.0394987615740741,-0.0394987615740741,0.009305,0.002871,00033469019,PC,True,False,SOFT
57147.9108856963,0.0394987615740741,-0.0394987615740741,0.182952,0.152475,00033469019,PC,True,False,HR
57147.9108856963,0.0394987615740741,-0.0394987615740741,0.001702,0.001318,00033469019,PC,True,False,HARD
57148.9375530459,0.0018137268518518,-0.0018137268518518,-0.032399,-0.018768,00082125002,PC,True,False,HR
57148.9375530459,0.0018137268518518,-0.0018137268518518,0.016871,0.008671,00082125002,PC,True,False,SOFT
57148.9375530459,0.0018137268518518,-0.0018137268518518,-0.000547,0.000146,00082125002,PC,True,False,HARD
57150.203566444,0.0032066782407407,-0.0032066782407407,0.018085,0.006575,00082125003,PC,True,False,SOFT
57150.203566444,0.0032066782407407,-0.0032066782407407,0.002111,0.002325,00082125003,PC,True,False,HARD
57150.203566444,0.0032066782407407,-0.0032066782407407,0.116753,0.135373,00082125003,PC,True,False,HR
57154.8569651385,0.009518449074074,-0.009518449074074,0.013077,0.003265,00033469020,PC,False,False,SOFT
57154.8569651385,0.009518449074074,-0.009518449074074,0.281454,0.153406,00033469020,PC,False,False,HR
57154.8569651385,0.009518449074074,-0.009518449074074,0.003681,0.001783,00033469020,PC,False,False,HARD
57155.7180016778,0.002640787037037,-0.002640787037037,0.025168,0.008513,00082125004,PC,True,False,SOFT
57155.7180016778,0.002640787037037,-0.002640787037037,-0.010439,-0.004834,00082125004,PC,True,False,HR
57155.7180016778,0.002640787037037,-0.002640787037037,-0.000263,8.3e-05,00082125004,PC,True,False,HARD
57161.808184488,0.0360948842592593,-0.0360948842592593,0.011831,0.003134,00033469021,PC,True,False,SOFT
57161.808184488,0.0360948842592593,-0.0360948842592593,0.000568,0.000802,00033469021,PC,True,False,HARD
57161.808184488,0.0360948842592593,-0.0360948842592593,0.047983,0.068928,00033469021,PC,True,False,HR
57165.6353968503,0.0026262847222222,-0.0026262847222222,-0.000319,8.8e-05,00082125005,PC,True,False,HARD
57165.6353968503,0.0026262847222222,-0.0026262847222222,0.017272,0.007273,00082125005,PC,True,False,SOFT
57165.6353968503,0.0026262847222222,-0.0026262847222222,-0.018457,-0.009306,00082125005,PC,True,False,HR
57175.6073902912,0.0056298148148148,-0.0056298148148148,0.100461,0.133638,00082125006,PC,True,False,HR
57175.6073902912,0.0056298148148148,-0.0056298148148148,0.001086,0.001389,00082125006,PC,True,False,HARD
57175.6073902912,0.0056298148148148,-0.0056298148148148,0.010805,0.003915,00082125006,PC,True,False,SOFT
57192.0484842542,0.0055137384259259,-0.0055137384259259,0.010871,0.003923,00033469022,PC,False,False,SOFT
57192.0484842542,0.0055137384259259,-0.0055137384259259,0.003803,0.002389,00033469022,PC,False,False,HARD
57192.0484842542,0.0055137384259259,-0.0055137384259259,0.349879,0.25342,00033469022,PC,False,False,HR
57222.8686887033,0.0380765277777778,-0.0380765277777778,-0.027903,-0.012296,00033469023,PC,True,False,HR
57222.8686887033,0.0380765277777778,-0.0380765277777778,0.00398,0.001657,00033469023,PC,True,False,SOFT
57222.8686887033,0.0380765277777778,-0.0380765277777778,-0.000111,1.6e-05,00033469023,PC,True,False,HARD
57253.8326758167,0.0053106018518518,-0.0053106018518518,0.185221,0.157087,00033469024,PC,True,False,HR
57253.8326758167,0.0053106018518518,-0.0053106018518518,0.013799,0.004477,00033469024,PC,True,False,SOFT
57253.8326758167,0.0053106018518518,-0.0053106018518518,0.002556,0.002003,00033469024,PC,True,False,HARD
57258.615963054,0.0053686342592592,-0.0053686342592592,0.012776,0.004352,00033469025,PC,True,False,SOFT
57258.615963054,0.0053686342592592,-0.0053686342592592,-0.000329,6.6e-05,00033469025,PC,True,False,HARD
57258.615963054,0.0053686342592592,-0.0053686342592592,-0.025772,-0.01018,00033469025,PC,True,False,HR
57286.8508044683,0.0372065393518519,-0.0372065393518519,0.018646,0.003634,00033469026,PC,False,False,SOFT
57286.8508044683,0.0372065393518519,-0.0372065393518519,-0.014682,-0.003634,00033469026,PC,False,False,HR
57286.8508044683,0.0372065393518519,-0.0372065393518519,-0.000274,4.2e-05,00033469026,PC,False,False,HARD
57314.3375095216,0.0067470717592592,-0.0067470717592592,0.003196,0.002003,00033469027,PC,False,False,HARD
57314.3375095216,0.0067470717592592,-0.0067470717592592,0.252448,0.176151,00033469027,PC,False,False,HR
57314.3375095216,0.0067470717592592,-0.0067470717592592,0.012659,0.003878,00033469027,PC,False,False,SOFT
57345.8941473827,0.0993933101851852,-0.0993933101851852,0.002086,0.001688,00033469028,PC,True,False,HARD
57345.8941473827,0.0993933101851852,-0.0993933101851852,0.131938,0.112298,00033469028,PC,True,False,HR
57345.8941473827,0.0993933101851852,-0.0993933101851852,0.015812,0.004174,00033469028,PC,True,False,SOFT
57539.8215624567,0.0039321643518518,-0.0039321643518518,-0.000139,4e-05,00082125007,PC,True,False,HARD
57539.8215624567,0.0039321643518518,-0.0039321643518518,0.005891,0.003495,00082125007,PC,True,False,SOFT
57539.8215624567,0.0039321643518518,-0.0039321643518518,-0.023541,-0.015533,00082125007,PC,True,False,HR
57613.7849748063,0.003700011574074,-0.003700011574074,-0.018401,-0.008085,00082125008,PC,True,False,HR
57613.7849748063,0.003700011574074,-0.003700011574074,-0.000301,7.5e-05,00082125008,PC,True,False,HARD
57613.7849748063,0.003700011574074,-0.003700011574074,0.01638,0.005919,00082125008,PC,True,False,SOFT
57669.8130479787,0.0013203935185185,-0.0013203935185185,1.02872,1.532758,00082125009,PC,True,False,HR
57669.8130479787,0.0013203935185185,-0.0013203935185185,0.005514,0.005725,00082125009,PC,True,False,HARD
57669.8130479787,0.0013203935185185,-0.0013203935185185,0.00536,0.005729,00082125009,PC,True,False,SOFT
57670.3450691605,0.0095619791666666,-0.0095619791666666,0.073446,0.051837,00033469029,PC,False,False,HR
57670.3450691605,0.0095619791666666,-0.0095619791666666,0.002049,0.001403,00033469029,PC,False,False,HARD
57670.3450691605,0.0095619791666666,-0.0095619791666666,0.027894,0.004779,00033469029,PC,False,False,SOFT
57670.4701127484,0.0095184837962963,-0.0095184837962963,0.02004,0.003993,00033469030,PC,False,False,SOFT
57670.4701127484,0.0095184837962963,-0.0095184837962963,0.0627,0.056474,00033469030,PC,False,False,HR
57670.4701127484,0.0095184837962963,-0.0095184837962963,0.001257,0.001104,00033469030,PC,False,False,HARD
57671.3683387322,0.0300539814814815,-0.0300539814814815,0.001151,0.001058,00033469031,PC,False,False,HARD
57671.3683387322,0.0300539814814815,-0.0300539814814815,0.024993,0.004339,00033469031,PC,False,False,SOFT
57671.3683387322,0.0300539814814815,-0.0300539814814815,0.046066,0.043096,00033469031,PC,False,False,HR
57671.4700977021,0.0095329629629629,-0.0095329629629629,0.016307,0.004295,00033469032,PC,False,False,SOFT
57671.4700977021,0.0095329629629629,-0.0095329629629629,-0.020016,-0.006239,00033469032,PC,False,False,HR
57671.4700977021,0.0095329629629629,-0.0095329629629629,-0.000326,5.4e-05,00033469032,PC,False,False,HARD
57672.3436312924,0.0054556944444444,-0.0054556944444444,0.075024,0.094041,00033469033,PC,False,False,HR
57672.3436312924,0.0054556944444444,-0.0054556944444444,0.001156,0.001405,00033469033,PC,False,False,HARD
57672.3436312924,0.0054556944444444,-0.0054556944444444,0.015409,0.004741,00033469033,PC,False,False,SOFT
57672.4703803202,0.0092717824074074,-0.0092717824074074,-0.013058,-0.003451,00033469034,PC,False,False,HR
57672.4703803202,0.0092717824074074,-0.0092717824074074,-0.000263,4.4e-05,00033469034,PC,False,False,HARD
57672.4703803202,0.0092717824074074,-0.0092717824074074,0.020142,0.004091,00033469034,PC,False,False,SOFT
57688.5548099,0.398445335648148,-0.398445335648148,0.014099,0.003198,00082125010,PC,True,False,SOFT
57688.5548099,0.398445335648148,-0.398445335648148,0.084737,0.073598,00082125010,PC,True,False,HR
57688.5548099,0.398445335648148,-0.398445335648148,0.001195,0.001002,00082125010,PC,True,False,HARD
57691.8137830632,0.0033662847222222,-0.0033662847222222,0.022164,0.007092,00082125011,PC,True,False,SOFT
57691.8137830632,0.0033662847222222,-0.0033662847222222,-0.000281,7.5e-05,00082125011,PC,True,False,HARD
57691.8137830632,0.0033662847222222,-0.0033662847222222,-0.01268,-0.005286,00082125011,PC,True,False,HR
57694.5980565158,0.0024231481481481,-0.0024231481481481,-0.009766,-0.007176,00082125012,PC,True,False,HR
57694.5980565158,0.0024231481481481,-0.0024231481481481,-0.000107,4.8e-05,00082125012,PC,True,False,HARD
57694.5980565158,0.0024231481481481,-0.0024231481481481,0.010929,0.006371,00082125012,PC,True,False,SOFT
57721.2495841581,0.0029745138888888,-0.0029745138888888,-0.026405,-0.013809,00082125013,PC,True,False,HR
57721.2495841581,0.0029745138888888,-0.0029745138888888,-0.000353,8.6e-05,00082125013,PC,True,False,HARD
57721.2495841581,0.0029745138888888,-0.0029745138888888,0.013354,0.006188,00082125013,PC,True,False,SOFT
57789.5723632149,0.436423923611111,-0.436423923611111,0.009673,0.003733,00082125014,PC,True,False,SOFT
57789.5723632149,0.436423923611111,-0.436423923611111,-0.019817,-0.008738,00082125014,PC,True,False,HR
57789.5723632149,0.436423923611111,-0.436423923611111,-0.000192,4.1e-05,00082125014,PC,True,False,HARD
57892.7865273642,0.0021184375,-0.0021184375,0.00713,0.005174,00082125016,PC,True,False,SOFT
57892.7865273642,0.0021184375,-0.0021184375,-0.023564,-0.019022,00082125016,PC,True,False,HR
57892.7865273642,0.0021184375,-0.0021184375,-0.000168,5.9e-05,00082125016,PC,True,False,HARD
57895.7736820621,0.0719197337962963,-0.0719197337962963,0.012498,0.003528,00082125017,PC,True,False,SOFT
57895.7736820621,0.0719197337962963,-0.0719197337962963,-0.000242,4e-05,00082125017,PC,True,False,HARD
57895.7736820621,0.0719197337962963,-0.0719197337962963,-0.019357,-0.006345,00082125017,PC,True,False,HR
57896.4390864949,0.401645347222222,-0.401645347222222,0.000342,0.000474,00082125018,PC,True,False,HARD
57896.4390864949,0.401645347222222,-0.401645347222222,0.069415,0.098669,00082125018,PC,True,False,HR
57896.4390864949,0.401645347222222,-0.401645347222222,0.004929,0.001596,00082125018,PC,True,False,SOFT
57903.4137648352,0.0075306018518518,-0.0075306018518518,0.014861,0.003901,00082125019,PC,False,False,SOFT
57903.4137648352,0.0075306018518518,-0.0075306018518518,0.00072,0.001031,00082125019,PC,False,False,HARD
57903.4137648352,0.0075306018518518,-0.0075306018518518,0.048455,0.070559,00082125019,PC,False,False,HR
57904.7422795227,0.0053831481481481,-0.0053831481481481,0.013739,0.004955,00082125020,PC,True,False,SOFT
57904.7422795227,0.0053831481481481,-0.0053831481481481,-0.000352,7.5e-05,00082125020,PC,True,False,HARD
57904.7422795227,0.0053831481481481,-0.0053831481481481,-0.025636,-0.010739,00082125020,PC,True,False,HR
58051.3780367392,0.230746157407407,-0.230746157407407,0.009289,0.002454,00033469035,PC,True,False,SOFT
58051.3780367392,0.230746157407407,-0.230746157407407,0.000364,0.00059,00033469035,PC,True,False,HARD
58051.3780367392,0.230746157407407,-0.230746157407407,0.039179,0.064379,00033469035,PC,True,False,HR
58717.1283466593,0.0080674652777777,-0.0080674652777777,0.043587,0.060409,00095158001,PC,False,False,HR
58717.1283466593,0.0080674652777777,-0.0080674652777777,0.00068,0.000928,00095158001,PC,False,False,HARD
58717.1283466593,0.0080674652777777,-0.0080674652777777,0.015607,0.003829,00095158001,PC,False,False,SOFT
58717.1913699926,0.0076321759259259,-0.0076321759259259,-0.00032,5.4e-05,00095158002,PC,False,False,HARD
58717.1913699926,0.0076321759259259,-0.0076321759259259,0.027849,0.005284,00095158002,PC,False,False,SOFT
58717.1913699926,0.0076321759259259,-0.0076321759259259,-0.011507,-0.002924,00095158002,PC,False,False,HR
58717.5222524811,0.0066164814814814,-0.0066164814814814,0.002101,0.001644,00095158003,PC,False,False,HARD
58717.5222524811,0.0066164814814814,-0.0066164814814814,0.141258,0.117475,00095158003,PC,False,False,HR
58717.5222524811,0.0066164814814814,-0.0066164814814814,0.014873,0.00419,00095158003,PC,False,False,SOFT
58717.593309576,0.0070953125,-0.0070953125,0.018628,0.004579,00095158004,PC,False,False,SOFT
58717.593309576,0.0070953125,-0.0070953125,0.048084,0.062599,00095158004,PC,False,False,HR
58717.593309576,0.0070953125,-0.0070953125,0.000896,0.001145,00095158004,PC,False,False,HARD
58718.0566694139,0.0074870717592592,-0.0074870717592592,0.020615,0.004551,00095158006,PC,False,False,SOFT
58718.0566694139,0.0074870717592592,-0.0074870717592592,0.083292,0.070509,00095158006,PC,False,False,HR
58718.0566694139,0.0074870717592592,-0.0074870717592592,0.001717,0.001403,00095158006,PC,False,False,HARD
58718.4479279556,0.0080239351851851,-0.0080239351851851,0.022444,0.004626,00095158008,PC,False,False,SOFT
58718.4479279556,0.0080239351851851,-0.0080239351851851,-0.010799,-0.002996,00095158008,PC,False,False,HR
58718.4479279556,0.0080239351851851,-0.0080239351851851,-0.000242,4.5e-05,00095158008,PC,False,False,HARD
58718.6546133723,0.0075886458333333,-0.0075886458333333,0.01754,0.004173,00095158009,PC,False,False,SOFT
58718.6546133723,0.0075886458333333,-0.0075886458333333,-0.010362,-0.003383,00095158009,PC,False,False,HR
58718.6546133723,0.0075886458333333,-0.0075886458333333,-0.000182,4.1e-05,00095158009,PC,False,False,HARD
58718.9261679556,0.0033953009259259,-0.0033953009259259,-0.000308,8e-05,00095158010,PC,True,False,HARD
58718.9261679556,0.0033953009259259,-0.0033953009259259,0.017538,0.006273,00095158010,PC,True,False,SOFT
58718.9261679556,0.0033953009259259,-0.0033953009259259,-0.017585,-0.007758,00095158010,PC,True,False,HR
58719.0530972496,0.0063407986111111,-0.0063407986111111,0.021214,0.005052,00095158011,PC,False,False,SOFT
58719.0530972496,0.0063407986111111,-0.0063407986111111,0.002151,0.001666,00095158011,PC,False,False,HARD
58719.0530972496,0.0063407986111111,-0.0063407986111111,0.101393,0.08214,00095158011,PC,False,False,HR
58719.2495658607,0.0077772685185185,-0.0077772685185185,0.016528,0.004055,00095158012,PC,False,False,SOFT
58719.2495658607,0.0077772685185185,-0.0077772685185185,0.000727,0.000958,00095158012,PC,False,False,HARD
58719.2495658607,0.0077772685185185,-0.0077772685185185,0.04398,0.05895,00095158012,PC,False,False,HR
58719.445870201,0.0047737384259259,-0.0047737384259259,-0.000212,5.7e-05,00095158013,PC,False,False,HARD
58719.445870201,0.0047737384259259,-0.0047737384259259,-0.008772,-0.003282,00095158013,PC,False,False,HR
58719.445870201,0.0047737384259259,-0.0047737384259259,0.024124,0.006315,00095158013,PC,False,False,SOFT
58719.6450469602,0.0060360879629629,-0.0060360879629629,0.063273,0.086461,00095158014,PC,False,False,HR
58719.6450469602,0.0060360879629629,-0.0060360879629629,0.014655,0.004284,00095158014,PC,False,False,SOFT
58719.6450469602,0.0060360879629629,-0.0060360879629629,0.000927,0.001238,00095158014,PC,False,False,HARD
58719.9096485459,0.0074435416666666,-0.0074435416666666,-0.008624,-0.00236,00095158015,PC,False,False,HR
58719.9096485459,0.0074435416666666,-0.0074435416666666,0.026959,0.005338,00095158015,PC,False,False,SOFT
58719.9096485459,0.0074435416666666,-0.0074435416666666,-0.000232,4.4e-05,00095158015,PC,False,False,HARD
58720.0836403861,0.0410743865740741,-0.0410743865740741,-0.000253,5e-05,00095158016,PC,True,False,HARD
58720.0836403861,0.0410743865740741,-0.0410743865740741,0.016698,0.004253,00095158016,PC,True,False,SOFT
58720.0836403861,0.0410743865740741,-0.0410743865740741,-0.015148,-0.004869,00095158016,PC,True,False,HR
58720.2411943445,0.0078062962962963,-0.0078062962962963,0.023734,0.004784,00095158017,PC,False,False,SOFT
58720.2411943445,0.0078062962962963,-0.0078062962962963,0.001595,0.001347,00095158017,PC,False,False,HARD
58720.2411943445,0.0078062962962963,-0.0078062962962963,0.0672,0.058342,00095158017,PC,False,False,HR
58720.5072407681,0.0077482523148148,-0.0077482523148148,0.008632,0.002946,00095158018,PC,True,False,SOFT
58720.5072407681,0.0077482523148148,-0.0077482523148148,0.000738,0.000979,00095158018,PC,True,False,HARD
58720.5072407681,0.0077482523148148,-0.0077482523148148,0.085452,0.117101,00095158018,PC,True,False,HR
58720.6416905482,0.0059345254629629,-0.0059345254629629,0.017072,0.004992,00095158019,PC,False,False,SOFT
58720.6416905482,0.0059345254629629,-0.0059345254629629,-0.000247,5.7e-05,00095158019,PC,False,False,HARD
58720.6416905482,0.0059345254629629,-0.0059345254629629,-0.014479,-0.005382,00095158019,PC,False,False,HR
58720.8398878977,0.0070372685185185,-0.0070372685185185,-0.000202,4.8e-05,00095158020,PC,False,False,HARD
58720.8398878977,0.0070372685185185,-0.0070372685185185,-0.007253,-0.002293,00095158020,PC,False,False,HR
58720.8398878977,0.0070372685185185,-0.0070372685185185,0.027846,0.005867,00095158020,PC,False,False,SOFT
58721.1072444255,0.0084447222222222,-0.0084447222222222,0.097499,0.084989,00095158021,PC,False,False,HR
58721.1072444255,0.0084447222222222,-0.0084447222222222,0.016167,0.003894,00095158021,PC,False,False,SOFT
58721.1072444255,0.0084447222222222,-0.0084447222222222,0.001576,0.001321,00095158021,PC,False,False,HARD
58721.2393224116,0.0082996296296296,-0.0082996296296296,0.027317,0.005415,00095158022,PC,False,False,SOFT
58721.2393224116,0.0082996296296296,-0.0082996296296296,0.004998,0.002347,00095158022,PC,False,False,HARD
58721.2393224116,0.0082996296296296,-0.0082996296296296,0.182951,0.093245,00095158022,PC,False,False,HR
58721.4435580713,0.0075596296296296,-0.0075596296296296,0.01526,0.004673,00095158023,PC,False,False,SOFT
58721.4435580713,0.0075596296296296,-0.0075596296296296,0.074166,0.092208,00095158023,PC,False,False,HR
58721.4435580713,0.0075596296296296,-0.0075596296296296,0.001132,0.001364,00095158023,PC,False,False,HARD
58721.703838569,0.0076611921296296,-0.0076611921296296,0.034619,0.046242,00095158024,PC,False,False,HR
58721.703838569,0.0076611921296296,-0.0076611921296296,0.021399,0.004605,00095158024,PC,False,False,SOFT
58721.703838569,0.0076611921296296,-0.0076611921296296,0.000741,0.000977,00095158024,PC,False,False,HARD
58721.9074543445,0.0089235532407407,-0.0089235532407407,0.028293,0.004909,00095158025,PC,False,False,SOFT
58721.9074543445,0.0089235532407407,-0.0089235532407407,0.000577,0.000839,00095158025,PC,False,False,HARD
58721.9074543445,0.0089235532407407,-0.0089235532407407,0.020406,0.029858,00095158025,PC,False,False,HR
58722.1083059417,0.0080819791666666,-0.0080819791666666,0.020878,0.005693,00095158026,PC,False,False,SOFT
58722.1083059417,0.0080819791666666,-0.0080819791666666,0.060327,0.077551,00095158026,PC,False,False,HR
58722.1083059417,0.0080819791666666,-0.0080819791666666,0.00126,0.001582,00095158026,PC,False,False,HARD
58722.1793752924,0.0050494212962963,-0.0050494212962963,0.0,0.0,00095158027,PC,True,False,HARD
58722.1793752924,0.0050494212962963,-0.0050494212962963,0.0,0.0,00095158027,PC,True,False,SOFT
58722.1793752924,0.0050494212962963,-0.0050494212962963,,,00095158027,PC,True,False,HR
58722.4814462646,0.0349029398148148,-0.0349029398148148,-0.01423,-0.005197,00095158028,PC,True,False,HR
58722.4814462646,0.0349029398148148,-0.0349029398148148,-0.000195,3.4e-05,00095158028,PC,True,False,HARD
58722.4814462646,0.0349029398148148,-0.0349029398148148,0.013713,0.004403,00095158028,PC,True,False,SOFT
58722.6434143433,0.0056007986111111,-0.0056007986111111,0.02042,0.005331,00095158029,PC,False,False,SOFT
58722.6434143433,0.0056007986111111,-0.0056007986111111,-0.000262,5.7e-05,00095158029,PC,False,False,HARD
58722.6434143433,0.0056007986111111,-0.0056007986111111,-0.012819,-0.004362,00095158029,PC,False,False,HR
58722.9416144822,0.0393353703703704,-0.0393353703703704,0.054253,0.075786,00095158030,PC,True,False,HR
58722.9416144822,0.0393353703703704,-0.0393353703703704,0.000735,0.001006,00095158030,PC,True,False,HARD
58722.9416144822,0.0393353703703704,-0.0393353703703704,0.013541,0.003699,00095158030,PC,True,False,SOFT
58723.0703155123,0.0356100462962963,-0.0356100462962963,0.00091,0.00118,00095158031,PC,True,False,HARD
58723.0703155123,0.0356100462962963,-0.0356100462962963,0.011645,0.003746,00095158031,PC,True,False,SOFT
58723.0703155123,0.0356100462962963,-0.0356100462962963,0.078111,0.104387,00095158031,PC,True,False,HR
58723.3082888225,0.0664307175925926,-0.0664307175925926,0.18449,0.132768,00095158032,PC,True,False,HR
58723.3082888225,0.0664307175925926,-0.0664307175925926,0.002382,0.001594,00095158032,PC,True,False,HARD
58723.3082888225,0.0664307175925926,-0.0664307175925926,0.012911,0.00342,00095158032,PC,True,False,SOFT
58723.5053507554,0.0735141203703704,-0.0735141203703704,-0.000182,4.1e-05,00095158033,PC,True,False,HARD
58723.5053507554,0.0735141203703704,-0.0735141203703704,0.019964,0.004619,00095158033,PC,True,False,SOFT
58723.5053507554,0.0735141203703704,-0.0735141203703704,-0.009106,-0.00293,00095158033,PC,True,False,HR
58723.7088988225,0.0679023726851852,-0.0679023726851852,0.001131,0.001366,00095158034,PC,True,False,HARD
58723.7088988225,0.0679023726851852,-0.0679023726851852,0.028382,0.006417,00095158034,PC,True,False,SOFT
58723.7088988225,0.0679023726851852,-0.0679023726851852,0.039865,0.048975,00095158034,PC,True,False,HR
58723.8415897021,0.0032647106481481,-0.0032647106481481,0.03419,0.008905,00095158035,PC,False,False,SOFT
58723.8415897021,0.0032647106481481,-0.0032647106481481,0.001823,0.002291,00095158035,PC,False,False,HARD
58723.8415897021,0.0032647106481481,-0.0032647106481481,0.053309,0.068423,00095158035,PC,False,False,HR
