MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
56504.5315519466,0.243300613425926,-0.243300613425926,0.020817,0.002335,00032619018,PC,False,False,HARD
56511.4768717232,0.44312056712963,-0.44312056712963,0.312207,0.053466,00032619019,PC,False,False,HR
56511.4768717232,0.44312056712963,-0.44312056712963,0.017844,0.00268,00032619019,PC,False,False,HARD
56511.4768717232,0.44312056712963,-0.44312056712963,0.057156,0.004705,00032619019,PC,False,False,SOFT
56518.7244230392,0.0761305439814815,-0.0761305439814815,0.01522,0.002093,00032619020,PC,False,False,HARD
56518.7244230392,0.0761305439814815,-0.0761305439814815,0.362089,0.057987,00032619020,PC,False,False,HR
56518.7244230392,0.0761305439814815,-0.0761305439814815,0.042035,0.003452,00032619020,PC,False,False,SOFT
56553.4270382232,0.2075484375,-0.2075484375,0.014173,0.002463,00082120001,PC,False,False,HARD
56553.4270382232,0.2075484375,-0.2075484375,0.039586,0.004108,00082120001,PC,False,False,SOFT
56553.4270382232,0.2075484375,-0.2075484375,0.358029,0.072472,00082120001,PC,False,False,HR
56556.5010737,0.0043384375,-0.0043384375,0.024493,0.007406,00082120002,PC,False,False,HARD
56556.5010737,0.0043384375,-0.0043384375,0.053755,0.011015,00082120002,PC,False,False,SOFT
56556.5010737,0.0043384375,-0.0043384375,0.455641,0.166422,00082120002,PC,False,False,HR
56609.6770569304,0.0012623611111111,-0.0012623611111111,0.092845,0.0243,00082120003,PC,False,False,SOFT
56609.6770569304,0.0012623611111111,-0.0012623611111111,1.003423,0.370151,00082120003,PC,False,False,HR
56609.6770569304,0.0012623611111111,-0.0012623611111111,0.093162,0.024218,00082120003,PC,False,False,HARD
56617.3200670588,0.169350983796296,-0.169350983796296,0.054425,0.005476,00082120004,PC,False,False,SOFT
56617.3200670588,0.169350983796296,-0.169350983796296,0.356687,0.070894,00082120004,PC,False,False,HR
56617.3200670588,0.169350983796296,-0.169350983796296,0.019413,0.003328,00082120004,PC,False,False,HARD
56688.5483218563,0.0063843287037037,-0.0063843287037037,0.363721,0.130166,00082120005,PC,False,False,HR
56688.5483218563,0.0063843287037037,-0.0063843287037037,0.014451,0.004436,00082120005,PC,False,False,HARD
56688.5483218563,0.0063843287037037,-0.0063843287037037,0.039731,0.007308,00082120005,PC,False,False,SOFT
56937.2921058875,0.0690833101851852,-0.0690833101851852,0.03795,0.004251,00033468001,PC,False,False,SOFT
56937.2921058875,0.0690833101851852,-0.0690833101851852,0.023016,0.003298,00033468001,PC,False,False,HARD
56937.2921058875,0.0690833101851852,-0.0690833101851852,0.606488,0.110311,00033468001,PC,False,False,HR
56938.3722851468,0.0053251157407407,-0.0053251157407407,0.0,0.0,00033468004,PC,False,False,SOFT
56938.3722851468,0.0053251157407407,-0.0053251157407407,0.0,0.0,00033468004,PC,False,False,HARD
56938.3722851468,0.0053251157407407,-0.0053251157407407,,,00033468004,PC,False,False,HR
56938.3986399732,0.174808946759259,-0.174808946759259,0.327234,0.066028,00033468003,PC,False,False,HR
56938.3986399732,0.174808946759259,-0.174808946759259,0.015357,0.002694,00033468003,PC,False,False,HARD
56938.3986399732,0.174808946759259,-0.174808946759259,0.046929,0.004676,00033468003,PC,False,False,SOFT
56941.2041009917,0.77629587962963,-0.77629587962963,0.037064,0.003758,00033468005,PC,False,False,SOFT
56941.2041009917,0.77629587962963,-0.77629587962963,0.020367,0.002783,00033468005,PC,False,False,HARD
56941.2041009917,0.77629587962963,-0.77629587962963,0.549523,0.093494,00033468005,PC,False,False,HR
56942.6886861352,0.002640787037037,-0.002640787037037,0.039344,0.010991,00033468006,PC,False,False,SOFT
56942.6886861352,0.002640787037037,-0.002640787037037,0.008864,0.005299,00033468006,PC,False,False,HARD
56942.6886861352,0.002640787037037,-0.002640787037037,0.225302,0.148673,00033468006,PC,False,False,HR
56944.3643541676,0.346577268518519,-0.346577268518519,0.033461,0.006496,00033468009,PC,True,False,SOFT
56944.3643541676,0.346577268518519,-0.346577268518519,0.011636,0.003963,00033468009,PC,True,False,HARD
56944.3643541676,0.346577268518519,-0.346577268518519,0.347765,0.136319,00033468009,PC,True,False,HR
57137.7557733112,0.0766861574074074,-0.0766861574074074,0.444765,0.088423,00082120006,PC,False,False,HR
57137.7557733112,0.0766861574074074,-0.0766861574074074,0.020757,0.003437,00082120006,PC,False,False,HARD
57137.7557733112,0.0766861574074074,-0.0766861574074074,0.046669,0.005135,00082120006,PC,False,False,SOFT
57139.3866762857,0.501337071759259,-0.501337071759259,0.454697,0.066937,00082120007,PC,False,False,HR
57139.3866762857,0.501337071759259,-0.501337071759259,0.057984,0.004706,00082120007,PC,False,False,SOFT
57139.3866762857,0.501337071759259,-0.501337071759259,0.026365,0.003238,00082120007,PC,False,False,HARD
57653.0698062475,0.0023070601851851,-0.0023070601851851,0.041878,0.011836,00092305001,PC,False,False,SOFT
57653.0698062475,0.0023070601851851,-0.0023070601851851,0.012966,0.006644,00092305001,PC,False,False,HARD
57653.0698062475,0.0023070601851851,-0.0023070601851851,0.309603,0.181189,00092305001,PC,False,False,HR
57653.5374065253,0.0054266782407407,-0.0054266782407407,0.572459,0.177108,00092305003,PC,False,False,HR
57653.5374065253,0.0054266782407407,-0.0054266782407407,0.054153,0.010028,00092305003,PC,False,False,SOFT
57653.5374065253,0.0054266782407407,-0.0054266782407407,0.031001,0.007683,00092305003,PC,False,False,HARD
57653.7418873355,0.0030325578703703,-0.0030325578703703,0.042178,0.010083,00092305004,PC,False,False,SOFT
57653.7418873355,0.0030325578703703,-0.0030325578703703,0.025733,0.007895,00092305004,PC,False,False,HARD
57653.7418873355,0.0030325578703703,-0.0030325578703703,0.610114,0.237308,00092305004,PC,False,False,HR
57653.9225597313,0.0049913888888888,-0.0049913888888888,0.038834,0.007574,00092305005,PC,False,False,SOFT
57653.9225597313,0.0049913888888888,-0.0049913888888888,0.02292,0.005817,00092305005,PC,False,False,HARD
57653.9225597313,0.0049913888888888,-0.0049913888888888,0.590207,0.188901,00092305005,PC,False,False,HR
57654.0076344998,0.0032502083333333,-0.0032502083333333,0.04838,0.010482,00092305006,PC,False,False,SOFT
57654.0076344998,0.0032502083333333,-0.0032502083333333,0.021959,0.007068,00092305006,PC,False,False,HARD
57654.0076344998,0.0032502083333333,-0.0032502083333333,0.453889,0.176111,00092305006,PC,False,False,HR
57654.3263867799,0.0053396180555555,-0.0053396180555555,0.496847,0.186135,00092305007,PC,False,False,HR
57654.3263867799,0.0053396180555555,-0.0053396180555555,0.031493,0.006776,00092305007,PC,False,False,SOFT
57654.3263867799,0.0053396180555555,-0.0053396180555555,0.015647,0.004799,00092305007,PC,False,False,HARD
57654.5210992602,0.0057604050925925,-0.0057604050925925,0.428687,0.140639,00092305008,PC,False,False,HR
57654.5210992602,0.0057604050925925,-0.0057604050925925,0.039606,0.00707,00092305008,PC,False,False,SOFT
57654.5210992602,0.0057604050925925,-0.0057604050925925,0.016979,0.004673,00092305008,PC,False,False,HARD
57654.654832119,0.0053541319444444,-0.0053541319444444,0.022623,0.005578,00092305009,PC,False,False,HARD
57654.654832119,0.0053541319444444,-0.0053541319444444,0.493473,0.148581,00092305009,PC,False,False,HR
57654.654832119,0.0053541319444444,-0.0053541319444444,0.045844,0.007923,00092305009,PC,False,False,SOFT
57654.9285920264,0.0059055092592592,-0.0059055092592592,0.383955,0.111822,00092305010,PC,False,False,HR
57654.9285920264,0.0059055092592592,-0.0059055092592592,0.020941,0.005192,00092305010,PC,False,False,HARD
57654.9285920264,0.0059055092592592,-0.0059055092592592,0.05454,0.008332,00092305010,PC,False,False,SOFT
57655.1175703482,0.004440011574074,-0.004440011574074,0.017659,0.005813,00092305011,PC,False,False,HARD
57655.1175703482,0.004440011574074,-0.004440011574074,0.049359,0.009629,00092305011,PC,False,False,SOFT
57655.1175703482,0.004440011574074,-0.004440011574074,0.357755,0.136903,00092305011,PC,False,False,HR
57655.3212572811,0.0063117824074074,-0.0063117824074074,0.019219,0.004921,00092305012,PC,False,False,HARD
57655.3212572811,0.0063117824074074,-0.0063117824074074,0.48156,0.14973,00092305012,PC,False,False,HR
57655.3212572811,0.0063117824074074,-0.0063117824074074,0.03991,0.00704,00092305012,PC,False,False,SOFT
57655.5177874778,0.0056153125,-0.0056153125,0.04525,0.007738,00092305013,PC,False,False,SOFT
57655.5177874778,0.0056153125,-0.0056153125,0.01268,0.004121,00092305013,PC,False,False,HARD
57655.5177874778,0.0056153125,-0.0056153125,0.280222,0.102918,00092305013,PC,False,False,HR
57655.7170912047,0.0056153125,-0.0056153125,0.01414,0.004779,00092305014,PC,False,False,HARD
57655.7170912047,0.0056153125,-0.0056153125,0.05171,0.009099,00092305014,PC,False,False,SOFT
57655.7170912047,0.0056153125,-0.0056153125,0.273451,0.104192,00092305014,PC,False,False,HR
57655.8495077556,0.0051364814814814,-0.0051364814814814,0.043556,0.008041,00092305015,PC,False,False,SOFT
57655.8495077556,0.0051364814814814,-0.0051364814814814,0.020168,0.005505,00092305015,PC,False,False,HARD
57655.8495077556,0.0051364814814814,-0.0051364814814814,0.463035,0.152583,00092305015,PC,False,False,HR
57656.0492521885,0.0053856828703703,-0.0053856828703703,0.037909,0.007906,00092305016,PC,False,False,SOFT
57656.0492521885,0.0053856828703703,-0.0053856828703703,1.007553,0.295753,00092305016,PC,False,False,HR
57656.0492521885,0.0053856828703703,-0.0053856828703703,0.038196,0.00789,00092305016,PC,False,False,HARD
57656.2489766908,0.0056588425925925,-0.0056588425925925,0.222288,0.089349,00092305017,PC,False,False,HR
57656.2489766908,0.0056588425925925,-0.0056588425925925,0.050053,0.008512,00092305017,PC,False,False,SOFT
57656.2489766908,0.0056588425925925,-0.0056588425925925,0.011126,0.004052,00092305017,PC,False,False,HARD
57656.4483088922,0.0056443287037037,-0.0056443287037037,0.352055,0.108024,00092305018,PC,False,False,HR
57656.4483088922,0.0056443287037037,-0.0056443287037037,0.05302,0.008248,00092305018,PC,False,False,SOFT
57656.4483088922,0.0056443287037037,-0.0056443287037037,0.018666,0.004937,00092305018,PC,False,False,HARD
57656.6472199338,0.0060360879629629,-0.0060360879629629,0.013007,0.004061,00092305019,PC,False,False,HARD
57656.6472199338,0.0060360879629629,-0.0060360879629629,0.038703,0.006926,00092305019,PC,False,False,SOFT
57656.6472199338,0.0060360879629629,-0.0060360879629629,0.336085,0.120954,00092305019,PC,False,False,HR
57656.9308617162,0.0036274537037037,-0.0036274537037037,0.015877,0.005859,00092305020,PC,False,False,HARD
57656.9308617162,0.0036274537037037,-0.0036274537037037,0.306898,0.129126,00092305020,PC,False,False,HR
57656.9308617162,0.0036274537037037,-0.0036274537037037,0.051735,0.010457,00092305020,PC,False,False,SOFT
57657.0619830241,0.0051654976851851,-0.0051654976851851,0.018069,0.005166,00092305021,PC,False,False,HARD
57657.0619830241,0.0051654976851851,-0.0051654976851851,0.373219,0.124825,00092305021,PC,False,False,HR
57657.0619830241,0.0051654976851851,-0.0051654976851851,0.048413,0.008403,00092305021,PC,False,False,SOFT
57657.3781779894,0.0056443287037037,-0.0056443287037037,0.016284,0.00587,00092305022,PC,False,False,HARD
57657.3781779894,0.0056443287037037,-0.0056443287037037,0.373228,0.157689,00092305022,PC,False,False,HR
57657.3781779894,0.0056443287037037,-0.0056443287037037,0.04363,0.009614,00092305022,PC,False,False,SOFT
57657.5776736723,0.0054411921296296,-0.0054411921296296,0.017626,0.006425,00092305023,PC,False,False,HARD
57657.5776736723,0.0054411921296296,-0.0054411921296296,0.464079,0.204143,00092305023,PC,False,False,HR
57657.5776736723,0.0054411921296296,-0.0054411921296296,0.037981,0.009353,00092305023,PC,False,False,SOFT
57657.7097575843,0.0060070717592592,-0.0060070717592592,0.049777,0.007864,00092305024,PC,False,False,SOFT
57657.7097575843,0.0060070717592592,-0.0060070717592592,0.02035,0.00506,00092305024,PC,False,False,HARD
57657.7097575843,0.0060070717592592,-0.0060070717592592,0.408823,0.120432,00092305024,PC,False,False,HR
57657.9085171561,0.0051509953703703,-0.0051509953703703,0.049268,0.008693,00092305025,PC,False,False,SOFT
57657.9085171561,0.0051509953703703,-0.0051509953703703,0.03026,0.006837,00092305025,PC,False,False,HARD
57657.9085171561,0.0051509953703703,-0.0051509953703703,0.614195,0.176063,00092305025,PC,False,False,HR
57658.173806913,0.0044545254629629,-0.0044545254629629,0.009365,0.004109,00092305026,PC,False,False,HARD
57658.173806913,0.0044545254629629,-0.0044545254629629,0.053067,0.009497,00092305026,PC,False,False,SOFT
57658.173806913,0.0044545254629629,-0.0044545254629629,0.176475,0.083621,00092305026,PC,False,False,HR
57658.3077946908,0.005180011574074,-0.005180011574074,0.029713,0.006621,00092305027,PC,False,False,HARD
57658.3077946908,0.005180011574074,-0.005180011574074,0.553097,0.153004,00092305027,PC,False,False,HR
57658.3077946908,0.005180011574074,-0.005180011574074,0.05372,0.008805,00092305027,PC,False,False,SOFT
57658.5466850635,0.11074005787037,-0.11074005787037,0.193089,0.074984,00092305028,PC,False,False,HR
57658.5466850635,0.11074005787037,-0.11074005787037,0.055472,0.008462,00092305028,PC,False,False,SOFT
57658.5466850635,0.11074005787037,-0.11074005787037,0.010711,0.003825,00092305028,PC,False,False,HARD
57658.8435833621,0.0020313773148148,-0.0020313773148148,0.029842,0.010827,00092305030,PC,False,False,SOFT
57658.8435833621,0.0020313773148148,-0.0020313773148148,1.147546,0.569684,00092305030,PC,False,False,HR
57658.8435833621,0.0020313773148148,-0.0020313773148148,0.034245,0.011603,00092305030,PC,False,False,HARD
57659.1027776329,0.0032647106481481,-0.0032647106481481,0.22464,0.147778,00092305031,PC,False,False,HR
57659.1027776329,0.0032647106481481,-0.0032647106481481,0.030652,0.008598,00092305031,PC,False,False,SOFT
57659.1027776329,0.0032647106481481,-0.0032647106481481,0.006886,0.004097,00092305031,PC,False,False,HARD
57659.3101617764,0.003496875,-0.003496875,0.276712,0.132269,00092305032,PC,False,False,HR
57659.3101617764,0.003496875,-0.003496875,0.012109,0.005138,00092305032,PC,False,False,HARD
57659.3101617764,0.003496875,-0.003496875,0.043759,0.009629,00092305032,PC,False,False,SOFT
57659.5033664871,0.0061231481481481,-0.0061231481481481,0.028077,0.005907,00092305033,PC,False,False,SOFT
57659.5033664871,0.0061231481481481,-0.0061231481481481,0.517872,0.186903,00092305033,PC,False,False,HR
57659.5033664871,0.0061231481481481,-0.0061231481481481,0.014541,0.004264,00092305033,PC,False,False,HARD
57659.7032617301,0.0055572685185185,-0.0055572685185185,0.583361,0.181983,00092305034,PC,False,False,HR
57659.7032617301,0.0055572685185185,-0.0055572685185185,0.022599,0.00561,00092305034,PC,False,False,HARD
57659.7032617301,0.0055572685185185,-0.0055572685185185,0.03874,0.007319,00092305034,PC,False,False,SOFT
57659.8992148783,0.0033372685185185,-0.0033372685185185,0.033506,0.009037,00092305035,PC,False,False,SOFT
57659.8992148783,0.0033372685185185,-0.0033372685185185,0.021167,0.007181,00092305035,PC,False,False,HARD
57659.8992148783,0.0033372685185185,-0.0033372685185185,0.631722,0.273807,00092305035,PC,False,False,HR
57660.1665183042,0.0040917708333333,-0.0040917708333333,0.5618,0.172609,00092305036,PC,False,False,HR
57660.1665183042,0.0040917708333333,-0.0040917708333333,0.032855,0.00808,00092305036,PC,False,False,HARD
57660.1665183042,0.0040917708333333,-0.0040917708333333,0.058482,0.010771,00092305036,PC,False,False,SOFT
57660.3050489524,0.0051364814814814,-0.0051364814814814,0.017791,0.005147,00092305037,PC,False,False,HARD
57660.3050489524,0.0051364814814814,-0.0051364814814814,0.04828,0.008356,00092305037,PC,False,False,SOFT
57660.3050489524,0.0051364814814814,-0.0051364814814814,0.36849,0.124233,00092305037,PC,False,False,HR
57660.4998076943,0.0048462847222222,-0.0048462847222222,0.049283,0.008681,00092305038,PC,False,False,SOFT
57660.4998076943,0.0048462847222222,-0.0048462847222222,0.01729,0.005246,00092305038,PC,False,False,HARD
57660.4998076943,0.0048462847222222,-0.0048462847222222,0.350821,0.123085,00092305038,PC,False,False,HR
57660.6463201017,0.0055572685185185,-0.0055572685185185,0.236736,0.092745,00092305039,PC,False,False,HR
57660.6463201017,0.0055572685185185,-0.0055572685185185,0.049134,0.008271,00092305039,PC,False,False,SOFT
57660.6463201017,0.0055572685185185,-0.0055572685185185,0.011632,0.004115,00092305039,PC,False,False,HARD
57660.8484559697,0.005499224537037,-0.005499224537037,0.345562,0.113752,00092305040,PC,False,False,HR
57660.8484559697,0.005499224537037,-0.005499224537037,0.020599,0.005875,00092305040,PC,False,False,HARD
57660.8484559697,0.005499224537037,-0.005499224537037,0.059611,0.009801,00092305040,PC,False,False,SOFT
57661.0494304836,0.0024231481481481,-0.0024231481481481,0.029888,0.009669,00092305041,PC,False,False,SOFT
57661.0494304836,0.0024231481481481,-0.0024231481481481,1.106709,0.493155,00092305041,PC,False,False,HR
57661.0494304836,0.0024231481481481,-0.0024231481481481,0.033077,0.010136,00092305041,PC,False,False,HARD
57661.2969138401,0.0042513773148148,-0.0042513773148148,0.478803,0.226409,00092305042,PC,False,False,HR
57661.2969138401,0.0042513773148148,-0.0042513773148148,0.019682,0.007628,00092305042,PC,False,False,HARD
57661.2969138401,0.0042513773148148,-0.0042513773148148,0.041106,0.011137,00092305042,PC,False,False,SOFT
57661.4967133887,0.0058329513888888,-0.0058329513888888,0.531943,0.150706,00092305043,PC,False,False,HR
57661.4967133887,0.0058329513888888,-0.0058329513888888,0.0243,0.005582,00092305043,PC,False,False,HARD
57661.4967133887,0.0058329513888888,-0.0058329513888888,0.045682,0.007574,00092305043,PC,False,False,SOFT
57661.6377268725,0.0051219675925925,-0.0051219675925925,0.336851,0.121407,00092305044,PC,False,False,HR
57661.6377268725,0.0051219675925925,-0.0051219675925925,0.015121,0.004735,00092305044,PC,False,False,HARD
57661.6377268725,0.0051219675925925,-0.0051219675925925,0.04489,0.008013,00092305044,PC,False,False,SOFT
57661.8298335739,0.0053541319444444,-0.0053541319444444,0.046046,0.008009,00092305045,PC,False,False,SOFT
57661.8298335739,0.0053541319444444,-0.0053541319444444,0.37763,0.125967,00092305045,PC,False,False,HR
57661.8298335739,0.0053541319444444,-0.0053541319444444,0.017388,0.004949,00092305045,PC,False,False,HARD
57662.1595497313,0.0031486342592592,-0.0031486342592592,0.041573,0.010448,00092305046,PC,False,False,SOFT
57662.1595497313,0.0031486342592592,-0.0031486342592592,0.370398,0.179809,00092305046,PC,False,False,HR
57662.1595497313,0.0031486342592592,-0.0031486342592592,0.015398,0.006395,00092305046,PC,False,False,HARD
57662.2942852637,0.0012478472222222,-0.0012478472222222,0.023746,0.011956,00092305047,PC,True,False,HARD
57662.2942852637,0.0012478472222222,-0.0012478472222222,0.803397,0.543679,00092305047,PC,True,False,HR
57662.2942852637,0.0012478472222222,-0.0012478472222222,0.029558,0.013366,00092305047,PC,True,False,SOFT
57662.693865972,0.000203136574074,-0.000203136574074,-0.004922,0.002842,00092305049,PC,True,False,SOFT
57662.693865972,0.000203136574074,-0.000203136574074,-0.001641,0.001641,00092305049,PC,True,False,HARD
57662.693865972,0.000203136574074,-0.000203136574074,0.333333,0.3849,00092305049,PC,True,False,HR
57662.9045964466,0.0056007986111111,-0.0056007986111111,0.038904,0.00751,00092305050,PC,False,False,SOFT
57662.9045964466,0.0056007986111111,-0.0056007986111111,0.2856,0.11852,00092305050,PC,False,False,HR
57662.9045964466,0.0056007986111111,-0.0056007986111111,0.011111,0.004082,00092305050,PC,False,False,HARD
57714.1865127788,0.0028439236111111,-0.0028439236111111,0.040563,0.010892,00033468010,PC,False,False,SOFT
57714.1865127788,0.0028439236111111,-0.0028439236111111,0.355351,0.187169,00033468010,PC,False,False,HR
57714.1865127788,0.0028439236111111,-0.0028439236111111,0.014414,0.006531,00033468010,PC,False,False,HARD
57714.5159335079,0.0019153009259259,-0.0019153009259259,0.058545,0.015689,00033468011,PC,False,False,SOFT
57714.5159335079,0.0019153009259259,-0.0019153009259259,0.008216,0.005892,00033468011,PC,False,False,HARD
57714.5159335079,0.0019153009259259,-0.0019153009259259,0.140342,0.107443,00033468011,PC,False,False,HR
57714.8040438551,0.0026698148148148,-0.0026698148148148,0.035525,0.01086,00033468012,PC,False,False,SOFT
57714.8040438551,0.0026698148148148,-0.0026698148148148,0.022501,0.008652,00033468012,PC,False,False,HARD
57714.8040438551,0.0026698148148148,-0.0026698148148148,0.633386,0.311132,00033468012,PC,False,False,HR
57715.1161768991,0.003061574074074,-0.003061574074074,0.044317,0.010571,00033468013,PC,False,False,SOFT
57715.1161768991,0.003061574074074,-0.003061574074074,0.095251,0.083686,00033468013,PC,False,False,HR
57715.1161768991,0.003061574074074,-0.003061574074074,0.004221,0.003569,00033468013,PC,False,False,HARD
57715.3200768181,0.0033082407407407,-0.0033082407407407,0.045707,0.010569,00033468014,PC,False,False,SOFT
57715.3200768181,0.0033082407407407,-0.0033082407407407,0.014225,0.005985,00033468014,PC,False,False,HARD
57715.3200768181,0.0033082407407407,-0.0033082407407407,0.31123,0.149416,00033468014,PC,False,False,HR
57715.9788673748,0.0021474652777777,-0.0021474652777777,0.037952,0.012069,00033468015,PC,True,False,SOFT
57715.9788673748,0.0021474652777777,-0.0021474652777777,0.297388,0.198898,00033468015,PC,True,False,HR
57715.9788673748,0.0021474652777777,-0.0021474652777777,0.011286,0.006641,00033468015,PC,True,False,HARD
57716.0479515646,0.0032066782407407,-0.0032066782407407,0.039993,0.00988,00033468016,PC,False,False,SOFT
57716.0479515646,0.0032066782407407,-0.0032066782407407,0.023348,0.007582,00033468016,PC,False,False,HARD
57716.0479515646,0.0032066782407407,-0.0032066782407407,0.583808,0.238206,00033468016,PC,False,False,HR
57716.5898092961,0.002321574074074,-0.002321574074074,0.03594,0.011183,00033468017,PC,False,False,SOFT
57716.5898092961,0.002321574074074,-0.002321574074074,0.449905,0.252313,00033468017,PC,False,False,HR
57716.5898092961,0.002321574074074,-0.002321574074074,0.01617,0.007544,00033468017,PC,False,False,HARD
57716.8616104767,0.0034533449074074,-0.0034533449074074,0.035537,0.009029,00033468018,PC,False,False,SOFT
57716.8616104767,0.0034533449074074,-0.0034533449074074,0.013436,0.005562,00033468018,PC,False,False,HARD
57716.8616104767,0.0034533449074074,-0.0034533449074074,0.378082,0.183642,00033468018,PC,False,False,HR
