MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
54873.3000164801,0.0693512384259259,-0.0693512384259259,1.484003,0.271792,00090008044,PC,False,False,HR
54905.9042369067,0.004019224537037,-0.004019224537037,0.501958,0.252222,00090008056,PC,True,False,HR
54905.9042369067,0.004019224537037,-0.004019224537037,0.078462,0.022694,00090008056,PC,True,False,SOFT
54905.9042369067,0.004019224537037,-0.004019224537037,0.039385,0.016183,00090008056,PC,True,False,HARD
54913.6258338628,0.0359110185185185,-0.0359110185185185,0.036396,0.013791,00090008060,PC,True,False,SOFT
54913.6258338628,0.0359110185185185,-0.0359110185185185,0.010492,0.007448,00090008060,PC,True,False,HARD
54913.6258338628,0.0359110185185185,-0.0359110185185185,0.288266,0.231973,00090008060,PC,True,False,HR
54919.0784175168,0.0034388310185185,-0.0034388310185185,0.017983,0.007363,00090008063,PC,False,False,HARD
54919.0784175168,0.0034388310185185,-0.0034388310185185,0.020857,0.007932,00090008063,PC,False,False,SOFT
54919.0784175168,0.0034388310185185,-0.0034388310185185,0.862184,0.481797,00090008063,PC,False,False,HR
54921.8884951191,0.0044980555555555,-0.0044980555555555,0.02052,0.007257,00090008064,PC,False,False,HARD
54921.8884951191,0.0044980555555555,-0.0044980555555555,0.038014,0.009816,00090008064,PC,False,False,SOFT
54921.8884951191,0.0044980555555555,-0.0044980555555555,0.539804,0.236372,00090008064,PC,False,False,HR
54922.1884990196,0.0378012037037037,-0.0378012037037037,2.567432,0.780684,00090079001,PC,False,False,HR
54922.1884990196,0.0378012037037037,-0.0378012037037037,0.044105,0.006559,00090079001,PC,False,False,HARD
54922.1884990196,0.0378012037037037,-0.0378012037037037,0.017179,0.004556,00090079001,PC,False,False,SOFT
54925.0374886126,0.0096490393518518,-0.0096490393518518,1.497725,0.439752,00090079002,PC,False,False,HR
54925.0374886126,0.0096490393518518,-0.0096490393518518,0.027906,0.005045,00090079002,PC,False,False,HARD
54925.0374886126,0.0096490393518518,-0.0096490393518518,0.018632,0.004311,00090079002,PC,False,False,SOFT
54928.0482557634,0.0093008101851851,-0.0093008101851851,0.057799,0.007197,00090079003,PC,False,False,HARD
54928.0482557634,0.0093008101851851,-0.0093008101851851,2.387809,0.568951,00090079003,PC,False,False,HR
54928.0482557634,0.0093008101851851,-0.0093008101851851,0.024206,0.004917,00090079003,PC,False,False,SOFT
54931.4004545692,0.005716875,-0.005716875,2.079518,0.620778,00090263001,PC,False,False,HR
54931.4004545692,0.005716875,-0.005716875,0.053362,0.008641,00090263001,PC,False,False,HARD
54931.4004545692,0.005716875,-0.005716875,0.025661,0.006435,00090263001,PC,False,False,SOFT
54934.2084818356,0.0060360879629629,-0.0060360879629629,0.052268,0.008605,00090263002,PC,False,False,HARD
54934.2084818356,0.0060360879629629,-0.0060360879629629,1.293615,0.326883,00090263002,PC,False,False,HR
54934.2084818356,0.0060360879629629,-0.0060360879629629,0.040405,0.007745,00090263002,PC,False,False,SOFT
54937.1477105834,0.0695677777777778,-0.0695677777777778,2.559776,0.806373,00090079004,PC,False,False,HR
54937.1477105834,0.0695677777777778,-0.0695677777777778,0.055078,0.008597,00090079004,PC,False,False,HARD
54937.1477105834,0.0695677777777778,-0.0695677777777778,0.021517,0.005888,00090079004,PC,False,False,SOFT
54945.3730518926,0.0372798958333333,-0.0372798958333333,0.061735,0.008895,00090008065,PC,False,False,HARD
54945.3730518926,0.0372798958333333,-0.0372798958333333,0.034262,0.006777,00090008065,PC,False,False,SOFT
54945.3730518926,0.0372798958333333,-0.0372798958333333,1.801812,0.440935,00090008065,PC,False,False,HR
54946.4438848093,0.0407478819444444,-0.0407478819444444,0.053315,0.005417,00090079005,PC,False,False,HARD
54946.4438848093,0.0407478819444444,-0.0407478819444444,1.477492,0.240306,00090079005,PC,False,False,HR
54946.4438848093,0.0407478819444444,-0.0407478819444444,0.036085,0.004583,00090079005,PC,False,False,SOFT
54949.219121372,0.070313287037037,-0.070313287037037,1.458144,0.281082,00090079006,PC,False,False,HR
54949.219121372,0.070313287037037,-0.070313287037037,0.036762,0.005529,00090079006,PC,False,False,SOFT
54949.219121372,0.070313287037037,-0.070313287037037,0.053605,0.006463,00090079006,PC,False,False,HARD
54952.9277565343,0.03606375,-0.03606375,0.033668,0.009593,00090079007,PC,False,False,SOFT
54952.9277565343,0.03606375,-0.03606375,0.044075,0.010445,00090079007,PC,False,False,HARD
54952.9277565343,0.03606375,-0.03606375,1.309134,0.485178,00090079007,PC,False,False,HR
54954.7635070667,0.0037725578703703,-0.0037725578703703,5.65828,4.764953,00090079008,PC,False,False,HR
54954.7635070667,0.0037725578703703,-0.0037725578703703,0.009123,0.007255,00090079008,PC,False,False,SOFT
54954.7635070667,0.0037725578703703,-0.0037725578703703,0.051623,0.014302,00090079008,PC,False,False,HARD
54955.8369970378,0.0027713773148148,-0.0027713773148148,0.569393,0.357619,00090008067,PC,True,False,HR
54955.8369970378,0.0027713773148148,-0.0027713773148148,0.024704,0.009358,00090008067,PC,True,False,SOFT
54955.8369970378,0.0027713773148148,-0.0027713773148148,0.014066,0.007047,00090008067,PC,True,False,HARD
54958.0802675094,0.0370199537037037,-0.0370199537037037,0.01918,0.004102,00090079009,PC,False,False,HARD
54958.0802675094,0.0370199537037037,-0.0370199537037037,0.013019,0.003589,00090079009,PC,False,False,SOFT
54958.0802675094,0.0370199537037037,-0.0370199537037037,1.473263,0.514064,00090079009,PC,False,False,HR
54960.1819662999,0.0040627546296296,-0.0040627546296296,1.730802,0.585128,00090008068,PC,False,False,HR
54960.1819662999,0.0040627546296296,-0.0040627546296296,0.032243,0.008676,00090008068,PC,False,False,SOFT
54960.1819662999,0.0040627546296296,-0.0040627546296296,0.055806,0.011421,00090008068,PC,False,False,HARD
54961.8867255648,0.037497662037037,-0.037497662037037,0.057398,0.006625,00090079010,PC,False,False,HARD
54961.8867255648,0.037497662037037,-0.037497662037037,0.037312,0.005525,00090079010,PC,False,False,SOFT
54961.8867255648,0.037497662037037,-0.037497662037037,1.538305,0.288803,00090079010,PC,False,False,HR
54964.0933917858,0.0362778125,-0.0362778125,0.027801,0.007078,00090079011,PC,False,False,SOFT
54964.0933917858,0.0362778125,-0.0362778125,0.067137,0.010273,00090079011,PC,False,False,HARD
54964.0933917858,0.0362778125,-0.0362778125,2.414921,0.717302,00090079011,PC,False,False,HR
54967.1394156716,0.0056443287037037,-0.0056443287037037,0.019579,0.005854,00090079012,PC,False,False,SOFT
54967.1394156716,0.0056443287037037,-0.0056443287037037,0.069046,0.010054,00090079012,PC,False,False,HARD
54967.1394156716,0.0056443287037037,-0.0056443287037037,3.52655,1.172826,00090079012,PC,False,False,HR
54970.0832875782,0.0062247222222222,-0.0062247222222222,0.044212,0.008547,00090008070,PC,False,False,HARD
54970.0832875782,0.0062247222222222,-0.0062247222222222,0.027862,0.007049,00090008070,PC,False,False,SOFT
54970.0832875782,0.0062247222222222,-0.0062247222222222,1.586806,0.505233,00090008070,PC,False,False,HR
54970.1499494532,0.0062247222222222,-0.0062247222222222,0.065062,0.00914,00090079013,PC,False,False,HARD
54970.1499494532,0.0062247222222222,-0.0062247222222222,0.023296,0.005779,00090079013,PC,False,False,SOFT
54970.1499494532,0.0062247222222222,-0.0062247222222222,2.7928,0.7962,00090079013,PC,False,False,HR
54973.0266313366,0.0059345254629629,-0.0059345254629629,1.290261,0.351837,00090079014,PC,False,False,HR
54973.0266313366,0.0059345254629629,-0.0059345254629629,0.044823,0.007975,00090079014,PC,False,False,HARD
54973.0266313366,0.0059345254629629,-0.0059345254629629,0.03474,0.007179,00090079014,PC,False,False,SOFT
54976.3027264258,0.0041498148148148,-0.0041498148148148,0.036017,0.008691,00090079015,PC,False,False,SOFT
54976.3027264258,0.0041498148148148,-0.0041498148148148,1.601717,0.486898,00090079015,PC,False,False,HR
54976.3027264258,0.0041498148148148,-0.0041498148148148,0.05769,0.010665,00090079015,PC,False,False,HARD
54978.0889073804,0.0374095833333333,-0.0374095833333333,2.634903,0.791358,00090008071,PC,False,False,HR
54978.0889073804,0.0374095833333333,-0.0374095833333333,0.055709,0.008214,00090008071,PC,False,False,HARD
54978.0889073804,0.0374095833333333,-0.0374095833333333,0.021143,0.005532,00090008071,PC,False,False,SOFT
54979.953910152,0.0363034259259259,-0.0363034259259259,0.050155,0.008247,00090079016,PC,False,False,HARD
54979.953910152,0.0363034259259259,-0.0363034259259259,0.024886,0.006251,00090079016,PC,False,False,SOFT
54979.953910152,0.0363034259259259,-0.0363034259259259,2.015368,0.605044,00090079016,PC,False,False,HR
54980.9929595964,0.0024086342592592,-0.0024086342592592,0.052657,0.015131,00090008072,PC,False,False,HARD
54980.9929595964,0.0024086342592592,-0.0024086342592592,0.018237,0.009904,00090008072,PC,False,False,SOFT
54980.9929595964,0.0024086342592592,-0.0024086342592592,2.887371,1.773968,00090008072,PC,False,False,HR
54982.0569019051,0.0048172685185185,-0.0048172685185185,1.895849,0.66927,00090079017,PC,False,False,HR
54982.0569019051,0.0048172685185185,-0.0048172685185185,0.050542,0.009992,00090079017,PC,False,False,HARD
54982.0569019051,0.0048172685185185,-0.0048172685185185,0.026659,0.007797,00090079017,PC,False,False,SOFT
54985.1355585913,0.0053505324074074,-0.0053505324074074,0.013645,0.005174,00090079018,PC,False,False,HARD
54985.1355585913,0.0053505324074074,-0.0053505324074074,0.652415,0.315842,00090079018,PC,False,False,HR
54985.1355585913,0.0053505324074074,-0.0053505324074074,0.020914,0.006294,00090079018,PC,False,False,SOFT
54988.8199742822,0.0021619675925925,-0.0021619675925925,0.029561,0.014193,00090079019,PC,False,False,SOFT
54988.8199742822,0.0021619675925925,-0.0021619675925925,0.693953,0.524616,00090079019,PC,False,False,HR
54988.8199742822,0.0021619675925925,-0.0021619675925925,0.020514,0.011979,00090079019,PC,False,False,HARD
54989.0198818169,0.0050494212962963,-0.0050494212962963,0.017965,0.006119,00090079020,PC,False,False,HARD
54989.0198818169,0.0050494212962963,-0.0050494212962963,1.566092,0.889077,00090079020,PC,False,False,HR
54989.0198818169,0.0050494212962963,-0.0050494212962963,0.011471,0.00521,00090079020,PC,False,False,SOFT
55000.019616651,0.0060070717592592,-0.0060070717592592,0.033461,0.007146,00090079021,PC,False,False,SOFT
55000.019616651,0.0060070717592592,-0.0060070717592592,0.052436,0.008563,00090079021,PC,False,False,HARD
55000.019616651,0.0060070717592592,-0.0060070717592592,1.567075,0.421305,00090079021,PC,False,False,HR
55000.3513904242,0.002321574074074,-0.002321574074074,0.016024,0.009388,00090008075,PC,False,False,SOFT
55000.3513904242,0.002321574074074,-0.002321574074074,3.755016,2.454369,00090008075,PC,False,False,HR
55000.3513904242,0.002321574074074,-0.002321574074074,0.060171,0.017434,00090008075,PC,False,False,HARD
55003.0590646215,0.0387713078703704,-0.0387713078703704,3.10898,1.517279,00090079022,PC,False,False,HR
55003.0590646215,0.0387713078703704,-0.0387713078703704,0.01919,0.00405,00090079022,PC,False,False,HARD
55003.0590646215,0.0387713078703704,-0.0387713078703704,0.006172,0.002716,00090079022,PC,False,False,SOFT
55005.3745146381,0.0691543055555556,-0.0691543055555556,0.01776,0.006104,00090008076,PC,True,False,HARD
55005.3745146381,0.0691543055555556,-0.0691543055555556,0.787997,0.363313,00090008076,PC,True,False,HR
55005.3745146381,0.0691543055555556,-0.0691543055555556,0.022538,0.006927,00090008076,PC,True,False,SOFT
55006.6385214229,0.0037743171296296,-0.0037743171296296,0.026566,0.0084,00090079023,PC,False,False,SOFT
55006.6385214229,0.0037743171296296,-0.0037743171296296,0.012845,0.006171,00090079023,PC,False,False,HARD
55006.6385214229,0.0037743171296296,-0.0037743171296296,0.483519,0.278099,00090079023,PC,False,False,HR
55009.7780143007,0.0031631481481481,-0.0031631481481481,1.996237,1.551352,00090079024,PC,False,False,HR
55009.7780143007,0.0031631481481481,-0.0031631481481481,0.008927,0.005854,00090079024,PC,False,False,SOFT
55009.7780143007,0.0031631481481481,-0.0031631481481481,0.01782,0.007432,00090079024,PC,False,False,HARD
55010.1233622405,0.0022635300925925,-0.0022635300925925,2.551195,1.916695,00090008077,PC,True,False,HR
55010.1233622405,0.0022635300925925,-0.0022635300925925,0.011807,0.007601,00090008077,PC,True,False,SOFT
55010.1233622405,0.0022635300925925,-0.0022635300925925,0.030121,0.011663,00090008077,PC,True,False,HARD
55012.2185784862,0.0355218171296296,-0.0355218171296296,0.919653,0.605293,00090079025,PC,True,False,HR
55012.2185784862,0.0355218171296296,-0.0355218171296296,0.012016,0.005484,00090079025,PC,True,False,SOFT
55012.2185784862,0.0355218171296296,-0.0355218171296296,0.011051,0.00524,00090079025,PC,True,False,HARD
55015.969911239,0.0362548842592593,-0.0362548842592593,1.266798,0.371893,00090079026,PC,False,False,HR
55015.969911239,0.0362548842592593,-0.0362548842592593,0.018941,0.004228,00090079026,PC,False,False,SOFT
55015.969911239,0.0362548842592593,-0.0362548842592593,0.023994,0.004575,00090079026,PC,False,False,HARD
55018.951691223,0.0065729513888888,-0.0065729513888888,0.015104,0.004623,00090079027,PC,False,False,HARD
55018.951691223,0.0065729513888888,-0.0065729513888888,0.012423,0.004317,00090079027,PC,False,False,SOFT
55018.951691223,0.0065729513888888,-0.0065729513888888,1.215786,0.563004,00090079027,PC,False,False,HR
55021.0167364014,0.0054121643518518,-0.0054121643518518,0.019112,0.00575,00090079028,PC,False,False,HARD
55021.0167364014,0.0054121643518518,-0.0054121643518518,1.559405,0.777287,00090079028,PC,False,False,HR
55021.0167364014,0.0054121643518518,-0.0054121643518518,0.012256,0.004871,00090079028,PC,False,False,SOFT
55024.2309668367,0.0057604050925925,-0.0057604050925925,0.700721,0.276544,00090079029,PC,False,False,HR
55024.2309668367,0.0057604050925925,-0.0057604050925925,0.017993,0.005444,00090079029,PC,False,False,HARD
55024.2309668367,0.0057604050925925,-0.0057604050925925,0.025678,0.006507,00090079029,PC,False,False,SOFT
55030.7858762603,0.0063988425925925,-0.0063988425925925,0.018097,0.005217,00090079030,PC,False,False,SOFT
55030.7858762603,0.0063988425925925,-0.0063988425925925,0.023959,0.00588,00090079030,PC,False,False,HARD
55030.7858762603,0.0063988425925925,-0.0063988425925925,1.323858,0.501223,00090079030,PC,False,False,HR
55033.2634557001,0.0711749884259259,-0.0711749884259259,0.024495,0.004874,00090079031,PC,False,False,HARD
55033.2634557001,0.0711749884259259,-0.0711749884259259,0.024536,0.004941,00090079031,PC,False,False,SOFT
55033.2634557001,0.0711749884259259,-0.0711749884259259,0.998336,0.282621,00090079031,PC,False,False,HR
55035.8171858319,0.0004933333333333,-0.0004933333333333,-6.825291,-3.603031,00090008082,PC,True,False,HR
55035.8171858319,0.0004933333333333,-0.0004933333333333,0.097638,0.046421,00090008082,PC,True,False,HARD
55035.8171858319,0.0004933333333333,-0.0004933333333333,-0.014305,0.003282,00090008082,PC,True,False,SOFT
55036.0699025588,0.0050204050925925,-0.0050204050925925,0.016616,0.005711,00090079032,PC,False,False,SOFT
55036.0699025588,0.0050204050925925,-0.0050204050925925,0.660572,0.361868,00090079032,PC,False,False,HR
55036.0699025588,0.0050204050925925,-0.0050204050925925,0.010976,0.004682,00090079032,PC,False,False,HARD
55039.3575144522,0.0028149074074074,-0.0028149074074074,1.440608,0.762381,00090079033,PC,False,False,HR
55039.3575144522,0.0028149074074074,-0.0028149074074074,0.020996,0.008676,00090079033,PC,False,False,SOFT
55039.3575144522,0.0028149074074074,-0.0028149074074074,0.030248,0.010001,00090079033,PC,False,False,HARD
55051.9194147818,0.0343761226851852,-0.0343761226851852,0.003556,0.005475,00090079034,PC,True,False,SOFT
55051.9194147818,0.0343761226851852,-0.0343761226851852,6.833999,10.90689,00090079034,PC,True,False,HR
55051.9194147818,0.0343761226851852,-0.0343761226851852,0.024303,0.010231,00090079034,PC,True,False,HARD
55054.0277007352,0.0041643287037037,-0.0041643287037037,0.007076,0.004232,00090079035,PC,False,False,HARD
55054.0277007352,0.0041643287037037,-0.0041643287037037,0.012098,0.005279,00090079035,PC,False,False,SOFT
55054.0277007352,0.0041643287037037,-0.0041643287037037,0.584933,0.433009,00090079035,PC,False,False,HR
55057.5118744337,0.0095619907407407,-0.0095619907407407,0.012034,0.003674,00090079036,PC,False,False,SOFT
55057.5118744337,0.0095619907407407,-0.0095619907407407,0.011211,0.00345,00090079036,PC,False,False,HARD
55057.5118744337,0.0095619907407407,-0.0095619907407407,0.931587,0.403847,00090079036,PC,False,False,HR
55060.2455884794,0.0036419675925925,-0.0036419675925925,2.514936,1.508767,00090079037,PC,False,False,HR
55060.2455884794,0.0036419675925925,-0.0036419675925925,0.010862,0.005621,00090079037,PC,False,False,SOFT
55060.2455884794,0.0036419675925925,-0.0036419675925925,0.027318,0.008289,00090079037,PC,False,False,HARD
55063.0274894346,0.0252068171296296,-0.0252068171296296,0.708,0.544234,00090079038,PC,True,False,HR
55063.0274894346,0.0252068171296296,-0.0252068171296296,0.010052,0.00495,00090079038,PC,True,False,SOFT
55063.0274894346,0.0252068171296296,-0.0252068171296296,0.007117,0.004201,00090079038,PC,True,False,HARD
55066.2729068713,0.006877662037037,-0.006877662037037,1.044037,0.411543,00090079039,PC,False,False,HR
55066.2729068713,0.006877662037037,-0.006877662037037,0.018496,0.005054,00090079039,PC,False,False,HARD
55066.2729068713,0.006877662037037,-0.006877662037037,0.017716,0.005033,00090079039,PC,False,False,SOFT
55069.0765746784,0.0052815856481481,-0.0052815856481481,0.014733,0.005261,00090079040,PC,False,False,SOFT
55069.0765746784,0.0052815856481481,-0.0052815856481481,0.007681,0.003948,00090079040,PC,False,False,HARD
55069.0765746784,0.0052815856481481,-0.0052815856481481,0.521336,0.32626,00090079040,PC,False,False,HR
55072.4872911196,0.0056878587962963,-0.0056878587962963,0.238824,0.133452,00090079041,PC,False,False,HR
55072.4872911196,0.0056878587962963,-0.0056878587962963,0.007,0.003561,00090079041,PC,False,False,HARD
55072.4872911196,0.0056878587962963,-0.0056878587962963,0.02931,0.006774,00090079041,PC,False,False,SOFT
55078.0413828676,0.0003772569444444,-0.0003772569444444,4.589825,82.962665,00090079043,PC,True,False,HR
55078.0413828676,0.0003772569444444,-0.0003772569444444,-0.001565,0.02829,00090079043,PC,True,False,SOFT
55078.0413828676,0.0003772569444444,-0.0003772569444444,-0.007185,0.002166,00090079043,PC,True,False,HARD
55082.1229013591,0.006877662037037,-0.006877662037037,0.024709,0.007668,00090079044,PC,False,False,SOFT
55082.1229013591,0.006877662037037,-0.006877662037037,0.662269,0.329296,00090079044,PC,False,False,HR
55082.1229013591,0.006877662037037,-0.006877662037037,0.016364,0.006357,00090079044,PC,False,False,HARD
55084.0699085736,0.0084882523148148,-0.0084882523148148,1.131752,0.453654,00090079045,PC,False,False,HR
55084.0699085736,0.0084882523148148,-0.0084882523148148,0.016196,0.004379,00090079045,PC,False,False,HARD
55084.0699085736,0.0084882523148148,-0.0084882523148148,0.014311,0.004235,00090079045,PC,False,False,SOFT
55087.0025430586,0.0002611805555555,-0.0002611805555555,1.048469,2.233037,00090079046,PC,True,False,HR
55087.0025430586,0.0002611805555555,-0.0002611805555555,0.01974,0.02901,00090079046,PC,True,False,HARD
55087.0025430586,0.0002611805555555,-0.0002611805555555,0.018828,0.029024,00090079046,PC,True,False,SOFT
55090.0826986197,0.0067906018518518,-0.0067906018518518,0.003835,0.004908,00090079047,PC,False,False,HARD
55090.0826986197,0.0067906018518518,-0.0067906018518518,0.027365,0.009788,00090079047,PC,False,False,SOFT
55090.0826986197,0.0067906018518518,-0.0067906018518518,0.140132,0.186226,00090079047,PC,False,False,HR
55093.564744389,0.0053106018518518,-0.0053106018518518,-0.074935,-0.371149,00090079048,PC,True,False,HR
55093.564744389,0.0053106018518518,-0.0053106018518518,0.006573,0.004929,00090079048,PC,True,False,SOFT
55093.564744389,0.0053106018518518,-0.0053106018518518,-0.000493,0.002412,00090079048,PC,True,False,HARD
55102.9281157721,0.0384673726851852,-0.0384673726851852,0.012705,0.003476,00090079049,PC,False,False,HARD
55102.9281157721,0.0384673726851852,-0.0384673726851852,1.057148,0.420881,00090079049,PC,False,False,HR
55102.9281157721,0.0384673726851852,-0.0384673726851852,0.012018,0.003476,00090079049,PC,False,False,SOFT
55105.9702361936,0.0039902083333333,-0.0039902083333333,0.020602,0.00732,00090079050,PC,False,False,SOFT
55105.9702361936,0.0039902083333333,-0.0039902083333333,0.0088,0.004964,00090079050,PC,False,False,HARD
55105.9702361936,0.0039902083333333,-0.0039902083333333,0.427133,0.284744,00090079050,PC,False,False,HR
55108.3820173311,0.0054121759259259,-0.0054121759259259,0.012644,0.004818,00090079051,PC,False,False,HARD
55108.3820173311,0.0054121759259259,-0.0054121759259259,0.639877,0.309197,00090079051,PC,False,False,HR
55108.3820173311,0.0054121759259259,-0.0054121759259259,0.01976,0.005871,00090079051,PC,False,False,SOFT
55111.9944010411,0.0055282523148148,-0.0055282523148148,0.01767,0.005694,00090079052,PC,False,False,SOFT
55111.9944010411,0.0055282523148148,-0.0055282523148148,0.027836,0.006822,00090079052,PC,False,False,HARD
55111.9944010411,0.0055282523148148,-0.0055282523148148,1.575316,0.637753,00090079052,PC,False,False,HR
55114.2928774794,0.0382828125,-0.0382828125,0.016241,0.00467,00090079053,PC,False,False,HARD
55114.2928774794,0.0382828125,-0.0382828125,0.013734,0.004409,00090079053,PC,False,False,SOFT
55114.2928774794,0.0382828125,-0.0382828125,1.182542,0.509626,00090079053,PC,False,False,HR
55117.4339015694,0.0375376851851852,-0.0375376851851852,0.018315,0.004407,00090079054,PC,False,False,SOFT
55117.4339015694,0.0375376851851852,-0.0375376851851852,1.539267,0.467911,00090079054,PC,False,False,HR
55117.4339015694,0.0375376851851852,-0.0375376851851852,0.028192,0.005237,00090079054,PC,False,False,HARD
55120.3545653124,0.0057604050925925,-0.0057604050925925,0.028266,0.006797,00090079055,PC,False,False,SOFT
55120.3545653124,0.0057604050925925,-0.0057604050925925,0.021991,0.005909,00090079055,PC,False,False,HARD
55120.3545653124,0.0057604050925925,-0.0057604050925925,0.778,0.280541,00090079055,PC,False,False,HR
55123.124652562,0.0363865740740741,-0.0363865740740741,1.938425,0.498243,00090079056,PC,False,False,HR
55123.124652562,0.0363865740740741,-0.0363865740740741,0.030777,0.006542,00090079056,PC,False,False,SOFT
55123.124652562,0.0363865740740741,-0.0363865740740741,0.059659,0.008622,00090079056,PC,False,False,HARD
55126.9686075561,0.0083141319444444,-0.0083141319444444,0.02708,0.005559,00090079057,PC,False,False,SOFT
55126.9686075561,0.0083141319444444,-0.0083141319444444,0.049152,0.007131,00090079057,PC,False,False,HARD
55126.9686075561,0.0083141319444444,-0.0083141319444444,1.815082,0.456228,00090079057,PC,False,False,HR
55129.5087117372,0.469672893518518,-0.469672893518518,0.022516,0.005346,00090079058,PC,False,False,SOFT
55129.5087117372,0.469672893518518,-0.469672893518518,1.629252,0.480551,00090079058,PC,False,False,HR
55129.5087117372,0.469672893518518,-0.469672893518518,0.036684,0.00642,00090079058,PC,False,False,HARD
55132.7904907804,0.0031921643518518,-0.0031921643518518,3.388043,1.923217,00090079059,PC,False,False,HR
55132.7904907804,0.0031921643518518,-0.0031921643518518,0.013327,0.006809,00090079059,PC,False,False,SOFT
55132.7904907804,0.0031921643518518,-0.0031921643518518,0.045152,0.011165,00090079059,PC,False,False,HARD
55135.0611461084,0.006137662037037,-0.006137662037037,2.468792,1.04503,00090079060,PC,False,False,HR
55135.0611461084,0.006137662037037,-0.006137662037037,0.032769,0.007125,00090079060,PC,False,False,HARD
55135.0611461084,0.006137662037037,-0.006137662037037,0.013273,0.004821,00090079060,PC,False,False,SOFT
55142.0167281428,0.003337037037037,-0.003337037037037,0.007495,0.005951,00090079062,PC,True,False,HARD
55142.0167281428,0.003337037037037,-0.003337037037037,0.006687,0.00583,00090079062,PC,True,False,SOFT
55142.0167281428,0.003337037037037,-0.003337037037037,1.12078,1.321629,00090079062,PC,True,False,HR
55144.8953858086,0.0038451041666666,-0.0038451041666666,0.019726,0.006959,00090079063,PC,False,False,SOFT
