MJD,T_+ve,T_-ve,Rate,Ratepos,Rateneg,obsID,MODE,BAD,UL,BAND
58104.5323474792,0.434759282407407,-0.434759282407407,265.4227,1.789179,-1.789179,00010467002,PC,True,False,FULL
58106.9499771157,0.0046572685185185,-0.0046572685185185,243.4432,0.894026807940733,-0.894046642223868,00010336040,WT,False,False,FULL
58108.5789192176,0.0353956597222222,-0.0353956597222222,294.0874,1.00345681246983,-1.00348213694777,00010467003,WT,False,False,FULL
58111.5900937257,0.0061908796296296,-0.0061908796296296,262.3402,1.00983661093957,-1.00985708466258,00010467004,WT,False,False,FULL
58114.1805543345,0.0067116550925925,-0.0067116550925925,539.7734,1.77465122631615,-1.7746997895381,00010467005,WT,True,False,FULL
58117.3678712002,0.0061908217592592,-0.0061908217592592,213.9118,0.780321600856459,-0.78033908709552,00010467006,WT,False,False,FULL
58120.4313744225,0.0052032986111111,-0.0052032986111111,222.3388,0.869844171809262,-0.869861174470501,00010467007,WT,False,False,FULL
58131.7307152535,0.0676468634259259,-0.0676468634259259,150.06,0.510763063301982,-0.51077627235372,00010467008,WT,False,False,FULL
58132.2306713183,0.0350449537037037,-0.0350449537037037,151.3627,0.587009106299784,-0.587020781250445,00010467009,WT,False,False,FULL
58135.3903875359,0.0017058101851851,-0.0017058101851851,110.4628,0.652747612229157,-0.652753175341435,00010467010,WT,False,False,FULL
58138.5015238484,0.0065669907407407,-0.0065669907407407,153.8634,0.466512690233046,-0.466527953726285,00010467011,WT,True,False,FULL
58141.2909152083,0.0012293287037037,-0.0012293287037037,93.38869,0.717482189190537,-0.717485790916208,00010467012,WT,False,False,FULL
58144.7444945278,0.005959386574074,-0.005959386574074,89.79458,0.313647562259595,-0.313655225711913,00010467013,WT,False,False,FULL
58147.6062537002,0.0060171759259259,-0.0060171759259259,78.30774,0.296323693232295,-0.29632988991756,00010467014,WT,True,False,FULL
58150.6527778137,0.0059882523148148,-0.0059882523148148,58.83459,0.254503672227101,-0.254507672226696,00010467015,WT,True,False,FULL
58153.0420367326,0.0056111574074074,-0.0056111574074074,47.35366,0.239025403684254,-0.239028183253696,00010467016,WT,True,False,FULL
58156.5607007975,0.0057269444444444,-0.0057269444444444,37.54389,0.206396100734216,-0.20639816636746,00010467017,WT,False,False,FULL
58162.0025221748,0.0004352893518518,-0.0004352893518518,29.64033,3.307449,-3.307449,00010467019,PC,False,False,FULL
58164.402449691,0.26884099537037,-0.26884099537037,20.72953,0.148711288083082,-0.148712151513426,00010467020,WT,False,False,FULL
58165.7279042859,0.0037891782407407,-0.0037891782407407,19.90031,0.185040429485091,-0.185041075209656,00010467021,WT,False,False,FULL
58166.1287448183,0.0057241087962963,-0.0057241087962963,18.99084,0.151104720688058,-0.151105457621245,00010467022,WT,False,False,FULL
58167.8542666852,0.273259918981481,-0.273259918981481,16.936,0.104772564176781,-0.104773420730377,00010467024,WT,False,False,FULL
58168.1214813032,0.0060453009259259,-0.0060453009259259,0.0063463,0.0,0.0,00010467023,WT,False,True,FULL
58170.7676311343,0.0689300231481482,-0.0689300231481482,10.67746,0.128826372043741,-0.128826663702981,00010467025,WT,False,False,FULL
58172.1667060764,0.0059546064814814,-0.0059546064814814,8.188359,0.0985768810388446,-0.0985770886975887,00010467026,WT,True,False,FULL
58174.0609040671,0.0360478935185185,-0.0360478935185185,6.623447,0.2431608,-0.2431608,00010467027,PC,False,False,FULL
58183.3419894016,0.0063698148148148,-0.0063698148148148,6.043873,0.2232621,-0.2232621,00010467030,PC,False,False,FULL
58184.3980157639,0.0001164583333333,-0.0001164583333333,5.347626,0.794299813144209,-0.794299808955513,00010467032,WT,False,False,FULL
58184.4033202581,0.0061489467592592,-0.0061489467592592,6.187014,0.2442714,-0.2442714,00010467031,PC,False,False,FULL
58186.0636482384,0.0055282523148148,-0.0055282523148148,4.921414,0.2488422,-0.2488422,00010467033,PC,False,False,FULL
58188.2613386273,0.0064485648148148,-0.0064485648148148,4.952351,0.1817105,-0.1817105,00010599001,PC,False,False,FULL
58193.064680235,0.035059849537037,-0.035059849537037,4.752276,0.1482738,-0.1482738,00010467035,PC,False,False,FULL
58195.0334059595,0.0066164814814814,-0.0066164814814814,4.340784,0.1461754,-0.1461754,00010467036,PC,False,False,FULL
58199.8040116181,0.0054411921296296,-0.0054411921296296,2.359398,0.1031763,-0.1031763,00010467038,PC,False,False,FULL
58201.9310543796,0.0054847222222222,-0.0054847222222222,1.731242,0.09364244,-0.09364244,00010467039,PC,False,False,FULL
58203.9197966424,0.0063407986111111,-0.0063407986111111,1.680249,0.09182749,-0.09182749,00010467040,PC,False,False,FULL
58205.6534127836,0.0060360879629629,-0.0060360879629629,0.9030869,0.05633294,-0.05633294,00010467041,PC,False,False,FULL
58207.308715787,0.20422244212963,-0.20422244212963,0.8275969,0.04685414,-0.04685414,00010645001,PC,False,False,FULL
58209.4305555856,0.0094749884259259,-0.0094749884259259,0.6040147,0.03457858,-0.03457858,00010645002,PC,False,False,FULL
58211.5532515174,0.0742730787037037,-0.0742730787037037,2.028638,0.07038352,-0.07038352,00010645003,PC,False,False,FULL
58213.4449060035,0.429821585648148,-0.429821585648148,4.712224,0.0786191,-0.0786191,00010645004,PC,False,False,FULL
58214.6717621493,0.468262800925926,-0.468262800925926,7.228694,0.1637934,-0.1637934,00010645005,PC,False,False,FULL
58217.5992383773,0.0012043171296296,-0.0012043171296296,11.67604,0.6728224,-0.6728224,00010645006,PC,False,False,FULL
58219.9176382558,0.0006094097222222,-0.0006094097222222,12.36603,0.918399,-0.918399,00010645007,PC,False,False,FULL
58221.1783168322,0.0061580208333333,-0.0061580208333333,11.6429,0.11117693001384,-0.111177236281329,00010645008,WT,False,False,FULL
58223.4452908264,0.004378136574074,-0.004378136574074,8.422779,0.3064626,-0.3064626,00010645009,PC,False,False,FULL
58234.7854957037,0.101044618055556,-0.101044618055556,0.7596497,0.05398025,-0.05398025,00010645010,PC,False,False,FULL
58235.8802865486,0.0062537384259259,-0.0062537384259259,0.7477831,0.05034373,-0.05034373,00010645011,PC,False,False,FULL
58237.2765060451,0.005180011574074,-0.005180011574074,1.688024,0.09207196,-0.09207196,00010645012,PC,False,False,FULL
58288.3148195984,0.102266527777778,-0.102266527777778,1.761978,0.09083621,-0.09083621,00010645013,PC,False,False,FULL
58290.2755774109,0.0040047106481481,-0.0040047106481481,2.098495,0.1254539,-0.1254539,00010645015,PC,False,False,FULL
58294.7852279016,0.0082415856481481,-0.0082415856481481,4.24704,0.1329635,-0.1329635,00010645016,PC,False,False,FULL
58296.637214816,0.0014074537037037,-0.0014074537037037,5.929018,0.3358066,-0.3358066,00010645017,PC,False,False,FULL
58299.6984088345,0.0027139351851851,-0.0027139351851851,14.30435,0.192715963806652,-0.192716274414581,00010645018,WT,False,False,FULL
58302.8856727488,0.0036747106481481,-0.0036747106481481,25.08077,0.209485168654896,-0.209486089135995,00010645019,WT,False,False,FULL
58504.4538484109,0.0028334259259259,-0.0028334259259259,59.90818,0.373555426091473,-0.373558295336586,00010645020,WT,True,False,FULL
58506.9661506007,0.0030079629629629,-0.0030079629629629,53.34878,0.338855226727749,-0.338857739526744,00010645022,WT,True,False,FULL
58508.9484731956,0.0031848958333333,-0.0031848958333333,48.25588,0.313430299106198,-0.313432513329806,00010645024,WT,False,False,FULL
58542.3617188229,0.0025827546296296,-0.0025827546296296,0.0738564,0.01589546,-0.01589546,00010645025,PC,False,False,FULL
58544.220963603,0.004440011574074,-0.004440011574074,0.006583038,0.004392954,-0.003125299,00010645026,PC,True,False,FULL
58544.4875624583,0.0059055092592592,-0.0059055092592592,0.03664259,0.007136423,-0.007136423,00010645027,PC,False,False,FULL
58545.9530659884,0.0035984606481481,-0.0035984606481481,0.1934406,0.02337631,-0.02337631,00010645028,PC,False,False,FULL
58546.2871260231,0.0028729513888888,-0.0028729513888888,0.1397681,0.0190349,-0.0190349,00010645029,PC,False,False,FULL
58550.9293823229,0.0057458912037037,-0.0057458912037037,0.1595043,0.01418188,-0.01418188,00010645030,PC,False,False,FULL
58554.9854809826,0.0057894212962963,-0.0057894212962963,0.05471308,0.00931569,-0.00931569,00010645031,PC,False,False,FULL
58558.3691737743,0.0062392361111111,-0.0062392361111111,0.0142675,0.004707172,-0.003877866,00010645034,PC,False,False,FULL
58582.9220926377,0.005397662037037,-0.005397662037037,0.07613195,0.01024249,-0.01024249,00010645035,PC,False,False,FULL
58585.3766910359,0.0056153125,-0.0056153125,0.02316074,0.005716231,-0.005716231,00010645036,PC,False,False,FULL
58596.5555495509,0.0045851041666666,-0.0045851041666666,0.0662378,0.01063734,-0.01063734,00010645037,PC,False,False,FULL
58649.9044115509,0.0376484143518519,-0.0376484143518519,0.005061267,0.002155874,-0.001699178,00010645038,PC,True,False,FULL
58655.1883305486,0.1315065625,-0.1315065625,0.2127561,0.01470322,-0.01470322,00010645039,PC,False,False,FULL
58661.1566515775,0.0076321759259259,-0.0076321759259259,0.04592957,0.006788568,-0.006788568,00010645040,PC,False,False,FULL
58667.2035286956,0.0065149189814814,-0.0065149189814814,0.007814197,0.00386894,-0.002936797,00010645041,PC,True,False,FULL
58673.3003267894,0.0098086458333333,-0.0098086458333333,0.01569191,0.003518801,-0.003518801,00010645042,PC,False,False,FULL
58679.3415110243,0.0095764930555555,-0.0095764930555555,0.003949666,0.002263215,-0.00167012,00010645043,PC,True,False,FULL
58685.053182985,0.0069502083333333,-0.0069502083333333,0.06881309,0.008630168,-0.008630168,00010645044,PC,False,False,FULL
58696.8844149734,0.0694647800925926,-0.0694647800925926,0.0064333,0.0,0.0,00010645045,PC,True,True,FULL
58697.7467864491,0.0043094212962963,-0.0043094212962963,0.02192009,0.007107316,-0.005851777,00010645046,PC,False,False,FULL
58703.4897665289,0.304391319444444,-0.304391319444444,0.003895955,0.001971932,-0.001495613,00010645047,PC,True,False,FULL
58748.4145383738,0.337952106481481,-0.337952106481481,0.004912837,0.001512859,-0.001264826,00010645048,PC,True,False,FULL
59060.3752031481,0.373103912037037,-0.373103912037037,0.012207,0.0,0.0,00010645049,PC,True,True,FULL
59108.6742835648,0.201341909722222,-0.201341909722222,0.0072092,0.0,0.0,00010645050,PC,True,True,FULL
59108.747236331,0.0050494212962963,-0.0050494212962963,0.010278,0.0,0.0,00010645051,PC,True,True,FULL
59331.8809142373,0.0396287037037037,-0.0396287037037037,0.005162434,0.002032374,-0.001623974,00010645052,PC,True,False,FULL
