MJD,T_+ve,T_-ve,Rate,Ratepos,Rateneg,obsID,MODE,BAD,UL,BAND
56460.7926657362,0.0724795138888889,-0.0724795138888889,0.09709467,0.007349766,-0.007349766,00031442041,PC,False,False,FULL
56461.3883258183,0.0080674652777777,-0.0080674652777777,0.1110381,0.01056002,-0.01056002,00031442042,PC,False,False,FULL
56462.5208346274,0.338732314814815,-0.338732314814815,0.09907247,0.008283345,-0.008283345,00031442043,PC,False,False,FULL
56463.8616336922,0.008357662037037,-0.008357662037037,0.09089772,0.009221182,-0.009221182,00031442044,PC,False,False,FULL
56464.830388948,0.0409851736111111,-0.0409851736111111,0.08282048,0.008691468,-0.008691468,00031442045,PC,False,False,FULL
56465.8645426771,0.0082270833333333,-0.0082270833333333,0.08363012,0.009497448,-0.009497448,00031442046,PC,False,False,FULL
56466.1250385695,0.0081400231481481,-0.0081400231481481,0.09108213,0.009483815,-0.009483815,00031442047,PC,False,False,FULL
56467.1271220892,0.0081400231481481,-0.0081400231481481,0.07457603,0.008719809,-0.008719809,00031442048,PC,False,False,FULL
56468.2593398577,0.0085753125,-0.0085753125,0.08293249,0.00914968,-0.00914968,00031442049,PC,False,False,FULL
56469.0635212477,0.0613218518518518,-0.0613218518518518,0.08650732,0.01030931,-0.01030931,00031442050,PC,False,False,FULL
56470.4924630429,0.230999525462963,-0.230999525462963,0.07960411,0.008399058,-0.008399058,00031442051,PC,False,False,FULL
56471.0618823739,0.0081109953703703,-0.0081109953703703,0.08002645,0.01184037,-0.01184037,00031442052,PC,False,False,FULL
56472.1990331389,0.0084592361111111,-0.0084592361111111,0.09503461,0.009472013,-0.009472013,00031442053,PC,False,False,FULL
56473.9307677026,0.008676886574074,-0.008676886574074,0.08044277,0.008721606,-0.008721606,00031442054,PC,False,False,FULL
56474.1378209433,0.0085607986111111,-0.0085607986111111,0.09110001,0.009262994,-0.009262994,00031442055,PC,False,False,FULL
56475.9333356563,0.0665251851851852,-0.0665251851851852,0.07836782,0.007770188,-0.007770188,00031442056,PC,False,False,FULL
56476.9398978797,0.0092572800925925,-0.0092572800925925,0.08130789,0.008305991,-0.008305991,00031442057,PC,False,False,FULL
56477.9344631829,0.0091411921296296,-0.0091411921296296,0.0768484,0.008393426,-0.008393426,00031442058,PC,False,False,FULL
56478.2412461227,0.0370890740740741,-0.0370890740740741,0.07789008,0.008587196,-0.008587196,00031442059,PC,False,False,FULL
56479.6707297234,0.008996099537037,-0.008996099537037,0.05621036,0.007364702,-0.007364702,00031442060,PC,False,False,FULL
56480.9355256401,0.0080674652777777,-0.0080674652777777,0.08233242,0.00929291,-0.00929291,00031442061,PC,False,False,FULL
56482.0104027489,0.0082038657407407,-0.0082038657407407,0.06160181,0.008468218,-0.008468218,00031442062,PC,False,False,FULL
56484.9469564445,0.0077482523148148,-0.0077482523148148,0.05729046,0.007814536,-0.007814536,00031442063,PC,False,False,FULL
56486.0804870602,0.0082415856481481,-0.0082415856481481,0.08918661,0.00942286,-0.00942286,00031442064,PC,False,False,FULL
56488.9477031517,0.0083866898148148,-0.0083866898148148,0.09788226,0.009572786,-0.009572786,00031442065,PC,False,False,FULL
56490.6178317755,0.0035404050925925,-0.0035404050925925,0.06901462,0.01241364,-0.01241364,00031442066,PC,False,False,FULL
56492.8828368831,0.007298449074074,-0.007298449074074,0.09041785,0.01003605,-0.01003605,00031442067,PC,False,False,FULL
56494.0527009017,0.0381184953703704,-0.0381184953703704,0.1097336,0.01214005,-0.01214005,00031442068,PC,False,False,FULL
56496.7899425822,0.0374244907407407,-0.0374244907407407,0.08989821,0.009799868,-0.009799868,00031442069,PC,False,False,FULL
56504.8568382755,0.0020313773148148,-0.0020313773148148,0.08140588,0.01804184,-0.01804184,00031442070,PC,False,False,FULL
