MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
57226.6999814625,0.0699709027777778,-0.0699709027777778,1.193329,0.679806,00033809002,PC,True,False,HR
57226.6999814625,0.0699709027777778,-0.0699709027777778,0.011668,0.004512,00033809002,PC,True,False,HARD
57388.9512992484,0.0068341319444444,-0.0068341319444444,0.015162,0.004136,00033809003,PC,False,False,HARD
57388.9512992484,0.0068341319444444,-0.0068341319444444,0.013085,0.003863,00033809003,PC,False,False,SOFT
57388.9512992484,0.0068341319444444,-0.0068341319444444,1.158777,0.465787,00033809003,PC,False,False,HR
57408.5563124868,0.0059925578703703,-0.0059925578703703,2.470072,1.13904,00033809004,PC,False,False,HR
57408.5563124868,0.0059925578703703,-0.0059925578703703,0.008731,0.003406,00033809004,PC,False,False,SOFT
57408.5563124868,0.0059925578703703,-0.0059925578703703,0.021565,0.005303,00033809004,PC,False,False,HARD
57547.2422030493,0.170099050925926,-0.170099050925926,0.006165,0.001644,00092345001,PC,True,False,SOFT
57547.2422030493,0.170099050925926,-0.170099050925926,1.88122,0.619175,00092345001,PC,True,False,HR
57547.2422030493,0.170099050925926,-0.170099050925926,0.011597,0.002237,00092345001,PC,True,False,HARD
57548.3311000886,0.0034098148148148,-0.0034098148148148,-93.674684,-63.439074,00092345002,PC,True,False,HR
57548.3311000886,0.0034098148148148,-0.0034098148148148,0.011219,0.005706,00092345002,PC,True,False,HARD
57548.3311000886,0.0034098148148148,-0.0034098148148148,-0.00012,5.4e-05,00092345002,PC,True,False,SOFT
57571.8010009717,0.0057313888888888,-0.0057313888888888,0.002718,0.002126,00033809005,PC,True,False,HARD
57571.8010009717,0.0057313888888888,-0.0057313888888888,0.005618,0.002957,00033809005,PC,True,False,SOFT
57571.8010009717,0.0057313888888888,-0.0057313888888888,0.483813,0.456229,00033809005,PC,True,False,HR
57592.0643854347,0.0055427546296296,-0.0055427546296296,0.009301,0.003594,00033809006,PC,True,False,HARD
57592.0643854347,0.0055427546296296,-0.0055427546296296,0.006581,0.003022,00033809006,PC,True,False,SOFT
57592.0643854347,0.0055427546296296,-0.0055427546296296,1.413277,0.848103,00033809006,PC,True,False,HR
57764.0216641963,0.0020023611111111,-0.0020023611111111,0.936126,1.444724,00033809007,PC,True,False,HR
57764.0216641963,0.0020023611111111,-0.0020023611111111,0.007702,0.008693,00033809007,PC,True,False,SOFT
57764.0216641963,0.0020023611111111,-0.0020023611111111,0.00721,0.007589,00033809007,PC,True,False,HARD
57768.4757673583,0.004541574074074,-0.004541574074074,0.003822,0.002857,00033809008,PC,True,False,HARD
57768.4757673583,0.004541574074074,-0.004541574074074,0.001801,0.00201,00033809008,PC,True,False,SOFT
57768.4757673583,0.004541574074074,-0.004541574074074,2.12186,2.849763,00033809008,PC,True,False,HR
57779.7191794706,0.0055717824074074,-0.0055717824074074,3.180343,2.254408,00033809009,PC,True,False,HR
57779.7191794706,0.0055717824074074,-0.0055717824074074,0.012126,0.004111,00033809009,PC,True,False,HARD
57779.7191794706,0.0055717824074074,-0.0055717824074074,0.003813,0.002374,00033809009,PC,True,False,SOFT
58848.2737480504,0.0099682638888888,-0.0099682638888888,0.938853,0.338232,00030874017,PC,False,False,HR
58848.2737480504,0.0099682638888888,-0.0099682638888888,0.014966,0.003871,00030874017,PC,False,False,HARD
58848.2737480504,0.0099682638888888,-0.0099682638888888,0.015941,0.003998,00030874017,PC,False,False,SOFT
