MJD,T_+ve,T_-ve,Rate,Ratepos,Rateneg,obsID,MODE,BAD,UL,BAND
58783.4717064808,0.469658310185185,-0.469658310185185,0.008801108,0.002791006,-0.002316598,00045596032,PC,True,False,FULL
58790.7706387621,0.0089380555555555,-0.0089380555555555,0.01814687,0.004173538,-0.004173538,00045596033,PC,False,False,FULL
58800.7366012412,0.203378599537037,-0.203378599537037,0.01098154,0.0023607,-0.0023607,00045596034,PC,True,False,FULL
58804.8530501498,0.601512083333333,-0.601512083333333,0.009988971,0.002257325,-0.002257325,00045596035,PC,True,False,FULL
58815.8718143014,0.0751198263888889,-0.0751198263888889,0.01029397,0.002447032,-0.002447032,00045596036,PC,True,False,FULL
58825.3922954253,0.241437268518519,-0.241437268518519,0.01063863,0.002161653,-0.002161653,00045596037,PC,True,False,FULL
58830.1441304264,0.0055717824074074,-0.0055717824074074,0.02487216,0.006013498,-0.006013498,00089002001,PC,False,False,FULL
58835.5805979739,0.0718859606481481,-0.0718859606481481,0.0110386,0.003482234,-0.002890333,00045596038,PC,True,False,FULL
58839.8261296706,0.0027423611111111,-0.0027423611111111,0.01336729,0.007428782,-0.005486912,00045596039,PC,True,False,FULL
58850.4921200931,0.106881886574074,-0.106881886574074,0.008518336,0.002025737,-0.002025737,00045596041,PC,True,False,FULL
58855.8183885306,0.0368635300925926,-0.0368635300925926,0.01393391,0.004415903,-0.0036653,00045596042,PC,True,False,FULL
58909.9236358107,0.0406491782407407,-0.0406491782407407,0.01123843,0.002608826,-0.002608826,00045596044,PC,True,False,FULL
58916.4311414507,0.0416618518518519,-0.0416618518518519,0.02077256,0.003411674,-0.003411674,00045596045,PC,False,False,FULL
58923.0973808003,0.0078788425925925,-0.0078788425925925,0.01400189,0.003730416,-0.003730416,00045596046,PC,False,False,FULL
59031.0515507563,0.0092427662037037,-0.0092427662037037,0.0183892,0.003927449,-0.003927449,00095702001,PC,False,False,FULL
59041.2075098605,0.0095474768518518,-0.0095474768518518,0.02032877,0.004088342,-0.004088342,00095702002,PC,False,False,FULL
59051.3707237447,0.202574756944444,-0.202574756944444,0.01301675,0.003090132,-0.003090132,00095702003,PC,True,False,FULL
59061.8222084033,0.101784363425926,-0.101784363425926,0.007892129,0.003083861,-0.002462527,00095702004,PC,True,False,FULL
59071.3531338477,0.009736099537037,-0.009736099537037,0.01552767,0.003567598,-0.003567598,00095702005,PC,False,False,FULL
59078.3230199519,0.0093008101851851,-0.0093008101851851,0.004773407,0.002386283,-0.001809878,00089004001,PC,True,False,FULL
59081.3708974172,0.334338298611111,-0.334338298611111,0.007902264,0.002415201,-0.002018149,00095702006,PC,True,False,FULL
59091.7577537169,0.0370684606481482,-0.0370684606481482,0.008767171,0.002664437,-0.002227602,00095702007,PC,True,False,FULL
59101.4240079334,0.0083141319444444,-0.0083141319444444,0.01758259,0.004030766,-0.004030766,00095702008,PC,False,False,FULL
59111.516356431,0.0708364351851852,-0.0708364351851852,0.009490281,0.002456054,-0.002456054,00095702009,PC,True,False,FULL
59121.8474855179,0.0389957060185185,-0.0389957060185185,0.007379226,0.002443187,-0.002012748,00095702010,PC,True,False,FULL
59131.5671346973,0.009634537037037,-0.009634537037037,0.01250376,0.003173009,-0.003173009,00095702011,PC,False,False,FULL
59141.5328774762,0.0007835300925925,-0.0007835300925925,0.088144,0.0,0.0,00095702012,PC,True,True,FULL
59144.5426191533,0.0362399189814815,-0.0362399189814815,0.006211248,0.002195073,-0.001791969,00095702013,PC,True,False,FULL
59151.6532243986,0.0360289583333333,-0.0360289583333333,0.007735632,0.002834877,-0.002291772,00095702014,PC,True,False,FULL
59161.4823316324,0.037493599537037,-0.037493599537037,0.01182569,0.00360015,-0.003008296,00095702015,PC,True,False,FULL
59171.8132973616,0.138476215277778,-0.138476215277778,0.006451467,0.002915179,-0.002257533,00095702016,PC,True,False,FULL
59182.5616670642,0.0095474768518518,-0.0095474768518518,0.01115217,0.003521972,-0.002923317,00095702017,PC,False,False,FULL
59191.2515872679,0.0078062962962963,-0.0078062962962963,0.01653643,0.004149673,-0.004149673,00095702018,PC,False,False,FULL
59201.4781989114,0.0096780671296296,-0.0096780671296296,0.01354364,0.003335216,-0.003335216,00095702019,PC,False,False,FULL
59211.4300894195,0.000522349537037,-0.000522349537037,0.1439,0.0,0.0,00095702020,PC,True,True,FULL
59215.2857133327,0.0098086458333333,-0.0098086458333333,0.008686757,0.002994438,-0.00246688,00095702021,PC,False,False,FULL
59221.5315342679,0.0097941435185185,-0.0097941435185185,0.01771438,0.003886777,-0.003886777,00095702022,PC,False,False,FULL
59231.3506935607,0.0073274652777777,-0.0073274652777777,0.01376431,0.00422758,-0.003532579,00095702023,PC,False,False,FULL
59245.5579529588,0.0097796296296296,-0.0097796296296296,0.01975889,0.004159125,-0.004159125,00095702025,PC,False,False,FULL
59251.6201218558,0.0378912615740741,-0.0378912615740741,0.009510571,0.002405039,-0.002405039,00095702026,PC,True,False,FULL
59261.558963254,0.008778449074074,-0.008778449074074,0.01580641,0.003763479,-0.003763479,00095702027,PC,False,False,FULL
59271.0536550919,0.0091992361111111,-0.0091992361111111,0.01501104,0.003607601,-0.003607601,00095702028,PC,False,False,FULL
59281.5659101463,0.0407068171296296,-0.0407068171296296,0.01187878,0.002738272,-0.002738272,00095702029,PC,True,False,FULL
59389.7661534889,0.167294224537037,-0.167294224537037,0.73703,0.0,0.0,00014387001,WT,True,True,FULL
59396.7945665757,0.768927916666667,-0.768927916666667,0.64265,0.0,0.0,00014387002,WT,True,True,FULL
59403.0661441174,0.00921375,-0.00921375,0.0109159,0.003438843,-0.0028559,00014387003,PC,True,False,FULL
59410.0370012551,0.0091992361111111,-0.0091992361111111,0.01164057,0.003130256,-0.003130256,00014387004,PC,False,False,FULL
59417.607110151,0.0091411921296296,-0.0091411921296296,0.01457689,0.003651881,-0.003651881,00014387005,PC,False,False,FULL
59424.3104697632,0.26766,-0.26766,0.01170387,0.002781996,-0.002781996,00014387006,PC,True,False,FULL
59431.4546114137,0.431152974537037,-0.431152974537037,0.007869104,0.00384781,-0.002920758,00014387007,PC,True,False,FULL
59438.7129759924,0.0075306018518518,-0.0075306018518518,0.01619874,0.005181565,-0.004300816,00014387008,PC,False,False,FULL
59445.0152848871,0.0093733564814814,-0.0093733564814814,0.01104581,0.003394582,-0.002838039,00014387009,PC,False,False,FULL
59452.4536490248,0.135605196759259,-0.135605196759259,0.0068798,0.002919254,-0.002300845,00014387010,PC,True,False,FULL
59459.8856423871,0.0091411921296296,-0.0091411921296296,0.01810156,0.003889971,-0.003889971,00014387011,PC,False,False,FULL
59466.7561689681,0.103917511574074,-0.103917511574074,0.01342851,0.003594478,-0.003594478,00014387012,PC,True,False,FULL
59473.6258957204,0.0091702199074074,-0.0091702199074074,0.01303009,0.003403046,-0.003403046,00014387013,PC,False,False,FULL
59480.7946775665,0.0070662962962963,-0.0070662962962963,0.01403161,0.00445361,-0.003696597,00014387014,PC,True,False,FULL
59485.5319229716,0.236495092592593,-0.236495092592593,0.01683793,0.007455113,-0.005773287,00014387015,PC,True,False,FULL
59487.7666530688,0.0093878703703703,-0.0093878703703703,0.01551404,0.003567362,-0.003567362,00014387016,PC,False,False,FULL
59494.7279772864,0.0091702199074074,-0.0091702199074074,0.01217808,0.003690682,-0.003085593,00014387017,PC,False,False,FULL
59501.5705907169,0.0637734953703704,-0.0637734953703704,0.00990619,0.003015342,-0.002519629,00014387018,PC,True,False,FULL
59508.129024725,0.0692532291666667,-0.0692532291666667,0.01353907,0.003617915,-0.003617915,00014387019,PC,True,False,FULL
59515.4341445561,0.0085753125,-0.0085753125,0.01285383,0.003500963,-0.003500963,00014387020,PC,False,False,FULL
59522.3392282285,0.0097216666666666,-0.0097216666666666,0.006832624,0.002809374,-0.002244839,00014387021,PC,True,False,FULL
59529.2480140074,0.0099827662037037,-0.0099827662037037,0.01573818,0.003557675,-0.003557675,00014387022,PC,False,False,FULL
59537.6742957841,0.0087204166666666,-0.0087204166666666,0.01765982,0.004058651,-0.004058651,00014387023,PC,False,False,FULL
59543.1459145815,0.176656990740741,-0.176656990740741,0.01259152,0.003025311,-0.003025311,00014387024,PC,True,False,FULL
