MJD,T_+ve,T_-ve,Rate,Ratepos,Rateneg,obsID,MODE,BAD,UL,BAND
56541.5462618357,0.0084592361111111,-0.0084592361111111,0.05554514,0.00696202,-0.00696202,00031442107,PC,False,False,FULL
56542.8121427281,0.0085317824074074,-0.0085317824074074,0.03052091,0.005459191,-0.005459191,00031442108,PC,False,False,FULL
56543.548144904,0.0086623726851851,-0.0086623726851851,0.02848589,0.007720612,-0.007720612,00031442109,PC,False,False,FULL
56546.3832067709,0.0381684375,-0.0381684375,0.02506247,0.005595835,-0.005595835,00031442110,PC,False,False,FULL
56554.8804463253,0.0367595138888889,-0.0367595138888889,0.03072878,0.005487916,-0.005487916,00031442111,PC,False,False,FULL
56556.0787600197,0.0377454976851852,-0.0377454976851852,0.03518887,0.005621149,-0.005621149,00031442112,PC,False,False,FULL
56558.0495295348,0.0086623726851851,-0.0086623726851851,0.02703727,0.004913577,-0.004913577,00031442113,PC,False,False,FULL
56560.1749926146,0.0004062731481481,-0.0004062731481481,0.14027,0.0,0.0,00031442114,PC,True,True,FULL
56562.1222117477,0.0081835532407407,-0.0081835532407407,0.04328288,0.00642981,-0.00642981,00031442115,PC,False,False,FULL
56564.989133845,0.0044545254629629,-0.0044545254629629,0.03331931,0.007603823,-0.007603823,00031442116,PC,False,False,FULL
56566.5189197246,0.0087059027777777,-0.0087059027777777,0.02578194,0.004778205,-0.004778205,00031442117,PC,False,False,FULL
56568.7202335348,0.0754386111111111,-0.0754386111111111,0.02643849,0.00525293,-0.00525293,00031442118,PC,False,False,FULL
56570.8575298669,0.0061957060185185,-0.0061957060185185,0.02879605,0.006668949,-0.006668949,00031442119,PC,False,False,FULL
56572.8553170325,0.0084302199074074,-0.0084302199074074,0.03741732,0.007744417,-0.007744417,00031442120,PC,False,False,FULL
56574.8646642095,0.0011462731481481,-0.0011462731481481,0.03534717,0.0217528,-0.01547569,00031442121,PC,True,False,FULL
56576.6045181216,0.0043529513888888,-0.0043529513888888,0.02484615,0.006655954,-0.006655954,00031442122,PC,False,False,FULL
56578.6596475556,0.0089525694444444,-0.0089525694444444,0.01742536,0.004296771,-0.004296771,00031442123,PC,False,False,FULL
56584.8705639827,0.0084447222222222,-0.0084447222222222,0.02229705,0.004791078,-0.004791078,00031442124,PC,False,False,FULL
56586.8024097593,0.0085607986111111,-0.0085607986111111,0.015803,0.003930324,-0.003930324,00031442125,PC,False,False,FULL
56590.2697251424,0.0073709953703703,-0.0073709953703703,0.02747269,0.005571066,-0.005571066,00031442126,PC,False,False,FULL
56594.5684854109,0.0334552546296296,-0.0334552546296296,0.0302859,0.005346061,-0.005346061,00031442127,PC,False,False,FULL
56598.474904382,0.0034243171296296,-0.0034243171296296,0.04104262,0.009592861,-0.009592861,00031442128,PC,False,False,FULL
56610.9801084827,0.0037725578703703,-0.0037725578703703,0.03785067,0.009084924,-0.009084924,00031442130,PC,False,False,FULL
56614.5090708554,0.0088219791666666,-0.0088219791666666,0.02979957,0.005082301,-0.005082301,00031442131,PC,False,False,FULL
56618.704967985,0.0087639467592592,-0.0087639467592592,0.04146787,0.006042353,-0.006042353,00031442132,PC,False,False,FULL
56622.7723655313,0.0087349189814814,-0.0087349189814814,0.1025109,0.009623903,-0.009623903,00031442133,PC,False,False,FULL
56626.6468496285,0.0085463194444444,-0.0085463194444444,0.09724486,0.01117478,-0.01117478,00031442134,PC,False,False,FULL
56630.3053317119,0.0056298148148148,-0.0056298148148148,0.0734111,0.009807861,-0.009807861,00031442135,PC,False,False,FULL
56635.2370366065,0.0023796180555555,-0.0023796180555555,0.01503792,0.00849352,-0.006273329,00031442136,PC,True,False,FULL
56638.2418348936,0.0052380555555555,-0.0052380555555555,0.06296149,0.009588495,-0.009588495,00031442137,PC,False,False,FULL
56642.2772384341,0.17183556712963,-0.17183556712963,0.01672667,0.005631313,-0.004636516,00031442138,PC,True,False,FULL
56646.3192250764,0.0076902199074074,-0.0076902199074074,0.03373396,0.00699489,-0.00699489,00031442139,PC,False,False,FULL
56650.117834507,0.0056153125,-0.0056153125,0.02817864,0.006834756,-0.006834756,00031442140,PC,False,False,FULL
56658.6102553033,0.0021039236111111,-0.0021039236111111,0.06127263,0.01504101,-0.01504101,00031442141,PC,False,False,FULL
56662.8797099537,0.0082996296296296,-0.0082996296296296,0.06252415,0.007538887,-0.007538887,00031442142,PC,False,False,FULL
56666.8753947778,0.0075306018518518,-0.0075306018518518,0.03318188,0.005852503,-0.005852503,00031442143,PC,False,False,FULL
56670.8178629237,0.0090686458333333,-0.0090686458333333,0.02596324,0.004692845,-0.004692845,00031442144,PC,False,False,FULL
56674.2804307917,0.0069211921296296,-0.0069211921296296,0.03511706,0.006941722,-0.006941722,00031442145,PC,False,False,FULL
56678.6797543878,0.0048172685185185,-0.0048172685185185,0.02562558,0.006867557,-0.006867557,00031442146,PC,False,False,FULL
56682.0765942119,0.0065874652777777,-0.0065874652777777,0.03900204,0.006821609,-0.006821609,00031442147,PC,False,False,FULL
56686.4723808866,0.0024666666666666,-0.0024666666666666,0.106046,0.01794621,-0.01794621,00031442148,PC,False,False,FULL
56720.3364583577,0.0397610185185185,-0.0397610185185185,0.02229161,0.003963783,-0.003963783,00031442149,PC,False,False,FULL
56724.6650007836,0.304298738425926,-0.304298738425926,0.02420078,0.004365109,-0.004365109,00031442150,PC,False,False,FULL
56728.2393397489,0.0085898263888888,-0.0085898263888888,0.02272012,0.004599355,-0.004599355,00031442151,PC,False,False,FULL
56732.5377655324,0.0419440972222222,-0.0419440972222222,0.02921731,0.004436555,-0.004436555,00031442152,PC,False,False,FULL
56736.5100441505,0.0050639351851851,-0.0050639351851851,0.03040066,0.006820366,-0.006820366,00031442153,PC,False,False,FULL
56740.7718682084,0.133722673611111,-0.133722673611111,0.03340337,0.005053062,-0.005053062,00031442154,PC,False,False,FULL
56744.6282578797,0.129918969907407,-0.129918969907407,0.02042067,0.003828831,-0.003828831,00031442155,PC,True,False,FULL
56748.7629210811,0.0059635416666666,-0.0059635416666666,0.03050194,0.006551903,-0.006551903,00031442156,PC,False,False,FULL
56752.0928220475,0.0063117824074074,-0.0063117824074074,0.0182481,0.005645966,-0.004720308,00031442157,PC,False,False,FULL
56764.5170379584,0.0070953125,-0.0070953125,0.0164805,0.004311424,-0.004311424,00031442158,PC,False,False,FULL
56768.0505647014,0.0032937384259259,-0.0032937384259259,0.01494858,0.006967422,-0.005399695,00031442159,PC,True,False,FULL
56772.1723472535,0.0045851041666666,-0.0045851041666666,0.03082058,0.007331058,-0.007331058,00031442160,PC,False,False,FULL
56776.170119088,0.0054266782407407,-0.0054266782407407,0.02763418,0.006262575,-0.006262575,00031442161,PC,False,False,FULL
56780.6361216864,0.275531342592593,-0.275531342592593,0.02804917,0.004313662,-0.004313662,00031442162,PC,False,False,FULL
56784.7629742153,0.0063117824074074,-0.0063117824074074,0.03683367,0.006682394,-0.006682394,00031442163,PC,False,False,FULL
56788.0596145336,0.0388347800925926,-0.0388347800925926,0.02441767,0.004151279,-0.004151279,00031442164,PC,False,False,FULL
56792.1664275834,0.0063262847222222,-0.0063262847222222,0.02466263,0.005528938,-0.005528938,00031442165,PC,False,False,FULL
56796.5284177963,0.438793194444444,-0.438793194444444,0.02321212,0.003938106,-0.003938106,00031442166,PC,False,False,FULL
56800.4636631482,0.103546435185185,-0.103546435185185,0.02017993,0.004235887,-0.004235887,00031442167,PC,True,False,FULL
56803.6241847755,0.0041353009259259,-0.0041353009259259,0.03319012,0.007857189,-0.007857189,00031442168,PC,False,False,FULL
56804.2226538241,0.0035839351851851,-0.0035839351851851,0.03689554,0.008937426,-0.008937426,00031442169,PC,False,False,FULL
56820.3335597547,0.0989181597222222,-0.0989181597222222,0.09750539,0.009370559,-0.009370559,00031442173,PC,False,False,FULL
56823.9757377211,0.0018862847222222,-0.0018862847222222,0.07052661,0.01652688,-0.01652688,00031442174,PC,False,False,FULL
56824.2689211123,0.0981955787037037,-0.0981955787037037,0.05095747,0.007541966,-0.007541966,00031442175,PC,False,False,FULL
56828.1965008264,0.0288616087962963,-0.0288616087962963,0.1152083,0.01146279,-0.01146279,00031442176,PC,False,False,FULL
56828.4181781297,0.0001596064814814,-0.0001596064814814,0.2143991,0.1588963,-0.1070148,00031442178,PC,True,False,FULL
56832.4533672524,0.300642824074074,-0.300642824074074,0.09239721,0.008298018,-0.008298018,00031442179,PC,False,False,FULL
56833.0859732234,0.0055427546296296,-0.0055427546296296,0.07959058,0.01045696,-0.01045696,00031442181,PC,False,False,FULL
56836.9183953554,0.0411664236111111,-0.0411664236111111,0.10396,0.009713276,-0.009713276,00031442182,PC,False,False,FULL
56838.1158951679,0.0360251157407407,-0.0360251157407407,0.09654217,0.01600077,-0.01600077,00031442183,PC,False,False,FULL
56840.7814936482,0.036280462962963,-0.036280462962963,0.04948339,0.005747636,-0.005747636,00031442184,PC,False,False,FULL
56843.882553757,0.0054847222222222,-0.0054847222222222,0.05788217,0.008880797,-0.008880797,00031442185,PC,False,False,FULL
56844.8474188125,0.0434033101851852,-0.0434033101851852,0.1013038,0.008307647,-0.008307647,00031442186,PC,False,False,FULL
56848.6691055741,0.0024376504629629,-0.0024376504629629,0.1237397,0.01928202,-0.01928202,00031442188,PC,False,False,FULL
56848.8024705047,0.002321574074074,-0.002321574074074,0.0992952,0.01908712,-0.01908712,00031442187,PC,False,False,FULL
56852.8088787246,0.0083286458333333,-0.0083286458333333,0.1064306,0.01514868,-0.01514868,00031442189,PC,False,False,FULL
56853.0808714306,0.0057749189814814,-0.0057749189814814,0.07124629,0.00953103,-0.00953103,00031442190,PC,False,False,FULL
56856.672917882,0.072064837962963,-0.072064837962963,0.0538118,0.005499011,-0.005499011,00031442191,PC,False,False,FULL
56857.009722544,0.0038886342592592,-0.0038886342592592,0.03796337,0.008878127,-0.008878127,00031442192,PC,False,False,FULL
56858.1730819514,0.0371685763888889,-0.0371685763888889,0.06508363,0.01224028,-0.01224028,00031442193,PC,False,False,FULL
56868.8199775984,0.0024376504629629,-0.0024376504629629,0.04310765,0.0129952,-0.01086463,00031442194,PC,False,False,FULL
56873.2795805139,0.604276377314815,-0.604276377314815,0.1001801,0.006406282,-0.006406282,00031442195,PC,False,False,FULL
56873.3797262315,0.439548541666667,-0.439548541666667,0.0066023,0.0,0.0,00031442196,PC,False,True,FULL
56876.6805673125,0.144254652777778,-0.144254652777778,0.07074127,0.00735443,-0.00735443,00031442197,PC,False,False,FULL
56878.3480847373,0.195503993055556,-0.195503993055556,0.09007683,0.009551666,-0.009551666,00031442198,PC,False,False,FULL
56880.2158056818,0.468739351851852,-0.468739351851852,0.1042479,0.009180732,-0.009180732,00031442199,PC,False,False,FULL
56883.5104854075,0.369200740740741,-0.369200740740741,0.07385687,0.008535766,-0.008535766,00031442200,PC,False,False,FULL
56888.598217257,0.0030180439814814,-0.0030180439814814,0.1214606,0.01684246,-0.01684246,00031442201,PC,False,False,FULL
56898.3893377859,0.0049333449074074,-0.0049333449074074,0.02941539,0.006797611,-0.006797611,00031442203,PC,False,False,FULL
56903.4602100637,0.0055862847222222,-0.0055862847222222,0.03784675,0.007301421,-0.007301421,00031442204,PC,False,False,FULL
56908.3772160568,0.0023796180555555,-0.0023796180555555,0.05424098,0.02426275,-0.01880343,00031442205,PC,True,False,FULL
56918.399873632,0.268001458333333,-0.268001458333333,0.06157731,0.01165291,-0.01165291,00031442206,PC,False,False,FULL
56923.7939571135,0.0058619791666666,-0.0058619791666666,0.0289597,0.006233015,-0.006233015,00031442207,PC,False,False,FULL
56928.0531041239,0.0099102199074074,-0.0099102199074074,0.02941731,0.005063759,-0.005063759,00031442208,PC,False,False,FULL
56934.5201417095,0.0019153009259259,-0.0019153009259259,0.040104,0.0,0.0,00031442209,PC,True,True,FULL
56938.7821334213,0.0058909953703703,-0.0058909953703703,0.02566597,0.005833647,-0.005833647,00031442210,PC,False,False,FULL
56943.9378429167,0.0397531828703704,-0.0397531828703704,0.05069303,0.006494493,-0.006494493,00031442211,PC,False,False,FULL
56948.5204162952,0.0346420138888889,-0.0346420138888889,0.01967891,0.008962703,-0.006946021,00031442212,PC,True,False,FULL
56953.6565761401,0.177297581018519,-0.177297581018519,0.05211472,0.0065724,-0.0065724,00031442213,PC,False,False,FULL
56957.6099786389,0.0020168634259259,-0.0020168634259259,0.02647152,0.01258986,-0.009757037,00031442214,PC,False,False,FULL
56961.2098564387,0.135804363425926,-0.135804363425926,0.05849876,0.007303798,-0.007303798,00031442215,PC,False,False,FULL
56970.427713654,0.0714187384259259,-0.0714187384259259,0.07771662,0.007314741,-0.007314741,00031442216,PC,False,False,FULL
56973.5201300209,0.0387149537037037,-0.0387149537037037,0.08898728,0.008346269,-0.008346269,00031442217,PC,False,False,FULL
56978.3226895301,0.236851284722222,-0.236851284722222,0.09822449,0.007578302,-0.007578302,00031442218,PC,False,False,FULL
56983.7676468739,0.0391308333333333,-0.0391308333333333,0.04693748,0.005373865,-0.005373865,00031442219,PC,False,False,FULL
56988.559375698,0.0390637615740741,-0.0390637615740741,0.07048558,0.007036641,-0.007036641,00031442220,PC,False,False,FULL
56993.7607008426,0.0349701041666667,-0.0349701041666667,0.08945519,0.008698482,-0.008698482,00031442221,PC,False,False,FULL
56998.2129867385,0.0410037037037037,-0.0410037037037037,0.09212103,0.006658303,-0.006658303,00031442222,PC,False,False,FULL
57003.5756069977,0.008256099537037,-0.008256099537037,0.07626741,0.008355603,-0.008355603,00031442223,PC,False,False,FULL
57008.4341365163,0.0101423726851852,-0.0101423726851852,0.06691478,0.008749879,-0.008749879,00031442224,PC,False,False,FULL
57013.6245862188,0.0703842592592593,-0.0703842592592593,0.04875345,0.005965976,-0.005965976,00031442225,PC,False,False,FULL
57022.4666235336,0.0371119328703704,-0.0371119328703704,0.08767724,0.008264022,-0.008264022,00031442226,PC,False,False,FULL
57033.8105970903,0.0093588425925925,-0.0093588425925925,0.03279631,0.005463173,-0.005463173,00033569001,PC,False,False,FULL
57038.4657373357,0.0063262847222222,-0.0063262847222222,0.03822827,0.006907697,-0.006907697,00033569002,PC,False,False,FULL
57043.6592831945,0.0759715740740741,-0.0759715740740741,0.03282191,0.006867397,-0.006867397,00033569003,PC,False,False,FULL
