MJD,T_+ve,T_-ve,Rate,Ratepos,Rateneg,obsID,MODE,BAD,UL,BAND
54721.0694385775,0.0388449074074074,-0.0388449074074074,0.01818316,0.003695685,-0.003695685,00090041046,PC,False,False,FULL
54725.8596223183,0.0021329513888888,-0.0021329513888888,0.0565907,0.01435675,-0.01435675,00090041047,PC,False,False,FULL
54728.577293891,0.036636400462963,-0.036636400462963,0.01467285,0.003939033,-0.003939033,00090041048,PC,True,False,FULL
54732.2911975338,0.068479375,-0.068479375,0.1053374,0.008036279,-0.008036279,00090041049,PC,False,False,FULL
54735.2346062411,0.0743608564814815,-0.0743608564814815,0.1263492,0.007923463,-0.007923463,00090041050,PC,False,False,FULL
54816.7676405635,0.073966400462963,-0.073966400462963,0.06944767,0.005978662,-0.005978662,00090041051,PC,False,False,FULL
54819.7105491408,0.0748012962962963,-0.0748012962962963,0.08689619,0.006965197,-0.006965197,00090041052,PC,False,False,FULL
54823.9502660904,0.039953275462963,-0.039953275462963,0.08226622,0.007046675,-0.007046675,00090041053,PC,False,False,FULL
54826.8378373066,0.103064780092593,-0.103064780092593,0.08744306,0.00745074,-0.00745074,00090041054,PC,False,False,FULL
54830.0879635807,0.0723044675925926,-0.0723044675925926,0.07607836,0.006074715,-0.006074715,00090041055,PC,False,False,FULL
54833.1266626902,0.0420216782407407,-0.0420216782407407,0.06419455,0.006809027,-0.006809027,00090041056,PC,False,False,FULL
54837.1145898014,0.0707432291666667,-0.0707432291666667,0.06734609,0.006489316,-0.006489316,00090041057,PC,False,False,FULL
54840.3271438875,0.0719773263888889,-0.0719773263888889,0.06692517,0.005988735,-0.005988735,00090041058,PC,False,False,FULL
54844.8790220556,0.0709051851851852,-0.0709051851851852,0.06976181,0.007206641,-0.007206641,00090041059,PC,False,False,FULL
54847.3188175612,0.101957881944444,-0.101957881944444,0.06411086,0.006057541,-0.006057541,00090041060,PC,False,False,FULL
54851.8340428815,0.136025150462963,-0.136025150462963,0.09312926,0.007184781,-0.007184781,00090041061,PC,False,False,FULL
54854.6204508291,0.101708368055556,-0.101708368055556,0.07458397,0.008565557,-0.008565557,00090041062,PC,False,False,FULL
54858.698670235,0.243625613425926,-0.243625613425926,0.08352359,0.007515366,-0.007515366,00090041063,PC,False,False,FULL
54861.4097180783,0.0665972569444444,-0.0665972569444444,0.07792595,0.006585629,-0.006585629,00090041064,PC,False,False,FULL
54865.3173192276,0.104118993055556,-0.104118993055556,0.07588364,0.006101325,-0.006101325,00090041065,PC,False,False,FULL
54872.084859404,0.0331082175925926,-0.0331082175925926,0.09274353,0.007621503,-0.007621503,00090041067,PC,False,False,FULL
54875.7713089092,0.0396572337962963,-0.0396572337962963,0.1014615,0.007606379,-0.007606379,00090041068,PC,False,False,FULL
54879.1477256676,0.0730236689814815,-0.0730236689814815,0.06283616,0.006923702,-0.006923702,00090041069,PC,False,False,FULL
54882.8634378577,0.0406619560185185,-0.0406619560185185,0.120719,0.008605364,-0.008605364,00090041070,PC,False,False,FULL
54886.0741337478,0.0403876388888889,-0.0403876388888889,0.1052478,0.008083051,-0.008083051,00090041071,PC,False,False,FULL
54889.8898260996,0.0399741203703704,-0.0399741203703704,0.09151786,0.009964099,-0.009964099,00090041072,PC,False,False,FULL
54893.1337367928,0.0731422222222222,-0.0731422222222222,0.08786001,0.00756675,-0.00756675,00090041073,PC,False,False,FULL
54896.0418050784,0.0407646412037037,-0.0407646412037037,0.1324423,0.008981267,-0.008981267,00090041074,PC,False,False,FULL
54900.0912777193,0.0001741203703703,-0.0001741203703703,0.1091646,0.08491456,-0.05714947,00090041075,PC,True,False,FULL
54904.07219286,0.110375694444444,-0.110375694444444,0.08823069,0.005433383,-0.005433383,00090041076,PC,False,False,FULL
54907.0872884719,0.0404255208333333,-0.0404255208333333,0.1020673,0.007292194,-0.007292194,00090041077,PC,False,False,FULL
54910.102135461,0.099865150462963,-0.099865150462963,0.0872419,0.006064533,-0.006064533,00090041078,PC,False,False,FULL
54914.8495857553,0.0406206828703704,-0.0406206828703704,0.08189367,0.006974701,-0.006974701,00090041079,PC,False,False,FULL
54917.6394335512,0.0695285185185185,-0.0695285185185185,0.090298,0.007879831,-0.007879831,00090041080,PC,False,False,FULL
54921.4480148374,0.0741354976851852,-0.0741354976851852,0.07382563,0.006264121,-0.006264121,00090041081,PC,False,False,FULL
54924.1901703448,0.130590023148148,-0.130590023148148,0.07907769,0.007653693,-0.007653693,00090218001,PC,False,False,FULL
54928.2661543392,0.0726458564814815,-0.0726458564814815,0.07370497,0.007172354,-0.007172354,00090218002,PC,False,False,FULL
54931.8577092246,0.0352733101851852,-0.0352733101851852,0.09071087,0.00786717,-0.00786717,00090218003,PC,False,False,FULL
54935.8276559269,0.0750694328703704,-0.0750694328703704,0.09292263,0.007810354,-0.007810354,00090218004,PC,False,False,FULL
54942.362197045,0.103710509259259,-0.103710509259259,0.07316475,0.00580304,-0.00580304,00090218006,PC,False,False,FULL
54945.1125011512,0.0360413657407407,-0.0360413657407407,0.05509511,0.009355779,-0.009355779,00090218007,PC,False,False,FULL
54949.4240332002,0.0724303009259259,-0.0724303009259259,0.08160882,0.007240786,-0.007240786,00090218008,PC,False,False,FULL
54952.8389187444,0.0054411921296296,-0.0054411921296296,0.05260506,0.008802602,-0.008802602,00090218009,PC,False,False,FULL
54956.0741967855,0.038226412037037,-0.038226412037037,0.09195611,0.007662946,-0.007662946,00090218010,PC,False,False,FULL
54959.1345211228,0.0716455787037037,-0.0716455787037037,0.06569162,0.006771032,-0.006771032,00090218011,PC,False,False,FULL
54963.1780043055,0.0397490740740741,-0.0397490740740741,0.101548,0.007602657,-0.007602657,00090218012,PC,False,False,FULL
54966.7482616318,0.0683331018518518,-0.0683331018518518,0.08522498,0.009257095,-0.009257095,00090218013,PC,False,False,FULL
54970.8524765851,0.0036854976851851,-0.0036854976851851,0.04450913,0.01017341,-0.01017341,00090218014,PC,False,False,FULL
54973.7454361073,0.037123587962963,-0.037123587962963,0.07297683,0.007073977,-0.007073977,00090218015,PC,False,False,FULL
54977.1954892058,0.0704173032407407,-0.0704173032407407,0.07190533,0.006982413,-0.006982413,00090218017,PC,False,False,FULL
54980.8862335917,0.0748307986111111,-0.0748307986111111,0.08902574,0.007778143,-0.007778143,00090218018,PC,False,False,FULL
54984.3247639932,0.0459890393518518,-0.0459890393518518,0.1118448,0.00885941,-0.00885941,00090218019,PC,False,False,FULL
54987.8107674298,0.0412515972222222,-0.0412515972222222,0.09824745,0.00763244,-0.00763244,00090218020,PC,False,False,FULL
54991.7184745004,0.0731165046296296,-0.0731165046296296,0.100969,0.009847055,-0.009847055,00090218021,PC,False,False,FULL
54994.0388021561,0.0368051273148148,-0.0368051273148148,0.09462398,0.008192961,-0.008192961,00090218022,PC,False,False,FULL
54998.5838258584,0.034844525462963,-0.034844525462963,0.06728734,0.008832729,-0.008832729,00090218023,PC,False,False,FULL
55001.6184378799,0.0731424189814815,-0.0731424189814815,0.07686153,0.006903303,-0.006903303,00090218024,PC,False,False,FULL
55005.8392259364,0.0690160648148148,-0.0690160648148148,0.08877413,0.007142788,-0.007142788,00090218025,PC,False,False,FULL
55008.2458960455,0.0679154050925926,-0.0679154050925926,0.08403778,0.007775746,-0.007775746,00090218026,PC,False,False,FULL
55012.7020068331,0.0354196990740741,-0.0354196990740741,0.1010898,0.008174691,-0.008174691,00090218027,PC,False,False,FULL
55015.8457855672,0.0347033449074074,-0.0347033449074074,0.08473023,0.006921372,-0.006921372,00090218028,PC,False,False,FULL
55019.7919289448,0.169784363425926,-0.169784363425926,0.09164623,0.006780751,-0.006780751,00090218029,PC,False,False,FULL
55022.7519166371,0.0389621643518519,-0.0389621643518519,0.083133,0.007728266,-0.007728266,00090218030,PC,False,False,FULL
55029.3265475191,0.135173773148148,-0.135173773148148,0.09635511,0.008566043,-0.008566043,00090218032,PC,False,False,FULL
55033.5456767529,0.0709034027777778,-0.0709034027777778,0.06760321,0.007508006,-0.007508006,00090218033,PC,False,False,FULL
55036.1891230329,0.0385720717592593,-0.0385720717592593,0.08105728,0.007392803,-0.007392803,00090218034,PC,False,False,FULL
55040.5774288289,0.0752388078703704,-0.0752388078703704,0.08289075,0.007477613,-0.007477613,00090218035,PC,False,False,FULL
55043.9171733055,0.0730366550925926,-0.0730366550925926,0.07181013,0.006511432,-0.006511432,00090218036,PC,False,False,FULL
55047.6430721084,0.11030693287037,-0.11030693287037,0.06151686,0.006656653,-0.006656653,00090218037,PC,False,False,FULL
55050.4446310849,0.0400169675925926,-0.0400169675925926,0.06619202,0.007131575,-0.007131575,00090218038,PC,False,False,FULL
55054.3934867649,0.240466354166667,-0.240466354166667,0.07549111,0.006803996,-0.006803996,00090218039,PC,False,False,FULL
55057.4055297689,0.0409027199074074,-0.0409027199074074,0.07981882,0.006738757,-0.006738757,00090218040,PC,False,False,FULL
55061.8582291196,0.0069792361111111,-0.0069792361111111,0.09775861,0.01011737,-0.01011737,00090218041,PC,False,False,FULL
55064.6016844363,0.0704672337962963,-0.0704672337962963,0.07907525,0.007508238,-0.007508238,00090218042,PC,False,False,FULL
55068.1176216436,0.0371620023148148,-0.0371620023148148,0.08959983,0.008937769,-0.008937769,00090218043,PC,False,False,FULL
55071.8674179363,0.0394399189814815,-0.0394399189814815,0.08439484,0.007380602,-0.007380602,00090218044,PC,False,False,FULL
55075.9203182568,0.0712553356481481,-0.0712553356481481,0.09105583,0.008553771,-0.008553771,00090218045,PC,False,False,FULL
55082.9059611408,0.0370020601851852,-0.0370020601851852,0.07248155,0.01011117,-0.01011117,00090218047,PC,False,False,FULL
55085.116337059,0.0342688078703704,-0.0342688078703704,0.09999217,0.008335547,-0.008335547,00090218048,PC,False,False,FULL
55089.4750463605,0.0422310185185185,-0.0422310185185185,0.1066313,0.007506007,-0.007506007,00090218049,PC,False,False,FULL
55092.1383346068,0.103249583333333,-0.103249583333333,0.1185134,0.009037173,-0.009037173,00090218050,PC,False,False,FULL
55096.8944810509,0.101971724537037,-0.101971724537037,0.09914756,0.0104829,-0.0104829,00090218051,PC,False,False,FULL
55099.4468669918,0.0412482638888889,-0.0412482638888889,0.09342969,0.007104869,-0.007104869,00090218052,PC,False,False,FULL
55180.9933995631,0.0065149189814814,-0.0065149189814814,0.02261053,0.00524677,-0.00524677,00090218053,PC,False,False,FULL
55183.7755113483,0.0444830555555556,-0.0444830555555556,0.02461105,0.005122243,-0.005122243,00090218054,PC,False,False,FULL
55187.0485180293,0.0395880787037037,-0.0395880787037037,0.08061789,0.009486183,-0.009486183,00090218055,PC,False,False,FULL
55190.940385637,0.0323490046296296,-0.0323490046296296,0.07975159,0.006767975,-0.006767975,00090218056,PC,False,False,FULL
55194.2898159752,0.0392533101851852,-0.0392533101851852,0.07802582,0.007825678,-0.007825678,00090218057,PC,False,False,FULL
55197.966765527,0.0365996064814815,-0.0365996064814815,0.07995196,0.007643861,-0.007643861,00090218058,PC,False,False,FULL
55201.8476362825,0.0994972222222222,-0.0994972222222222,0.09034657,0.008029623,-0.008029623,00090218059,PC,False,False,FULL
55204.1897553233,0.0414202199074074,-0.0414202199074074,0.09153733,0.008044954,-0.008044954,00090218060,PC,False,False,FULL
55208.0647745044,0.0399899768518518,-0.0399899768518518,0.08895089,0.00781591,-0.00781591,00090218061,PC,False,False,FULL
55211.2840047033,0.03950625,-0.03950625,0.1127004,0.009518659,-0.009518659,00090218062,PC,False,False,FULL
55215.8375642086,0.0387297453703704,-0.0387297453703704,0.1015711,0.008364183,-0.008364183,00090218063,PC,False,False,FULL
55222.5306085987,0.101253877314815,-0.101253877314815,0.08398209,0.006991757,-0.006991757,00090218065,PC,False,False,FULL
55225.9462154524,0.0391227199074074,-0.0391227199074074,0.08697791,0.007241503,-0.007241503,00090218066,PC,False,False,FULL
55229.8921638454,0.0383182407407407,-0.0383182407407407,0.1231456,0.009143895,-0.009143895,00090218067,PC,False,False,FULL
55232.0677691819,0.065492037037037,-0.065492037037037,0.1050094,0.008243218,-0.008243218,00090218068,PC,False,False,FULL
55236.782046568,0.172022928240741,-0.172022928240741,0.1032757,0.009583831,-0.009583831,00090218069,PC,False,False,FULL
55239.9212326685,0.0404844907407407,-0.0404844907407407,0.09901891,0.007205495,-0.007205495,00090218070,PC,False,False,FULL
55243.1793474147,0.0726593171296296,-0.0726593171296296,0.1012552,0.008051611,-0.008051611,00090218071,PC,False,False,FULL
55246.0909427048,0.0381364467592593,-0.0381364467592593,0.0508604,0.006376803,-0.006376803,00090218072,PC,False,False,FULL
55250.1029488863,0.0386406018518518,-0.0386406018518518,0.04831115,0.005760208,-0.005760208,00090218073,PC,False,False,FULL
55253.7881033778,0.0375107407407407,-0.0375107407407407,0.1264956,0.01063838,-0.01063838,00090218074,PC,False,False,FULL
55257.1308000102,0.0399366782407407,-0.0399366782407407,0.09870047,0.008037899,-0.008037899,00090218075,PC,False,False,FULL
55264.0871611222,0.0405301851851852,-0.0405301851851852,0.09605593,0.008101783,-0.008101783,00090218077,PC,False,False,FULL
55267.1007488076,0.0401503819444444,-0.0401503819444444,0.1008331,0.008981862,-0.008981862,00090218078,PC,False,False,FULL
55271.7870275233,0.0358112847222222,-0.0358112847222222,0.1051179,0.01191837,-0.01191837,00090218079,PC,False,False,FULL
55274.6656290165,0.0405284837962963,-0.0405284837962963,0.0959182,0.007674927,-0.007674927,00090218080,PC,False,False,FULL
55278.4451553477,0.145737719907407,-0.145737719907407,0.08377477,0.008003884,-0.008003884,00090218081,PC,False,False,FULL
55282.0879193641,0.0383693865740741,-0.0383693865740741,0.07341149,0.008521439,-0.008521439,00090218082,PC,False,False,FULL
55285.8356117019,0.0344326157407407,-0.0344326157407407,0.08099266,0.00721639,-0.00721639,00090218083,PC,False,False,FULL
55290.7979463195,0.0394852199074074,-0.0394852199074074,0.06811837,0.00695207,-0.00695207,00090324001,PC,False,False,FULL
55297.5400568278,0.0397085300925926,-0.0397085300925926,0.0681246,0.006470865,-0.006470865,00090324002,PC,False,False,FULL
55304.6422474397,0.038920775462963,-0.038920775462963,0.04634422,0.005209308,-0.005209308,00090324003,PC,False,False,FULL
55311.1078778544,0.0031486342592592,-0.0031486342592592,0.07561519,0.01390692,-0.01390692,00090324004,PC,False,False,FULL
55318.7575015902,0.0417101388888889,-0.0417101388888889,0.04951912,0.005485433,-0.005485433,00090324005,PC,False,False,FULL
55325.8536294,0.0337751851851852,-0.0337751851851852,0.07690859,0.007472744,-0.007472744,00090324006,PC,False,False,FULL
55332.1755794204,0.138924710648148,-0.138924710648148,0.05415343,0.006321677,-0.006321677,00090324007,PC,False,False,FULL
55339.1365887801,0.0723644328703704,-0.0723644328703704,0.06652935,0.00697932,-0.00697932,00090324008,PC,False,False,FULL
55346.4738156627,0.0392980324074074,-0.0392980324074074,0.08366855,0.007198972,-0.007198972,00090324009,PC,False,False,FULL
55353.1160564336,0.0706615046296296,-0.0706615046296296,0.06516693,0.006815745,-0.006815745,00090324010,PC,False,False,FULL
55360.5950888592,0.0381672453703704,-0.0381672453703704,0.07004869,0.007430225,-0.007430225,00090218084,PC,False,False,FULL
55368.0059718737,0.0383071064814815,-0.0383071064814815,0.07961668,0.007129295,-0.007129295,00090324011,PC,False,False,FULL
55374.3977709196,0.0722773842592593,-0.0722773842592593,0.07849546,0.006685125,-0.006685125,00090324012,PC,False,False,FULL
55381.4033267467,0.0368704861111111,-0.0368704861111111,0.09081489,0.01126529,-0.01126529,00090324013,PC,False,False,FULL
55388.6389377358,0.0394387847222222,-0.0394387847222222,0.09741289,0.00798011,-0.00798011,00090324014,PC,False,False,FULL
55395.647720287,0.0389910069444444,-0.0389910069444444,0.07876517,0.006862914,-0.006862914,00090324015,PC,False,False,FULL
55403.0450885081,0.0069066782407407,-0.0069066782407407,0.09395399,0.01065318,-0.01065318,00090324016,PC,False,False,FULL
55409.2963340806,0.0389811805555556,-0.0389811805555556,0.07842418,0.006697857,-0.006697857,00090324017,PC,False,False,FULL
55416.7929553216,0.164586724537037,-0.164586724537037,0.07864559,0.007375276,-0.007375276,00090324018,PC,False,False,FULL
55423.4139506153,0.0373755787037037,-0.0373755787037037,0.09285858,0.008568833,-0.008568833,00090324019,PC,False,False,FULL
55430.449544044,0.0364689930555556,-0.0364689930555556,0.08788117,0.007075445,-0.007075445,00090324020,PC,False,False,FULL
55437.6794919848,0.103059293981481,-0.103059293981481,0.07782321,0.006544194,-0.006544194,00090324021,PC,False,False,FULL
55444.3062695459,0.0339157986111111,-0.0339157986111111,0.0897124,0.008267591,-0.008267591,00090324022,PC,False,False,FULL
55451.302323471,0.277444027777778,-0.277444027777778,0.0910897,0.00767543,-0.00767543,00090324023,PC,False,False,FULL
55458.3966404396,0.0060506134259259,-0.0060506134259259,0.02300997,0.00817955,-0.006677455,00090324024,PC,False,False,FULL
55465.1144724307,0.0375120717592593,-0.0375120717592593,0.1007923,0.007638716,-0.007638716,00090324025,PC,False,False,FULL
55550.7023202418,0.180918657407407,-0.180918657407407,0.07256459,0.006715281,-0.006715281,00090324026,PC,False,False,FULL
55557.1279018137,0.0393775810185185,-0.0393775810185185,0.07841627,0.007883823,-0.007883823,00090324027,PC,False,False,FULL
55563.7446725379,0.0399499884259259,-0.0399499884259259,0.06490709,0.006031784,-0.006031784,00090324028,PC,False,False,FULL
55570.2421048033,0.0411423842592593,-0.0411423842592593,0.06932242,0.006538798,-0.006538798,00090324029,PC,False,False,FULL
55577.8023433829,0.0399084722222222,-0.0399084722222222,0.07123137,0.00623167,-0.00623167,00090324030,PC,False,False,FULL
55584.146922511,0.0376932986111111,-0.0376932986111111,0.06796961,0.007996893,-0.007996893,00090324031,PC,False,False,FULL
55591.5888188469,0.0402565625,-0.0402565625,0.07904246,0.006738729,-0.006738729,00090324032,PC,False,False,FULL
55605.041008069,0.0387615162037037,-0.0387615162037037,0.08252408,0.007659418,-0.007659418,00090324034,PC,False,False,FULL
55612.066541071,0.0389152199074074,-0.0389152199074074,0.06675352,0.006314829,-0.006314829,00090324035,PC,False,False,FULL
55619.1879993156,0.141762962962963,-0.141762962962963,0.08058413,0.007172212,-0.007172212,00090324036,PC,False,False,FULL
55626.3985672356,0.005499224537037,-0.005499224537037,0.07286385,0.009930904,-0.009930904,00090324037,PC,False,False,FULL
55633.5070039285,0.0047157060185185,-0.0047157060185185,0.1067275,0.0128335,-0.0128335,00090324038,PC,False,False,FULL
55635.3790275107,0.0062827662037037,-0.0062827662037037,0.09136288,0.01062213,-0.01062213,00090324039,PC,False,False,FULL
55640.3651780053,0.0402843518518519,-0.0402843518518519,0.08350228,0.00698764,-0.00698764,00090324040,PC,False,False,FULL
55647.9163869052,0.0397694791666667,-0.0397694791666667,0.09741456,0.007532626,-0.007532626,00090324041,PC,False,False,FULL
55682.8759609623,0.0065875,-0.0065875,0.07839103,0.00955551,-0.00955551,00031978001,PC,False,False,FULL
55683.4765920619,0.0066310185185185,-0.0066310185185185,0.08551738,0.009961543,-0.009961543,00031978002,PC,False,False,FULL
55684.4173104068,0.005513761574074,-0.005513761574074,0.08807309,0.01300163,-0.01300163,00031978003,PC,False,False,FULL
55687.9626202283,0.0060360879629629,-0.0060360879629629,0.09946281,0.01110349,-0.01110349,00031978005,PC,False,False,FULL
55688.9569472538,0.0061521759259259,-0.0061521759259259,0.07959131,0.009985537,-0.009985537,00031978006,PC,False,False,FULL
55690.9044440261,0.0058764814814814,-0.0058764814814814,0.09830442,0.01140066,-0.01140066,00031978008,PC,False,False,FULL
55691.0326341071,0.0061521759259259,-0.0061521759259259,0.08429837,0.01036091,-0.01036091,00031978009,PC,False,False,FULL
55692.9092136953,0.006660011574074,-0.006660011574074,0.082891,0.01042528,-0.01042528,00031978010,PC,False,False,FULL
55693.5771318897,0.0068051157407407,-0.0068051157407407,0.09435045,0.01018912,-0.01018912,00031978011,PC,False,False,FULL
55694.0467106166,0.0066600578703703,-0.0066600578703703,0.01035316,0.007019833,-0.004994151,00031978012,PC,True,False,FULL
55695.0501816053,0.0066310185185185,-0.0066310185185185,0.1405589,0.01273694,-0.01273694,00031978013,PC,False,False,FULL
55696.7229439132,0.0068051157407407,-0.0068051157407407,0.09469838,0.01249493,-0.01249493,00031978014,PC,False,False,FULL
55697.7262798276,0.0069647222222222,-0.0069647222222222,0.03481798,0.007319991,-0.007319991,00031978015,PC,False,False,FULL
55698.4738453947,0.0066164814814814,-0.0066164814814814,0.1112392,0.01156713,-0.01156713,00031978016,PC,False,False,FULL
55699.6006177838,0.0069066782407407,-0.0069066782407407,0.02214792,0.005104638,-0.005104638,00031978017,PC,False,False,FULL
55700.7373233557,0.0070082523148148,-0.0070082523148148,0.04322503,0.00905587,-0.00905587,00031978018,PC,False,False,FULL
55701.6072180548,0.0072549189814814,-0.0072549189814814,0.004772753,0.003218864,-0.002290011,00031978019,PC,True,False,FULL
55702.6165576034,0.0014074537037037,-0.0014074537037037,0.0904741,0.02374182,-0.02374182,00031978020,PC,False,False,FULL
55703.6133487308,0.0066890393518518,-0.0066890393518518,0.06539136,0.008846343,-0.008846343,00031978021,PC,False,False,FULL
55704.5487869369,0.006660011574074,-0.006660011574074,0.09551581,0.01022276,-0.01022276,00031978022,PC,False,False,FULL
55705.4186383304,0.0062682523148148,-0.0062682523148148,0.06899118,0.009044796,-0.009044796,00031978023,PC,False,False,FULL
55706.6224582378,0.0059055208333333,-0.0059055208333333,0.08271564,0.01013317,-0.01013317,00031978024,PC,False,False,FULL
55707.5668230225,0.0066745254629629,-0.0066745254629629,0.1052118,0.01681474,-0.01681474,00031978025,PC,False,False,FULL
55708.301189747,0.0063407986111111,-0.0063407986111111,0.1043501,0.01486073,-0.01486073,00031978026,PC,False,False,FULL
55709.3764823327,0.003279224537037,-0.003279224537037,0.08300567,0.01439371,-0.01439371,00031978027,PC,False,False,FULL
55710.5123270977,0.0068807638888888,-0.0068807638888888,0.35433,0.0,0.0,00031978028,PC,False,True,FULL
55711.5706545826,0.0056298148148148,-0.0056298148148148,0.09563195,0.01124887,-0.01124887,00031978029,PC,False,False,FULL
55712.374015902,0.0064423726851851,-0.0064423726851851,0.1059089,0.01109518,-0.01109518,00031978030,PC,False,False,FULL
