MJD,T_+ve,T_-ve,Rate,Ratepos,Rateneg,obsID,MODE,BAD,UL,BAND
58867.5519793058,0.0081400231481481,-0.0081400231481481,0.02792096,0.01158872,-0.009362637,00010978024,PC,False,False,FULL
58874.7243915026,0.0086333564814814,-0.0086333564814814,0.01286726,0.003679006,-0.003679006,00010978025,PC,False,False,FULL
58888.5313936855,0.0099827662037037,-0.0099827662037037,0.04204599,0.005745461,-0.005745461,00010978027,PC,False,False,FULL
58895.6366831276,0.0095474768518518,-0.0095474768518518,0.009537248,0.00340819,-0.002806118,00010978028,PC,False,False,FULL
58902.1115439922,0.0402437152777778,-0.0402437152777778,0.01037589,0.003039681,-0.003039681,00010978029,PC,True,False,FULL
58909.9835924667,0.00847375,-0.00847375,0.01315268,0.003896838,-0.003896838,00010978030,PC,False,False,FULL
58916.3188987433,0.236344814814815,-0.236344814814815,0.03693261,0.007158279,-0.007158279,00010978031,PC,False,False,FULL
58918.0073140419,0.0655266550925926,-0.0655266550925926,0.01233108,0.003505888,-0.003505888,00010978033,PC,True,False,FULL
58919.4078575767,0.0085172800925925,-0.0085172800925925,0.02017631,0.004673396,-0.004673396,00010978032,PC,False,False,FULL
58923.3545635211,0.038197662037037,-0.038197662037037,0.01945114,0.004001113,-0.004001113,00010978034,PC,False,False,FULL
58930.5619383324,0.0092862962962963,-0.0092862962962963,0.01004709,0.003464457,-0.002894911,00010978035,PC,False,False,FULL
58937.2664233521,0.0096490393518518,-0.0096490393518518,0.02588415,0.004685352,-0.004685352,00010978036,PC,False,False,FULL
58944.3127630709,0.0084592361111111,-0.0084592361111111,0.02008814,0.004500711,-0.004500711,00010978037,PC,False,False,FULL
58951.3422750813,0.0067325694444444,-0.0067325694444444,0.02428169,0.008031947,-0.006670395,00010978038,PC,False,False,FULL
58958.9828897699,0.0091702199074074,-0.0091702199074074,0.02008147,0.004620772,-0.004620772,00010978039,PC,False,False,FULL
58965.8611246577,0.0371716319444444,-0.0371716319444444,0.0155239,0.005854382,-0.004677961,00010978040,PC,True,False,FULL
58972.4660446658,0.0093443402777777,-0.0093443402777777,0.01466867,0.003829531,-0.003829531,00010978041,PC,False,False,FULL
58979.4956540489,0.0047302083333333,-0.0047302083333333,0.0140514,0.006511206,-0.005046131,00010978042,PC,False,False,FULL
58986.539301535,0.0096925694444444,-0.0096925694444444,0.01215457,0.00429945,-0.003568641,00010978043,PC,False,False,FULL
58993.5096425616,0.0094894328703703,-0.0094894328703703,0.01356962,0.00367354,-0.00367354,00010978044,PC,False,False,FULL
59000.679565601,0.0097070833333333,-0.0097070833333333,0.01097482,0.003581321,-0.002994162,00010978045,PC,False,False,FULL
59007.4554238614,0.0095329629629629,-0.0095329629629629,0.03111134,0.005353216,-0.005353216,00010978046,PC,False,False,FULL
59008.8813807746,0.0305578472222222,-0.0305578472222222,0.02631425,0.004255364,-0.004255364,00010978047,PC,False,False,FULL
59010.272088631,0.0366153125,-0.0366153125,0.03219105,0.005255207,-0.005255207,00010978049,PC,False,False,FULL
59012.6981145535,0.0064423726851851,-0.0064423726851851,0.01317162,0.004891841,-0.003954665,00010978050,PC,False,False,FULL
59014.4925840998,0.0077917824074074,-0.0077917824074074,0.01287104,0.00442846,-0.003648257,00010978051,PC,False,False,FULL
59021.5976154262,0.0097215972222222,-0.0097215972222222,0.0194886,0.004239225,-0.004239225,00010978052,PC,False,False,FULL
59028.4343962885,0.009736099537037,-0.009736099537037,0.03062491,0.005366949,-0.005366949,00010978053,PC,False,False,FULL
59035.1392635408,0.009736099537037,-0.009736099537037,0.01678886,0.003954684,-0.003954684,00010978054,PC,False,False,FULL
59042.5385149123,0.166731111111111,-0.166731111111111,0.01282487,0.003313109,-0.003313109,00010978055,PC,True,False,FULL
59049.8758838533,0.0099247337962963,-0.0099247337962963,0.02415532,0.005773974,-0.005773974,00010978056,PC,False,False,FULL
