MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
55173.7560227266,0.0057023726851851,-0.0057023726851851,0.093818,0.013641,00090217016,PC,False,False,HARD
55173.7560227266,0.0057023726851851,-0.0057023726851851,0.187831,0.018849,00090217016,PC,False,False,SOFT
55174.1539338493,0.0057023958333333,-0.0057023958333333,0.175826,0.017286,00090217017,PC,False,False,SOFT
55174.1539338493,0.0057023958333333,-0.0057023958333333,0.52217,0.087095,00090217017,PC,False,False,HR
55174.1539338493,0.0057023958333333,-0.0057023958333333,0.091811,0.01237,00090217017,PC,False,False,HARD
55174.6219647752,0.0057169097222222,-0.0057169097222222,0.105021,0.017587,00090217018,PC,False,False,HARD
55174.6219647752,0.0057169097222222,-0.0057169097222222,0.538789,0.110246,00090217018,PC,False,False,HR
55174.6219647752,0.0057169097222222,-0.0057169097222222,0.19492,0.022918,00090217018,PC,False,False,SOFT
55175.1555735252,0.006137662037037,-0.006137662037037,0.283401,0.060311,00090217019,PC,False,False,HR
55175.1555735252,0.006137662037037,-0.006137662037037,0.033069,0.006213,00090217019,PC,False,False,HARD
55175.1555735252,0.006137662037037,-0.006137662037037,0.116685,0.01166,00090217019,PC,False,False,SOFT
55175.6928698466,0.0056588541666666,-0.0056588541666666,0.398924,0.08607,00090217020,PC,False,False,HR
55175.6928698466,0.0056588541666666,-0.0056588541666666,0.059616,0.010896,00090217020,PC,False,False,HARD
55175.6928698466,0.0056588541666666,-0.0056588541666666,0.149443,0.017135,00090217020,PC,False,False,SOFT
55176.158586004,0.0059055324074074,-0.0059055324074074,0.234259,0.019945,00090217021,PC,False,False,SOFT
55176.158586004,0.0059055324074074,-0.0059055324074074,0.084226,0.011954,00090217021,PC,False,False,HARD
55176.158586004,0.0059055324074074,-0.0059055324074074,0.359543,0.059507,00090217021,PC,False,False,HR
55176.6943213512,0.0056008101851851,-0.0056008101851851,0.045584,0.008611,00090217022,PC,False,False,HARD
55176.6943213512,0.0056008101851851,-0.0056008101851851,0.321671,0.069752,00090217022,PC,False,False,HR
55176.6943213512,0.0056008101851851,-0.0056008101851851,0.14171,0.01509,00090217022,PC,False,False,SOFT
55177.1623759693,0.0055862847222222,-0.0055862847222222,0.487359,0.074787,00090217023,PC,False,False,HR
55177.1623759693,0.0055862847222222,-0.0055862847222222,0.091383,0.011512,00090217023,PC,False,False,HARD
55177.1623759693,0.0055862847222222,-0.0055862847222222,0.187506,0.016431,00090217023,PC,False,False,SOFT
55177.697808506,0.0055863194444444,-0.0055863194444444,0.046499,0.008927,00090217024,PC,False,False,HARD
55177.697808506,0.0055863194444444,-0.0055863194444444,0.153418,0.015988,00090217024,PC,False,False,SOFT
55177.697808506,0.0055863194444444,-0.0055863194444444,0.303086,0.066207,00090217024,PC,False,False,HR
55179.5419129041,0.44342412037037,-0.44342412037037,0.055598,0.005587,00090217025,PC,False,False,SOFT
55179.5419129041,0.44342412037037,-0.44342412037037,0.021968,0.003547,00090217025,PC,False,False,HARD
55179.5419129041,0.44342412037037,-0.44342412037037,0.395122,0.075141,00090217025,PC,False,False,HR
55181.645740547,0.0055717824074074,-0.0055717824074074,0.065641,0.009405,00090217026,PC,False,False,SOFT
55181.645740547,0.0055717824074074,-0.0055717824074074,0.022345,0.005534,00090217026,PC,False,False,HARD
55181.645740547,0.0055717824074074,-0.0055717824074074,0.340415,0.097403,00090217026,PC,False,False,HR
55183.0532551419,0.0056878587962963,-0.0056878587962963,0.017639,0.004826,00090217027,PC,False,False,HARD
55183.0532551419,0.0056878587962963,-0.0056878587962963,0.25944,0.0795,00090217027,PC,False,False,HR
55183.0532551419,0.0056878587962963,-0.0056878587962963,0.067989,0.009386,00090217027,PC,False,False,SOFT
