MJD,T_+ve,T_-ve,Rate,Ratepos,Rateneg,obsID,MODE,BAD,UL,BAND
55005.3745146381,0.0691543055555556,-0.0691543055555556,0.04029881,0.009232466,-0.009232466,00090008076,PC,True,False,FULL
55006.6385214229,0.0037743171296296,-0.0037743171296296,0.039449,0.0104232,-0.0104232,00090079023,PC,False,False,FULL
55009.7780143007,0.0031631481481481,-0.0031631481481481,0.0267397,0.01042484,-0.008652852,00090079024,PC,False,False,FULL
55010.1233622405,0.0022635300925925,-0.0022635300925925,0.04193857,0.01557894,-0.01259434,00090008077,PC,True,False,FULL
55012.2185784862,0.0355218171296296,-0.0355218171296296,0.02306306,0.007584976,-0.007584976,00090079025,PC,True,False,FULL
55015.969911239,0.0362548842592593,-0.0362548842592593,0.04296244,0.006229444,-0.006229444,00090079026,PC,False,False,FULL
55018.951691223,0.0065729513888888,-0.0065729513888888,0.02754864,0.006325257,-0.006325257,00090079027,PC,False,False,FULL
55021.0167364014,0.0054121643518518,-0.0054121643518518,0.02987956,0.007378846,-0.007378846,00090079028,PC,False,False,FULL
55024.2309668367,0.0057604050925925,-0.0057604050925925,0.04369758,0.008484031,-0.008484031,00090079029,PC,False,False,FULL
55030.7858762603,0.0063988425925925,-0.0063988425925925,0.04078206,0.007754247,-0.007754247,00090079030,PC,False,False,FULL
55033.2634557001,0.0711749884259259,-0.0711749884259259,0.04903871,0.006940329,-0.006940329,00090079031,PC,False,False,FULL
55035.8171858319,0.0004933333333333,-0.0004933333333333,0.28447,0.0,0.0,00090008082,PC,True,True,FULL
55036.0699025588,0.0050204050925925,-0.0050204050925925,0.02763691,0.007384981,-0.007384981,00090079032,PC,False,False,FULL
55039.3575144522,0.0028149074074074,-0.0028149074074074,0.05124524,0.01323974,-0.01323974,00090079033,PC,False,False,FULL
55051.9194147818,0.0343761226851852,-0.0343761226851852,0.02794847,0.01305473,-0.01043142,00090079034,PC,True,False,FULL
55054.0277007352,0.0041643287037037,-0.0041643287037037,0.01921199,0.007455706,-0.006188404,00090079035,PC,False,False,FULL
55057.5118744337,0.0095619907407407,-0.0095619907407407,0.02325317,0.005040211,-0.005040211,00090079036,PC,False,False,FULL
55060.2455884794,0.0036419675925925,-0.0036419675925925,0.03817748,0.01001581,-0.01001581,00090079037,PC,False,False,FULL
55063.0274894346,0.0252068171296296,-0.0252068171296296,0.01722904,0.007184072,-0.005918387,00090079038,PC,True,False,FULL
55066.2729068713,0.006877662037037,-0.006877662037037,0.03623139,0.007132583,-0.007132583,00090079039,PC,False,False,FULL
55069.0765746784,0.0052815856481481,-0.0052815856481481,0.02241908,0.006577233,-0.006577233,00090079040,PC,False,False,FULL
55072.4872911196,0.0056878587962963,-0.0056878587962963,0.03489725,0.007518226,-0.007518226,00090079041,PC,False,False,FULL
55078.0413828676,0.0003772569444444,-0.0003772569444444,0.16314,0.0,0.0,00090079043,PC,True,True,FULL
55082.1229013591,0.006877662037037,-0.006877662037037,0.03903026,0.009745783,-0.009745783,00090079044,PC,False,False,FULL
55084.0699085736,0.0084882523148148,-0.0084882523148148,0.03051192,0.006091787,-0.006091787,00090079045,PC,False,False,FULL
55087.0025430586,0.0002611805555555,-0.0002611805555555,0.27148,0.0,0.0,00090079046,PC,True,True,FULL
55090.0826986197,0.0067906018518518,-0.0067906018518518,0.03122363,0.01094994,-0.01094994,00090079047,PC,False,False,FULL
55093.564744389,0.0053106018518518,-0.0053106018518518,0.03008,0.0,0.0,00090079048,PC,True,True,FULL
55102.9281157721,0.0384673726851852,-0.0384673726851852,0.02475833,0.0049159,-0.0049159,00090079049,PC,False,False,FULL
55105.9702361936,0.0039902083333333,-0.0039902083333333,0.0294213,0.008844181,-0.008844181,00090079050,PC,False,False,FULL
55108.3820173311,0.0054121759259259,-0.0054121759259259,0.03241824,0.007595229,-0.007595229,00090079051,PC,False,False,FULL
55111.9944010411,0.0055282523148148,-0.0055282523148148,0.04552697,0.008885739,-0.008885739,00090079052,PC,False,False,FULL
55114.2928774794,0.0382828125,-0.0382828125,0.028882,0.006323467,-0.006323467,00090079053,PC,False,False,FULL
55117.4339015694,0.0375376851851852,-0.0375376851851852,0.04651578,0.006844373,-0.006844373,00090079054,PC,False,False,FULL
55120.3545653124,0.0057604050925925,-0.0057604050925925,0.0502789,0.009006435,-0.009006435,00090079055,PC,False,False,FULL
55123.124652562,0.0363865740740741,-0.0363865740740741,0.09051323,0.01082311,-0.01082311,00090079056,PC,False,False,FULL
55126.9686075561,0.0083141319444444,-0.0083141319444444,0.07624658,0.009041137,-0.009041137,00090079057,PC,False,False,FULL
55129.5087117372,0.469672893518518,-0.469672893518518,0.05926569,0.008353986,-0.008353986,00090079058,PC,False,False,FULL
55132.7904907804,0.0031921643518518,-0.0031921643518518,0.05855914,0.01307725,-0.01307725,00090079059,PC,False,False,FULL
55135.0611461084,0.006137662037037,-0.006137662037037,0.0460404,0.00860235,-0.00860235,00090079060,PC,False,False,FULL
55142.0167281428,0.003337037037037,-0.003337037037037,0.050191,0.0,0.0,00090079062,PC,True,True,FULL
55144.8953858086,0.0038451041666666,-0.0038451041666666,0.06148147,0.01185592,-0.01185592,00090079063,PC,False,False,FULL
55154.9307099986,0.037204525462963,-0.037204525462963,0.03217372,0.006847518,-0.006847518,00090079064,PC,False,False,FULL
55156.3707190495,0.0055963773148148,-0.0055963773148148,0.04732416,0.009232928,-0.009232928,00090079065,PC,False,False,FULL
55159.3814457208,0.0059635416666666,-0.0059635416666666,0.0282656,0.006703043,-0.006703043,00090079066,PC,False,False,FULL
55162.325377333,0.0071823726851851,-0.0071823726851851,0.04309061,0.007288445,-0.007288445,00090079067,PC,False,False,FULL
55165.269189489,0.0071098263888888,-0.0071098263888888,0.02416651,0.00580641,-0.00580641,00090079068,PC,False,False,FULL
55168.4018224899,0.0057458912037037,-0.0057458912037037,0.04593594,0.008585996,-0.008585996,00090079069,PC,False,False,FULL
55171.2781044839,0.0058474652777777,-0.0058474652777777,0.02092165,0.006039919,-0.006039919,00090079070,PC,False,False,FULL
55174.1657972995,0.0056443287037037,-0.0056443287037037,0.0271832,0.006727119,-0.006727119,00090079071,PC,False,False,FULL
55177.7644820363,0.0055717824074074,-0.0055717824074074,0.02321608,0.006832794,-0.006832794,00090079072,PC,False,False,FULL
55180.1075295855,0.0055717824074074,-0.0055717824074074,0.03440653,0.007706038,-0.007706038,00090079073,PC,False,False,FULL
55183.0651006648,0.0056443287037037,-0.0056443287037037,0.02377681,0.006576069,-0.006576069,00090079074,PC,False,False,FULL
55186.0678876466,0.0056443634259259,-0.0056443634259259,0.01892499,0.0059814,-0.0059814,00090079075,PC,False,False,FULL
55189.0813742234,0.0060506018518518,-0.0060506018518518,0.02329633,0.006105863,-0.006105863,00090079076,PC,False,False,FULL
55192.2835865292,0.0079949189814814,-0.0079949189814814,0.0250072,0.005656806,-0.005656806,00090079077,PC,False,False,FULL
55195.9023755256,0.006572974537037,-0.006572974537037,0.04115883,0.008072598,-0.008072598,00090079078,PC,False,False,FULL
55198.5756129809,0.0027713773148148,-0.0027713773148148,0.06287436,0.01410905,-0.01410905,00090079079,PC,False,False,FULL
55207.9374939491,0.0395132407407407,-0.0395132407407407,0.07384124,0.007669556,-0.007669556,00090079080,PC,False,False,FULL
55210.1450337074,0.0354438425925926,-0.0354438425925926,0.06802689,0.009809544,-0.009809544,00090079081,PC,False,False,FULL
55213.3916540681,0.0081835879629629,-0.0081835879629629,0.03664265,0.006477544,-0.006477544,00090079082,PC,False,False,FULL
55216.2636887574,0.0056733449074074,-0.0056733449074074,0.03202258,0.007064666,-0.007064666,00090079083,PC,False,False,FULL
55219.5463079374,0.0084592361111111,-0.0084592361111111,0.04310671,0.006624619,-0.006624619,00090079084,PC,False,False,FULL
55222.5575482284,0.0076467013888888,-0.0076467013888888,0.06470682,0.008815402,-0.008815402,00090079085,PC,False,False,FULL
55225.4317727785,0.0056588425925925,-0.0056588425925925,0.052666,0.008942583,-0.008942583,00090079086,PC,False,False,FULL
55228.1625180229,0.0061521759259259,-0.0061521759259259,0.0377082,0.007661898,-0.007661898,00090079087,PC,False,False,FULL
55231.0807250149,0.028921400462963,-0.028921400462963,0.04044447,0.007067224,-0.007067224,00090079088,PC,False,False,FULL
55237.2776714176,0.136129293981481,-0.136129293981481,0.06258031,0.01126683,-0.01126683,00090079090,PC,False,False,FULL
55240.2118057009,0.0047592592592592,-0.0047592592592592,0.07873236,0.01210869,-0.01210869,00090079091,PC,False,False,FULL
55243.4913072181,0.0065294328703703,-0.0065294328703703,0.05555905,0.01446566,-0.01446566,00090079092,PC,False,False,FULL
55246.3229432604,0.0387769675925926,-0.0387769675925926,0.07703365,0.00963685,-0.00963685,00090079093,PC,False,False,FULL
55249.1019318722,0.0070082523148148,-0.0070082523148148,0.08623349,0.01008546,-0.01008546,00090079094,PC,False,False,FULL
55259.8702641426,0.0359012152777778,-0.0359012152777778,0.07353074,0.01123557,-0.01123557,00090079095,PC,False,False,FULL
55261.1106355546,0.0059345254629629,-0.0059345254629629,0.06048721,0.00928482,-0.00928482,00090079096,PC,False,False,FULL
55264.8499937611,0.0061521875,-0.0061521875,0.06386563,0.009536518,-0.009536518,00090079097,PC,False,False,FULL
55267.7285807174,0.0060651157407407,-0.0060651157407407,0.08027246,0.01032089,-0.01032089,00090079098,PC,False,False,FULL
55273.0394914123,0.0375087731481481,-0.0375087731481481,0.06603754,0.008889846,-0.008889846,00090079099,PC,False,False,FULL
55276.3554079519,0.0063117824074074,-0.0063117824074074,0.06593166,0.00966796,-0.00966796,00090079100,PC,False,False,FULL
55279.8959141672,0.0060796180555555,-0.0060796180555555,0.04232618,0.009057762,-0.009057762,00090079101,PC,False,False,FULL
55280.7706907297,0.0063117824074074,-0.0063117824074074,0.0448987,0.00782697,-0.00782697,00036557004,PC,False,False,FULL
55281.4329554983,0.271824849537037,-0.271824849537037,0.05300224,0.006190064,-0.006190064,00036557005,PC,False,False,FULL
55282.4469121071,0.0071678587962963,-0.0071678587962963,0.08292994,0.01004267,-0.01004267,00090079102,PC,False,False,FULL
55283.1730276163,0.0053686342592592,-0.0053686342592592,0.09111398,0.01224286,-0.01224286,00036557006,PC,False,False,FULL
55284.2466345029,0.0088365277777777,-0.0088365277777777,0.06414646,0.008504171,-0.008504171,00036557007,PC,False,False,FULL
55285.9207705792,0.0076031597222222,-0.0076031597222222,0.05564755,0.01220888,-0.01220888,00090079103,PC,False,False,FULL
55286.126847894,0.005716875,-0.005716875,0.08245894,0.01079014,-0.01079014,00036557008,PC,False,False,FULL
55287.1306966093,0.0060360879629629,-0.0060360879629629,0.09740801,0.01120235,-0.01120235,00036557009,PC,False,False,FULL
55289.731337315,0.20745662037037,-0.20745662037037,0.09395462,0.01038602,-0.01038602,00090524001,PC,False,False,FULL
55297.9570706587,0.0067180555555555,-0.0067180555555555,0.1051589,0.01120385,-0.01120385,00090524002,PC,False,False,FULL
55301.037341827,0.0070082523148148,-0.0070082523148148,0.08557229,0.009878674,-0.009878674,00090524003,PC,False,False,FULL
55313.5082092427,0.0055862847222222,-0.0055862847222222,0.08130404,0.01067456,-0.01067456,00090524004,PC,False,False,FULL
55321.4626057097,0.0060506018518518,-0.0060506018518518,0.05790838,0.009122402,-0.009122402,00090524005,PC,False,False,FULL
55337.7448247998,0.0363238888888889,-0.0363238888888889,0.0735426,0.01041425,-0.01041425,00090524007,PC,False,False,FULL
55345.0870402928,0.0038451041666666,-0.0038451041666666,0.06220914,0.01166584,-0.01166584,00090524008,PC,False,False,FULL
55353.8382137714,0.004759224537037,-0.004759224537037,0.08221081,0.01233647,-0.01233647,00090524009,PC,False,False,FULL
55365.6414127557,0.0057314236111111,-0.0057314236111111,0.06976612,0.01280452,-0.01280452,00090525001,PC,False,False,FULL
55369.0541472894,0.0061811921296296,-0.0061811921296296,0.08149548,0.01052898,-0.01052898,00090525002,PC,False,False,FULL
55377.3130382547,0.0368807407407407,-0.0368807407407407,0.0358208,0.007155792,-0.007155792,00090525003,PC,False,False,FULL
55385.0316507245,0.0064423726851851,-0.0064423726851851,0.0482203,0.008224344,-0.008224344,00090525004,PC,False,False,FULL
55387.1033182227,0.0057604282407407,-0.0057604282407407,0.04379045,0.008341765,-0.008341765,00031756001,PC,False,False,FULL
55393.9918318039,0.0066890393518518,-0.0066890393518518,0.03978041,0.007606929,-0.007606929,00090989001,PC,False,False,FULL
55401.7827255008,0.0373235532407407,-0.0373235532407407,0.03861833,0.006979623,-0.006979623,00090989002,PC,False,False,FULL
55417.3350013398,0.303102060185185,-0.303102060185185,0.02499765,0.004940357,-0.004940357,00090989003,PC,True,False,FULL
55425.6093704853,0.0002466666666666,-0.0002466666666666,0.21187,0.0,0.0,00090989004,PC,True,True,FULL
55433.4177292019,0.0071678587962963,-0.0071678587962963,0.02943555,0.006858013,-0.006858013,00090989005,PC,False,False,FULL
55441.9864516434,0.0030325578703703,-0.0030325578703703,0.03754162,0.01122166,-0.01122166,00090989006,PC,False,False,FULL
55449.8089140756,0.0069792361111111,-0.0069792361111111,0.03142978,0.007749403,-0.007749403,00090989007,PC,False,False,FULL
55457.0263860659,0.0068631481481481,-0.0068631481481481,0.02053686,0.006873042,-0.006873042,00090989008,PC,False,False,FULL
55473.5838220005,0.0070517824074074,-0.0070517824074074,0.0275159,0.006312219,-0.006312219,00090989009,PC,False,False,FULL
55481.4052459221,0.0071678587962963,-0.0071678587962963,0.051682,0.0,0.0,00090989010,PC,False,True,FULL
55489.7023304566,0.0079804050925925,-0.0079804050925925,0.03730116,0.006566559,-0.006566559,00090989011,PC,False,False,FULL
55497.9258843295,0.0073419791666666,-0.0073419791666666,0.05358731,0.008302608,-0.008302608,00090989012,PC,False,False,FULL
55509.7658991242,0.0034388310185185,-0.0034388310185185,0.03270974,0.009328552,-0.009328552,00090989014,PC,False,False,FULL
55512.4344172668,0.006456875,-0.006456875,0.027017,0.006470727,-0.006470727,00090989015,PC,False,False,FULL
55521.9982426874,0.0356761689814815,-0.0356761689814815,0.03485561,0.006843826,-0.006843826,00090989016,PC,False,False,FULL
55529.2525617705,0.0091412268518518,-0.0091412268518518,0.02717433,0.005355971,-0.005355971,00090993001,PC,False,False,FULL
55531.1876467431,0.0073855092592592,-0.0073855092592592,0.0260141,0.005933626,-0.005933626,00090993002,PC,False,False,FULL
55531.6584304236,0.0060651157407407,-0.0060651157407407,0.0305763,0.006865819,-0.006865819,00090993003,PC,False,False,FULL
55532.1195478194,0.0060506134259259,-0.0060506134259259,0.04567237,0.008323891,-0.008323891,00090993004,PC,False,False,FULL
55532.655679,0.0067325694444444,-0.0067325694444444,0.05844405,0.008814449,-0.008814449,00090993005,PC,False,False,FULL
55533.2649244125,0.0084157060185185,-0.0084157060185185,0.04210244,0.006778686,-0.006778686,00090993006,PC,False,False,FULL
55533.8594957435,0.0062972685185185,-0.0062972685185185,0.03485551,0.007165121,-0.007165121,00090993007,PC,False,False,FULL
55534.1272362875,0.0060070833333333,-0.0060070833333333,0.03901742,0.007761669,-0.007761669,00090993008,PC,False,False,FULL
55534.8624766926,0.0061811921296296,-0.0061811921296296,0.02134017,0.005946171,-0.005946171,00090993009,PC,False,False,FULL
55535.1307190031,0.0059925578703703,-0.0059925578703703,0.04335617,0.008031925,-0.008031925,00090993010,PC,False,False,FULL
55535.6636886328,0.0056733449074074,-0.0056733449074074,0.02007611,0.006044118,-0.006044118,00090993011,PC,False,False,FULL
55536.1334499985,0.0060360879629629,-0.0060360879629629,0.03903873,0.009379589,-0.009379589,00090993012,PC,False,False,FULL
55536.6673580888,0.0054702083333333,-0.0054702083333333,0.0418693,0.00851497,-0.00851497,00090993013,PC,False,False,FULL
55537.0815057466,0.0071824074074074,-0.0071824074074074,0.03947406,0.007223299,-0.007223299,00090993014,PC,False,False,FULL
55537.8837956309,0.0056878587962963,-0.0056878587962963,0.05577563,0.00925179,-0.00925179,00090993015,PC,False,False,FULL
55538.2835377374,0.0073420023148148,-0.0073420023148148,0.05095243,0.008151549,-0.008151549,00090993016,PC,False,False,FULL
55538.8170796703,0.0071243287037037,-0.0071243287037037,0.03347359,0.008480842,-0.008480842,00090993017,PC,False,False,FULL
55539.2134097701,0.0038596180555555,-0.0038596180555555,0.04447623,0.01021272,-0.01021272,00090993018,PC,False,False,FULL
55539.6907565063,0.0056878587962963,-0.0056878587962963,0.04888974,0.009108776,-0.009108776,00090993019,PC,False,False,FULL
55540.1473071313,0.0067615856481481,-0.0067615856481481,0.02493968,0.006235555,-0.006235555,00090993020,PC,False,False,FULL
55540.6800732192,0.0066455092592592,-0.0066455092592592,0.04196147,0.007513523,-0.007513523,00090993021,PC,False,False,FULL
55541.1494520344,0.0066890393518518,-0.0066890393518518,0.04016921,0.007330563,-0.007330563,00090993022,PC,False,False,FULL
55541.6837973122,0.0070807986111111,-0.0070807986111111,0.02808984,0.006164681,-0.006164681,00090993023,PC,False,False,FULL
55542.1521809696,0.0067470717592592,-0.0067470717592592,0.03728111,0.009783392,-0.009783392,00090993024,PC,False,False,FULL
55542.685708539,0.0072404050925925,-0.0072404050925925,0.03546058,0.008078099,-0.008078099,00090993025,PC,False,False,FULL
55543.1543127593,0.0073855092592592,-0.0073855092592592,0.03220296,0.006421195,-0.006421195,00090993026,PC,False,False,FULL
55543.6886171343,0.0061086458333333,-0.0061086458333333,0.05012123,0.008664149,-0.008664149,00090993027,PC,False,False,FULL
55544.4347915787,0.006776099537037,-0.006776099537037,0.05575783,0.008629778,-0.008629778,00090993028,PC,False,False,FULL
55544.6928086273,0.0070807986111111,-0.0070807986111111,0.032895,0.006541184,-0.006541184,00090993029,PC,False,False,FULL
55545.1605125697,0.0067615856481481,-0.0067615856481481,0.05294549,0.008447542,-0.008447542,00090993030,PC,False,False,FULL
55545.6959296762,0.0067615856481481,-0.0067615856481481,0.05430238,0.01095186,-0.01095186,00090993031,PC,False,False,FULL
55546.2307041206,0.0073855092592592,-0.0073855092592592,0.06824071,0.01132907,-0.01132907,00090993032,PC,False,False,FULL
55546.6987074655,0.0067615856481481,-0.0067615856481481,0.04300923,0.01061116,-0.01061116,00090993033,PC,False,False,FULL
55547.1672505745,0.0076611921296296,-0.0076611921296296,0.04870815,0.007769621,-0.007769621,00090993034,PC,False,False,FULL
55547.6355130514,0.0067615856481481,-0.0067615856481481,0.08737218,0.01079634,-0.01079634,00090993035,PC,False,False,FULL
55548.1752678546,0.0065729513888888,-0.0065729513888888,0.07870802,0.01035537,-0.01035537,00090993036,PC,False,False,FULL
55548.7051924148,0.0065294328703703,-0.0065294328703703,0.06911838,0.00975602,-0.00975602,00090993037,PC,False,False,FULL
55549.1876094242,0.0025827546296296,-0.0025827546296296,0.09452387,0.01751683,-0.01751683,00090993038,PC,False,False,FULL
55549.7204998524,0.0071823726851851,-0.0071823726851851,0.06118088,0.009203166,-0.009203166,00090993039,PC,False,False,FULL
55550.1882203154,0.007516099537037,-0.007516099537037,0.04518328,0.00771444,-0.00771444,00090993040,PC,False,False,FULL
55550.656620026,0.0071823726851851,-0.0071823726851851,0.0504275,0.009610733,-0.009610733,00090993041,PC,False,False,FULL
55551.1916896164,0.0068341319444444,-0.0068341319444444,0.02824434,0.006119896,-0.006119896,00090993042,PC,False,False,FULL
55551.6599643387,0.0066019791666666,-0.0066019791666666,0.04010106,0.007279009,-0.007279009,00090993043,PC,False,False,FULL
55552.1946570586,0.0073274652777777,-0.0073274652777777,0.030902,0.006499319,-0.006499319,00090993044,PC,False,False,FULL
55552.6628862947,0.0071678587962963,-0.0071678587962963,0.03015738,0.00639287,-0.00639287,00090993045,PC,False,False,FULL
55553.1976083735,0.0071678587962963,-0.0071678587962963,0.04571265,0.007660704,-0.007660704,00090993046,PC,False,False,FULL
55553.6653206073,0.0068196180555555,-0.0068196180555555,0.04832837,0.008089162,-0.008089162,00090993047,PC,False,False,FULL
55554.1999544383,0.0062102083333333,-0.0062102083333333,0.03795702,0.007454479,-0.007454479,00090993048,PC,False,False,FULL
55554.6679995193,0.0061957060185185,-0.0061957060185185,0.03312079,0.007286443,-0.007286443,00090993049,PC,False,False,FULL
55555.2037727902,0.0058619791666666,-0.0058619791666666,0.04563957,0.00848476,-0.00848476,00090993050,PC,False,False,FULL
55555.671381517,0.0070082523148148,-0.0070082523148148,0.03229332,0.00655725,-0.00655725,00090993051,PC,False,False,FULL
55556.1407647462,0.0056733449074074,-0.0056733449074074,0.03675073,0.007815927,-0.007815927,00090993052,PC,False,False,FULL
55556.675169804,0.0060070717592592,-0.0060070717592592,0.03596996,0.007562604,-0.007562604,00090993053,PC,False,False,FULL
55557.1431287345,0.0060941319444444,-0.0060941319444444,0.03480291,0.007326665,-0.007326665,00090993054,PC,False,False,FULL
55557.6779588618,0.0059635416666666,-0.0059635416666666,0.04087385,0.01074114,-0.01074114,00090993055,PC,False,False,FULL
55558.1463271836,0.0056733449074074,-0.0056733449074074,0.03287085,0.00823306,-0.00823306,00090993056,PC,False,False,FULL
55558.6810644405,0.0056588425925925,-0.0056588425925925,0.02317654,0.007177451,-0.007177451,00090993057,PC,False,False,FULL
55559.0825108826,0.0056007986111111,-0.0056007986111111,0.02935424,0.008139487,-0.008139487,00090993058,PC,False,False,FULL
55559.6172309752,0.0056007986111111,-0.0056007986111111,0.02452288,0.006611886,-0.006611886,00090993059,PC,False,False,FULL
55560.0849280586,0.0059345601851851,-0.0059345601851851,0.0392318,0.007979016,-0.007979016,00090993060,PC,False,False,FULL
