MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
55563.2705208534,0.268272719907407,-0.268272719907407,0.240038,0.00965,00031856010,PC,False,False,SOFT
56236.4309843385,0.372348402777778,-0.372348402777778,1.13108,0.034565,00031042002,PC,False,False,HR
56236.4309843385,0.372348402777778,-0.372348402777778,0.263671,0.005878,00031042002,PC,False,False,SOFT
56236.4309843385,0.372348402777778,-0.372348402777778,0.298233,0.006234,00031042002,PC,False,False,HARD
56329.4307321649,0.401755231481482,-0.401755231481482,0.241144,0.005424,00031042003,PC,False,False,HARD
56329.4307321649,0.401755231481482,-0.401755231481482,0.223294,0.00524,00031042003,PC,False,False,SOFT
56329.4307321649,0.401755231481482,-0.401755231481482,1.079936,0.035106,00031042003,PC,False,False,HR
56453.4015213455,0.371957928240741,-0.371957928240741,0.265678,0.006529,00031042004,PC,False,False,SOFT
56453.4015213455,0.371957928240741,-0.371957928240741,1.125818,0.038024,00031042004,PC,False,False,HR
56453.4015213455,0.371957928240741,-0.371957928240741,0.299105,0.00693,00031042004,PC,False,False,HARD
56456.3047082957,0.1389040625,-0.1389040625,0.237292,0.01013,00031042005,PC,False,False,HARD
56456.3047082957,0.1389040625,-0.1389040625,0.239433,0.01016,00031042005,PC,False,False,SOFT
56456.3047082957,0.1389040625,-0.1389040625,0.991059,0.059651,00031042005,PC,False,False,HR
57731.0785955052,0.0699142708333333,-0.0699142708333333,0.306917,0.013925,00034838001,PC,False,False,HARD
57731.0785955052,0.0699142708333333,-0.0699142708333333,0.232354,0.012141,00034838001,PC,False,False,SOFT
57731.0785955052,0.0699142708333333,-0.0699142708333333,1.320902,0.091407,00034838001,PC,False,False,HR
57738.5210392031,0.0731821875,-0.0731821875,0.272459,0.012891,00034838002,PC,False,False,SOFT
57738.5210392031,0.0731821875,-0.0731821875,1.062439,0.069638,00034838002,PC,False,False,HR
57738.5210392031,0.0731821875,-0.0731821875,0.289471,0.013131,00034838002,PC,False,False,HARD
57745.45700121,0.11083869212963,-0.11083869212963,0.304248,0.01386,00034838003,PC,False,False,HARD
57745.45700121,0.11083869212963,-0.11083869212963,0.259443,0.012882,00034838003,PC,False,False,SOFT
57745.45700121,0.11083869212963,-0.11083869212963,1.172693,0.079021,00034838003,PC,False,False,HR
57752.302865798,0.105254027777778,-0.105254027777778,0.246783,0.013959,00034838004,PC,False,False,SOFT
57752.302865798,0.105254027777778,-0.105254027777778,1.087124,0.084825,00034838004,PC,False,False,HR
57752.302865798,0.105254027777778,-0.105254027777778,0.268284,0.01442,00034838004,PC,False,False,HARD
57793.2573337343,0.0660534490740741,-0.0660534490740741,0.252651,0.01566,00034838005,PC,False,False,SOFT
57793.2573337343,0.0660534490740741,-0.0660534490740741,1.043413,0.090829,00034838005,PC,False,False,HR
57793.2573337343,0.0660534490740741,-0.0660534490740741,0.263619,0.016113,00034838005,PC,False,False,HARD
58666.3280144311,0.0091847222222222,-0.0091847222222222,0.954342,0.106234,00011470001,PC,False,False,HR
58666.3280144311,0.0091847222222222,-0.0091847222222222,0.248119,0.019759,00011470001,PC,False,False,HARD
58666.3280144311,0.0091847222222222,-0.0091847222222222,0.25999,0.020222,00011470001,PC,False,False,SOFT
58667.588867908,0.0094604166666666,-0.0094604166666666,0.238788,0.018673,00011470002,PC,False,False,HARD
58667.588867908,0.0094604166666666,-0.0094604166666666,0.236309,0.01861,00011470002,PC,False,False,SOFT
58667.588867908,0.0094604166666666,-0.0094604166666666,1.010491,0.112146,00011470002,PC,False,False,HR
58668.3295045341,0.270904583333333,-0.270904583333333,0.203784,0.016343,00011470003,PC,False,False,SOFT
58668.3295045341,0.270904583333333,-0.270904583333333,1.141754,0.125067,00011470003,PC,False,False,HR
58668.3295045341,0.270904583333333,-0.270904583333333,0.232672,0.01736,00011470003,PC,False,False,HARD
58669.647345188,0.0093153125,-0.0093153125,0.949825,0.103766,00011470005,PC,False,False,HR
58669.647345188,0.0093153125,-0.0093153125,0.274998,0.020967,00011470005,PC,False,False,SOFT
58669.647345188,0.0093153125,-0.0093153125,0.261199,0.020437,00011470005,PC,False,False,HARD
58670.4443158883,0.0060796527777777,-0.0060796527777777,0.236849,0.024286,00011470006,PC,False,False,SOFT
58670.4443158883,0.0060796527777777,-0.0060796527777777,1.147691,0.160953,00011470006,PC,False,False,HR
58670.4443158883,0.0060796527777777,-0.0060796527777777,0.27183,0.026007,00011470006,PC,False,False,HARD
58671.3069459404,0.009416886574074,-0.009416886574074,0.241655,0.019124,00011470007,PC,False,False,SOFT
58671.3069459404,0.009416886574074,-0.009416886574074,0.227553,0.018475,00011470007,PC,False,False,HARD
58671.3069459404,0.009416886574074,-0.009416886574074,0.941643,0.106761,00011470007,PC,False,False,HR
58672.1045360503,0.0090541782407407,-0.0090541782407407,0.267544,0.020654,00011470008,PC,False,False,HARD
58672.1045360503,0.0090541782407407,-0.0090541782407407,0.892416,0.094967,00011470008,PC,False,False,HR
58672.1045360503,0.0090541782407407,-0.0090541782407407,0.299797,0.021958,00011470008,PC,False,False,SOFT
