MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
54595.1002397062,0.0392835300925926,-0.0392835300925926,0.055665,0.006039,00090041010,PC,False,False,SOFT
54595.1002397062,0.0392835300925926,-0.0392835300925926,0.304143,0.068564,00090041010,PC,False,False,HR
54599.9178352249,0.0374397916666667,-0.0374397916666667,0.276857,0.085606,00090041011,PC,False,False,HR
54599.9178352249,0.0374397916666667,-0.0374397916666667,0.014056,0.003866,00090041011,PC,False,False,HARD
54599.9178352249,0.0374397916666667,-0.0374397916666667,0.050768,0.00717,00090041011,PC,False,False,SOFT
54602.7661956727,0.0747313657407407,-0.0747313657407407,0.05814,0.006491,00090041012,PC,False,False,SOFT
54602.7661956727,0.0747313657407407,-0.0747313657407407,0.020318,0.003851,00090041012,PC,False,False,HARD
54602.7661956727,0.0747313657407407,-0.0747313657407407,0.349474,0.076877,00090041012,PC,False,False,HR
54606.8257550851,0.102656574074074,-0.102656574074074,0.27037,0.065464,00090041013,PC,False,False,HR
54606.8257550851,0.102656574074074,-0.102656574074074,0.012365,0.002659,00090041013,PC,False,False,HARD
54606.8257550851,0.102656574074074,-0.102656574074074,0.045734,0.005089,00090041013,PC,False,False,SOFT
54609.4880579682,0.0375859722222222,-0.0375859722222222,0.478065,0.102496,00090041014,PC,False,False,HR
54609.4880579682,0.0375859722222222,-0.0375859722222222,0.04481,0.00547,00090041014,PC,False,False,SOFT
54609.4880579682,0.0375859722222222,-0.0375859722222222,0.021422,0.003775,00090041014,PC,False,False,HARD
54613.702952132,0.0365677546296296,-0.0365677546296296,0.010987,0.003575,00090041015,PC,False,False,HARD
54613.702952132,0.0365677546296296,-0.0365677546296296,0.242155,0.087769,00090041015,PC,False,False,HR
54613.702952132,0.0365677546296296,-0.0365677546296296,0.045373,0.007247,00090041015,PC,False,False,SOFT
54616.4224275267,0.20876818287037,-0.20876818287037,0.013758,0.002953,00090041016,PC,False,False,HARD
54616.4224275267,0.20876818287037,-0.20876818287037,0.033036,0.00446,00090041016,PC,False,False,SOFT
54616.4224275267,0.20876818287037,-0.20876818287037,0.416436,0.105601,00090041016,PC,False,False,HR
54620.4977722394,0.0695459027777778,-0.0695459027777778,0.016991,0.003368,00090041017,PC,False,False,HARD
54620.4977722394,0.0695459027777778,-0.0695459027777778,0.28419,0.063775,00090041017,PC,False,False,HR
54620.4977722394,0.0695459027777778,-0.0695459027777778,0.059789,0.006288,00090041017,PC,False,False,SOFT
54623.4726498624,0.103668958333333,-0.103668958333333,0.33903,0.077043,00090041018,PC,False,False,HR
54623.4726498624,0.103668958333333,-0.103668958333333,0.019808,0.003894,00090041018,PC,False,False,HARD
54623.4726498624,0.103668958333333,-0.103668958333333,0.058425,0.006659,00090041018,PC,False,False,SOFT
54627.5290822253,0.0028149074074074,-0.0028149074074074,0.038595,0.046887,00090041019,PC,False,False,HR
54627.5290822253,0.0028149074074074,-0.0028149074074074,0.055939,0.012244,00090041019,PC,False,False,SOFT
54627.5290822253,0.0028149074074074,-0.0028149074074074,0.002159,0.00258,00090041019,PC,False,False,HARD
54630.8872640209,0.0050494212962963,-0.0050494212962963,0.132379,0.055649,00090041020,PC,False,False,HR
54630.8872640209,0.0050494212962963,-0.0050494212962963,0.071908,0.010227,00090041020,PC,False,False,SOFT
54630.8872640209,0.0050494212962963,-0.0050494212962963,0.009519,0.003766,00090041020,PC,False,False,HARD
54634.2663576272,0.0391373958333333,-0.0391373958333333,0.020348,0.003692,00090041021,PC,False,False,HARD
54634.2663576272,0.0391373958333333,-0.0391373958333333,0.062446,0.00643,00090041021,PC,False,False,SOFT
54634.2663576272,0.0391373958333333,-0.0391373958333333,0.325847,0.067982,00090041021,PC,False,False,HR
54637.4979043585,0.206898460648148,-0.206898460648148,0.021428,0.002514,00090041022,PC,False,False,HARD
54637.4979043585,0.206898460648148,-0.206898460648148,0.341734,0.046403,00090041022,PC,False,False,HR
54637.4979043585,0.206898460648148,-0.206898460648148,0.062705,0.004287,00090041022,PC,False,False,SOFT
54641.5830228897,0.0731638078703704,-0.0731638078703704,0.014944,0.00256,00090041023,PC,False,False,HARD
54641.5830228897,0.0731638078703704,-0.0731638078703704,0.075872,0.005724,00090041023,PC,False,False,SOFT
54641.5830228897,0.0731638078703704,-0.0731638078703704,0.196966,0.036874,00090041023,PC,False,False,HR
54644.2306220282,0.0415593171296296,-0.0415593171296296,0.08111,0.006858,00090041024,PC,False,False,SOFT
54644.2306220282,0.0415593171296296,-0.0415593171296296,0.020563,0.003463,00090041024,PC,False,False,HARD
54644.2306220282,0.0415593171296296,-0.0415593171296296,0.253515,0.047773,00090041024,PC,False,False,HR
54648.7816408428,0.169003831018519,-0.169003831018519,0.01924,0.003598,00090041025,PC,False,False,HARD
54648.7816408428,0.169003831018519,-0.169003831018519,0.27461,0.057972,00090041025,PC,False,False,HR
54648.7816408428,0.169003831018519,-0.169003831018519,0.070061,0.006865,00090041025,PC,False,False,SOFT
54650.3201757965,0.1033809375,-0.1033809375,0.277094,0.051217,00090041026,PC,False,False,HR
54650.3201757965,0.1033809375,-0.1033809375,0.080586,0.006905,00090041026,PC,False,False,SOFT
54650.3201757965,0.1033809375,-0.1033809375,0.02233,0.003657,00090041026,PC,False,False,HARD
54655.2105519546,0.0345360069444444,-0.0345360069444444,0.218742,0.048733,00090041027,PC,False,False,HR
54655.2105519546,0.0345360069444444,-0.0345360069444444,0.018443,0.003726,00090041027,PC,False,False,HARD
54655.2105519546,0.0345360069444444,-0.0345360069444444,0.084314,0.007917,00090041027,PC,False,False,SOFT
54658.1505546225,0.10357056712963,-0.10357056712963,0.089708,0.007028,00090041028,PC,False,False,SOFT
54658.1505546225,0.10357056712963,-0.10357056712963,0.014826,0.002889,00090041028,PC,False,False,HARD
54658.1505546225,0.10357056712963,-0.10357056712963,0.165271,0.034708,00090041028,PC,False,False,HR
54662.1014070415,0.0395133912037037,-0.0395133912037037,0.037278,0.004836,00090041029,PC,False,False,SOFT
54662.1014070415,0.0395133912037037,-0.0395133912037037,0.265284,0.075534,00090041029,PC,False,False,HR
54662.1014070415,0.0395133912037037,-0.0395133912037037,0.009889,0.002507,00090041029,PC,False,False,HARD
54665.5294784013,0.0399208912037037,-0.0399208912037037,0.283978,0.047819,00090041030,PC,False,False,HR
54665.5294784013,0.0399208912037037,-0.0399208912037037,0.024778,0.003686,00090041030,PC,False,False,HARD
54665.5294784013,0.0399208912037037,-0.0399208912037037,0.087254,0.006883,00090041030,PC,False,False,SOFT
54669.067401283,0.0408624537037037,-0.0408624537037037,0.103314,0.008913,00090041031,PC,False,False,SOFT
54669.067401283,0.0408624537037037,-0.0408624537037037,0.02196,0.00415,00090041031,PC,False,False,HARD
54669.067401283,0.0408624537037037,-0.0408624537037037,0.212555,0.044158,00090041031,PC,False,False,HR
54672.5475889852,0.0412554513888889,-0.0412554513888889,0.331862,0.080214,00090041032,PC,False,False,HR
54672.5475889852,0.0412554513888889,-0.0412554513888889,0.06651,0.007734,00090041032,PC,False,False,SOFT
54672.5475889852,0.0412554513888889,-0.0412554513888889,0.022072,0.004677,00090041032,PC,False,False,HARD
54676.925953099,0.0739784375,-0.0739784375,0.1155,0.032876,00090041033,PC,False,False,HR
54676.925953099,0.0739784375,-0.0739784375,0.083567,0.007478,00090041033,PC,False,False,SOFT
54676.925953099,0.0739784375,-0.0739784375,0.009652,0.002608,00090041033,PC,False,False,HARD
54679.5733969644,0.105695543981481,-0.105695543981481,0.070973,0.006405,00090041034,PC,False,False,SOFT
54679.5733969644,0.105695543981481,-0.105695543981481,0.013707,0.002854,00090041034,PC,False,False,HARD
54679.5733969644,0.105695543981481,-0.105695543981481,0.193131,0.043831,00090041034,PC,False,False,HR
54683.523716107,0.0366344675925926,-0.0366344675925926,0.080548,0.007218,00090041035,PC,False,False,SOFT
54683.523716107,0.0366344675925926,-0.0366344675925926,0.233085,0.048331,00090041035,PC,False,False,HR
54683.523716107,0.0366344675925926,-0.0366344675925926,0.018774,0.003511,00090041035,PC,False,False,HARD
54687.8750785188,0.10402869212963,-0.10402869212963,0.07002,0.004202,00090041036,PC,False,False,SOFT
54687.8750785188,0.10402869212963,-0.10402869212963,0.02039,0.002277,00090041036,PC,False,False,HARD
54687.8750785188,0.10402869212963,-0.10402869212963,0.291199,0.036919,00090041036,PC,False,False,HR
54690.8823636393,0.103003680555556,-0.103003680555556,0.019709,0.00327,00090041037,PC,False,False,HARD
54690.8823636393,0.103003680555556,-0.103003680555556,0.339101,0.065089,00090041037,PC,False,False,HR
54690.8823636393,0.103003680555556,-0.103003680555556,0.058121,0.005608,00090041037,PC,False,False,SOFT
54693.2955273307,0.0398245486111111,-0.0398245486111111,0.344055,0.064661,00090041038,PC,False,False,HR
54693.2955273307,0.0398245486111111,-0.0398245486111111,0.061171,0.005791,00090041038,PC,False,False,SOFT
54693.2955273307,0.0398245486111111,-0.0398245486111111,0.021046,0.003417,00090041038,PC,False,False,HARD
54697.8812028901,0.0715254050925926,-0.0715254050925926,0.017641,0.003119,00090041039,PC,False,False,HARD
54697.8812028901,0.0715254050925926,-0.0715254050925926,0.0699,0.006162,00090041039,PC,False,False,SOFT
54697.8812028901,0.0715254050925926,-0.0715254050925926,0.252369,0.049857,00090041039,PC,False,False,HR
54700.4640791739,0.0400432638888889,-0.0400432638888889,0.01885,0.003456,00090041040,PC,False,False,HARD
54700.4640791739,0.0400432638888889,-0.0400432638888889,0.275745,0.057067,00090041040,PC,False,False,HR
54700.4640791739,0.0400432638888889,-0.0400432638888889,0.068362,0.006565,00090041040,PC,False,False,SOFT
54704.2445947159,0.142137986111111,-0.142137986111111,0.012776,0.002798,00090041041,PC,False,False,HARD
54704.2445947159,0.142137986111111,-0.142137986111111,0.154479,0.036323,00090041041,PC,False,False,HR
54704.2445947159,0.142137986111111,-0.142137986111111,0.082703,0.007074,00090041041,PC,False,False,SOFT
54707.2186504725,0.0354662615740741,-0.0354662615740741,0.036159,0.008047,00090041042,PC,False,False,SOFT
54707.2186504725,0.0354662615740741,-0.0354662615740741,0.005045,0.003028,00090041042,PC,False,False,HARD
54707.2186504725,0.0354662615740741,-0.0354662615740741,0.139522,0.089301,00090041042,PC,False,False,HR
54711.0669117086,0.0698434953703704,-0.0698434953703704,0.219733,0.034091,00090041043,PC,False,False,HR
54711.0669117086,0.0698434953703704,-0.0698434953703704,0.091198,0.005949,00090041043,PC,False,False,SOFT
54711.0669117086,0.0698434953703704,-0.0698434953703704,0.020039,0.002821,00090041043,PC,False,False,HARD
54715.3516675281,0.0677634722222222,-0.0677634722222222,0.103147,0.12276,00090041044,PC,True,False,HR
54715.3516675281,0.0677634722222222,-0.0677634722222222,0.001597,0.001815,00090041044,PC,True,False,HARD
54715.3516675281,0.0677634722222222,-0.0677634722222222,0.015483,0.005466,00090041044,PC,True,False,SOFT
54718.1291118376,0.0395667476851852,-0.0395667476851852,0.080258,0.007184,00090041045,PC,False,False,SOFT
54718.1291118376,0.0395667476851852,-0.0395667476851852,0.011472,0.00275,00090041045,PC,False,False,HARD
54718.1291118376,0.0395667476851852,-0.0395667476851852,0.142933,0.036576,00090041045,PC,False,False,HR
54721.0694385775,0.0388449074074074,-0.0388449074074074,0.004004,0.001742,00090041046,PC,False,False,HARD
54721.0694385775,0.0388449074074074,-0.0388449074074074,0.282426,0.138931,00090041046,PC,False,False,HR
54721.0694385775,0.0388449074074074,-0.0388449074074074,0.014179,0.00326,00090041046,PC,False,False,SOFT
54725.8596223183,0.0021329513888888,-0.0021329513888888,0.02142,0.008786,00090041047,PC,False,False,HARD
54725.8596223183,0.0021329513888888,-0.0021329513888888,0.03517,0.011355,00090041047,PC,False,False,SOFT
54725.8596223183,0.0021329513888888,-0.0021329513888888,0.609038,0.317905,00090041047,PC,False,False,HR
54728.577293891,0.036636400462963,-0.036636400462963,0.047098,0.071041,00090041048,PC,True,False,HR
54728.577293891,0.036636400462963,-0.036636400462963,0.014015,0.003815,00090041048,PC,True,False,SOFT
54728.577293891,0.036636400462963,-0.036636400462963,0.00066,0.000979,00090041048,PC,True,False,HARD
54732.2911975338,0.068479375,-0.068479375,0.352132,0.060914,00090041049,PC,False,False,HR
54732.2911975338,0.068479375,-0.068479375,0.07878,0.006945,00090041049,PC,False,False,SOFT
54732.2911975338,0.068479375,-0.068479375,0.027741,0.004129,00090041049,PC,False,False,HARD
54735.2346062411,0.0743608564814815,-0.0743608564814815,0.245598,0.038663,00090041050,PC,False,False,HR
54735.2346062411,0.0743608564814815,-0.0743608564814815,0.101833,0.007112,00090041050,PC,False,False,SOFT
54735.2346062411,0.0743608564814815,-0.0743608564814815,0.02501,0.003529,00090041050,PC,False,False,HARD
54816.7676405635,0.073966400462963,-0.073966400462963,0.400169,0.075666,00090041051,PC,False,False,HR
54816.7676405635,0.073966400462963,-0.073966400462963,0.02013,0.003216,00090041051,PC,False,False,HARD
54816.7676405635,0.073966400462963,-0.073966400462963,0.050303,0.005088,00090041051,PC,False,False,SOFT
54819.7105491408,0.0748012962962963,-0.0748012962962963,0.274963,0.053966,00090041052,PC,False,False,HR
54819.7105491408,0.0748012962962963,-0.0748012962962963,0.018738,0.003265,00090041052,PC,False,False,HARD
54819.7105491408,0.0748012962962963,-0.0748012962962963,0.068147,0.006152,00090041052,PC,False,False,SOFT
54823.9502660904,0.039953275462963,-0.039953275462963,0.017974,0.003302,00090041053,PC,False,False,HARD
54823.9502660904,0.039953275462963,-0.039953275462963,0.065423,0.006276,00090041053,PC,False,False,SOFT
54823.9502660904,0.039953275462963,-0.039953275462963,0.27474,0.056944,00090041053,PC,False,False,HR
54826.8378373066,0.103064780092593,-0.103064780092593,0.070846,0.0067,00090041054,PC,False,False,SOFT
54826.8378373066,0.103064780092593,-0.103064780092593,0.0166,0.00326,00090041054,PC,False,False,HARD
54826.8378373066,0.103064780092593,-0.103064780092593,0.234311,0.051075,00090041054,PC,False,False,HR
54830.0879635807,0.0723044675925926,-0.0723044675925926,0.016203,0.002811,00090041055,PC,False,False,HARD
54830.0879635807,0.0723044675925926,-0.0723044675925926,0.059875,0.005385,00090041055,PC,False,False,SOFT
54830.0879635807,0.0723044675925926,-0.0723044675925926,0.270619,0.052881,00090041055,PC,False,False,HR
54833.1266626902,0.0420216782407407,-0.0420216782407407,0.053558,0.006218,00090041056,PC,False,False,SOFT
54833.1266626902,0.0420216782407407,-0.0420216782407407,0.198585,0.056717,00090041056,PC,False,False,HR
54833.1266626902,0.0420216782407407,-0.0420216782407407,0.010636,0.002775,00090041056,PC,False,False,HARD
54837.1145898014,0.0707432291666667,-0.0707432291666667,0.012932,0.002867,00090041057,PC,False,False,HARD
54837.1145898014,0.0707432291666667,-0.0707432291666667,0.054405,0.005822,00090041057,PC,False,False,SOFT
54837.1145898014,0.0707432291666667,-0.0707432291666667,0.23769,0.058517,00090041057,PC,False,False,HR
54840.3271438875,0.0719773263888889,-0.0719773263888889,0.015655,0.002934,00090041058,PC,False,False,HARD
54840.3271438875,0.0719773263888889,-0.0719773263888889,0.305405,0.065149,00090041058,PC,False,False,HR
54840.3271438875,0.0719773263888889,-0.0719773263888889,0.051261,0.005221,00090041058,PC,False,False,SOFT
54844.8790220556,0.0709051851851852,-0.0709051851851852,0.019837,0.003905,00090041059,PC,False,False,HARD
54844.8790220556,0.0709051851851852,-0.0709051851851852,0.049925,0.006058,00090041059,PC,False,False,SOFT
54844.8790220556,0.0709051851851852,-0.0709051851851852,0.397328,0.091892,00090041059,PC,False,False,HR
54847.3188175612,0.101957881944444,-0.101957881944444,0.052098,0.005461,00090041060,PC,False,False,SOFT
54847.3188175612,0.101957881944444,-0.101957881944444,0.241656,0.057423,00090041060,PC,False,False,HR
54847.3188175612,0.101957881944444,-0.101957881944444,0.01259,0.002685,00090041060,PC,False,False,HARD
54851.8340428815,0.136025150462963,-0.136025150462963,0.018265,0.003198,00090041061,PC,False,False,HARD
54851.8340428815,0.136025150462963,-0.136025150462963,0.243984,0.047589,00090041061,PC,False,False,HR
54851.8340428815,0.136025150462963,-0.136025150462963,0.074863,0.006434,00090041061,PC,False,False,SOFT
54854.6204508291,0.101708368055556,-0.101708368055556,0.310462,0.084337,00090041062,PC,False,False,HR
54854.6204508291,0.101708368055556,-0.101708368055556,0.056914,0.007463,00090041062,PC,False,False,SOFT
54854.6204508291,0.101708368055556,-0.101708368055556,0.01767,0.004204,00090041062,PC,False,False,HARD
54858.698670235,0.243625613425926,-0.243625613425926,0.316026,0.06655,00090041063,PC,False,False,HR
54858.698670235,0.243625613425926,-0.243625613425926,0.063467,0.006552,00090041063,PC,False,False,SOFT
54858.698670235,0.243625613425926,-0.243625613425926,0.020057,0.003681,00090041063,PC,False,False,HARD
54861.4097180783,0.0665972569444444,-0.0665972569444444,0.340847,0.065571,00090041064,PC,False,False,HR
54861.4097180783,0.0665972569444444,-0.0665972569444444,0.058912,0.005732,00090041064,PC,False,False,SOFT
54861.4097180783,0.0665972569444444,-0.0665972569444444,0.02008,0.003333,00090041064,PC,False,False,HARD
54865.3173192276,0.104118993055556,-0.104118993055556,0.244783,0.049504,00090041065,PC,False,False,HR
54865.3173192276,0.104118993055556,-0.104118993055556,0.060956,0.005469,00090041065,PC,False,False,SOFT
54865.3173192276,0.104118993055556,-0.104118993055556,0.014921,0.002704,00090041065,PC,False,False,HARD
54872.084859404,0.0331082175925926,-0.0331082175925926,0.249659,0.051186,00090041067,PC,False,False,HR
54872.084859404,0.0331082175925926,-0.0331082175925926,0.018656,0.003423,00090041067,PC,False,False,HARD
54872.084859404,0.0331082175925926,-0.0331082175925926,0.074725,0.00684,00090041067,PC,False,False,SOFT
54875.7713089092,0.0396572337962963,-0.0396572337962963,0.082639,0.006862,00090041068,PC,False,False,SOFT
54875.7713089092,0.0396572337962963,-0.0396572337962963,0.018823,0.003283,00090041068,PC,False,False,HARD
54875.7713089092,0.0396572337962963,-0.0396572337962963,0.227774,0.043994,00090041068,PC,False,False,HR
54879.1477256676,0.0730236689814815,-0.0730236689814815,0.169535,0.054465,00090041069,PC,False,False,HR
54879.1477256676,0.0730236689814815,-0.0730236689814815,0.05372,0.006369,00090041069,PC,False,False,SOFT
54879.1477256676,0.0730236689814815,-0.0730236689814815,0.009108,0.002719,00090041069,PC,False,False,HARD
54882.8634378577,0.0406619560185185,-0.0406619560185185,0.160679,0.033366,00090041070,PC,False,False,HR
54882.8634378577,0.0406619560185185,-0.0406619560185185,0.104523,0.007994,00090041070,PC,False,False,SOFT
54882.8634378577,0.0406619560185185,-0.0406619560185185,0.016795,0.003242,00090041070,PC,False,False,HARD
54886.0741337478,0.0403876388888889,-0.0403876388888889,0.177154,0.038359,00090041071,PC,False,False,HR
54886.0741337478,0.0403876388888889,-0.0403876388888889,0.089397,0.007437,00090041071,PC,False,False,SOFT
54886.0741337478,0.0403876388888889,-0.0403876388888889,0.015837,0.003166,00090041071,PC,False,False,HARD
54889.8898260996,0.0399741203703704,-0.0399741203703704,0.231301,0.064234,00090041072,PC,False,False,HR
54889.8898260996,0.0399741203703704,-0.0399741203703704,0.017192,0.004298,00090041072,PC,False,False,HARD
54889.8898260996,0.0399741203703704,-0.0399741203703704,0.074329,0.00899,00090041072,PC,False,False,SOFT
54893.1337367928,0.0731422222222222,-0.0731422222222222,0.07283,0.006883,00090041073,PC,False,False,SOFT
54893.1337367928,0.0731422222222222,-0.0731422222222222,0.01502,0.003144,00090041073,PC,False,False,HARD
54893.1337367928,0.0731422222222222,-0.0731422222222222,0.206234,0.047367,00090041073,PC,False,False,HR
54896.0418050784,0.0407646412037037,-0.0407646412037037,0.105831,0.008013,00090041074,PC,False,False,SOFT
54896.0418050784,0.0407646412037037,-0.0407646412037037,0.02661,0.004057,00090041074,PC,False,False,HARD
54896.0418050784,0.0407646412037037,-0.0407646412037037,0.251441,0.042801,00090041074,PC,False,False,HR
54900.0912777193,0.0001741203703703,-0.0001741203703703,-0.003489,0.002014,00090041075,PC,True,False,HARD
54900.0912777193,0.0001741203703703,-0.0001741203703703,0.112671,0.068457,00090041075,PC,True,False,SOFT
54900.0912777193,0.0001741203703703,-0.0001741203703703,-0.030964,-0.025952,00090041075,PC,True,False,HR
54904.07219286,0.110375694444444,-0.110375694444444,0.020931,0.002652,00090041076,PC,False,False,HARD
54904.07219286,0.110375694444444,-0.110375694444444,0.308051,0.04461,00090041076,PC,False,False,HR
54904.07219286,0.110375694444444,-0.110375694444444,0.067947,0.004764,00090041076,PC,False,False,SOFT
54907.0872884719,0.0404255208333333,-0.0404255208333333,0.075465,0.00627,00090041077,PC,False,False,SOFT
54907.0872884719,0.0404255208333333,-0.0404255208333333,0.026602,0.003723,00090041077,PC,False,False,HARD
54907.0872884719,0.0404255208333333,-0.0404255208333333,0.352509,0.057377,00090041077,PC,False,False,HR
54910.102135461,0.099865150462963,-0.099865150462963,0.020327,0.002923,00090041078,PC,False,False,HARD
54910.102135461,0.099865150462963,-0.099865150462963,0.067732,0.005346,00090041078,PC,False,False,SOFT
54910.102135461,0.099865150462963,-0.099865150462963,0.30011,0.049226,00090041078,PC,False,False,HR
54914.8495857553,0.0406206828703704,-0.0406206828703704,0.017473,0.003276,00090041079,PC,False,False,HARD
54914.8495857553,0.0406206828703704,-0.0406206828703704,0.064418,0.006158,00090041079,PC,False,False,SOFT
54914.8495857553,0.0406206828703704,-0.0406206828703704,0.271248,0.057086,00090041079,PC,False,False,HR
54917.6394335512,0.0695285185185185,-0.0695285185185185,0.335051,0.06747,00090041080,PC,False,False,HR
54917.6394335512,0.0695285185185185,-0.0695285185185185,0.022662,0.003951,00090041080,PC,False,False,HARD
54917.6394335512,0.0695285185185185,-0.0695285185185185,0.067636,0.006818,00090041080,PC,False,False,SOFT
54921.4480148374,0.0741354976851852,-0.0741354976851852,0.059301,0.005608,00090041081,PC,False,False,SOFT
54921.4480148374,0.0741354976851852,-0.0741354976851852,0.244937,0.052467,00090041081,PC,False,False,HR
54921.4480148374,0.0741354976851852,-0.0741354976851852,0.014525,0.002792,00090041081,PC,False,False,HARD
54924.1901703448,0.130590023148148,-0.130590023148148,0.213449,0.054502,00090218001,PC,False,False,HR
54924.1901703448,0.130590023148148,-0.130590023148148,0.01391,0.003228,00090218001,PC,False,False,HARD
54924.1901703448,0.130590023148148,-0.130590023148148,0.065169,0.00694,00090218001,PC,False,False,SOFT
54928.2661543392,0.0726458564814815,-0.0726458564814815,0.054975,0.006195,00090218002,PC,False,False,SOFT
54928.2661543392,0.0726458564814815,-0.0726458564814815,0.01873,0.003615,00090218002,PC,False,False,HARD
54928.2661543392,0.0726458564814815,-0.0726458564814815,0.340712,0.07614,00090218002,PC,False,False,HR
54931.8577092246,0.0352733101851852,-0.0352733101851852,0.023653,0.004039,00090218003,PC,False,False,HARD
54931.8577092246,0.0352733101851852,-0.0352733101851852,0.35273,0.069926,00090218003,PC,False,False,HR
54931.8577092246,0.0352733101851852,-0.0352733101851852,0.067057,0.006751,00090218003,PC,False,False,SOFT
54935.8276559269,0.0750694328703704,-0.0750694328703704,0.027915,0.004288,00090218004,PC,False,False,HARD
54935.8276559269,0.0750694328703704,-0.0750694328703704,0.429415,0.078811,00090218004,PC,False,False,HR
54935.8276559269,0.0750694328703704,-0.0750694328703704,0.065007,0.006528,00090218004,PC,False,False,SOFT
54942.362197045,0.103710509259259,-0.103710509259259,0.016699,0.002787,00090218006,PC,False,False,HARD
54942.362197045,0.103710509259259,-0.103710509259259,0.293291,0.055582,00090218006,PC,False,False,HR
54942.362197045,0.103710509259259,-0.103710509259259,0.056936,0.005112,00090218006,PC,False,False,SOFT
54945.1125011512,0.0360413657407407,-0.0360413657407407,0.279771,0.11468,00090218007,PC,False,False,HR
54945.1125011512,0.0360413657407407,-0.0360413657407407,0.043051,0.008278,00090218007,PC,False,False,SOFT
54945.1125011512,0.0360413657407407,-0.0360413657407407,0.012045,0.00436,00090218007,PC,False,False,HARD
54949.4240332002,0.0724303009259259,-0.0724303009259259,0.064698,0.006434,00090218008,PC,False,False,SOFT
54949.4240332002,0.0724303009259259,-0.0724303009259259,0.016911,0.003321,00090218008,PC,False,False,HARD
54949.4240332002,0.0724303009259259,-0.0724303009259259,0.261385,0.05754,00090218008,PC,False,False,HR
54952.8389187444,0.0054411921296296,-0.0054411921296296,0.039971,0.007674,00090218009,PC,False,False,SOFT
54952.8389187444,0.0054411921296296,-0.0054411921296296,0.012635,0.004312,00090218009,PC,False,False,HARD
54952.8389187444,0.0054411921296296,-0.0054411921296296,0.316099,0.123781,00090218009,PC,False,False,HR
54956.0741967855,0.038226412037037,-0.038226412037037,0.075452,0.006934,00090218010,PC,False,False,SOFT
54956.0741967855,0.038226412037037,-0.038226412037037,0.016504,0.003262,00090218010,PC,False,False,HARD
