MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
54801.2667520435,0.0387353356481481,-0.0387353356481481,0.002749,0.001376,00090053084,PC,False,False,HARD
54801.2667520435,0.0387353356481481,-0.0387353356481481,0.132038,0.069957,00090053084,PC,False,False,HR
54805.58521313,0.0043094212962963,-0.0043094212962963,-0.023437,-0.007718,00090053086,PC,False,False,HR
54805.58521313,0.0043094212962963,-0.0043094212962963,-0.000543,9.5e-05,00090053086,PC,False,False,HARD
54805.58521313,0.0043094212962963,-0.0043094212962963,0.023163,0.006475,00090053086,PC,False,False,SOFT
54807.9946969275,0.0059345254629629,-0.0059345254629629,0.034297,0.00665,00090053087,PC,False,False,SOFT
54807.9946969275,0.0059345254629629,-0.0059345254629629,0.176414,0.090705,00090053087,PC,False,False,HR
54807.9946969275,0.0059345254629629,-0.0059345254629629,0.00605,0.002881,00090053087,PC,False,False,HARD
54809.9016971212,0.0364375810185185,-0.0364375810185185,0.001045,0.001379,00090053088,PC,True,False,HARD
54809.9016971212,0.0364375810185185,-0.0364375810185185,0.05425,0.073084,00090053088,PC,True,False,HR
54809.9016971212,0.0364375810185185,-0.0364375810185185,0.019264,0.005212,00090053088,PC,True,False,SOFT
54811.4033178892,0.0035694212962963,-0.0035694212962963,-0.000252,7e-05,00090053089,PC,False,False,HARD
54811.4033178892,0.0035694212962963,-0.0035694212962963,0.025095,0.007323,00090053089,PC,False,False,SOFT
54811.4033178892,0.0035694212962963,-0.0035694212962963,-0.010038,-0.004041,00090053089,PC,False,False,HR
54814.0417398348,0.0394548611111111,-0.0394548611111111,0.200154,0.118079,00090053090,PC,True,False,HR
54814.0417398348,0.0394548611111111,-0.0394548611111111,0.00394,0.002138,00090053090,PC,True,False,HARD
54814.0417398348,0.0394548611111111,-0.0394548611111111,0.019685,0.004556,00090053090,PC,True,False,SOFT
54815.4807163973,0.0671880092592593,-0.0671880092592593,0.0,0.0,00090053091,PC,True,False,HARD
54815.4807163973,0.0671880092592593,-0.0671880092592593,0.012517,0.013451,00090053091,PC,True,False,SOFT
54815.4807163973,0.0671880092592593,-0.0671880092592593,0.0,,00090053091,PC,True,False,HR
54817.6956431388,0.0662499305555556,-0.0662499305555556,-0.015458,-0.005696,00090053092,PC,True,False,HR
54817.6956431388,0.0662499305555556,-0.0662499305555556,-0.000312,7e-05,00090053092,PC,True,False,HARD
54817.6956431388,0.0662499305555556,-0.0662499305555556,0.020188,0.005912,00090053092,PC,True,False,SOFT
54819.0924450642,0.0033227662037037,-0.0033227662037037,0.006595,0.003916,00090053093,PC,False,False,HARD
54819.0924450642,0.0033227662037037,-0.0033227662037037,0.018064,0.006476,00090053093,PC,False,False,SOFT
54819.0924450642,0.0033227662037037,-0.0033227662037037,0.36508,0.253223,00090053093,PC,False,False,HR
54821.2361681397,0.0068341319444444,-0.0068341319444444,0.037138,0.006599,00090053094,PC,False,False,SOFT
54821.2361681397,0.0068341319444444,-0.0068341319444444,0.427218,0.139829,00090053094,PC,False,False,HR
54821.2361681397,0.0068341319444444,-0.0068341319444444,0.015866,0.004361,00090053094,PC,False,False,HARD
54823.5108105903,0.0057894212962963,-0.0057894212962963,0.006653,0.003149,00090053095,PC,False,False,HARD
54823.5108105903,0.0057894212962963,-0.0057894212962963,0.141059,0.071065,00090053095,PC,False,False,HR
54823.5108105903,0.0057894212962963,-0.0057894212962963,0.047163,0.008128,00090053095,PC,False,False,SOFT
54824.5792279977,0.0068341319444444,-0.0068341319444444,0.001893,0.001669,00090053096,PC,False,False,HARD
54824.5792279977,0.0068341319444444,-0.0068341319444444,0.067437,0.061053,00090053096,PC,False,False,HR
54824.5792279977,0.0068341319444444,-0.0068341319444444,0.028076,0.005787,00090053096,PC,False,False,SOFT
54827.5254996347,0.0063843287037037,-0.0063843287037037,0.002091,0.001689,00090053097,PC,False,False,HARD
54827.5254996347,0.0063843287037037,-0.0063843287037037,0.013115,0.004032,00090053097,PC,False,False,SOFT
54827.5254996347,0.0063843287037037,-0.0063843287037037,0.159438,0.137778,00090053097,PC,False,False,HR
54829.2157860898,0.133896967592593,-0.133896967592593,0.134348,0.164678,00090053098,PC,True,False,HR
54829.2157860898,0.133896967592593,-0.133896967592593,0.001909,0.002237,00090053098,PC,True,False,HARD
54829.2157860898,0.133896967592593,-0.133896967592593,0.014209,0.005119,00090053098,PC,True,False,SOFT
54831.7599865766,0.0031051041666666,-0.0031051041666666,-0.006163,-0.002302,00090053099,PC,False,False,HR
54831.7599865766,0.0031051041666666,-0.0031051041666666,0.043502,0.010317,00090053099,PC,False,False,SOFT
54831.7599865766,0.0031051041666666,-0.0031051041666666,-0.000268,7.7e-05,00090053099,PC,False,False,HARD
54833.5600466808,0.0009866666666666,-0.0009866666666666,0.020164,0.012839,00090053100,PC,True,False,HARD
54833.5600466808,0.0009866666666666,-0.0009866666666666,0.402462,0.299787,00090053100,PC,True,False,HR
54833.5600466808,0.0009866666666666,-0.0009866666666666,0.050102,0.019367,00090053100,PC,True,False,SOFT
54835.3084778389,0.0039321643518518,-0.0039321643518518,0.131262,0.076561,00090053101,PC,False,False,HR
54835.3084778389,0.0039321643518518,-0.0039321643518518,0.051035,0.00974,00090053101,PC,False,False,SOFT
54835.3084778389,0.0039321643518518,-0.0039321643518518,0.006699,0.003692,00090053101,PC,False,False,HARD
54837.9813879783,0.0060506018518518,-0.0060506018518518,0.040501,0.007209,00090053102,PC,False,False,SOFT
54837.9813879783,0.0060506018518518,-0.0060506018518518,0.00988,0.003603,00090053102,PC,False,False,HARD
54837.9813879783,0.0060506018518518,-0.0060506018518518,0.243934,0.099002,00090053102,PC,False,False,HR
54839.3910211728,0.00403375,-0.00403375,-0.000591,0.000148,00090053103,PC,False,False,HARD
54839.3910211728,0.00403375,-0.00403375,-0.011897,-0.003956,00090053103,PC,False,False,HR
54839.3910211728,0.00403375,-0.00403375,0.049646,0.010883,00090053103,PC,False,False,SOFT
54841.9289595569,0.0659274074074074,-0.0659274074074074,0.086535,0.032867,00090053104,PC,True,False,SOFT
54841.9289595569,0.0659274074074074,-0.0659274074074074,0.143056,0.153027,00090053104,PC,True,False,HR
54841.9289595569,0.0659274074074074,-0.0659274074074074,0.012379,0.012379,00090053104,PC,True,False,HARD
54845.0081818027,0.000203136574074,-0.000203136574074,0.033699,0.033699,00090053106,PC,True,False,SOFT
54845.0081818027,0.000203136574074,-0.000203136574074,0.0,0.0,00090053106,PC,True,False,HARD
54845.0081818027,0.000203136574074,-0.000203136574074,0.0,,00090053106,PC,True,False,HR
54847.0539182573,0.0369718518518519,-0.0369718518518519,0.014722,0.004151,00090053107,PC,True,False,SOFT
54847.0539182573,0.0369718518518519,-0.0369718518518519,0.059616,0.079244,00090053107,PC,True,False,HR
54847.0539182573,0.0369718518518519,-0.0369718518518519,0.000878,0.00114,00090053107,PC,True,False,HARD
54849.0249071887,0.0062827546296296,-0.0062827546296296,0.021736,0.005205,00090053108,PC,False,False,SOFT
54849.0249071887,0.0062827546296296,-0.0062827546296296,0.002194,0.001751,00090053108,PC,False,False,HARD
54849.0249071887,0.0062827546296296,-0.0062827546296296,0.100953,0.084116,00090053108,PC,False,False,HR
54851.2602900785,0.0361493865740741,-0.0361493865740741,0.001044,0.001279,00090053109,PC,True,False,HARD
54851.2602900785,0.0361493865740741,-0.0361493865740741,0.081312,0.103073,00090053109,PC,True,False,HR
54851.2602900785,0.0361493865740741,-0.0361493865740741,0.012837,0.004147,00090053109,PC,True,False,SOFT
54853.0972590561,0.0001741203703703,-0.0001741203703703,0.0,0.0,00090053110,PC,True,False,HARD
54853.0972590561,0.0001741203703703,-0.0001741203703703,0.033897,0.03929,00090053110,PC,True,False,SOFT
54853.0972590561,0.0001741203703703,-0.0001741203703703,0.0,,00090053110,PC,True,False,HR
54855.7862200283,0.0060796412037037,-0.0060796412037037,0.002629,0.002996,00090053111,PC,True,False,HARD
54855.7862200283,0.0060796412037037,-0.0060796412037037,0.003177,0.003416,00090053111,PC,True,False,SOFT
54855.7862200283,0.0060796412037037,-0.0060796412037037,0.827478,1.296509,00090053111,PC,True,False,HR
54857.7897396079,0.0002611805555555,-0.0002611805555555,,,00090053112,PC,True,False,HR
54857.7897396079,0.0002611805555555,-0.0002611805555555,0.0,0.0,00090053112,PC,True,False,HARD
54857.7897396079,0.0002611805555555,-0.0002611805555555,0.0,0.0,00090053112,PC,True,False,SOFT
54859.7221348354,0.0002466666666666,-0.0002466666666666,1.0,1.414214,00090053113,PC,True,False,HR
54859.7221348354,0.0002466666666666,-0.0002466666666666,-0.000987,0.000987,00090053113,PC,True,False,HARD
54859.7221348354,0.0002466666666666,-0.0002466666666666,-0.000987,0.000987,00090053113,PC,True,False,SOFT
54861.7707019726,0.0375590972222222,-0.0375590972222222,0.005324,0.002305,00090053114,PC,False,False,HARD
54861.7707019726,0.0375590972222222,-0.0375590972222222,0.016558,0.003966,00090053114,PC,False,False,SOFT
54861.7707019726,0.0375590972222222,-0.0375590972222222,0.32155,0.159071,00090053114,PC,False,False,HR
54863.8118242718,0.0040772685185185,-0.0040772685185185,0.495306,0.277786,00090053115,PC,False,False,HR
54863.8118242718,0.0040772685185185,-0.0040772685185185,0.018695,0.006,00090053115,PC,False,False,SOFT
54863.8118242718,0.0040772685185185,-0.0040772685185185,0.00926,0.004259,00090053115,PC,False,False,HARD
54865.479868288,0.008256099537037,-0.008256099537037,0.000473,0.000941,00090053116,PC,False,False,HARD
54865.479868288,0.008256099537037,-0.008256099537037,0.023688,0.04735,00090053116,PC,False,False,HR
54865.479868288,0.008256099537037,-0.008256099537037,0.019988,0.004323,00090053116,PC,False,False,SOFT
54867.6253239473,0.0058619791666666,-0.0058619791666666,0.063064,0.086902,00090053117,PC,True,False,HR
54867.6253239473,0.0058619791666666,-0.0058619791666666,0.000954,0.001284,00090053117,PC,True,False,HARD
54867.6253239473,0.0058619791666666,-0.0058619791666666,0.015124,0.004444,00090053117,PC,True,False,SOFT
54869.1958054594,0.170091585648148,-0.170091585648148,0.025114,0.035906,00090053118,PC,True,False,HR
54869.1958054594,0.170091585648148,-0.170091585648148,0.000636,0.000901,00090053118,PC,True,False,HARD
54869.1958054594,0.170091585648148,-0.170091585648148,0.025322,0.004825,00090053118,PC,True,False,SOFT
54871.1134755246,0.0044980555555555,-0.0044980555555555,-0.016135,-0.005273,00090053119,PC,False,False,HR
54871.1134755246,0.0044980555555555,-0.0044980555555555,0.024907,0.006511,00090053119,PC,False,False,SOFT
54871.1134755246,0.0044980555555555,-0.0044980555555555,-0.000402,7.9e-05,00090053119,PC,False,False,HARD
54873.3709930782,0.0672278240740741,-0.0672278240740741,0.074568,0.106078,00090053120,PC,True,False,HR
54873.3709930782,0.0672278240740741,-0.0672278240740741,0.013679,0.004431,00090053120,PC,True,False,SOFT
54873.3709930782,0.0672278240740741,-0.0672278240740741,0.00102,0.001413,00090053120,PC,True,False,HARD
54874.8420415577,0.0044254976851851,-0.0044254976851851,0.024111,0.006512,00090053121,PC,False,False,SOFT
54874.8420415577,0.0044254976851851,-0.0044254976851851,0.129408,0.108016,00090053121,PC,False,False,HR
54874.8420415577,0.0044254976851851,-0.0044254976851851,0.00312,0.002464,00090053121,PC,False,False,HARD
54877.9976441958,0.0057458912037037,-0.0057458912037037,0.002778,0.002302,00090053122,PC,False,False,HARD
54877.9976441958,0.0057458912037037,-0.0057458912037037,0.142886,0.125595,00090053122,PC,False,False,HR
54877.9976441958,0.0057458912037037,-0.0057458912037037,0.019443,0.005702,00090053122,PC,False,False,SOFT
54879.0072826218,0.0065439351851851,-0.0065439351851851,0.135923,0.1294,00090053123,PC,False,False,HR
54879.0072826218,0.0065439351851851,-0.0065439351851851,0.001993,0.001803,00090053123,PC,False,False,HARD
54879.0072826218,0.0065439351851851,-0.0065439351851851,0.014659,0.004337,00090053123,PC,False,False,SOFT
54881.3049437667,0.0394228240740741,-0.0394228240740741,0.020131,0.003989,00090053124,PC,False,False,SOFT
54881.3049437667,0.0394228240740741,-0.0394228240740741,0.09978,0.070808,00090053124,PC,False,False,HR
54881.3049437667,0.0394228240740741,-0.0394228240740741,0.002009,0.001369,00090053124,PC,False,False,HARD
54883.1298846533,0.0373977430555556,-0.0373977430555556,0.186563,0.135291,00090053125,PC,True,False,HR
54883.1298846533,0.0373977430555556,-0.0373977430555556,0.014566,0.003961,00090053125,PC,True,False,SOFT
54883.1298846533,0.0373977430555556,-0.0373977430555556,0.002717,0.001827,00090053125,PC,True,False,HARD
54885.6627525111,0.0385598263888889,-0.0385598263888889,-0.000337,4.5e-05,00090053126,PC,True,False,HARD
54885.6627525111,0.0385598263888889,-0.0385598263888889,-0.031013,-0.00966,00090053126,PC,True,False,HR
54885.6627525111,0.0385598263888889,-0.0385598263888889,0.010882,0.003068,00090053126,PC,True,False,SOFT
54887.5312926072,0.038065787037037,-0.038065787037037,0.13644,0.084879,00090053127,PC,False,False,HR
54887.5312926072,0.038065787037037,-0.038065787037037,0.002759,0.001623,00090053127,PC,False,False,HARD
54887.5312926072,0.038065787037037,-0.038065787037037,0.020221,0.004089,00090053127,PC,False,False,SOFT
54889.1212376951,0.0057749189814814,-0.0057749189814814,0.242479,0.114258,00090053128,PC,False,False,HR
54889.1212376951,0.0057749189814814,-0.0057749189814814,0.03145,0.006474,00090053128,PC,False,False,SOFT
54889.1212376951,0.0057749189814814,-0.0057749189814814,0.007626,0.003232,00090053128,PC,False,False,HARD
54891.418679901,0.0333372106481481,-0.0333372106481481,0.318583,0.191917,00090053129,PC,True,False,HR
54891.418679901,0.0333372106481481,-0.0333372106481481,0.005466,0.002878,00090053129,PC,True,False,HARD
54891.418679901,0.0333372106481481,-0.0333372106481481,0.017158,0.005022,00090053129,PC,True,False,SOFT
54893.8908143441,0.0368974074074074,-0.0368974074074074,0.557043,0.237169,00090053130,PC,False,False,HR
54893.8908143441,0.0368974074074074,-0.0368974074074074,0.011148,0.003822,00090053130,PC,False,False,HARD
54893.8908143441,0.0368974074074074,-0.0368974074074074,0.020012,0.005053,00090053130,PC,False,False,SOFT
54895.8122087143,0.0703636342592593,-0.0703636342592593,0.010701,0.003754,00090053131,PC,False,False,HARD
54895.8122087143,0.0703636342592593,-0.0703636342592593,0.050471,0.007927,00090053131,PC,False,False,SOFT
54895.8122087143,0.0703636342592593,-0.0703636342592593,0.21202,0.081486,00090053131,PC,False,False,HR
54897.6793953184,0.0038741319444444,-0.0038741319444444,0.058947,0.070833,00090053132,PC,False,False,HR
54897.6793953184,0.0038741319444444,-0.0038741319444444,0.032574,0.008752,00090053132,PC,False,False,SOFT
54897.6793953184,0.0038741319444444,-0.0038741319444444,0.00192,0.002249,00090053132,PC,False,False,HARD
54899.9573536932,0.0043674652777777,-0.0043674652777777,0.011582,0.004595,00090053133,PC,True,False,SOFT
54899.9573536932,0.0043674652777777,-0.0043674652777777,0.0012,0.001731,00090053133,PC,True,False,HARD
54899.9573536932,0.0043674652777777,-0.0043674652777777,0.103649,0.154971,00090053133,PC,True,False,HR
54901.1049586849,0.0025972569444444,-0.0025972569444444,0.005525,0.00426,00090053134,PC,False,False,HARD
54901.1049586849,0.0025972569444444,-0.0025972569444444,0.044462,0.011531,00090053134,PC,False,False,SOFT
54901.1049586849,0.0025972569444444,-0.0025972569444444,0.124265,0.101092,00090053134,PC,False,False,HR
54903.8466403154,0.0046866782407407,-0.0046866782407407,0.021116,0.005975,00090053135,PC,False,False,SOFT
54903.8466403154,0.0046866782407407,-0.0046866782407407,0.003017,0.002411,00090053135,PC,False,False,HARD
54903.8466403154,0.0046866782407407,-0.0046866782407407,0.142898,0.121125,00090053135,PC,False,False,HR
54905.9170957851,0.0078207986111111,-0.0078207986111111,0.020317,0.004487,00090053136,PC,False,False,SOFT
54905.9170957851,0.0078207986111111,-0.0078207986111111,0.001601,0.001383,00090053136,PC,False,False,HARD
54905.9170957851,0.0078207986111111,-0.0078207986111111,0.078796,0.070249,00090053136,PC,False,False,HR
54907.6608316367,0.0050639351851851,-0.0050639351851851,0.004124,0.002659,00090053137,PC,False,False,HARD
54907.6608316367,0.0050639351851851,-0.0050639351851851,0.020913,0.005668,00090053137,PC,False,False,SOFT
54907.6608316367,0.0050639351851851,-0.0050639351851851,0.197194,0.137924,00090053137,PC,False,False,HR
54909.0634039978,0.0045706018518518,-0.0045706018518518,0.165006,0.139277,00090053138,PC,True,False,HR
54909.0634039978,0.0045706018518518,-0.0045706018518518,0.017824,0.005443,00090053138,PC,True,False,SOFT
54909.0634039978,0.0045706018518518,-0.0045706018518518,0.002941,0.002314,00090053138,PC,True,False,HARD
54911.8092482471,0.0059490393518518,-0.0059490393518518,0.002251,0.001781,00090053139,PC,False,False,HARD
54911.8092482471,0.0059490393518518,-0.0059490393518518,0.013738,0.004188,00090053139,PC,False,False,SOFT
54911.8092482471,0.0059490393518518,-0.0059490393518518,0.163859,0.138894,00090053139,PC,False,False,HR
54913.5306221707,0.0047156944444444,-0.0047156944444444,0.073589,0.104461,00090053140,PC,False,False,HR
54913.5306221707,0.0047156944444444,-0.0047156944444444,0.001169,0.001616,00090053140,PC,False,False,HARD
54913.5306221707,0.0047156944444444,-0.0047156944444444,0.015882,0.005122,00090053140,PC,False,False,SOFT
54915.8937087001,0.0687088773148148,-0.0687088773148148,0.000839,0.001106,00090053141,PC,True,False,HARD
54915.8937087001,0.0687088773148148,-0.0687088773148148,0.008569,0.003154,00090053141,PC,True,False,SOFT
54915.8937087001,0.0687088773148148,-0.0687088773148148,0.097884,0.134062,00090053141,PC,True,False,HR
54917.5569553089,0.0054702083333333,-0.0054702083333333,0.013623,0.004381,00090053142,PC,True,False,SOFT
54917.5569553089,0.0054702083333333,-0.0054702083333333,0.069709,0.103928,00090053142,PC,True,False,HR
54917.5569553089,0.0054702083333333,-0.0054702083333333,0.00095,0.001382,00090053142,PC,True,False,HARD
54919.1951265572,0.0374379976851852,-0.0374379976851852,0.005568,0.002683,00090053143,PC,True,False,HARD
54919.1951265572,0.0374379976851852,-0.0374379976851852,0.317678,0.174343,00090053143,PC,True,False,HR
54919.1951265572,0.0374379976851852,-0.0374379976851852,0.017528,0.004605,00090053143,PC,True,False,SOFT
54921.2711605567,0.0378006597222222,-0.0378006597222222,0.342185,0.24787,00090053144,PC,True,False,HR
54921.2711605567,0.0378006597222222,-0.0378006597222222,0.007939,0.002898,00090053144,PC,True,False,SOFT
54921.2711605567,0.0378006597222222,-0.0378006597222222,0.002717,0.0017,00090053144,PC,True,False,HARD
55657.5750998576,0.0074290393518518,-0.0074290393518518,-0.035712,-0.011225,00091069002,PC,False,False,HR
55657.5750998576,0.0074290393518518,-0.0074290393518518,0.013395,0.003818,00091069002,PC,False,False,SOFT
55657.5750998576,0.0074290393518518,-0.0074290393518518,-0.000478,6.3e-05,00091069002,PC,False,False,HARD
55661.417832114,0.103592071759259,-0.103592071759259,0.008914,0.003441,00091069003,PC,True,False,SOFT
55661.417832114,0.103592071759259,-0.103592071759259,-0.000393,5.5e-05,00091069003,PC,True,False,HARD
55661.417832114,0.103592071759259,-0.103592071759259,-0.044114,-0.018114,00091069003,PC,True,False,HR
55669.6886088104,0.0078063425925925,-0.0078063425925925,0.008709,0.003154,00091069004,PC,True,False,SOFT
55669.6886088104,0.0078063425925925,-0.0078063425925925,0.100397,0.13375,00091069004,PC,True,False,HR
55669.6886088104,0.0078063425925925,-0.0078063425925925,0.000874,0.001121,00091069004,PC,True,False,HARD
55677.3262434061,0.0083721759259259,-0.0083721759259259,0.003362,0.001885,00091069005,PC,False,False,HARD
55677.3262434061,0.0083721759259259,-0.0083721759259259,0.263203,0.164003,00091069005,PC,False,False,HR
55677.3262434061,0.0083721759259259,-0.0083721759259259,0.012774,0.003473,00091069005,PC,False,False,SOFT
55693.8367627714,0.0061811921296296,-0.0061811921296296,0.012224,0.004157,00091069007,PC,True,False,SOFT
55693.8367627714,0.0061811921296296,-0.0061811921296296,0.002536,0.001952,00091069007,PC,True,False,HARD
55693.8367627714,0.0061811921296296,-0.0061811921296296,0.207445,0.174576,00091069007,PC,True,False,HR
55701.2625452824,0.0074870717592592,-0.0074870717592592,-0.031719,-0.010406,00091069008,PC,True,False,HR
55701.2625452824,0.0074870717592592,-0.0074870717592592,-0.000586,8.5e-05,00091069008,PC,True,False,HARD
55701.2625452824,0.0074870717592592,-0.0074870717592592,0.018476,0.005429,00091069008,PC,True,False,SOFT
55709.0228448961,0.0062247222222222,-0.0062247222222222,0.037886,0.006899,00091029001,PC,False,False,SOFT
55709.0228448961,0.0062247222222222,-0.0062247222222222,0.033237,0.006475,00091029001,PC,False,False,HARD
55709.0228448961,0.0062247222222222,-0.0062247222222222,0.877286,0.23393,00091029001,PC,False,False,HR
55717.2486299836,0.0054411921296296,-0.0054411921296296,0.027755,0.006876,00091069009,PC,False,False,SOFT
55717.2486299836,0.0054411921296296,-0.0054411921296296,0.001195,0.001652,00091069009,PC,False,False,HARD
55717.2486299836,0.0054411921296296,-0.0054411921296296,0.043063,0.060466,00091069009,PC,False,False,HR
55722.3355463544,0.0057458912037037,-0.0057458912037037,0.002219,0.001892,00091029002,PC,False,False,HARD
55722.3355463544,0.0057458912037037,-0.0057458912037037,0.021091,0.005347,00091029002,PC,False,False,SOFT
55722.3355463544,0.0057458912037037,-0.0057458912037037,0.105231,0.093588,00091029002,PC,False,False,HR
55723.3360974156,0.0040337384259259,-0.0040337384259259,0.013482,0.005689,00091029003,PC,False,False,HARD
55723.3360974156,0.0040337384259259,-0.0040337384259259,0.433372,0.21812,00091029003,PC,False,False,HR
55723.3360974156,0.0040337384259259,-0.0040337384259259,0.031109,0.008533,00091029003,PC,False,False,SOFT
55724.1463175046,0.0063553125,-0.0063553125,0.000921,0.001224,00091029004,PC,False,False,HARD
55724.1463175046,0.0063553125,-0.0063553125,0.096747,0.133338,00091029004,PC,False,False,HR
55724.1463175046,0.0063553125,-0.0063553125,0.009518,0.003461,00091029004,PC,False,False,SOFT
55725.0812040172,0.0054992476851851,-0.0054992476851851,0.010772,0.00392,00091069010,PC,False,False,SOFT
55725.0812040172,0.0054992476851851,-0.0054992476851851,0.00499,0.002773,00091069010,PC,False,False,HARD
55725.0812040172,0.0054992476851851,-0.0054992476851851,0.463201,0.307714,00091069010,PC,False,False,HR
55726.0846623586,0.0069066782407407,-0.0069066782407407,0.001943,0.001696,00091029005,PC,False,False,HARD
55726.0846623586,0.0069066782407407,-0.0069066782407407,0.020128,0.004976,00091029005,PC,False,False,SOFT
55726.0846623586,0.0069066782407407,-0.0069066782407407,0.096557,0.087554,00091029005,PC,False,False,HR
55727.4891813826,0.0065439351851851,-0.0065439351851851,0.003269,0.002072,00091029006,PC,False,False,HARD
55727.4891813826,0.0065439351851851,-0.0065439351851851,0.235228,0.164344,00091029006,PC,False,False,HR
55727.4891813826,0.0065439351851851,-0.0065439351851851,0.013898,0.004087,00091029006,PC,False,False,SOFT
55728.2932068767,0.0059925578703703,-0.0059925578703703,0.003582,0.002211,00091029007,PC,False,False,HARD
55728.2932068767,0.0059925578703703,-0.0059925578703703,0.01904,0.004974,00091029007,PC,False,False,SOFT
55728.2932068767,0.0059925578703703,-0.0059925578703703,0.188107,0.126078,00091029007,PC,False,False,HR
55729.3622698244,0.0056733449074074,-0.0056733449074074,0.137598,0.1273,00091029008,PC,False,False,HR
55729.3622698244,0.0056733449074074,-0.0056733449074074,0.002198,0.001927,00091029008,PC,False,False,HARD
55729.3622698244,0.0056733449074074,-0.0056733449074074,0.015975,0.004728,00091029008,PC,False,False,SOFT
55730.3689348438,0.0052670717592592,-0.0052670717592592,0.001157,0.001486,00091029009,PC,True,False,HARD
55730.3689348438,0.0052670717592592,-0.0052670717592592,0.080964,0.107232,00091029009,PC,True,False,HR
55730.3689348438,0.0052670717592592,-0.0052670717592592,0.014296,0.004649,00091029009,PC,True,False,SOFT
55731.6414104614,0.005716875,-0.005716875,0.022736,0.007339,00091029011,PC,False,False,SOFT
55731.6414104614,0.005716875,-0.005716875,-0.022128,-0.008358,00091029011,PC,False,False,HR
55731.6414104614,0.005716875,-0.005716875,-0.000503,9.9e-05,00091029011,PC,False,False,HARD
55732.7142229346,0.0058039467592592,-0.0058039467592592,-0.019695,-0.007178,00091029010,PC,True,False,HR
55732.7142229346,0.0058039467592592,-0.0058039467592592,0.016577,0.005093,00091029010,PC,True,False,SOFT
55732.7142229346,0.0058039467592592,-0.0058039467592592,-0.000326,6.4e-05,00091029010,PC,True,False,HARD
55733.0415535596,0.0055572685185185,-0.0055572685185185,-0.000507,8.7e-05,00091069011,PC,True,False,HARD
55733.0415535596,0.0055572685185185,-0.0055572685185185,0.018356,0.00592,00091069011,PC,True,False,SOFT
55733.0415535596,0.0055572685185185,-0.0055572685185185,-0.02761,-0.010086,00091069011,PC,True,False,HR
55734.7901539456,0.0055717824074074,-0.0055717824074074,-0.000356,6.6e-05,00091029012,PC,True,False,HARD
55734.7901539456,0.0055717824074074,-0.0055717824074074,-0.029831,-0.014709,00091029012,PC,True,False,HR
55734.7901539456,0.0055717824074074,-0.0055717824074074,0.011931,0.00545,00091029012,PC,True,False,SOFT
55735.5497907511,0.0362204861111111,-0.0362204861111111,0.017325,0.004898,00091029013,PC,True,False,SOFT
55735.5497907511,0.0362204861111111,-0.0362204861111111,-0.000414,6.6e-05,00091029013,PC,True,False,HARD
55735.5497907511,0.0362204861111111,-0.0362204861111111,-0.0239,-0.007765,00091029013,PC,True,False,HR
55736.9215457089,0.006137662037037,-0.006137662037037,-0.039431,-0.013408,00091029014,PC,False,False,HR
55736.9215457089,0.006137662037037,-0.006137662037037,-0.000548,7.8e-05,00091029014,PC,False,False,HARD
55736.9215457089,0.006137662037037,-0.006137662037037,0.013905,0.004291,00091029014,PC,False,False,SOFT
55737.2552279196,0.0057894212962963,-0.0057894212962963,0.257518,0.238086,00091029015,PC,True,False,HR
55737.2552279196,0.0057894212962963,-0.0057894212962963,0.009158,0.003681,00091029015,PC,True,False,SOFT
55737.2552279196,0.0057894212962963,-0.0057894212962963,0.002358,0.001964,00091029015,PC,True,False,HARD
55738.6627653888,0.0047156944444444,-0.0047156944444444,-0.023729,-0.008819,00091029016,PC,True,False,HR
55738.6627653888,0.0047156944444444,-0.0047156944444444,-0.000399,7.5e-05,00091029016,PC,True,False,HARD
55738.6627653888,0.0047156944444444,-0.0047156944444444,0.016811,0.00538,00091029016,PC,True,False,SOFT
55739.6671707206,0.0056443287037037,-0.0056443287037037,-0.00041,7.2e-05,00091029017,PC,True,False,HARD
55739.6671707206,0.0056443287037037,-0.0056443287037037,-0.038704,-0.016599,00091029017,PC,True,False,HR
55739.6671707206,0.0056443287037037,-0.0056443287037037,0.010582,0.004135,00091029017,PC,True,False,SOFT
55740.1998264382,0.0070082523148148,-0.0070082523148148,0.001915,0.001649,00091029018,PC,False,False,HARD
55740.1998264382,0.0070082523148148,-0.0070082523148148,0.018274,0.004646,00091029018,PC,False,False,SOFT
55740.1998264382,0.0070082523148148,-0.0070082523148148,0.104776,0.094074,00091029018,PC,False,False,HR
55741.1346338533,0.006239224537037,-0.006239224537037,0.000803,0.001323,00091069012,PC,True,False,HARD
55741.1346338533,0.006239224537037,-0.006239224537037,0.010303,0.003725,00091069012,PC,True,False,SOFT
55741.1346338533,0.006239224537037,-0.006239224537037,0.077957,0.131469,00091069012,PC,True,False,HR
55742.0697808981,0.0058039351851851,-0.0058039351851851,0.00384,0.002381,00091029019,PC,False,False,HARD
55742.0697808981,0.0058039351851851,-0.0058039351851851,0.25873,0.179066,00091029019,PC,False,False,HR
55742.0697808981,0.0058039351851851,-0.0058039351851851,0.014843,0.004564,00091029019,PC,False,False,SOFT
55743.0732274336,0.0051364814814814,-0.0051364814814814,0.001141,0.001482,00091029020,PC,False,False,HARD
