MJD,T_+ve,T_-ve,Rate,Ratepos,Rateneg,obsID,MODE,BAD,UL,BAND
59312.4522356539,0.100907384259259,-0.100907384259259,0.02943826,0.01325815,-0.01027496,00032249062,PC,True,False,FULL
59315.3112750961,0.302273668981482,-0.302273668981482,0.03204482,0.005938795,-0.005938795,00032249063,PC,False,False,FULL
59324.5703271944,0.0071243287037037,-0.0071243287037037,0.07312161,0.008795409,-0.008795409,00032249064,PC,False,False,FULL
59329.8787111331,0.0059925578703703,-0.0059925578703703,0.0537062,0.008304215,-0.008304215,00032249065,PC,False,False,FULL
59336.2493741505,0.0037580439814814,-0.0037580439814814,0.06301511,0.01114397,-0.01114397,00032249066,PC,False,False,FULL
59338.1821829618,0.0003772569444444,-0.0003772569444444,0.14449,0.0,0.0,00032249067,PC,True,True,FULL
59345.1494183056,0.0044254976851851,-0.0044254976851851,0.04149637,0.008454851,-0.008454851,00032249068,PC,False,False,FULL
59350.1333607951,0.0010301967592592,-0.0010301967592592,0.04955642,0.02419464,-0.01835044,00032249069,PC,True,False,FULL
59352.6536530139,0.0008705902777777,-0.0008705902777777,0.04115536,0.02535963,-0.01804172,00032249070,PC,True,False,FULL
59357.7679256204,0.0094314004629629,-0.0094314004629629,0.04844591,0.006488367,-0.006488367,00032249071,PC,False,False,FULL
59364.2673857326,0.0093588425925925,-0.0093588425925925,0.03015488,0.004975641,-0.004975641,00032249072,PC,False,False,FULL
59371.8318176493,0.0046431481481481,-0.0046431481481481,0.03601462,0.007774018,-0.007774018,00032249073,PC,False,False,FULL
59378.8022502025,0.0099102199074074,-0.0099102199074074,0.02460729,0.004911496,-0.004911496,00032249074,PC,False,False,FULL
59385.511352456,0.0674894097222222,-0.0674894097222222,0.02969126,0.005093332,-0.005093332,00032249075,PC,False,False,FULL
59392.1440134329,0.0077337384259259,-0.0077337384259259,0.03039106,0.005992675,-0.005992675,00032249076,PC,False,False,FULL
59399.3209967766,0.00921375,-0.00921375,0.03592944,0.005521132,-0.005521132,00032249077,PC,False,False,FULL
59406.0921878461,0.0095619791666666,-0.0095619791666666,0.03267979,0.005201209,-0.005201209,00032249078,PC,False,False,FULL
59413.3262037697,0.0095619791666666,-0.0095619791666666,0.02505363,0.004614008,-0.004614008,00032249079,PC,False,False,FULL
59420.4921678044,0.0088509953703703,-0.0088509953703703,0.02264345,0.004441402,-0.004441402,00032249080,PC,False,False,FULL
59427.6605531007,0.0099247337962963,-0.0099247337962963,0.01901345,0.004154098,-0.004154098,00032249081,PC,False,False,FULL
59434.1640683704,0.0099102199074074,-0.0099102199074074,0.007342495,0.004126724,-0.003048006,00032249082,PC,True,False,FULL
59516.5908089757,0.0095474768518518,-0.0095474768518518,0.02946005,0.004882372,-0.004882372,00032249083,PC,False,False,FULL
59523.7574147662,0.0095910069444444,-0.0095910069444444,0.02724104,0.004666979,-0.004666979,00032249084,PC,False,False,FULL
59530.3931795035,0.0092427662037037,-0.0092427662037037,0.03354323,0.005967621,-0.005967621,00032249085,PC,False,False,FULL
59537.400334125,0.374321041666667,-0.374321041666667,0.03611117,0.004585789,-0.004585789,00032249086,PC,False,False,FULL
59544.0655252025,0.0091266898148148,-0.0091266898148148,0.0279365,0.004884492,-0.004884492,00032249087,PC,False,False,FULL
59551.83738964,0.0094749189814814,-0.0094749189814814,0.02565487,0.004665843,-0.004665843,00032249088,PC,False,False,FULL
59558.7334025255,0.0093153125,-0.0093153125,0.02566145,0.005269095,-0.005269095,00032249089,PC,False,False,FULL
59565.3753391377,0.0097215972222222,-0.0097215972222222,0.0273971,0.004873126,-0.004873126,00032249090,PC,False,False,FULL
59572.2686028322,0.009518449074074,-0.009518449074074,0.03117774,0.005527217,-0.005527217,00032249091,PC,False,False,FULL
59579.1761966065,0.0095619791666666,-0.0095619791666666,0.0299274,0.004927581,-0.004927581,00032249092,PC,False,False,FULL
59586.2018980463,0.0095619791666666,-0.0095619791666666,0.02223516,0.004219294,-0.004219294,00032249093,PC,False,False,FULL
59593.1091986713,0.0098957060185185,-0.0098957060185185,0.02628377,0.004577773,-0.004577773,00032249094,PC,False,False,FULL
59628.3385260312,0.0083431597222222,-0.0083431597222222,0.03236166,0.005494479,-0.005494479,00032249099,PC,False,False,FULL
59635.8358059873,0.334531631944444,-0.334531631944444,0.02403117,0.005063977,-0.005063977,00032249100,PC,False,False,FULL
59642.6426567176,0.0431003472222222,-0.0431003472222222,0.02613731,0.00407553,-0.00407553,00032249101,PC,False,False,FULL
59649.7378462801,0.174309189814815,-0.174309189814815,0.02827723,0.005001734,-0.005001734,00032249102,PC,False,False,FULL
59656.6755294178,0.0060506018518518,-0.0060506018518518,0.03112167,0.006359787,-0.006359787,00032249104,PC,False,False,FULL
59661.7750114873,0.0044980555555555,-0.0044980555555555,0.02703397,0.006896069,-0.006896069,00032249105,PC,False,False,FULL
59663.6037554028,0.229232662037037,-0.229232662037037,0.03296358,0.004858611,-0.004858611,00032249106,PC,False,False,FULL
59670.6752235984,0.0098376736111111,-0.0098376736111111,0.04630876,0.006051773,-0.006051773,00032249107,PC,False,False,FULL
59677.8304984838,0.009416886574074,-0.009416886574074,0.02793406,0.004906826,-0.004906826,00032249108,PC,False,False,FULL
59684.8407581482,0.104014895833333,-0.104014895833333,0.0359024,0.004756603,-0.004756603,00032249109,PC,False,False,FULL
59691.5550592025,0.069572974537037,-0.069572974537037,0.02843468,0.004149718,-0.004149718,00032249110,PC,False,False,FULL
59698.1952573727,0.0043964814814814,-0.0043964814814814,0.02082409,0.007251019,-0.005919439,00032249111,PC,False,False,FULL
59703.8041429271,0.110072569444444,-0.110072569444444,0.03992433,0.006274675,-0.006274675,00032249112,PC,False,False,FULL
59705.6944012731,0.0094023726851851,-0.0094023726851851,0.03317152,0.005327853,-0.005327853,00032249113,PC,False,False,FULL
59712.3651368634,0.0428258680555556,-0.0428258680555556,0.04588647,0.00542681,-0.00542681,00032249114,PC,False,False,FULL
59719.4852774306,0.0081109953703703,-0.0081109953703703,0.03341463,0.00575522,-0.00575522,00032249115,PC,False,False,FULL
59726.2203302778,0.0383287962962963,-0.0383287962962963,0.06030648,0.006215806,-0.006215806,00032249116,PC,False,False,FULL
59728.5288697801,0.0349984027777778,-0.0349984027777778,0.05944609,0.006170464,-0.006170464,00032249117,PC,False,False,FULL
59731.6337875231,0.0026698148148148,-0.0026698148148148,0.09009642,0.01566687,-0.01566687,00032249118,PC,False,False,FULL
59733.2783239236,0.0088074768518518,-0.0088074768518518,0.06972526,0.007782098,-0.007782098,00032249119,PC,False,False,FULL
59740.3073936343,0.0707243981481481,-0.0707243981481481,0.05414048,0.005596284,-0.005596284,00032249120,PC,False,False,FULL
59747.5417976968,0.0752037615740741,-0.0752037615740741,0.104672,0.008952102,-0.008952102,00032249121,PC,False,False,FULL
59754.3704098727,0.0757317013888889,-0.0757317013888889,0.1206521,0.008922138,-0.008922138,00032249122,PC,False,False,FULL
