OBSID,MJD,V,V_ERR,B,B_ERR,U,U_ERR,UVW1,UVW1_ERR,UVM2,UVM2_ERR,UVW2,UVW2_ERR,SOFT,SOFT_ERR,HARD,HARD_ERR,FULL,FULL_ERR,HR,HR_ERR,XRT_BAD,FULL_UL
00031978008,55690.9044440261,,,,,,,,,2.186535358428955,0.05091386288404465,,,0.078036,0.010157,0.020269,0.005178,0.09830442,0.02280132,0.259743,0.074471,False,False
00031978009,55691.0326341071,,,,,,,,,,,,,0.072252,0.009569,0.012044,0.003972,0.08429837,0.02072182,0.166698,0.059239,False,False
00031978010,55692.9092136953,,,,,,,,,,,,,0.064152,0.009168,0.018739,0.004964,0.082891,0.02085056,0.292098,0.087919,False,False
00031978011,55693.5771318897,,,,,,,,,,,,,0.078809,0.009291,0.016621,0.00432,0.09435045,0.02037824,0.210905,0.060191,False,False
00031978012,55694.0467106166,,,,,,,,,2.2954890727996826,0.05026094987988472,,,0.007856,0.005086,0.002498,0.002869,0.01035316,0.012013983999999998,0.318027,0.419186,True,False
00031978013,55695.0501816053,,,,,,,,,,,,,0.106032,0.011049,0.035681,0.00644,0.1405589,0.02547388,0.336513,0.070133,False,False
00031978014,55696.7229439132,,,,,,,,,,,,,0.072877,0.010973,0.026824,0.006638,0.09469838,0.02498986,0.368071,0.106615,False,False
00031978015,55697.7262798276,,,,,,,,,,,,,0.027644,0.0065,0.007173,0.003366,0.03481798,0.014639982,0.259469,0.136199,False,False
00031978016,55698.4738453947,,,,,,,,,2.1471455097198486,0.047602858394384384,,,0.089352,0.010347,0.021887,0.005172,0.1112392,0.02313426,0.244954,0.064458,False,False
00031978017,55699.6006177838,,,,,,,,,,,,,0.020036,0.004851,0.002113,0.00159,0.02214792,0.010209276,0.105445,0.083362,False,False
00031978018,55700.7373233557,,,,,,,,,,,,,0.032336,0.00782,0.010889,0.004568,0.04322503,0.01811174,0.336747,0.163046,False,False
00031978019,55701.6072180548,,,,,,,,,,,,,0.004954,0.002677,-0.000181,3.4e-05,0.004772753,0.005508875,-0.036532,-0.020875,True,False
00031978020,55702.6165576034,,,,,,,,,2.022791862487793,0.10134280472993851,,,0.060805,0.019477,0.035866,0.014924,0.0904741,0.04748364,0.589853,0.309745,False,False
00031978021,55703.6133487308,,,,,,,,,,,,,0.04936,0.007687,0.016031,0.004378,0.06539136,0.017692686,0.324772,0.102097,False,False
00031978022,55704.5487869369,,,,,,,,,,,,,0.079885,0.009336,0.015632,0.004165,0.09551581,0.02044552,0.19568,0.056933,False,False
00031978023,55705.4186383304,,,,,,,,,,,,,0.057845,0.008272,0.012303,0.003837,0.06899118,0.018089592,0.212698,0.072971,False,False
00031978024,55706.6224582378,,,,,,,,,2.342198610305786,0.05363570526242256,,,0.067222,0.009126,0.015474,0.004404,0.08271564,0.02026634,0.23019,0.072587,False,False
00031978025,55707.5668230225,,,,,,,,,,,,,0.087167,0.01529,0.018044,0.006996,0.1052118,0.03362948,0.207007,0.088094,False,False
00031978026,55708.301189747,,,,,,,,,,,,,0.097033,0.01425,0.009196,0.004625,0.1043501,0.02972146,0.094777,0.049658,False,False
00031978027,55709.3764823327,,,,,,,,,,,,,0.061703,0.012406,0.021302,0.007299,0.08300567,0.02878742,0.34524,0.137155,False,False
00031978028,55710.5123270977,,,,,,,,,2.195300340652466,0.04776375740766525,,,0.088959,0.064984,0.034735,0.025293,0.35433,0.0,0.390465,0.402738,False,True
00031978029,55711.5706545826,,,,,,,,,,,,,0.077923,0.010145,0.017709,0.00486,0.09563195,0.02249774,0.227268,0.069027,False,False
00031978030,55712.374015902,,,,,,,,,2.146510124206543,0.049288131296634674,,,0.088174,0.010111,0.017736,0.004569,0.1059089,0.02219036,0.201146,0.056721,False,False
00031978031,55713.5230554783,,,,,,,,,2.2357473373413086,0.05109864100813866,,,0.080931,0.010033,0.019105,0.004894,0.100035,0.0223266,0.23606,0.067178,False,False
00031978032,55714.5164437769,,,,,,,,,2.060300350189209,0.04879801347851753,,,0.059057,0.008624,0.020299,0.005031,0.0793559,0.019967814,0.343712,0.098875,False,False
00031978033,55715.1795362814,,,,,,,,,,,,,0.086727,0.022645,0.023335,0.011766,0.1100617,0.05103784,0.269057,0.152772,False,False
00031978034,55716.4502670106,,,,,,,,,,,,,0.092187,0.011379,0.01182,0.004155,0.104008,0.02422826,0.128214,0.047772,False,False
00031978035,55717.5545190752,,,,,,,,,,,,,0.062054,0.008797,0.012599,0.004046,0.0746525,0.019365498,0.203031,0.071277,False,False
00031978036,55718.4933828252,,,,,,,,,2.0517423152923584,0.05227657034993172,,,0.081814,0.010816,0.008853,0.003687,0.09066567,0.02285436,0.108207,0.047276,False,False
00031978037,55719.4122723666,,,,,,,,,,,,,0.082555,0.010546,0.014029,0.004368,0.09660381,0.02282904,0.169931,0.057186,False,False
00031978038,55720.6705484777,,,,,,,,,,,,,0.04826,0.008315,0.017492,0.005015,0.06575259,0.01942104,0.362454,0.121243,False,False
00031978039,55721.7482894969,,,,,,,,,,,,,0.059651,0.008306,0.023359,0.00517,0.0830103,0.019567126,0.391589,0.102393,False,False
00031978040,55722.6066234553,,,,,,,,,2.1700711250305176,0.04969606176018715,,,0.07737,0.010072,0.021235,0.005333,0.09602625,0.02250042,0.274455,0.077642,False,False
00031978041,55723.6104684205,,,,,,,,,,,,,0.080507,0.010554,0.018493,0.005084,0.09899998,0.02342944,0.229709,0.069967,False,False
00031978042,55724.1604593971,,,,,,,,,,,,,0.084356,0.010027,0.010554,0.003703,0.09490752,0.02137808,0.125117,0.046354,False,False
00031978043,55725.6198558671,,,,,,,,,,,,,0.006407,0.003077,0.001111,0.001367,0.007516624,0.006862526000000001,0.17342,0.228999,True,False
00031978044,55726.2517609061,,,,,,,,,2.2944531440734863,0.0542953722178936,,,0.007118,0.003182,-0.00032,6.3e-05,0.006834682,0.00648535,-0.044903,-0.021921,True,False
00031978045,55727.6986224381,,,,,,,,,,,,,0.016378,0.005192,0.004314,0.002695,0.02069098,0.011797516000000001,0.263438,0.184512,False,False
00031978046,55728.6316227969,,,,,,,,,,,,,0.008676,0.003325,0.003345,0.002061,0.01202121,0.00790723,0.385597,0.279751,False,False
00031978047,55729.4273968941,,,,,,,,,,,,,0.017099,0.005123,0.001114,0.00148,0.01821188,0.010762103,0.065125,0.088754,False,False
00031978048,55730.7774284224,,,,,,,,,2.3048055171966553,0.05369890108704567,,,0.090946,0.010851,0.014937,0.004433,0.1058834,0.02344332,0.16424,0.052532,False,False
00031978049,55731.2350487349,,,,,,,,,,,,,0.012038,0.004495,0.002725,0.002095,0.01476292,0.010022288,0.226326,0.193472,True,False
00031978050,55732.3715085034,,,,,,,,,,,,,0.005486,0.002976,-0.000224,4.5e-05,0.00526262,0.0061226119999999995,-0.040832,-0.023611,True,False
00031978051,55733.1064623965,,,,,,,,,,,,,0.066941,0.009127,0.014359,0.004232,0.08130007,0.02011992,0.2145,0.069651,False,False
00031978052,55734.044140425,,,,,,,,,2.2641241550445557,0.052899427711963654,,,0.002599,0.002094,-0.00011,2.4e-05,0.014385,0.0,-0.042307,-0.035303,True,True
00031978053,55735.2480403172,,,,,,,,,,,,,0.023452,0.005275,0.004323,0.002316,0.02777653,0.011522188,0.184347,0.107115,False,False
00031978054,55736.3189785811,,,,,,,,,,,,,0.042647,0.006554,0.018196,0.00426,0.06084369,0.015633574,0.426675,0.119481,False,False
00031978055,55737.5909370688,,,,,,,,,,,,,0.092098,0.010731,0.032205,0.006355,0.1243029,0.02494378,0.349687,0.080134,False,False
00031978056,55738.1287400086,,,,,,,,,2.06425404548645,0.04840445891022682,,,0.100314,0.01038,0.030026,0.005671,0.1303394,0.0236553,0.299318,0.064457,False,False
00031978057,55739.3300897579,,,,,,,,,,,,,0.070783,0.00936,0.018921,0.004778,0.08973329,0.02101886,0.267314,0.0762,False,False
00031978058,55740.2680670033,,,,,,,,,,,,,0.09147,0.009872,0.032827,0.005931,0.1242968,0.023034,0.35888,0.075532,False,False
00031978059,55741.4058189864,,,,,,,,,,,,,0.087506,0.009344,0.020989,0.004603,0.1075397,0.02073926,0.239861,0.058508,False,False
00031978060,55742.9437339555,,,,,,,,,2.3188252449035645,0.05608022212982178,,,0.029572,0.006494,0.006709,0.003136,0.03628236,0.01442233,0.226875,0.117169,False,False
00031978061,55743.9488862472,,,,,,,,,,,,,0.080653,0.010377,0.026923,0.00603,0.1075762,0.02400426,0.333813,0.086225,False,False
00031978062,55744.6962272116,,,,,,,,,,,,,0.018222,0.005029,0.002454,0.001886,0.02067508,0.010742894,0.134643,0.109985,True,False
00031978063,55745.9621418142,,,,,,,,,,,,,0.004121,0.002592,-0.000288,5.9e-05,0.016078,0.0,-0.069949,-0.046259,True,True
00031978064,55746.6934440673,,,,,,,,,2.382141590118408,0.05458764359354973,,,0.073846,0.009739,0.027219,0.005901,0.101065,0.02277494,0.368594,0.093539,False,False
00031978065,55747.8376431761,,,,,,,,,,,,,0.07176,0.010027,0.02425,0.0058,0.09600953,0.02316846,0.337924,0.093611,False,False
00031978066,55749.7835085,,,,,,,,,,,,,0.088082,0.01035,0.022938,0.005326,0.109818,0.02315498,0.260413,0.067765,False,False
00031978067,55750.7738436274,,,,,,,,,2.236513376235962,0.05607076734304428,,,0.083234,0.010896,0.022017,0.005614,0.1038484,0.02435394,0.264522,0.07582,False,False
00031978068,55751.3103636968,,,,,,,,,,,,,0.102361,0.011014,0.017823,0.004633,0.1190437,0.02378834,0.174123,0.048982,False,False
00031978069,55752.2609388973,,,,,,,,,,,,,0.087876,0.014518,0.011067,0.005223,0.09894037,0.03085754,0.125945,0.062972,False,False
00031978071,55754.665659225,,,,,,,,,2.2325193881988525,0.053062982857227325,,,0.047616,0.008198,0.019362,0.005094,0.06699773,0.01930372,0.406626,0.127854,False,False
00031978072,55755.1260900931,,,,,,,,,,,,,0.080767,0.00913,0.015737,0.004034,0.09650272,0.01996312,0.19484,0.054586,False,False
00031978073,55756.394215305,,,,,,,,,,,,,0.073269,0.009217,0.017719,0.004564,0.09098753,0.02056976,0.24183,0.069317,False,False
00031978074,55757.4915339509,,,,,,,,,,,,,0.071911,0.01311,0.013459,0.005662,0.08537052,0.02856052,0.187165,0.085808,False,False
00031978075,55758.7956699343,,,,,,,,,2.346287488937378,0.14794673025608063,,,0.054177,0.023963,0.008074,0.00899,0.06248149,0.051849599999999996,0.149036,0.178556,True,False
00031978076,55759.4712242514,,,,,,,,,,,,,0.058519,0.00864,0.024571,0.005582,0.08311093,0.02057326,0.419881,0.113765,False,False
00031978077,55760.480868013,,,,,,,,,,,,,0.053658,0.013008,0.014784,0.00681,0.06844207,0.02936592,0.27553,0.143427,False,False
00031978078,55761.2221063499,,,,,,,,,,,,,0.078362,0.011124,0.014865,0.004905,0.09322507,0.02431414,0.189699,0.068135,False,False
00031978079,55762.4804590698,,,,,,,,,2.2438507080078125,0.05460326373577118,,,0.07022,0.009627,0.017778,0.004871,0.08799814,0.02157904,0.25318,0.077571,False,False
00031978080,55763.3146321289,,,,,,,,,,,,,0.05879,0.008014,0.015892,0.004214,0.07468311,0.01810842,0.270322,0.080603,False,False
00031978082,55765.4226028616,,,,,,,,,,,,,0.063281,0.008193,0.021259,0.004764,0.08453996,0.018955268,0.33595,0.086947,False,False
00031978083,55766.4278291463,,,,,,,,,2.200348377227783,0.051690924912691116,,,0.056739,0.008562,0.019429,0.00499,0.07492815,0.019664338,0.342437,0.102004,False,False
00031978084,55768.1022465878,,,,,,,,,,,,,0.05753,0.008169,0.017748,0.00454,0.07527877,0.018692174,0.308504,0.090257,False,False
00031978085,55769.170274516,,,,,,,,,,,,,0.058501,0.007964,0.021763,0.004882,0.08028183,0.018682458,0.372008,0.097615,False,False
00031978086,55770.2438775866,,,,,,,,,2.2131381034851074,0.05388960987329483,,,0.077402,0.231994,-0.001057,0.000747,0.87733,0.0,-0.013655,-0.04205,True,True
00031978087,55771.0389804412,,,,,,,,,,,,,0.071896,0.009427,0.012991,0.004031,0.08488681,0.0205047,0.180684,0.06087,False,False
00031978088,55772.1176731612,,,,,,,,,,,,,0.075473,0.009892,0.030332,0.006277,0.1058053,0.02343034,0.401892,0.098445,False,False
00031978089,55773.3833393914,,,,,,,,,,,,,0.066953,0.008982,0.023039,0.005284,0.0876368,0.02057432,0.344106,0.091427,False,False
00031978090,55774.3969393798,,,,,,,,,2.062889814376831,0.05138887092471123,,,0.0548,0.008649,0.026383,0.006003,0.08118233,0.02105592,0.481442,0.133318,False,False
00031978091,55775.5328308878,,,,,,,,,,,,,0.069691,0.009308,0.024044,0.005471,0.09373502,0.02159368,0.345002,0.091033,False,False
00031978092,55776.6012465822,,,,,,,,,,,,,0.058176,0.008858,0.015366,0.004586,0.07221211,0.01977146,0.264131,0.088502,False,False
00031978093,55777.1409630902,,,,,,,,,,,,,0.053163,0.008025,0.01617,0.00442,0.0693339,0.018324104,0.304164,0.094983,False,False
00031978094,55778.1362890277,,,,,,,,,2.2506980895996094,0.05259045958518982,,,0.065487,0.008995,0.016589,0.004535,0.08207632,0.02014644,0.253324,0.077501,False,False
00031978095,55779.2140601536,,,,,,,,,,,,,0.077878,0.009856,0.014201,0.004271,0.09208109,0.02148342,0.182352,0.059501,False,False
00031978096,55780.0696477347,,,,,,,,,,,,,0.05214,0.009102,0.007468,0.003497,0.05960782,0.01950163,0.143223,0.071573,False,False
00031978098,55782.5576409397,,,,,,,,,2.1251602172851562,0.05071486160159111,,,0.079216,0.009746,0.022255,0.005186,0.1014709,0.02207904,0.280934,0.074026,False,False
00031978099,55783.0930507546,,,,,,,,,,,,,0.069269,0.00911,0.02073,0.004963,0.08879428,0.02060788,0.299274,0.081751,False,False
00031978100,55784.6612670194,,,,,,,,,,,,,0.087982,0.010906,0.015465,0.004603,0.1034471,0.02367552,0.175777,0.056672,False,False
00031978102,55786.9027572382,,,,,,,,,2.214320659637451,0.05156086012721062,,,0.079272,0.009706,0.008883,0.003297,0.08815431,0.02050066,0.112057,0.043794,False,False
00031978103,55787.039164935,,,,,,,,,,,,,0.096918,0.011012,0.013178,0.004105,0.1100964,0.0235042,0.135974,0.045084,False,False
00031978104,55788.0412296572,,,,,,,,,,,,,0.048823,0.009017,0.023874,0.00628,0.07269739,0.02197668,0.488993,0.15716,False,False
00031978105,55789.7145978042,,,,,,,,,,,,,0.054803,0.008573,0.01131,0.003942,0.06611332,0.018872342,0.206374,0.07885,False,False
00031978106,55790.6484995172,,,,,,,,,2.188286304473877,0.050923626869916916,,,0.066,0.009105,0.020697,0.005163,0.08669924,0.02093372,0.313592,0.089398,False,False
00031978107,55791.5172854663,,,,,,,,,,,,,0.066918,0.008879,0.019103,0.004773,0.08602068,0.0201606,0.285467,0.080754,False,False
00031978108,55792.320107055,,,,,,,,,,,,,0.063977,0.008906,0.017837,0.004703,0.08181413,0.0201421,0.278811,0.083126,False,False
00031978109,55793.9216424863,,,,,,,,,,,,,0.082525,0.01764,0.021533,0.009206,0.1040655,0.03979422,0.260921,0.124718,False,False
00031978110,55794.26439994,,,,,,,,,2.064394950866699,0.05613100901246071,,,0.053221,0.009055,0.018999,0.005393,0.07221968,0.02107802,0.356984,0.11814,False,False
00031978111,55795.8704373851,,,,,,,,,,,,,0.031607,0.006125,0.014815,0.004215,0.04642176,0.014869684,0.468726,0.161342,False,False
00031978112,55796.7293928828,,,,,,,,,,,,,0.068204,0.00926,0.020522,0.005095,0.08874659,0.02113802,0.300897,0.085141,False,False
00031978113,55797.6656179175,,,,,,,,,,,,,0.081748,0.014604,0.015237,0.006511,0.09699568,0.03197472,0.186392,0.086323,False,False
00031978114,55941.7892380183,,,,,,,,,,,,,0.034471,0.010425,0.016756,0.00702,0.05123789,0.02513014,0.486084,0.251173,False,False
00031978115,55944.3989746973,,,,,,,,,,,,,0.057073,0.011952,0.023308,0.007559,0.08038094,0.02828288,0.408379,0.157656,False,False
00031978117,55950.4149529749,,,,,,,,,,,,,0.030953,0.010222,0.027987,0.00953,0.05894604,0.02794876,0.90417,0.428879,False,False
00031978118,55953.6134900418,,,,,,,,,,,,,0.040193,0.0072,0.023597,0.005452,0.06379033,0.018063566,0.587097,0.171652,False,False
00031978119,55955.2197309799,,,,,,,,,,,,,0.066671,0.009304,0.02413,0.005606,0.09080143,0.02172468,0.361932,0.098082,False,False
00031978120,55956.2950109336,,,,,,,,,,,,,0.043274,0.007888,0.016793,0.00492,0.06006688,0.018593278,0.38807,0.133912,False,False
00031978121,55957.4926127744,,,,,,,,,,,,,0.04016,0.010349,0.024965,0.008078,0.06512596,0.02625606,0.621633,0.25714,False,False
00031978122,55959.3738906683,,,,,,,,,,,,,0.063067,0.008883,0.018116,0.004793,0.08118385,0.02018686,0.287244,0.0861,False,False
00031978123,55960.6347262007,,,,,,,,,,,,,0.03666,0.00788,0.014412,0.004885,0.04944111,0.018249998,0.393125,0.157785,False,False
00031978124,55961.5041527058,,,,,,,,,,,,,0.051849,0.008306,0.019288,0.005085,0.07113609,0.019478188,0.372004,0.114767,False,False
00031978125,55962.7208193845,,,,,,,,,,,,,0.064586,0.008304,0.024691,0.005116,0.08927729,0.019506544,0.382291,0.093218,False,False
00031978126,55963.5091549169,,,,,,,,,,,,,0.055609,0.009093,0.024088,0.006008,0.07969746,0.02179686,0.433162,0.12918,False,False
00031978127,55964.8512671511,,,,,,,,,,,,,0.059682,0.00918,0.025947,0.006029,0.08287344,0.02161734,0.434748,0.121149,False,False
00031978128,55965.1800077414,,,,,,,,,,,,,0.055513,0.008314,0.016773,0.004591,0.0722865,0.018994398,0.302151,0.094266,False,False
00031978129,55966.2619490608,,,,,,,,,2.1971426010131836,0.05085146799683571,,,0.064431,0.009102,0.011964,0.00398,0.07639403,0.019867826,0.185691,0.067106,False,False
00031978130,55967.0676375102,,,,,,,,,,,,,0.042179,0.007556,0.023252,0.005577,0.06543077,0.018781632,0.551273,0.165025,False,False
00031978131,55968.0671252417,,,,,,,,,,,,,0.060495,0.009515,0.024585,0.006096,0.08508101,0.02260046,0.406404,0.119328,False,False
00031978132,55969.1348371749,,,,,,,,,,,,,0.051037,0.008279,0.010297,0.003719,0.06133411,0.018152858,0.20176,0.079885,False,False
00031978133,55970.140324131,,,,,,,,,2.2086236476898193,0.05529038980603218,,,0.065077,0.009686,0.019336,0.00527,0.08441285,0.02205328,0.297128,0.092265,False,False
00031978135,55972.5981314867,,,,,,,,,,,,,0.052472,0.008385,0.021467,0.005495,0.07395073,0.02004586,0.40912,0.123462,False,False
00031978136,55973.4700440677,,,,,,,,,,,,,0.065356,0.00899,0.014182,0.004209,0.07955575,0.01985351,0.216996,0.070986,False,False
00031978137,55974.4699392186,,,,,,,,,2.0697171688079834,0.051506880670785904,,,0.056304,0.009594,0.021771,0.00595,0.07807538,0.02257776,0.38667,0.12453,False,False
00031978138,55975.5425760241,,,,,,,,,,,,,0.07079,0.009684,0.020539,0.005224,0.09132915,0.02200676,0.290146,0.083794,False,False
00031978139,55976.0076525984,,,,,,,,,1.8606956005096436,0.05449840426445007,,,0.097077,0.017977,0.031528,0.01029,0.1286052,0.04142702,0.324768,0.121871,False,False
00031978141,55978.6460160362,,,,,,,,,2.218022108078003,0.048942603170871735,,,0.050288,0.007726,0.013893,0.004104,0.06418156,0.01749608,0.276269,0.091991,False,False
00031978142,55979.3583607931,,,,,,,,,,,,,0.075787,0.009862,0.019306,0.004962,0.09508996,0.02207926,0.254747,0.07339,False,False
00031978143,55980.6304155271,,,,,,,,,,,,,0.067465,0.012779,0.01449,0.005789,0.08195992,0.02805834,0.214776,0.094967,False,False
00031978145,55982.8265160539,,,,,,,,,2.038839101791382,0.17853288352489471,,,0.121227,0.044647,-0.000507,0.000507,0.1207283,0.09055015999999999,-0.00418,-0.004454,True,False
00031978146,55983.8362748792,,,,,,,,,,,,,0.052305,0.008057,0.016531,0.004546,0.06883576,0.01850247,0.316053,0.099627,False,False
00031978148,55989.7204034672,,,,,,,,,,,,,0.052062,0.008002,0.019998,0.004941,0.07080445,0.018641408,0.38411,0.111774,False,False
00031978149,55992.7265820029,,,,,,,,,,,,,0.065378,0.01114,0.014332,0.00525,0.07789381,0.02435076,0.219219,0.088561,False,False
00031978150,55995.5901391325,,,,,,,,,,,,,0.082224,0.012223,0.011058,0.004728,0.09328388,0.02621098,0.134489,0.06088,False,False
00031978151,55998.2665640338,,,,,,,,,2.2456493377685547,0.07833895087242126,,,0.072845,0.014514,0.010619,0.005696,0.08062878,0.03066286,0.145775,0.083416,False,False
00031978152,56001.286774074,,,,,,,,,,,,,0.057305,0.009189,0.02392,0.005928,0.0812252,0.02187052,0.417424,0.123211,False,False
00031978153,56004.2289201904,,,,,,,,,,,,,0.049881,0.008137,0.011305,0.003921,0.06118699,0.018064382,0.226636,0.086869,False,False
00031978154,56007.0337528693,,,,,,,,,,,,,0.050924,0.021316,-0.000282,0.000199,0.05063588,0.04344942,-0.00554,-0.004552,True,False
00031978155,56010.3665382333,,,,,,,,,,,,,0.078281,0.014268,0.022311,0.007682,0.1005917,0.03241016,0.285011,0.111037,False,False
00031978156,56013.7295707903,,,,,,,,,,,,,0.051187,0.014383,0.00758,0.00562,0.05876599,0.03088396,0.148081,0.117412,False,False
00031978157,56016.0993105123,,,,,,,,,,,,,0.056071,0.007407,0.013288,0.003626,0.06935908,0.01649277,0.236988,0.071842,False,False
00031978158,56019.592301594,,,,,,,,,,,,,0.049516,0.008157,0.016549,0.004722,0.06606471,0.018851364,0.334222,0.110123,False,False
00031978159,56022.4322508585,,,,,,,,,,,,,0.058545,0.008472,0.012474,0.003955,0.06982266,0.018540692,0.213062,0.074252,False,False
00031978160,56025.4891255512,,,,,,,,,2.2326371669769287,0.06744462251663208,,,0.062108,0.016548,0.016905,0.008599,0.07476408,0.036318,0.272192,0.156302,False,False
00031978161,56034.491248182,,,,,,,,,2.130558490753174,0.05321117118000984,,,0.047733,0.011187,0.012576,0.005722,0.06030912,0.02513094,0.263459,0.134849,False,False
00031978162,56040.4586237588,,,,,,,,,2.128121852874756,0.06409885734319687,,,0.035236,0.008471,0.013843,0.005301,0.04907886,0.019986196,0.392849,0.177621,False,False
00031978163,56046.520802171,,,,,,,,,2.407931089401245,0.05252888798713684,,,0.046953,0.007582,0.014127,0.004188,0.06108014,0.0173242,0.300878,0.101575,False,False
00031978164,56049.1606921873,,,,,,,,,2.1563549041748047,0.046631693840026855,,,0.06343,0.008215,0.014096,0.003867,0.07752501,0.018159068,0.222226,0.067421,False,False
00031978165,56052.5374757219,,,,,,,,,2.386000156402588,0.05217953026294708,,,0.062352,0.01466,0.009459,0.005948,0.07182222,0.03164066,0.151707,0.101847,False,False
00031978166,56055.1454059348,,,,,,,,,,,,,0.068972,0.009632,0.018214,0.004956,0.08718603,0.02166406,0.264085,0.080765,False,False
00031978167,56058.7229658171,,,,,,,,,2.186957836151123,0.048187483102083206,,,0.047329,0.00767,0.020238,0.005004,0.06756665,0.018315814,0.427606,0.12641,False,False
00031978168,56061.8311896754,,,,,,,,,2.6435914039611816,0.05389024317264557,,,0.041304,0.009951,0.006744,0.004048,0.0480478,0.02148646,0.163286,0.105609,False,False
00031978169,56064.5379309821,,,,,,,,,2.0390777587890625,0.051042668521404266,,,0.037326,0.006937,0.009938,0.003612,0.04726427,0.015641004,0.266241,0.108678,False,False
00031978170,56067.4446530231,,,,,,,,,,,,,0.048207,0.008377,0.008309,0.003487,0.05651525,0.018147576,0.172361,0.078296,False,False
00031978171,56076.5433878492,,,,,,,,,2.123351812362671,0.05197356268763542,,,0.037936,0.007109,0.002299,0.001843,0.04023553,0.014688474,0.060602,0.049884,False,False
00031978172,56091.5013150298,,,,,,,,,,,,,0.049557,0.008252,0.014225,0.004441,0.06378236,0.01874254,0.287041,0.10156,False,False
00031978173,56094.6083916183,,,,,,,,,2.2527949810028076,0.0539180226624012,,,0.048385,0.00809,0.01035,0.003771,0.05873583,0.017851172,0.213915,0.085752,False,False
00031978174,56097.445461922,,,,,,,,,2.2195732593536377,0.048303961753845215,,,0.062507,0.009488,0.025049,0.006003,0.08614365,0.02227674,0.40074,0.11368,False,False
00031978175,56100.3193022256,,,,,,,,,2.1644539833068848,0.048468150198459625,,,0.050988,0.009033,0.01237,0.004452,0.06335802,0.0201414,0.242614,0.097325,False,False
00031978176,56103.4258105963,,,,,,,,,,,,,0.056112,0.008444,0.015765,0.004473,0.07187745,0.019111468,0.280962,0.090234,False,False
00031978177,56154.8141631395,,,,,,,,,1.9214422702789307,0.033109646290540695,,,0.053537,0.005988,0.017192,0.003383,0.07072874,0.013754806,0.321129,0.072688,False,False
00031978178,56158.68785156,,,,,,,,,2.138946056365967,0.1616896092891693,,,0.077389,0.030533,0.045275,0.022823,0.122671,0.07703986,0.585026,0.374503,True,False
00031978179,56162.9416189386,,,,,,,,,2.073763847351074,0.03738239407539368,,,0.057336,0.006687,0.017066,0.003653,0.07362651,0.015159238,0.297654,0.072547,False,False
00031978180,56166.9113906459,,,,,,,,,2.3570101261138916,0.04128272086381912,,,0.051271,0.006396,0.016047,0.003597,0.06733782,0.014676556,0.312976,0.080297,False,False
00031978181,56170.9245042511,,,,,,,,,2.2141029834747314,0.03994195908308029,,,0.057071,0.006453,0.023122,0.004091,0.07948559,0.015215112,0.405142,0.085066,False,False
00031978182,56174.601253257,,,,,,,,,2.1253933906555176,0.03717103600502014,,,0.058809,0.007967,0.012992,0.003359,0.07177235,0.017225528,0.220925,0.064488,False,False
00031978183,56178.8745231972,,,,,,,,,2.237870693206787,0.03985226899385452,,,0.043478,0.005596,0.02154,0.003922,0.06501725,0.013667056,0.495417,0.110464,False,False
00031978184,56182.8808778436,,,,,,,,,2.136261224746704,0.038964223116636276,,,0.061924,0.007294,0.018057,0.003943,0.07909867,0.016487708,0.291599,0.07234,False,False
00031978185,56186.2938982843,,,,,,,,,2.118649959564209,0.03724939748644829,,,0.056112,0.006051,0.020043,0.003628,0.076155,0.014111338,0.357202,0.075267,False,False
00031978186,56190.9620903419,,,,,,,,,2.276956796646118,0.03687122464179993,,,0.056702,0.005889,0.025913,0.003978,0.08261396,0.014213272,0.456999,0.084703,False,False
00031978187,56194.899759386,,,,,,,,,2.2384731769561768,0.0814320370554924,,,0.057726,0.013542,0.018295,0.007595,0.07602141,0.03105364,0.316927,0.151127,True,False
00091743001,56641.8829092595,,,,,,,,,2.0013632774353027,0.049231212586164474,,,0.061852,0.008845,0.023238,0.005411,0.08508944,0.02073762,0.375701,0.102667,False,False
00091743002,56643.6167923961,,,,,,,,,,,,,0.059209,0.00861,0.021487,0.005158,0.0806963,0.02007374,0.362892,0.101854,False,False
00091743003,56645.7518285524,,,,,,,,,2.134495973587036,0.051553066819906235,,,0.069617,0.009641,0.019068,0.005056,0.08868434,0.0217723,0.273894,0.081935,False,False
00031978188,56647.4925686218,,,,,,,,,,,,,0.052371,0.004313,0.021232,0.002707,0.07329146,0.010163718,0.405413,0.061528,False,False
00091743004,56649.8915260049,,,,,,,,,2.1286709308624268,0.05200498551130295,,,0.053043,0.008439,0.012804,0.004161,0.06584667,0.018818494,0.241397,0.087346,False,False
00091743005,56651.1530049864,,,,,,,,,,,,,0.071002,0.009417,0.017954,0.004761,0.08773541,0.02096226,0.252871,0.074974,False,False
00091743006,56653.887039197,,,,,,,,,1.9877818822860718,0.0520157516002655,,,0.051928,0.008287,0.016216,0.004622,0.06686442,0.0188035,0.312279,0.10201,False,False
00031978189,56654.9680360605,,,,,,,,,2.042041301727295,0.0440346822142601,,,0.068839,0.008342,0.02024,0.004535,0.08809537,0.01888803,0.294025,0.074899,False,False
00031978191,56655.0700423568,,,,,,,,,,,,,0.05081,0.005849,0.020406,0.003689,0.0705583,0.013766762,0.401622,0.08607,False,False
