OBSID,MJD,V,V_ERR,B,B_ERR,U,U_ERR,UVW1,UVW1_ERR,UVM2,UVM2_ERR,UVW2,UVW2_ERR,SOFT,SOFT_ERR,HARD,HARD_ERR,FULL,FULL_ERR,HR,HR_ERR,XRT_BAD,FULL_UL
00045596032,58783.4717064808,,,,,,,0.7136497497558594,0.01991085708141327,,,,,0.003438,0.001605,0.005362,0.001957,0.008801108,0.005107604,1.559737,0.924232,True,False
00045596033,58790.7706387621,,,,,,,,,0.37827223539352417,0.013758248649537563,,,0.008079,0.002796,0.010068,0.003099,0.01814687,0.008347076,1.246082,0.577073,False,False
00045596034,58800.7366012412,,,,,2.2599010467529297,0.03724927455186844,,,,,,,0.007717,0.001976,0.003265,0.001292,0.01098154,0.0047214,0.423152,0.199418,True,False
00045596035,58804.8530501498,,,,,2.263627290725708,0.13900171220302582,,,,,,,0.005212,0.001628,0.004777,0.001564,0.009988971,0.00451465,0.91638,0.414629,True,False
00045596036,58815.8718143014,,,,,,,0.7089266777038574,0.02082933485507965,,,,,0.006513,0.001937,0.004371,0.001607,0.01029397,0.004894064,0.671148,0.317452,True,False
00045596037,58825.3922954253,,,,,,,,,,,0.5956621170043945,0.016107097268104553,0.007007,0.001744,0.003627,0.001277,0.01063863,0.004323306,0.517651,0.22322,True,False
00089002001,58830.1441304264,,,,,,,,,0.3237384855747223,0.015534707345068455,,,0.009586,0.003769,0.015285,0.004686,0.02487216,0.012026996,1.594465,0.794972,False,False
00045596038,58835.5805979739,,,,,,,0.7320969700813293,0.026178190484642982,,,,,0.005062,0.002142,0.006848,0.002478,0.0110386,0.006372567,1.3528,0.753147,True,False
00045596039,58839.8261296706,,,,,,,0.6619064807891846,0.047818027436733246,,,,,0.005343,0.004047,0.008021,0.004845,0.01336729,0.012915694,1.501138,1.454272,True,False
00045596041,58850.4921200931,,,,,,,,,0.3786624073982239,0.01252609584480524,,,0.003,0.001175,0.005519,0.001651,0.008518336,0.004051474,1.839715,0.907009,True,False
00045596042,58855.8183885306,,,,,,,0.6970292329788208,0.02922789752483368,,,,,0.006468,0.002745,0.007465,0.002915,0.01393391,0.008081202999999999,1.154052,0.66554,True,False
00045596044,58909.9236358107,,,,,,,,,,,0.5818124413490295,0.019268332049250603,0.004222,0.001608,0.007583,0.002132,0.01123843,0.005217652,1.79594,0.849889,True,False
00045596045,58916.4311414507,,,,,2.094217538833618,0.04336172342300415,,,,,,,0.00787,0.002114,0.012903,0.002678,0.02077256,0.006823348,1.63949,0.55656,False,False
00045596046,58923.0973808003,,,,,,,0.6626063585281372,0.020092684775590897,,,,,0.006557,0.002551,0.007445,0.002722,0.01400189,0.007460832,1.135351,0.606137,False,False
00095702001,59031.0515507563,,,,,,,0.6752569675445557,0.023074118420481682,,,,,0.007177,0.002457,0.011212,0.003064,0.0183892,0.007854898,1.562129,0.684249,False,False
00095702002,59041.2075098605,,,,,,,,,,,0.5695115923881531,0.01807803101837635,0.006951,0.002406,0.013378,0.003306,0.02032877,0.008176684,1.924619,0.818446,False,False
00095702003,59051.3707237447,,,,,,,0.6990485191345215,0.024956703186035156,,,,,0.005476,0.002017,0.007536,0.002341,0.01301675,0.006180264,1.376142,0.663039,True,False
00095702004,59061.8222084033,,,,,,,,,,,0.5594335198402405,0.02010670118033886,0.004975,0.002088,0.002905,0.001788,0.007892129,0.005546387999999999,0.583927,0.435072,True,False
00095702005,59071.3531338477,,,,,,,0.6964036226272583,0.02091784030199051,,,,,0.006949,0.002385,0.008579,0.002653,0.01552767,0.007135196,1.234657,0.570429,False,False
00089004001,59078.3230199519,,,,,,,,,0.3518022894859314,0.01771550625562668,,,0.002448,0.001456,0.002326,0.001456,0.004773407,0.004196161,0.950118,0.820213,True,False
00095702006,59081.3708974172,,,,,,,,,,,0.5398331880569458,0.016683878377079964,0.004592,0.001679,0.003784,0.001492,0.007902264,0.00443335,0.824199,0.443141,True,False
00095702007,59091.7577537169,,,,,,,0.6979990601539612,0.021492598578333855,,,,,0.005605,0.001915,0.003156,0.001489,0.008767171,0.004892039,0.56312,0.327959,True,False
00095702008,59101.4240079334,,,,,,,,,,,0.5616051554679871,0.017822684720158577,0.010618,0.003126,0.006965,0.002545,0.01758259,0.008061532,0.655991,0.307802,False,False
00095702009,59111.516356431,,,,,,,0.7022327184677124,0.021077003329992294,,,,,0.007338,0.002166,0.002158,0.00116,0.009490281,0.004912108,0.294143,0.180323,True,False
00095702010,59121.8474855179,,,,,,,,,,,0.5719082951545715,0.01809754967689514,0.004938,0.001786,0.00244,0.001295,0.007379226,0.004455934999999999,0.494075,0.317318,True,False
00095702011,59131.5671346973,,,,,,,,,0.39011359214782715,0.03751876577734947,,,0.005866,0.002182,0.006637,0.002304,0.01250376,0.006346018,1.131397,0.575572,False,False
00095702012,59141.5328774762,,,,,,,,,,,0.5627429485321045,0.07641054689884186,-6.9e-05,3.4e-05,-5.1e-05,3e-05,0.088144,0.0,0.75,0.572822,True,True
00095702013,59144.5426191533,,,,,2.2059900760650635,0.04032988101243973,,,,,,,0.004627,0.0017,0.001587,0.001,0.006211248,0.003987042,0.34302,0.250187,True,False
00095702014,59151.6532243986,,,,,,,0.7173631191253662,0.023802999407052994,,,,,0.004719,0.001974,0.00385,0.001793,0.007735632,0.0051266490000000005,0.81585,0.510779,True,False
00095702015,59161.4823316324,,,,,,,,,,,0.6084078550338745,0.01869538426399231,0.007483,0.002741,0.004344,0.00184,0.01182569,0.0066084460000000005,0.5805,0.325026,True,False
00095702016,59171.8132973616,,,,,,,0.729576587677002,0.027447843924164772,,,,,0.003725,0.001928,0.002727,0.001659,0.006451467,0.0051727119999999994,0.731971,0.584817,True,False
00095702017,59182.5616670642,,,,,,,,,0.34877583384513855,0.014936144463717937,,,0.009542,0.002929,0.001608,0.001272,0.01115217,0.006445289,0.168529,0.142954,False,False
00095702018,59191.2515872679,,,,,,,0.7338260412216187,0.02365630306303501,,,,,0.010797,0.003333,0.005739,0.002471,0.01653643,0.008299346,0.531497,0.281634,False,False
00095702019,59201.4781989114,,,,,,,,,,,0.5969210863113403,0.021259503439068794,0.005976,0.002235,0.007559,0.002476,0.01354364,0.006670432,1.264872,0.628738,False,False
00095702020,59211.4300894195,,,,,,,0.7616859078407288,0.11475060880184174,,,,,0.028552,0.020431,-0.000682,0.000341,0.1439,0.0,-0.023901,-0.020864,True,True
00095702021,59215.2857133327,,,,,,,0.6930104494094849,0.022423820570111275,,,,,0.001994,0.001379,0.006687,0.002326,0.008686757,0.005461318,3.353814,2.596622,False,False
00095702022,59221.5315342679,,,,,,,,,,,0.538262128829956,0.017488863319158554,0.010513,0.002983,0.007193,0.002491,0.01771438,0.007773554,0.6842,0.306347,False,False
00095702023,59231.3506935607,,,,,,,0.7126002907752991,0.020866019651293755,,,,,0.006903,0.002727,0.006861,0.002714,0.01376431,0.007760159,0.993983,0.555702,False,False
00095702025,59245.5579529588,,,,,,,,,,,0.5526430010795593,0.01863905042409897,0.006444,0.0024,0.013308,0.003397,0.01975889,0.00831825,2.065318,0.932634,False,False
00095702026,59251.6201218558,,,,,,,0.7113037109375,0.021810684353113174,,,,,0.002842,0.001357,0.006665,0.001986,0.009510571,0.004810078,2.345439,1.320519,True,False
00095702027,59261.558963254,,,,,1.980331540107727,0.06629157066345215,,,,,,,0.008291,0.002725,0.007515,0.002596,0.01580641,0.007526958,0.906433,0.432174,False,False
00095702028,59271.0536550919,,,,,,,0.7083443999290466,0.02271878719329834,,,,,0.006281,0.00234,0.00873,0.002745,0.01501104,0.007215202,1.389845,0.677666,False,False
00095702029,59281.5659101463,,,,,,,,,,,0.5854445099830627,0.019144246354699135,0.002926,0.001389,0.008951,0.00236,0.01187878,0.005476544,3.058661,1.660845,True,False
00014387001,59389.7661534889,,,,,,,,,,,0.531385600566864,0.019221661612391472,0.064921,0.122237,0.11069,0.094843,0.73703,0.0,1.704988,3.527013,True,True
00014387002,59396.7945665757,,,,,2.11981463432312,0.03721975162625313,,,,,,,-0.040785,0.122943,0.043138,0.107673,0.64265,0.0,-1.057692,-4.139505,True,True
00014387003,59403.0661441174,,,,,,,0.6635565757751465,0.026087148115038872,,,,,0.006796,0.00245,0.004119,0.00193,0.0109159,0.006294743,0.606103,0.35828,True,False
00014387004,59410.0370012551,,,,,,,,,0.3496655225753784,0.01782892271876335,,,0.00707,0.002428,0.004571,0.001975,0.01164057,0.006260512,0.646591,0.356908,False,False
00014387005,59417.607110151,,,,,,,,,,,0.5693999528884888,0.021954866126179695,0.006482,0.002437,0.008095,0.00272,0.01457689,0.007303762,1.248897,0.629728,False,False
00014387006,59424.3104697632,,,,,2.293524980545044,0.04578595235943794,,,,,,,0.004916,0.001814,0.006787,0.00211,0.01170387,0.005563992,1.380649,0.666005,True,False
00014387007,59431.4546114137,,,,,,,0.7252618074417114,0.024460066109895706,,,,,0.003658,0.002188,0.004211,0.002508,0.007869104,0.006768568,1.151106,0.971379,True,False
00014387008,59438.7129759924,,,,,,,,,0.36194339394569397,0.01704408787190914,,,0.006019,0.00289,0.010182,0.003705,0.01619874,0.009482381,1.691728,1.019215,False,False
00014387009,59445.0152848871,,,,,,,,,,,0.5854095220565796,0.022744305431842804,0.006425,0.002339,0.004621,0.002019,0.01104581,0.006232621000000001,0.719308,0.409106,False,False
00014387010,59452.4536490248,,,,,2.1565799713134766,0.04488731175661087,,,,,,,0.004888,0.002287,0.002008,0.001249,0.0068798,0.005220099000000001,0.410738,0.319683,True,False
00014387011,59459.8856423871,,,,,,,0.7005573511123657,0.02413821406662464,,,,,0.009452,0.002814,0.00865,0.002686,0.01810156,0.007779942,0.915182,0.393688,False,False
00014387012,59466.7561689681,,,,,,,,,0.3441203832626343,0.016240647062659264,,,0.005109,0.002385,0.008313,0.002716,0.01342851,0.007188956,1.627176,0.927174,True,False
00014387013,59473.6258957204,,,,,,,,,,,0.5032200813293457,0.021636243909597397,0.008244,0.002697,0.005615,0.002237,0.01303009,0.006806092,0.681178,0.351134,False,False
00014387014,59480.7946775665,,,,,1.9433950185775757,0.052734870463609695,,,,,,,0.004192,0.002227,0.00984,0.003368,0.01403161,0.008150207,2.347477,1.483759,True,False
00014387015,59485.5319229716,,,,,,,,,,,0.5282716155052185,0.0371517576277256,0.004705,0.003477,0.012134,0.005499,0.01683793,0.013228400000000001,2.578862,2.23559,True,False
00014387016,59487.7666530688,,,,,,,0.7549607157707214,0.02226632460951805,,,,,0.00538,0.002099,0.010134,0.002884,0.01551404,0.007134724,1.883836,0.909898,False,False
00014387017,59494.7279772864,,,,,,,,,0.32305237650871277,0.015177690424025059,,,0.008832,0.002845,0.003347,0.001786,0.01217808,0.006776275,0.378944,0.236193,False,False
00014387018,59501.5705907169,,,,,,,,,,,0.5313860177993774,0.02018045447766781,0.003493,0.001629,0.006414,0.002208,0.00990619,0.005534971,1.836074,1.064458,True,False
00014387019,59508.129024725,,,,,2.2090065479278564,0.051622211933135986,,,,,,,0.007171,0.002628,0.006368,0.002486,0.01353907,0.00723583,0.888015,0.475543,True,False
00014387020,59515.4341445561,,,,,,,0.6985615491867065,0.026694495230913162,,,,,0.007762,0.002716,0.005092,0.002209,0.01285383,0.007001926,0.656111,0.36569,False,False
00014387021,59522.3392282285,,,,,,,,,0.3637250065803528,0.01752723753452301,,,0.0039,0.001856,0.002932,0.001667,0.006832624,0.005054213,0.751965,0.557557,True,False
00014387022,59529.2480140074,,,,,,,,,,,0.5909492373466492,0.02212616056203842,0.007562,0.002469,0.008176,0.002562,0.01573818,0.00711535,1.081236,0.489249,False,False
00014387023,59537.6742957841,,,,,,,,,0.368922621011734,0.037720222026109695,,,0.00971,0.002995,0.00795,0.002739,0.01765982,0.008117302,0.818724,0.378629,False,False
00014387024,59543.1459145815,,,,,,,,,0.2893389165401459,0.031010514125227928,,,0.004547,0.001841,0.008038,0.002401,0.01259152,0.006050622,1.767507,0.889225,True,False
