OBSID,MJD,V,V_ERR,B,B_ERR,U,U_ERR,UVW1,UVW1_ERR,UVM2,UVM2_ERR,UVW2,UVW2_ERR,SOFT,SOFT_ERR,HARD,HARD_ERR,FULL,FULL_ERR,HR,HR_ERR,XRT_BAD,FULL_UL
00031442013,55098.5158880539,,,,,,,,,0.14944981038570404,0.014716037549078465,,,0.013996,0.005119,0.010266,0.004408,0.02426167,0.013625528000000001,0.733512,0.41375,False,False
00031442014,55099.5863640261,,,,,,,0.22677107155323029,0.01674693264067173,,,,,0.021951,0.004475,0.009284,0.002959,0.03123498,0.010728892,0.422949,0.159998,False,False
00031442015,55100.1198568189,,,,,0.40873852372169495,0.030389826744794846,,,,,,,0.013479,0.003679,0.014758,0.003807,0.02823633,0.010589018,1.094893,0.411222,False,False
00031442017,55121.1012734143,,,,,0.3789180815219879,0.026002652943134308,,,,,,,0.01595,0.002458,0.015262,0.002422,0.03121194,0.006902342,0.956866,0.211695,False,False
00031442018,55122.0073443981,,,,,,,,,,,,,0.023195,0.006303,0.007927,0.003749,0.03113552,0.014667066,0.341768,0.186425,False,False
00031442019,55122.6755904282,,,,,,,,,0.14305642247200012,0.014615227468311787,,,0.025865,0.00601,0.02172,0.005507,0.04758456,0.016303362,0.839739,0.288806,False,False
00031442020,55144.3963780629,,,,,0.5237792134284973,0.03434153273701668,,,,,,,0.032301,0.00611,0.060331,0.008297,0.09156021,0.02049108,1.867771,0.436828,False,False
00031442021,55144.905497056,,,,,0.40815016627311707,0.04556472226977348,,,,,,,0.052431,0.01047,0.052606,0.010485,0.1050366,0.0296345,1.003345,0.283079,False,False
00031442024,55169.5136378831,,,,,,,,,,,0.23497773706912994,0.018069863319396973,0.02463,0.005449,0.021194,0.005092,0.04582489,0.014915454,0.860504,0.281039,False,False
00031442025,55170.5147818994,,,,,,,,,0.13867317140102386,0.016434744000434875,,,0.026389,0.006568,0.023367,0.006163,0.04975651,0.018013156,0.885481,0.321108,False,False
00031442026,55171.1181697487,,,,,,,0.21346338093280792,0.021261069923639297,,,,,0.01479,0.004628,0.020537,0.005399,0.03532734,0.01422149,1.388543,0.567453,False,False
00031442027,55172.1222431514,,,,,0.4520741105079651,0.04057633876800537,,,,,,,0.018373,0.005214,0.022684,0.005784,0.04105714,0.015575366,1.234593,0.471034,False,False
00031442028,55181.6984812055,,,,,,,,,,,0.23291343450546265,0.018716780468821526,0.038025,0.007076,0.077894,0.010072,0.1159194,0.02461908,2.048505,0.464205,False,False
00031442029,55182.3648709277,,,,,,,,,0.14545731246471405,0.014045258983969688,,,0.031558,0.007455,0.072539,0.011225,0.1040975,0.02695046,2.298585,0.649127,False,False
00031442030,55183.5671614851,,,,,,,0.21305935084819794,0.020788397639989853,,,,,0.040503,0.007761,0.053828,0.00886,0.09433151,0.02355628,1.32898,0.335702,False,False
00031442031,55184.5703473763,,,,,0.3501935303211212,0.04090660810470581,,,,,,,0.020924,0.005329,0.022224,0.005504,0.04314847,0.015322646,1.062105,0.377315,False,False
00031442032,55185.105637274,,,,,,,,,,,0.24925550818443298,0.017573291435837746,0.01694,0.004218,0.019015,0.004437,0.0359655,0.012242944,1.122508,0.383014,False,False
00045803001,56210.6216599709,,,0.43201741576194763,0.15576237440109253,,,,,,,,,0.022749,0.002255,0.019739,0.002105,0.04249033,0.00616973,0.867699,0.126332,False,False
00045803002,56216.496668015,,,0.25220873951911926,0.12738320231437683,,,,,,,,,0.026228,0.004791,0.015111,0.003654,0.04133961,0.012051564,0.576145,0.174609,False,False
00080310001,56277.7121215286,,,,,,,,,,,0.19916865229606628,0.0119086978957057,0.039952,0.004979,0.064211,0.006291,0.1029529,0.015953912,1.607213,0.254776,False,False
00080310002,56283.8870893253,,,,,,,0.19873878359794617,0.015185819007456303,,,,,0.027931,0.004604,0.027845,0.004587,0.05354023,0.012739204,0.996908,0.232322,False,False
00031442034,56453.8854115579,,,,,,,,,,,0.20390936732292175,0.01573297753930092,0.012724,0.003404,0.017416,0.003993,0.03013813,0.010493624,1.368787,0.482256,False,False
00031442035,56454.4499083068,,,,,,,,,0.1107015535235405,0.013861182145774364,,,0.01069,0.003184,0.00925,0.003044,0.01994185,0.00880816,0.865273,0.384088,True,False
00031442036,56455.650009338,,,,,,,0.22878307104110718,0.019797254353761673,,,,,0.011473,0.005248,0.007883,0.004291,0.01937376,0.013714419,0.687032,0.488504,True,False
00031442037,56456.1169160186,,,,,0.5710447430610657,0.04528375715017319,,,,,,,0.014656,0.004798,0.017769,0.005223,0.03242558,0.01418486,1.212363,0.533416,False,False
00031442038,56457.0575376864,,,,,,,,,,,0.2418718785047531,0.016107803210616112,0.013644,0.004028,0.003306,0.002048,0.01695177,0.009037392,0.242307,0.166305,False,False
00031442039,56458.1920494595,,,,,,,,,0.09591637551784515,0.01115952804684639,,,0.017439,0.005486,0.012987,0.004798,0.03042581,0.014575466,0.744729,0.361387,False,False
00031442040,56459.1201336158,,,,,,,0.2421741485595703,0.018426377326250076,,,,,0.014773,0.003616,0.01324,0.003409,0.02715059,0.009788616,0.896193,0.318393,False,False
00031442041,56460.8222075186,,,,,0.5218809247016907,0.03257565200328827,,,,,,,0.012506,0.00348,0.013436,0.003719,0.02594826,0.01018061,1.074353,0.421644,False,False
00031442042,56461.3883258183,,,,,,,,,,,0.26700305938720703,0.01737949810922146,0.013392,0.003581,0.008923,0.002935,0.02231477,0.00926033,0.666301,0.282438,False,False
00031442043,56462.1909823357,,,,,,,,,0.12845228612422943,0.011683954857289791,,,0.010517,0.003048,0.012325,0.003271,0.02284914,0.00894187,1.171937,0.460537,False,False
00031442044,56463.8616336922,,,,,,,0.2335810661315918,0.018265044316649437,,,,,0.015372,0.003761,0.011136,0.003196,0.02562209,0.009710816,0.724412,0.27321,False,False
00031442045,56464.794627316,,,,,0.5480542778968811,0.04015517979860306,,,,,,,0.017898,0.005157,0.012579,0.004288,0.03047663,0.013413648,0.70282,0.313711,False,False
00031442046,56465.8645426771,,,,,,,,,,,0.24889689683914185,0.016635682433843613,0.023367,0.004679,0.017786,0.004061,0.04116046,0.012390462,0.761158,0.231155,False,False
00031442047,56466.1250385695,,,,,,,,,0.11934512853622437,0.011858265846967697,,,0.010723,0.004043,0.007865,0.003451,0.01858798,0.010719900000000001,0.733476,0.42432,False,False
00031442048,56467.1271220892,,,,,,,0.2365059107542038,0.018058432266116142,,,,,0.012162,0.003647,0.015325,0.004063,0.02749572,0.010918234,1.260027,0.504283,False,False
00031442049,56468.2593398577,,,,,0.42875736951828003,0.033000584691762924,,,,,,,0.013098,0.003507,0.013299,0.003526,0.02639677,0.009946704,1.015413,0.382637,False,False
00031442050,56469.0881924514,,,,,,,,,,,0.25033730268478394,0.01579894870519638,0.017129,0.004577,0.022027,0.005149,0.03797831,0.013574582,1.285948,0.456508,False,False
00031442051,56470.2688490382,,,,,,,,,0.1318202018737793,0.024018483236432076,,,0.013671,0.003808,0.011777,0.003525,0.02544754,0.010378992,0.861492,0.352271,False,False
00031442052,56471.0618823739,,,,,,,0.24512138962745667,0.017419716343283653,,,,,0.009779,0.00309,0.007076,0.00263,0.0168547,0.008115824,0.72356,0.353005,False,False
00031442053,56472.1990331389,,,,,0.5337775349617004,0.034847747534513474,,,,,,,0.015214,0.004127,0.008278,0.003092,0.02349274,0.010313748,0.544143,0.251216,False,False
00031442054,56473.9307677026,,,,,,,,,,,0.23513685166835785,0.015420399606227875,0.02034,0.004417,0.010009,0.003122,0.03034827,0.010818382,0.492084,0.187046,False,False
00031442055,56474.1378209433,,,,,,,,,0.10748673230409622,0.011132923886179924,,,0.009317,0.003096,0.014096,0.003759,0.0234134,0.009739486,1.512944,0.644636,False,False
00031442056,56475.8739638727,,,,,,,0.21450449526309967,0.01546646561473608,,,,,0.009207,0.003209,0.013717,0.003868,0.02292365,0.010051192,1.489858,0.667915,False,False
00031442057,56476.9398978797,,,,,0.48106229305267334,0.03655918315052986,,,,,,,0.01345,0.003383,0.016057,0.003674,0.02867788,0.009850944,1.193833,0.405975,False,False
00031442058,56477.9344631829,,,,,,,,,,,0.24511928856372833,0.015237473882734776,0.010455,0.003007,0.01384,0.003444,0.02346531,0.008991378,1.323744,0.503405,False,False
00031442059,56478.2106719561,,,,,,,,,0.1316574662923813,0.024085819721221924,,,0.01444,0.004209,0.012419,0.003851,0.02686029,0.011409694,0.860066,0.366011,False,False
00031442060,56479.6707297234,,,,,,,0.22584322094917297,0.016198275610804558,,,,,0.014861,0.003593,0.009858,0.002922,0.02471958,0.009261776,0.663339,0.253722,False,False
00031442061,56480.9355256517,,,,,0.4615525007247925,0.030162153765559196,,,,,,,0.015621,0.003983,0.009577,0.003164,0.02519843,0.010173364,0.613044,0.255848,False,False
00031442062,56482.0104027605,,,,,,,,,,,,,0.01302,0.003593,0.009277,0.003032,0.02231408,0.009402252,0.712481,0.304759,False,False
00031442063,56484.9469564445,,,,,0.43538621068000793,0.03885708004236221,,,,,,,0.013852,0.003925,0.009316,0.003249,0.02100204,0.009719284,0.672556,0.302199,False,False
00031442064,56486.0804870602,,,,,,,,,0.16078107059001923,0.0119561068713665,,,0.012888,0.003561,0.012025,0.003412,0.0249133,0.009863462,0.933102,0.369548,False,False
00031442065,56488.9477031517,,,,,0.3944220542907715,0.03126415237784386,,,,,,,0.016491,0.004005,0.017592,0.004123,0.03315361,0.01133856,1.066796,0.360045,False,False
00031442066,56490.6178317755,,,,,,,,,0.15471629798412323,0.019133253023028374,,,0.012255,0.005142,0.02702,0.007566,0.03927519,0.01829635,2.204888,1.112255,False,False
00031442067,56492.8828368831,,,,,0.4220985174179077,0.030946021899580956,,,,,,,0.034131,0.005865,0.043139,0.006591,0.07728355,0.017644696,1.263917,0.290611,False,False
00031442068,56494.0527009017,,,,,,,,,0.13084301352500916,0.01251345593482256,,,0.031342,0.006784,0.023761,0.005871,0.05359926,0.017689794,0.758106,0.249033,False,False
00031442069,56496.7899425822,,,,,0.4135247468948364,0.027956925332546234,,,,,,,0.012345,0.004551,0.027245,0.006919,0.03957437,0.016553566,2.206903,0.987956,False,False
00031442070,56504.8234632524,,,,,0.513158917427063,0.08229126781225204,,,,,,,0.018512,0.006023,0.081501,0.012569,0.1000111,0.02787592,4.40261,1.585265,False,False
00031442071,56505.9201626771,,,,,,,,,,,0.2078893482685089,0.01653456874191761,0.032194,0.005595,0.043294,0.006413,0.07548595,0.017021238,1.344801,0.307098,False,False
00031442072,56506.6850599456,,,,,,,,,0.13375338912010193,0.011274232529103756,,,0.023918,0.004314,0.051219,0.006253,0.07513604,0.015193832,2.141419,0.466381,False,False
00031442073,56507.3874955255,,,,,,,0.2590450644493103,0.01998954825103283,,,,,0.024949,0.004817,0.025958,0.004895,0.05091528,0.013735712,1.040471,0.280817,False,False
00031442074,56508.9916462454,,,,,0.44220679998397827,0.044180240482091904,,,,,,,0.018758,0.004196,0.022467,0.004575,0.03940052,0.012144042,1.19774,0.362293,False,False
00031442075,56509.3215297639,,,,,,,,,,,0.19553245604038239,0.015802105888724327,0.021327,0.004734,0.013963,0.003846,0.03528948,0.012198794,0.654692,0.23161,False,False
00031442076,56510.99061597,,,,,,,,,0.12189082056283951,0.011138617992401123,,,0.025754,0.004631,0.016867,0.003757,0.04262778,0.011927002,0.654927,0.187493,False,False
00031442077,56511.0610810047,,,,,,,0.2227851003408432,0.016761843115091324,,,,,0.017844,0.004082,0.032424,0.005458,0.05026796,0.013631452,1.817056,0.516081,False,False
00031442078,56512.7909624757,,,,,0.46745821833610535,0.03756126016378403,,,,,,,0.035716,0.005778,0.071135,0.008113,0.1050116,0.019750478,1.991661,0.394222,False,False
00031442079,56513.0553372338,,,,,,,,,,,0.1782534271478653,0.014501145109534264,0.033569,0.005776,0.070395,0.008252,0.1030265,0.02005798,2.097005,0.436614,False,False
00031442080,56514.1897105452,,,,,,,,,0.1253664195537567,0.011586369015276432,,,0.029773,0.00632,0.061259,0.009055,0.09101932,0.02208394,2.057541,0.532243,False,False
00031442081,56515.657859632,,,,,,,0.2103589028120041,0.016252417117357254,,,,,0.035476,0.005468,0.059533,0.007024,0.09419023,0.017727258,1.67813,0.32574,False,False
00031442082,56516.9277785811,,,,,0.5247729420661926,0.06688275188207626,,,,,,,0.018416,0.009773,0.066743,0.018024,0.0851692,0.04100588,3.624134,2.15801,False,False
00031442083,56517.9252101679,,,,,,,,,,,0.20326869189739227,0.014583568088710308,0.050125,0.008621,0.066733,0.009857,0.1168805,0.02618958,1.331347,0.301832,False,False
00031442084,56518.1305752952,,,,,,,,,0.11176018416881561,0.011869538575410843,,,0.032872,0.005544,0.06593,0.007807,0.09880152,0.019151096,2.005681,0.413319,False,False
00031442085,56519.4536596713,,,,,,,0.17476889491081238,0.017040999606251717,,,,,0.037159,0.007533,0.077196,0.010824,0.1143552,0.02637568,2.07743,0.512083,False,False
00031442086,56520.7292832373,,,,,0.48824578523635864,0.03733625262975693,,,,,,,0.02773,0.007526,0.046645,0.009831,0.074373,0.02476024,1.682127,0.578011,False,False
00031442087,56521.9278802304,,,,,,,,,,,0.20249813795089722,0.014447185210883617,0.039183,0.005766,0.063707,0.007325,0.1020645,0.018571642,1.625885,0.30364,False,False
00031442088,56522.8655688299,,,,,,,,,,,,,0.028595,0.00502,0.054597,0.006895,0.08319199,0.017058264,1.909315,0.412927,False,False
00031442089,56523.8031294908,,,,,,,0.26697617769241333,0.018109431490302086,,,,,0.02665,0.004897,0.063501,0.007519,0.09015074,0.017945768,2.382748,0.520877,False,False
00031442090,56524.6975632651,,,,,0.41795626282691956,0.031331729143857956,,,,,,,0.034921,0.005798,0.061151,0.007599,0.09514414,0.019020564,1.751121,0.363161,False,False
00031442091,56525.9237223646,,,,,,,,,,,0.205565944314003,0.01433782372623682,0.034657,0.009722,0.032257,0.00906,0.06691297,0.02656074,0.930747,0.369455,False,False
00031442092,56526.6940199109,,,,,,,,,0.17836126685142517,0.011279910802841187,,,0.039102,0.006281,0.067529,0.008116,0.1056849,0.02043794,1.726965,0.346475,False,False
00031442093,56527.9451261517,,,,,,,,,,,,,0.038299,0.011323,0.067917,0.015011,0.1062157,0.03760618,1.773311,0.654596,False,False
00031442094,56528.9442010371,,,,,0.46000051498413086,0.03029143624007702,,,,,,,0.045501,0.01143,0.033777,0.00987,0.07927721,0.0302033,0.742345,0.286058,False,False
00031442095,56529.2807048218,,,,,,,,,,,0.19598811864852905,0.015437222085893154,0.03428,0.005505,0.053384,0.006786,0.08766612,0.017476512,1.557293,0.318962,False,False
00031442096,56530.9439011193,,,,,,,,,0.06710400432348251,0.014185220934450626,,,0.030595,0.007645,0.075738,0.011896,0.1063313,0.0282811,2.475528,0.730625,False,False
00031442097,56531.316115853,,,,,,,0.20265276730060577,0.017393913120031357,,,,,0.027822,0.004908,0.062957,0.007331,0.08911594,0.017487014,2.262884,0.478327,False,False
00031442098,56532.0819233542,,,,,0.44552579522132874,0.03957993537187576,,,,,,,0.042811,0.006284,0.063892,0.007642,0.1049115,0.019622426,1.492429,0.282578,False,False
00031442099,56533.5492750799,,,,,,,,,,,0.1771095246076584,0.016013506799936295,0.037963,0.006353,0.057564,0.007913,0.09447626,0.02018496,1.516326,0.328379,False,False
00031442100,56534.111727963,,,,,,,,,0.1480213850736618,0.011866840533912182,,,0.050803,0.007629,0.047999,0.00735,0.09880348,0.02118528,0.944814,0.202624,False,False
00031442101,56535.8846411933,,,,,,,0.1943109780550003,0.029005106538534164,,,,,0.03702,0.010516,0.070772,0.014579,0.1077851,0.0359505,1.911703,0.670798,False,False
00031442102,56536.5449162524,,,,,,,,,,,,,0.037086,0.01289,0.071422,0.017513,0.1085169,0.0434898,1.925872,0.819203,False,False
00031442103,56537.2787198299,,,,,,,,,,,0.225722998380661,0.014871692284941673,0.025877,0.005291,0.026093,0.004999,0.05198223,0.014534256,1.00834,0.282527,False,False
00031442104,56538.3434879086,,,,,,,,,0.09868917614221573,0.01298174262046814,,,0.015126,0.005264,0.02545,0.006764,0.04060463,0.01714188,1.682597,0.736791,False,False
00031442105,56539.3475399931,,,,,,,0.20600458979606628,0.01593521609902382,,,,,0.019808,0.004236,0.032216,0.005365,0.05202454,0.01367158,1.626416,0.440818,False,False
00031442106,56540.5440324827,,,,,0.39144742488861084,0.02834680862724781,,,,,,,0.025027,0.005026,0.05683,0.007469,0.08185385,0.018005032,2.270705,0.544979,False,False
00031442107,56541.5462618357,,,,,,,,,,,0.21847376227378845,0.014690319076180458,0.019623,0.004158,0.035909,0.005584,0.05554514,0.01392404,1.829905,0.480963,False,False
00031442108,56542.8121427281,,,,,,,,,0.1315937489271164,0.01065826416015625,,,0.013779,0.003668,0.016743,0.004044,0.03052091,0.010918382,1.215129,0.436747,False,False
00031442109,56543.548144904,,,,,,,0.18571078777313232,0.01512726116925478,,,,,0.013118,0.005288,0.015367,0.005625,0.02848589,0.015441224,1.171393,0.63786,False,False
00031442110,56546.3832067709,,,,,,,,,0.13062646985054016,0.010745568200945854,,,0.011756,0.003759,0.014125,0.004209,0.02506247,0.01119167,1.201519,0.525123,False,False
00031442111,56554.8804463253,,,,,,,,,0.1155494675040245,0.010358649305999279,,,0.013824,0.003696,0.016896,0.004057,0.03072878,0.010975832,1.222234,0.439198,False,False
00031442112,56556.0787600197,,,,,0.3868427872657776,0.0332910418510437,,,,,,,0.022432,0.004472,0.012756,0.003406,0.03518887,0.011242298,0.568668,0.189493,False,False
00031442113,56558.0495295348,,,,,,,,,0.10505163669586182,0.011059419251978397,,,0.018754,0.004085,0.009141,0.002861,0.02703727,0.009827154,0.487422,0.185881,False,False
00031442114,56560.1749926146,,,,,0.43771451711654663,0.13652241230010986,,,,,,,-0.003634,0.001484,0.017662,0.017662,0.14027,0.0,-4.860134,-5.249544,True,True
00031442115,56562.1222117477,,,,,,,,,0.11360988765954971,0.01165884267538786,,,0.01916,0.004283,0.024124,0.004796,0.04328288,0.01285962,1.259096,0.376651,False,False
00031442116,56564.989133845,,,,,0.42972660064697266,0.04171457514166832,,,,,,,0.011436,0.004499,0.021883,0.00613,0.03331931,0.015207646,1.913552,0.924139,False,False
00031442117,56566.5189197246,,,,,,,,,0.12480442970991135,0.011205541901290417,,,0.010743,0.003093,0.015039,0.003642,0.02578194,0.00955641,1.399948,0.526711,False,False
00031442118,56568.7202335348,,,,,0.3979347348213196,0.030495747923851013,,,,,,,0.013764,0.003803,0.012674,0.003624,0.02643849,0.01050586,0.920788,0.366109,False,False
00031442119,56570.8575298669,,,,,,,,,0.13542667031288147,0.013810357078909874,,,0.018806,0.005394,0.009978,0.003922,0.02879605,0.013337898,0.530562,0.258167,False,False
00031442120,56572.8553170325,,,,,0.44727179408073425,0.029210660606622696,,,,,,,0.014496,0.004798,0.022927,0.00608,0.03741732,0.015488834,1.581646,0.67084,False,False
00031442121,56574.8646642095,,,,,,,,,0.0522494837641716,0.02501361072063446,,,0.01808,0.013003,0.01727,0.012582,0.03534717,0.03722849,0.955195,0.977873,True,False
00031442122,56576.6045181216,,,,,0.4687861502170563,0.033151090145111084,,,,,,,0.009784,0.004201,0.015063,0.005163,0.02484615,0.013311908,1.539525,0.845802,False,False
00031442123,56578.6596475556,,,,,,,,,0.1312265694141388,0.01140078715980053,,,0.009723,0.003208,0.007702,0.002859,0.01742536,0.008593542,0.792169,0.393384,False,False
00031442124,56584.8705639827,,,,,0.4130869209766388,0.028561478480696678,,,,,,,0.009556,0.003146,0.012725,0.003613,0.02229705,0.009582156,1.331532,0.578915,False,False
00031442125,56586.8024097593,,,,,,,,,0.12656208872795105,0.010716965422034264,,,0.006094,0.00245,0.009709,0.003074,0.015803,0.007860648,1.593226,0.815202,False,False
00031442126,56590.2697251424,,,,,,,,,0.11306432634592056,0.011582895182073116,,,0.014768,0.004091,0.012704,0.003781,0.02747269,0.011142132,0.860233,0.349781,False,False
00031442127,56594.5684854109,,,,,,,,,0.12093526870012283,0.011433225125074387,,,0.015972,0.003877,0.014314,0.003681,0.0302859,0.010692122,0.896194,0.31692,False,False
00031442128,56598.474904382,,,,,,,,,0.13816164433956146,0.01168517954647541,,,0.026101,0.00765,0.014922,0.005789,0.04104262,0.019185722,0.571679,0.277951,False,False
00031442130,56610.9801084827,,,,,,,,,0.0937185063958168,0.016843650490045547,,,0.023147,0.007102,0.014703,0.005665,0.03785067,0.018169848,0.635201,0.312865,False,False
00031442131,56614.5090708554,,,,,,,,,0.12671011686325073,0.01139970775693655,,,0.016492,0.003783,0.013307,0.003394,0.02979957,0.010164602,0.806878,0.276767,False,False
00031442132,56618.704967985,,,,,,,,,0.12528306245803833,0.01120616402477026,,,0.017708,0.003961,0.023759,0.004563,0.04146787,0.012084706,1.341684,0.39555,False,False
00031442133,56622.7723655313,,,,,,,,,0.10701365768909454,0.010694966651499271,,,0.031287,0.005352,0.071223,0.007999,0.1025109,0.019247806,2.276458,0.465818,False,False
00031442134,56626.6468496285,,,,,,,,,0.12649106979370117,0.01150486245751381,,,0.041134,0.007238,0.05872,0.008711,0.09724486,0.02234956,1.427547,0.328571,False,False
00031442135,56630.3053317119,,,,,,,,,0.13296841084957123,0.014581556431949139,,,0.023811,0.0056,0.049601,0.008052,0.0734111,0.019615722,2.083084,0.595267,False,False
00031442136,56635.2370366065,,,,,,,0.11497742682695389,0.030836012214422226,,,,,0.008938,0.005546,0.006101,0.004621,0.01503792,0.014766848999999999,0.682567,0.668313,True,False
00031442137,56638.2418348936,,,,,,,,,0.1326517015695572,0.013881552964448929,,,0.037772,0.007421,0.025189,0.006072,0.06296149,0.01917699,0.666875,0.207386,False,False
00031442138,56642.2772384341,,,,,,,,,0.12273818254470825,0.01275109127163887,,,0.009194,0.003677,0.007524,0.003524,0.01672667,0.010267829,0.818376,0.504049,True,False
00031442139,56646.3192250764,,,,,,,,,0.11745145916938782,0.011923695914447308,,,0.017238,0.005005,0.016499,0.004886,0.03373396,0.01398978,0.95714,0.396992,False,False
00031442140,56650.117834507,,,,,,,,,0.13507768511772156,0.012010744772851467,,,0.015951,0.005191,0.012228,0.004449,0.02817864,0.013669512,0.766622,0.374207,False,False
00031442141,56658.6102553033,,,,,,,,,0.1295025497674942,0.013546058908104897,,,0.032464,0.010945,0.028808,0.010317,0.06127263,0.03008202,0.887376,0.436453,False,False
00031442142,56662.8797099537,,,,,,,,,0.13654084503650665,0.011557082645595074,,,0.023149,0.004617,0.040254,0.006024,0.06252415,0.015077774,1.738919,0.433591,False,False
00031442143,56666.8753947778,,,,,,,,,0.15137378871440887,0.012859763577580452,,,0.018501,0.004373,0.014671,0.003889,0.03318188,0.011705006,0.792969,0.28164,False,False
00031442144,56670.8178629237,,,,,,,,,0.13245275616645813,0.011232870630919933,,,0.01503,0.003557,0.010925,0.003061,0.02596324,0.00938569,0.726882,0.266599,False,False
00031442145,56674.2804307917,,,,,,,,,0.1309516876935959,0.012828001752495766,,,0.019392,0.005181,0.015724,0.00462,0.03511706,0.013883444,0.810863,0.322011,False,False
00031442146,56678.6797543878,,,,,,,,,0.14026851952075958,0.012336688116192818,,,0.015233,0.005252,0.010376,0.004426,0.02562558,0.013735114,0.681139,0.373593,False,False
00031442147,56682.0765942119,,,,,,,,,0.12914316356182098,0.010334927588701248,,,0.018281,0.004686,0.020721,0.004957,0.03900204,0.013643218,1.133495,0.397445,False,False
00031442148,56686.4723808866,,,,,,,,,,,,,0.040104,0.011286,0.068834,0.01425,0.106046,0.03589242,1.716384,0.599641,False,False
00031442149,56720.3364583577,,,,,0.4353238642215729,0.030724668875336647,,,,,,,0.011049,0.002793,0.011238,0.002813,0.02229161,0.007927566,1.017089,0.361813,False,False
00031442150,56724.6650007836,,,,,0.4612121880054474,0.03208985924720764,,,,,,,0.011741,0.003042,0.012453,0.003131,0.02420078,0.008730218,1.060662,0.382912,False,False
00031442151,56728.2393397489,,,,,0.4405710995197296,0.027917373925447464,,,,,,,0.010386,0.003126,0.012334,0.003374,0.02272012,0.00919871,1.187646,0.483023,False,False
00031442152,56732.5377655324,,,,,0.4633164703845978,0.028772670775651932,,,,,,,0.015862,0.003266,0.013355,0.003003,0.02921731,0.00887311,0.841972,0.256695,False,False
00031442153,56736.5100441505,,,,,0.432239294052124,0.03293423727154732,,,,,,,0.026289,0.00631,0.00411,0.002588,0.03040066,0.013640732,0.156352,0.105367,False,False
00031442154,56740.7718682084,,,,,0.4945606291294098,0.03643673285841942,,,,,,,0.016384,0.003588,0.017016,0.003558,0.03340337,0.010106124,1.038562,0.314467,False,False
00031442155,56744.6282578797,,,,,0.546636700630188,0.0497625507414341,,,,,,,0.011877,0.002935,0.008543,0.002459,0.02042067,0.007657662,0.719313,0.272867,True,False
00031442156,56748.7629210811,,,,,0.52414470911026,0.051580965518951416,,,,,,,0.016951,0.005043,0.013551,0.004182,0.03050194,0.013103806,0.799427,0.342701,False,False
