OBSID,MJD,V,V_ERR,B,B_ERR,U,U_ERR,UVW1,UVW1_ERR,UVM2,UVM2_ERR,UVW2,UVW2_ERR,SOFT,SOFT_ERR,HARD,HARD_ERR,FULL,FULL_ERR,HR,HR_ERR,XRT_BAD,FULL_UL
00090079008,54954.7635070667,,,,,,,0.3570166528224945,0.041136886924505234,,,,,0.009123,0.007255,0.051623,0.014302,0.06070938,0.03207298,5.65828,4.764953,False,False
00090008067,54955.8369970378,,,,,,,0.0,0.002140484284609556,,,,,0.024704,0.009358,0.014066,0.007047,0.03877147,0.02368602,0.569393,0.357619,True,False
00090079009,54958.0802675094,,,,,,,0.36491650342941284,0.029427923262119293,,,,,0.013019,0.003589,0.01918,0.004102,0.03223511,0.010901204,1.473263,0.514064,False,False
00090008068,54960.1819662999,,,,,0.0,0.0008474331116303802,,,,,,,0.032243,0.008676,0.055806,0.011421,0.08804842,0.02868566,1.730802,0.585128,False,False
00090079010,54961.8867255648,,,,,,,0.34916168451309204,0.02839265950024128,,,,,0.037312,0.005525,0.057398,0.006625,0.09471796,0.017253082,1.538305,0.288803,False,False
00090079011,54964.0933917858,,,,,,,0.37223413586616516,0.04269604757428169,,,,,0.027801,0.007078,0.067137,0.010273,0.09345511,0.0247636,2.414921,0.717302,False,False
00090079012,54967.1394156716,,,,,,,0.3269389867782593,0.043855931609869,,,,,0.019579,0.005854,0.069046,0.010054,0.0886622,0.02326774,3.52655,1.172826,False,False
00090008070,54970.0832875782,,,,,,,,,0.0,0.0009502451284788549,,,0.027862,0.007049,0.044212,0.008547,0.07209921,0.02215758,1.586806,0.505233,False,False
00090079013,54970.1499494532,,,,,,,0.3449041247367859,0.03860333561897278,,,,,0.023296,0.005779,0.065062,0.00914,0.08838488,0.02162742,2.7928,0.7962,False,False
00090079014,54973.0266313366,,,,,,,0.3883044719696045,0.04317494109272957,,,,,0.03474,0.007179,0.044823,0.007975,0.07960246,0.0214601,1.290261,0.351837,False,False
00090079015,54976.3027264258,,,,,,,0.2669769823551178,0.053005047142505646,,,,,0.036017,0.008691,0.05769,0.010665,0.09376088,0.02751596,1.601717,0.486898,False,False
00090008071,54978.0889073804,,,,,,,,,0.1300612986087799,0.010271343402564526,,,0.021143,0.005532,0.055709,0.008214,0.07685006,0.01980672,2.634903,0.791358,False,False
00090079016,54979.953910152,,,,,,,0.3519083559513092,0.04427715018391609,,,,,0.024886,0.006251,0.050155,0.008247,0.07506964,0.02069624,2.015368,0.605044,False,False
00090008072,54980.9929595964,,,,,,,,,,,0.0,0.002462891861796379,0.018237,0.009904,0.052657,0.015131,0.07088966,0.03616804,2.887371,1.773968,False,False
00090079017,54982.0569019051,,,,,,,0.35257765650749207,0.051795776933431625,,,,,0.026659,0.007797,0.050542,0.009992,0.07732183,0.0253479,1.895849,0.66927,False,False
00090079018,54985.1355585913,,,,,,,0.35973915457725525,0.047355666756629944,,,,,0.020914,0.006294,0.013645,0.005174,0.03293538,0.015968654,0.652415,0.315842,False,False
00090079019,54988.8199742822,,,,,,,0.36813536286354065,0.04423011466860771,,,,,0.029561,0.014193,0.020514,0.011979,0.050121,0.037561399999999995,0.693953,0.524616,False,False
00090079020,54989.0198818169,,,,,,,0.35574010014533997,0.041021090000867844,,,,,0.011471,0.00521,0.017965,0.006119,0.029448,0.01607287,1.566092,0.889077,False,False
00090079021,55000.019616651,,,,,,,0.29638323187828064,0.036558616906404495,,,,,0.033461,0.007146,0.052436,0.008563,0.08593652,0.02230598,1.567075,0.421305,False,False
00090008075,55000.3513904242,,,,,,,,,,,,,0.016024,0.009388,0.060171,0.017434,0.0762049,0.03958482,3.755016,2.454369,False,False
00090079022,55003.0590646215,,,,,,,0.36752060055732727,0.029882268980145454,,,,,0.006172,0.002716,0.01919,0.00405,0.02536349,0.00975333,3.10898,1.517279,False,False
00090008076,55005.3745146381,,,,,,,,,,,0.11846799403429031,0.013769393786787987,0.022538,0.006927,0.01776,0.006104,0.04029881,0.018464932,0.787997,0.363313,True,False
00090079023,55006.6385214229,,,,,,,0.3389798104763031,0.03930548578500748,,,,,0.026566,0.0084,0.012845,0.006171,0.039449,0.0208464,0.483519,0.278099,False,False
00090079024,55009.7780143007,,,,,,,0.3906194269657135,0.03816988319158554,,,,,0.008927,0.005854,0.01782,0.007432,0.0267397,0.019077692,1.996237,1.551352,False,False
00090008077,55010.1233622405,,,,,,,,,,,,,0.011807,0.007601,0.030121,0.011663,0.04193857,0.028173280000000002,2.551195,1.916695,True,False
00090079025,55012.2185784862,,,,,,,0.3450806736946106,0.04931820183992386,,,,,0.012016,0.005484,0.011051,0.00524,0.02306306,0.015169952,0.919653,0.605293,True,False
00090079026,55015.969911239,,,,,,,0.3598502278327942,0.03230391442775726,,,,,0.018941,0.004228,0.023994,0.004575,0.04296244,0.012458888,1.266798,0.371893,False,False
00090079027,55018.951691223,,,,,,,0.3842793107032776,0.04185614362359047,,,,,0.012423,0.004317,0.015104,0.004623,0.02754864,0.012650514,1.215786,0.563004,False,False
00090079028,55021.0167364014,,,,,,,0.31436070799827576,0.0455600842833519,,,,,0.012256,0.004871,0.019112,0.00575,0.02987956,0.014757692,1.559405,0.777287,False,False
00090079029,55024.2309668367,,,,,,,0.33469492197036743,0.04094264656305313,,,,,0.025678,0.006507,0.017993,0.005444,0.04369758,0.016968062,0.700721,0.276544,False,False
00090079030,55030.7858762603,,,,,,,0.35050615668296814,0.04040287062525749,,,,,0.018097,0.005217,0.023959,0.00588,0.04078206,0.015508494,1.323858,0.501223,False,False
00090079031,55033.2634557001,,,,,,,0.30597782135009766,0.03531451150774956,,,,,0.024536,0.004941,0.024495,0.004874,0.04903871,0.013880658,0.998336,0.282621,False,False
00090008082,55035.8171858319,,,,,,,0.0,0.00030616545700468123,,,,,-0.014305,0.003282,0.097638,0.046421,0.28447,0.0,-6.825291,-3.603031,True,True
00090079032,55036.0699025588,,,,,,,0.38211295008659363,0.04689747467637062,,,,,0.016616,0.005711,0.010976,0.004682,0.02763691,0.014769962,0.660572,0.361868,False,False
00090079033,55039.3575144522,,,,,,,0.4565213620662689,0.05422390252351761,,,,,0.020996,0.008676,0.030248,0.010001,0.05124524,0.02647948,1.440608,0.762381,False,False
00090079034,55051.9194147818,,,,,,,,,,,0.2409859299659729,0.03973124921321869,0.003556,0.005475,0.024303,0.010231,0.02794847,0.02348615,6.833999,10.90689,True,False
00090079035,55054.0277007352,,,,,,,0.3515510857105255,0.036711860448122025,,,,,0.012098,0.005279,0.007076,0.004232,0.01921199,0.013644110000000001,0.584933,0.433009,False,False
00090079036,55057.5118744337,,,,,,,0.29005613923072815,0.0298288706690073,,,,,0.012034,0.003674,0.011211,0.00345,0.02325317,0.010080422,0.931587,0.403847,False,False
00090079037,55060.2455884794,,,,,,,0.2525264322757721,0.05222497507929802,,,,,0.010862,0.005621,0.027318,0.008289,0.03817748,0.02003162,2.514936,1.508767,False,False
00090079038,55063.0274894346,,,,,,,0.2940792441368103,0.039878927171230316,,,,,0.010052,0.00495,0.007117,0.004201,0.01722904,0.013102459,0.708,0.544234,True,False
00090079039,55066.2729068713,,,,,,,0.394736647605896,0.03808487951755524,,,,,0.017716,0.005033,0.018496,0.005054,0.03623139,0.014265166,1.044037,0.411543,False,False
00090079040,55069.0765746784,,,,,,,0.356651246547699,0.04295746237039566,,,,,0.014733,0.005261,0.007681,0.003948,0.02241908,0.013154466,0.521336,0.32626,False,False
00090079041,55072.4872911196,,,,,,,0.33213433623313904,0.040582384914159775,,,,,0.02931,0.006774,0.007,0.003561,0.03489725,0.015036452,0.238824,0.133452,False,False
00090079043,55078.0413828676,,,,,,,,,,,0.33437809348106384,0.054540522396564484,-0.001565,0.02829,-0.007185,0.002166,0.16314,0.0,4.589825,82.962665,True,True
00090079044,55082.1229013591,,,,,,,0.3684293329715729,0.03803006187081337,,,,,0.024709,0.007668,0.016364,0.006357,0.03903026,0.019491566,0.662269,0.329296,False,False
00090079045,55084.0699085736,,,,,,,0.3423875868320465,0.028683802112936974,,,,,0.014311,0.004235,0.016196,0.004379,0.03051192,0.012183574,1.131752,0.453654,False,False
00090079046,55087.0025430586,,,,,,,,,,,0.24823366105556488,0.05606137588620186,0.018828,0.029024,0.01974,0.02901,0.27148,0.0,1.048469,2.233037,True,True
00090079047,55090.0826986197,,,,,,,0.34972232580184937,0.037043020129203796,,,,,0.027365,0.009788,0.003835,0.004908,0.03122363,0.02189988,0.140132,0.186226,False,False
00090079048,55093.564744389,,,,,,,,,,,,,0.006573,0.004929,-0.000493,0.002412,0.03008,0.0,-0.074935,-0.371149,True,True
00090079049,55102.9281157721,,,,,,,0.30598118901252747,0.03189248964190483,,,,,0.012018,0.003476,0.012705,0.003476,0.02475833,0.0098318,1.057148,0.420881,False,False
00090079050,55105.9702361936,,,,,,,0.3945613205432892,0.04557201266288757,,,,,0.020602,0.00732,0.0088,0.004964,0.0294213,0.017688362,0.427133,0.284744,False,False
00090079051,55108.3820173311,,,,,,,0.36918070912361145,0.04414324089884758,,,,,0.01976,0.005871,0.012644,0.004818,0.03241824,0.015190458,0.639877,0.309197,False,False
00090079052,55111.9944010411,,,,,,,0.32016506791114807,0.04125887155532837,,,,,0.01767,0.005694,0.027836,0.006822,0.04552697,0.017771478,1.575316,0.637753,False,False
00090079053,55114.2928774794,,,,,,,0.35838788747787476,0.036530058830976486,,,,,0.013734,0.004409,0.016241,0.00467,0.028882,0.012646934,1.182542,0.509626,False,False
00090079054,55117.4339015694,,,,,,,0.30253171920776367,0.03160693868994713,,,,,0.018315,0.004407,0.028192,0.005237,0.04651578,0.013688746,1.539267,0.467911,False,False
00090079055,55120.3545653124,,,,,,,0.31623390316963196,0.039901573210954666,,,,,0.028266,0.006797,0.021991,0.005909,0.0502789,0.01801287,0.778,0.280541,False,False
00090079056,55123.124652562,,,,,,,0.3073568642139435,0.0358896479010582,,,,,0.030777,0.006542,0.059659,0.008622,0.09051323,0.02164622,1.938425,0.498243,False,False
00090079057,55126.9686075561,,,,,,,0.402309387922287,0.03387487679719925,,,,,0.02708,0.005559,0.049152,0.007131,0.07624658,0.018082274,1.815082,0.456228,False,False
00090079058,55129.5087117372,,,,,,,0.3294324278831482,0.03145114704966545,,,,,0.022516,0.005346,0.036684,0.00642,0.05926569,0.016707972,1.629252,0.480551,False,False
00090079059,55132.7904907804,,,,,,,0.32070690393447876,0.052311573177576065,,,,,0.013327,0.006809,0.045152,0.011165,0.05855914,0.0261545,3.388043,1.923217,False,False
00090079060,55135.0611461084,,,,,,,0.3725825846195221,0.03737306967377663,,,,,0.013273,0.004821,0.032769,0.007125,0.0460404,0.0172047,2.468792,1.04503,False,False
00090079062,55142.0167281428,,,,,,,0.39097145199775696,0.04957873001694679,,,,,0.006687,0.00583,0.007495,0.005951,0.050191,0.0,1.12078,1.321629,True,True
00090079063,55144.8953858086,,,,,,,0.3364291191101074,0.04757460951805115,,,,,0.019726,0.006959,0.041726,0.009599,0.06148147,0.02371184,2.115329,0.89088,False,False
00090079064,55154.9307099986,,,,,,,0.37008941173553467,0.04161336272954941,,,,,0.019295,0.005321,0.014184,0.004506,0.03217372,0.013695036,0.735116,0.309235,False,False
00090079065,55156.3707190495,,,,,,,0.30699214339256287,0.04389498755335808,,,,,0.024408,0.006704,0.025862,0.006691,0.04732416,0.018465856,1.059537,0.399793,False,False
00090079066,55159.3814457208,,,,,,,0.3691074550151825,0.0432719849050045,,,,,0.016829,0.005119,0.011382,0.004328,0.0282656,0.013406086,0.676337,0.32931,False,False
00090079067,55162.325377333,,,,,,,0.34863030910491943,0.03822818025946617,,,,,0.02764,0.005811,0.015442,0.0044,0.04309061,0.01457689,0.558692,0.197818,False,False
00090079068,55165.269189489,,,,,,,0.39865267276763916,0.039346762001514435,,,,,0.010799,0.004037,0.013362,0.004173,0.02416651,0.01161282,1.237393,0.602783,False,False
00090079069,55168.4018224899,,,,,,,0.3919001519680023,0.04022514820098877,,,,,0.02371,0.006224,0.022207,0.005915,0.04593594,0.017171992,0.93661,0.350254,False,False
00090079070,55171.2781044839,,,,,,,0.33738845586776733,0.038517266511917114,,,,,0.01284,0.004718,0.008071,0.003771,0.02092165,0.012079838,0.628576,0.373643,False,False
00090079071,55174.1657972995,,,,,,,0.2998058497905731,0.041915591806173325,,,,,0.013949,0.004866,0.01321,0.004645,0.0271832,0.013454238,0.94701,0.469065,False,False
00090079072,55177.7644820363,,,,,,,0.3361721336841583,0.040151577442884445,,,,,0.009449,0.004538,0.013749,0.005109,0.02321608,0.013665588,1.45508,0.883506,False,False
00090079073,55180.1075295855,,,,,,,0.3445388078689575,0.04006495326757431,,,,,0.013761,0.005013,0.022119,0.006041,0.03440653,0.015412076,1.607374,0.731812,False,False
00090079074,55183.0651006648,,,,,,,0.3125835955142975,0.04256409779191017,,,,,0.014533,0.005075,0.010692,0.00444,0.02377681,0.013152138,0.735694,0.39914,False,False
00090079075,55186.0678876466,,,,,,,0.3799971342086792,0.040481261909008026,,,,,0.005573,0.003541,0.013347,0.00482,0.01892499,0.0119628,2.394719,1.750261,False,False
00090079076,55189.0813742234,,,,,,,0.4172298014163971,0.039269790053367615,,,,,0.008031,0.003827,0.015251,0.004758,0.02329633,0.012211726,1.89907,1.081626,False,False
00090079077,55192.2835865292,,,,,,,0.3548702001571655,0.033796582370996475,,,,,0.012715,0.004057,0.013385,0.004093,0.0250072,0.011313612,1.052714,0.46524,False,False
00090079078,55195.9023755256,,,,,,,0.4014829695224762,0.038237668573856354,,,,,0.016655,0.005311,0.024453,0.006079,0.04115883,0.016145196,1.468244,0.593716,False,False
00090079079,55198.5756129809,,,,,,,0.3051566779613495,0.04091188684105873,,,,,0.028401,0.009615,0.034432,0.010326,0.06287436,0.0282181,1.212328,0.548291,False,False
00090079080,55207.9374939491,,,,,,,0.35400381684303284,0.03279988840222359,,,,,0.030299,0.005003,0.043492,0.005813,0.07384124,0.015339112,1.43541,0.30493,False,False
00090079081,55210.1450337074,,,,,,,0.3520638048648834,0.0413384847342968,,,,,0.034914,0.007041,0.033094,0.00683,0.06802689,0.019619088,0.947893,0.273523,False,False
00090079082,55213.3916540681,,,,,,,0.34014105796813965,0.03562328219413757,,,,,0.016366,0.004422,0.020258,0.004733,0.03664265,0.012955088,1.237825,0.442173,False,False
00090079083,55216.2636887574,,,,,,,0.33467036485671997,0.03984242305159569,,,,,0.019474,0.005509,0.012525,0.004423,0.03202258,0.014129332,0.643143,0.290996,False,False
00090079084,55219.5463079374,,,,,,,0.37780770659446716,0.03414325416088104,,,,,0.019911,0.004546,0.023196,0.004818,0.04310671,0.013249238,1.165002,0.359614,False,False
00090079085,55222.5575482284,,,,,,,0.35484427213668823,0.034817084670066833,,,,,0.030565,0.006139,0.034127,0.006326,0.06470682,0.017630804,1.116564,0.305187,False,False
00090079086,55225.4317727785,,,,,,,0.3531573712825775,0.04020159691572189,,,,,0.019118,0.005512,0.03355,0.007042,0.052666,0.017885166,1.754941,0.625862,False,False
00090079087,55228.1625180229,,,,,,,0.2805526554584503,0.033618368208408356,,,,,0.015782,0.005064,0.021927,0.00575,0.0377082,0.015323796,1.389367,0.57572,False,False
00090079088,55231.0807250149,,,,,,,0.31898921728134155,0.04637939855456352,,,,,0.019863,0.005005,0.020571,0.004989,0.04044447,0.014134448,1.035672,0.36223,False,False
00090079090,55237.2776714176,,,,,,,0.3850161135196686,0.04721204563975334,,,,,0.031028,0.007963,0.031552,0.00797,0.06258031,0.02253366,1.016892,0.366193,False,False
00090079091,55240.2118057009,,,,,,,,,,,,,0.03072,0.007697,0.047987,0.009348,0.07873236,0.02421738,1.562065,0.495743,False,False
00090079092,55243.4913072181,,,,,,,0.4148732125759125,0.03722977638244629,,,,,0.017954,0.008841,0.037485,0.011451,0.05555905,0.02893132,2.087892,1.209869,False,False
00090079093,55246.3229432604,,,,,,,0.30655598640441895,0.0397992879152298,,,,,0.02353,0.005543,0.054558,0.007961,0.07703365,0.0192737,2.318686,0.642516,False,False
00090079094,55249.1019318722,,,,,,,0.3737936019897461,0.036230508238077164,,,,,0.036488,0.006667,0.049712,0.007567,0.08623349,0.02017092,1.362395,0.32401,False,False
00090079095,55259.8702641426,,,,,,,0.37221240997314453,0.04166785255074501,,,,,0.03732,0.008034,0.036153,0.007855,0.07353074,0.02247114,0.968722,0.296291,False,False
00090079096,55261.1106355546,,,,,,,0.31807243824005127,0.037603769451379776,,,,,0.024778,0.006056,0.035603,0.007038,0.06048721,0.01856964,1.436893,0.451685,False,False
00090079097,55264.8499937611,,,,,,,0.3015258312225342,0.036004889756441116,,,,,0.019214,0.00553,0.044603,0.007769,0.06386563,0.019073036,2.321344,0.780953,False,False
00090079098,55267.7285807174,,,,,,,0.42007845640182495,0.03930462524294853,,,,,0.034482,0.006893,0.045754,0.007681,0.08027246,0.02064178,1.326886,0.34639,False,False
00090079099,55273.0394914123,,,,,,,0.3418925702571869,0.03547270968556404,,,,,0.021664,0.005292,0.044353,0.007143,0.06603754,0.017779692,2.047307,0.599043,False,False
00090079100,55276.3554079519,,,,,,,0.39019981026649475,0.03810667619109154,,,,,0.035409,0.007111,0.031688,0.006665,0.06593166,0.01933592,0.894917,0.260243,False,False
00090079101,55279.8959141672,,,,,,,0.3481341004371643,0.037429261952638626,,,,,0.024312,0.006907,0.017999,0.005861,0.04232618,0.018115524,0.740329,0.319912,False,False
00036557004,55280.7706907297,,,,,,,,,,,0.2929024398326874,0.020845850929617882,0.020778,0.005397,0.024058,0.005668,0.0448987,0.01565394,1.157859,0.406064,False,False
00036557005,55281.4329554983,,,,,,,,,,,0.30562037229537964,0.016035595908761024,0.025151,0.004306,0.027822,0.004447,0.05300224,0.012380128,1.106213,0.259095,False,False
00090079102,55282.4469121071,,,,,,,0.33672070503234863,0.0336049348115921,,,,,0.040978,0.007125,0.041903,0.007078,0.08292994,0.02008534,1.022576,0.247878,False,False
00036557006,55283.1730276163,,,,,,,,,,,0.2686474025249481,0.022364573553204536,0.02648,0.006878,0.065997,0.010233,0.09111398,0.02448572,2.49233,0.753979,False,False
00036557007,55284.2466345029,,,,,,,,,,,0.28522613644599915,0.01768995076417923,0.019548,0.004974,0.044564,0.006898,0.06414646,0.017008342,2.279734,0.678979,False,False
00090079103,55285.9207705792,,,,,,,0.3698044717311859,0.032908882945775986,,,,,0.02456,0.008239,0.032888,0.009169,0.05564755,0.02441776,1.339076,0.584084,False,False
00036557008,55286.126847894,,,,,,,,,,,0.2871922552585602,0.02184487134218216,0.025797,0.006273,0.056644,0.008779,0.08245894,0.02158028,2.195786,0.633178,False,False
00036557009,55287.1306966093,,,,,,,,,,,0.28814417123794556,0.021297410130500793,0.039885,0.007236,0.057523,0.008552,0.09740801,0.0224047,1.442229,0.338282,False,False
00090524001,55289.731337315,,,,,,,,,,,0.2858862280845642,0.020225662738084793,0.040961,0.006939,0.054075,0.007803,0.09395462,0.02077204,1.320165,0.293784,False,False
00090524002,55297.9570706587,,,,,,,,,,,0.2751181721687317,0.021052923053503036,0.047863,0.00759,0.058439,0.00832,0.1051589,0.0224077,1.220962,0.260206,False,False
00090524003,55301.037341827,,,,,,,,,,,0.3067004382610321,0.021018080413341522,0.033344,0.006245,0.052213,0.007654,0.08557229,0.019757348,1.565866,0.372438,False,False
00090524004,55313.5082092427,,,,,,,,,,,0.29994937777519226,0.022472338750958443,0.028295,0.00643,0.054292,0.008617,0.08130404,0.02134912,1.918785,0.531851,False,False
00090524005,55321.4626057097,,,,,,,,,,,0.2772350311279297,0.021405493840575218,0.025754,0.006209,0.032135,0.006683,0.05790838,0.018244804,1.247799,0.397303,False,False
00090524007,55337.7448247998,,,,,,,,,,,0.28289735317230225,0.021550258621573448,0.031464,0.006936,0.043366,0.007877,0.0735426,0.0208285,1.378279,0.39368,False,False
00090524008,55345.0870402928,,,,,,,,,,,,,0.020775,0.006993,0.041442,0.009337,0.06220914,0.02333168,1.994818,0.808044,False,False
00090524009,55353.8382137714,,,,,,,,,,,0.29334089159965515,0.02621466852724552,0.028177,0.007438,0.05396,0.009842,0.08221081,0.02467294,1.915007,0.61446,False,False
00090525001,55365.6414127557,,,,,,,,,,,0.24712395668029785,0.02119145169854164,0.021293,0.007456,0.048461,0.01041,0.06976612,0.02560904,2.275958,0.934942,False,False
00090525002,55369.0541472894,,,,,,,,,,,0.26517578959465027,0.020927494391798973,0.032509,0.006801,0.048937,0.008038,0.08149548,0.02105796,1.505311,0.400373,False,False
00090525003,55377.3130382547,,,,,,,,,,,0.2712918519973755,0.021006861701607704,0.021235,0.005497,0.014538,0.004581,0.0358208,0.014311584,0.684615,0.279207,False,False
00090525004,55385.0316507245,,,,,,,,,,,0.27420374751091003,0.02128341794013977,0.030344,0.006496,0.019133,0.0052,0.0482203,0.016448688,0.630527,0.218146,False,False
00031756001,55387.1033182227,,,,,,,,,,,0.24884240329265594,0.022214239463210106,0.018595,0.005569,0.025156,0.006211,0.04379045,0.01668353,1.352815,0.525048,False,False
00090989001,55393.9918318039,,,,,,,,,,,0.2935531437397003,0.021745000034570694,0.021252,0.005566,0.018519,0.005186,0.03978041,0.015213858,0.871403,0.334095,False,False
00090989002,55401.7827255008,,,,,,,,,,,0.30069854855537415,0.019803445786237717,0.026682,0.005725,0.011896,0.003993,0.03861833,0.013959246,0.445866,0.17761,False,False
00090989003,55417.3350013398,,,,,,,,,,,0.27004826068878174,0.016712693497538567,0.011687,0.003473,0.01328,0.003514,0.02499765,0.009880714,1.136337,0.452149,True,False
00090989004,55425.6093704853,,,,,,,,,,,0.3859458863735199,0.11960538476705551,0.015834,0.028611,-0.016432,0.003985,0.21187,0.0,-1.037748,-1.891943,True,True
00090989005,55433.4177292019,,,,,,,,,,,0.39140135049819946,0.019005591049790382,0.01664,0.005088,0.012795,0.004599,0.02943555,0.013716026,0.76891,0.362836,False,False
00090989006,55441.9864516434,,,,,,,,,,,0.29142943024635315,0.03152909129858017,0.030053,0.009811,0.007465,0.005447,0.03754162,0.02244332,0.248386,0.198565,False,False
00090989007,55449.8089140756,,,,,,,,,,,0.2536063492298126,0.01997089758515358,0.010751,0.00487,0.020628,0.006028,0.03142978,0.015498806,1.918737,1.034311,False,False
00090989008,55457.0263860659,,,,,,,,,,,0.31635043025016785,0.021177180111408234,0.010674,0.00505,0.00981,0.004663,0.02053686,0.013746084,0.919035,0.616353,False,False
00090989009,55473.5838220005,,,,,,,,,,,0.28140386939048767,0.020498404279351234,0.011663,0.004234,0.015812,0.004682,0.0275159,0.012624438,1.355727,0.635071,False,False
00090989010,55481.4052459221,,,,,,,,,,,0.3051392734050751,0.02070872113108635,0.011754,0.007048,0.005173,0.005492,0.051682,0.0,0.440141,0.536639,False,True
