OBSID,MJD,V,V_ERR,B,B_ERR,U,U_ERR,UVW1,UVW1_ERR,UVM2,UVM2_ERR,UVW2,UVW2_ERR,SOFT,SOFT_ERR,HARD,HARD_ERR,FULL,FULL_ERR,HR,HR_ERR,XRT_BAD,FULL_UL
00094059026,58329.3528377957,0.7855747938156128,0.1202855110168457,1.2623460292816162,0.146407812833786,,,,,,,,,0.027204,0.006337,0.019794,0.005385,0.04699799,0.016631996,0.727617,0.260602,False,False
00094059027,58334.6049724751,0.8519912362098694,0.11346311122179031,1.2096426486968994,0.1362721025943756,,,,,,,,,0.043561,0.007388,0.020226,0.005042,0.06378593,0.017888722,0.464312,0.139991,False,False
00094059029,58349.4934339276,0.6608967781066895,0.11892978847026825,1.342284083366394,0.14893025159835815,,,,,,,,,0.038679,0.007143,0.023192,0.005538,0.06187102,0.018076816,0.599614,0.181004,False,False
00094059030,58354.6805908536,0.525831937789917,0.11228540539741516,1.5191336870193481,0.15073715150356293,,,,,,,,,0.017927,0.00612,0.017397,0.00596,0.03323765,0.016559062,0.970422,0.469352,False,False
00094059032,58364.0334687008,0.6368618011474609,0.11624390631914139,1.0528804063796997,0.13231061398983002,,,,,,,,,0.038757,0.007813,0.013877,0.004707,0.05263372,0.018242952,0.358044,0.141285,False,False
00094059033,58368.6104247239,0.4687194228172302,0.11210732907056808,0.9911519289016724,0.13496670126914978,,,,,,,,,0.032757,0.006501,0.016138,0.004597,0.04889522,0.015924696,0.492646,0.171045,False,False
00094059034,58374.7261545839,0.7804948091506958,0.11553023755550385,1.1449562311172485,0.14229309558868408,,,,,,,,,0.026595,0.005737,0.015575,0.004404,0.04216981,0.014465356,0.585644,0.208288,False,False
00094059035,58379.5709679091,0.5894584655761719,0.11610272526741028,1.2235214710235596,0.13601094484329224,,,,,,,,,0.022264,0.005484,0.006319,0.002969,0.02858262,0.012472062,0.28383,0.150586,False,False
00094059036,58384.4872215005,0.734218955039978,0.11668092757463455,1.2985813617706299,0.138052836060524,,,,,,,,,0.03178,0.00656,0.018647,0.005053,0.05042771,0.01655972,0.586757,0.199859,False,False
00094059037,58389.7307492691,0.6965503096580505,0.12581227719783783,0.9857507944107056,0.15391577780246735,,,,,,,,,0.028873,0.007572,0.013258,0.005134,0.04213036,0.018296728,0.459207,0.214758,False,False
00094059038,58394.1764202367,0.6902688145637512,0.1404210329055786,1.2123757600784302,0.1318005472421646,,,,,,,,,0.030886,0.006693,0.009809,0.003793,0.0406951,0.015385494,0.317588,0.14078,False,False
00094059039,58401.8290219508,0.6411526799201965,0.12212680280208588,1.2332239151000977,0.14579710364341736,,,,,,,,,0.064603,0.009417,0.04009,0.007436,0.1046932,0.02399884,0.620555,0.1464,False,False
00094059040,58404.3550055654,0.5770493745803833,0.11750636249780655,1.0573800802230835,0.13952837884426117,,,,,,,,,0.045471,0.007704,0.027636,0.006012,0.07182575,0.019374738,0.607781,0.167579,False,False
00094059041,58409.4016030167,0.5052667260169983,0.1082553043961525,1.1694912910461426,0.1396477073431015,,,,,,,,,0.030781,0.005924,0.020748,0.004869,0.05043027,0.015172334,0.67406,0.204566,False,False
00094059042,58414.9019737135,0.6376422643661499,0.12932926416397095,1.3320802450180054,0.1467074751853943,,,,,,,,,0.026323,0.006102,0.015204,0.004655,0.04152684,0.01534939,0.577608,0.221819,False,False
00094059043,58419.2282045526,0.7175352573394775,0.11684912443161011,1.179240345954895,0.1361641138792038,,,,,,,,,0.024917,0.005645,0.01482,0.004359,0.03973712,0.014264418,0.594776,0.220823,False,False
00094059044,58424.0708809427,0.6334353685379028,0.11358963698148727,,,,,,,-0.005948559381067753,0.021922167390584946,,,0.032332,0.008784,0.006651,0.004053,0.03664456,0.018765954,0.205701,0.137241,False,False
00094059045,58429.5111437413,0.5139461159706116,0.11858174949884415,,,,,,,0.02574731409549713,0.02485019527375698,,,0.041623,0.008963,0.009218,0.004254,0.05083945,0.01984222,0.221458,0.112779,False,False
00094059046,58434.7530858489,0.5011488199234009,0.1366066187620163,1.080659031867981,0.1474691927433014,,,,,,,,,0.022133,0.005171,0.022235,0.005162,0.04437929,0.01461304,1.004577,0.330871,False,False
00094059047,58439.2017092228,0.6266258358955383,0.1215561032295227,1.3499475717544556,0.146485835313797,,,,,,,,,0.028434,0.005666,0.010782,0.003517,0.03811905,0.013152672,0.379188,0.144933,False,False
00094059048,58444.5149802494,0.5029622912406921,0.1914128214120865,0.605811357498169,0.22044920921325684,,,,,,,,,0.024188,0.0095,0.003018,0.003571,0.02720477,0.020592816,0.124759,0.15557,False,False
00094059049,58454.0276116788,0.8958064317703247,0.12327161431312561,0.9810085296630859,0.1398838609457016,,,,,,,,,0.029724,0.006945,0.01556,0.005057,0.04528395,0.017181772,0.523479,0.209531,False,False
00094059050,58459.5357238154,0.40355703234672546,0.13699789345264435,0.8956642746925354,0.1422785371541977,,,,,,,,,0.027858,0.006141,0.014314,0.004455,0.0421725,0.01517384,0.513825,0.195964,False,False
00094059051,58464.189658092,0.5785840153694153,0.1103166863322258,1.0060733556747437,0.1377556473016739,,,,,,,,,0.021899,0.005578,0.010685,0.003931,0.03258309,0.013647748,0.487927,0.218336,False,False
00094059052,58469.1667132656,0.5620099306106567,0.11431526392698288,1.0941106081008911,0.13937009871006012,,,,,,,,,0.022206,0.005069,0.015477,0.004235,0.03769369,0.013210762,0.696956,0.248357,False,False
00094059053,58474.7429144647,0.6835914850234985,0.12454871833324432,1.2890039682388306,0.14642250537872314,,,,,,,,,0.033674,0.008536,0.025659,0.007515,0.05933232,0.02274454,0.761984,0.295155,False,False
00094059054,58479.2482787274,0.7658078074455261,0.12903864681720734,1.410645604133606,0.16599415242671967,,,,,,,,,0.020651,0.004823,0.019731,0.004719,0.04038169,0.013494558,0.955476,0.319387,False,False
00094059055,58484.5558651232,0.7160399556159973,0.1419413834810257,1.3073846101760864,0.23468971252441406,,,,,,,,,0.017575,0.004956,0.018867,0.005131,0.03644283,0.014267774,1.073511,0.420567,False,False
00094059056,58489.8661309207,0.5322756767272949,0.1407148391008377,1.286916971206665,0.2021816074848175,,,,,,,,,0.021787,0.005387,0.007573,0.003211,0.02937292,0.012543822,0.347602,0.170627,False,False
00094059057,58494.4488207922,0.7323554754257202,0.1468571275472641,1.1417049169540405,0.2171575427055359,,,,,,,,,0.020597,0.004923,0.00664,0.002843,0.02723728,0.011370548,0.322375,0.158076,False,False
00094059058,58509.405264585,0.7639601826667786,0.18157276511192322,1.2568868398666382,0.20124679803848267,,,,,,,,,0.022233,0.007971,0.01673,0.006937,0.03896355,0.021316002,0.752484,0.412502,False,False
00094059059,58514.3949638316,0.7121410965919495,0.142246276140213,0.9326359033584595,0.14404131472110748,,,,,,,,,0.025084,0.005528,0.012866,0.003993,0.03794942,0.013639234,0.512898,0.195243,False,False
00094059060,58519.2325049462,0.8379548788070679,0.13719725608825684,0.8350884318351746,0.18078568577766418,,,,,,,,,0.021254,0.005229,0.014764,0.00436,0.03601734,0.013617052,0.694621,0.267002,False,False
00094059061,58524.537443261,0.5883577466011047,0.14876249432563782,0.9563341736793518,0.16651052236557007,,,,,,,,,0.00702,0.003281,0.010013,0.003872,0.01703249,0.010252306999999999,1.426482,0.865445,True,False
00094059062,58529.5603594867,0.6488317847251892,0.13330785930156708,0.6119719743728638,0.19917626678943634,,,,,,,,,0.017616,0.004519,0.010989,0.003551,0.0286052,0.011495066,0.623804,0.257379,False,False
00094059063,58534.1624027876,0.46470558643341064,0.11550164222717285,0.6933854818344116,0.18296054005622864,,,,,,,,,0.028952,0.006575,0.024515,0.006022,0.05346735,0.017831124,0.846755,0.283258,False,False
00094059064,58539.8158484751,0.6946666240692139,0.15577541291713715,0.9602242708206177,0.22504208981990814,,,,,,,,,0.025945,0.005993,0.01619,0.004746,0.04213408,0.015289028,0.624006,0.232894,False,False
00094059065,58544.588295614,0.5253440141677856,0.11969103664159775,1.1414942741394043,0.21940547227859497,,,,,,,,,0.027661,0.006413,0.005626,0.002961,0.03180343,0.013811946,0.203394,0.116971,False,False
00094059066,58549.3369904658,0.6844834685325623,0.13291029632091522,1.0912744998931885,0.20860512554645538,,,,,,,,,0.019599,0.005135,0.013142,0.004236,0.03274172,0.013314014,0.670551,0.278549,False,False
00094059067,58559.0779999855,0.3068300485610962,0.20010538399219513,1.376354455947876,0.2449548989534378,,,,,,,,,0.017613,0.005219,0.011627,0.004212,0.02923947,0.013412838,0.660119,0.308946,False,False
00094059068,58564.0547642297,0.31306663155555725,0.16526055335998535,1.2688697576522827,0.1919264793395996,,,,,,,,,0.028287,0.006393,0.022803,0.005771,0.05109012,0.017224204,0.806109,0.27351,False,False
00094059069,58569.5637454357,0.5754068493843079,0.125139057636261,1.2453935146331787,0.18015354871749878,,,,,,,,,0.015058,0.007078,0.008961,0.005566,0.0240224,0.018268224,0.595107,0.463525,False,False
00094059070,58574.4751845526,0.48168832063674927,0.1310165375471115,1.2630054950714111,0.16846241056919098,,,,,,,,,0.021904,0.006138,0.008195,0.003803,0.03009884,0.014441342,0.374152,0.202817,False,False
00094059072,58579.9285567934,0.7706775069236755,0.1316782385110855,1.180509090423584,0.19328704476356506,,,,,,,,,0.016696,0.0047,0.008905,0.003441,0.02560111,0.011649412,0.533395,0.254977,False,False
00095200001,58841.5466459311,0.9265958666801453,0.22475172579288483,1.1879938840866089,0.2940533459186554,,,,,,,,,0.015091,0.005137,0.013527,0.004851,0.0286185,0.014130786,0.896345,0.443185,False,False
00095200003,58871.8299073223,1.0405858755111694,0.28809383511543274,1.07331120967865,0.39039212465286255,,,,,,,,,0.011251,0.004825,0.013576,0.005236,0.02484458,0.014370089,1.206667,0.695997,False,False
00095200004,58875.5470576186,0.657270073890686,0.254158079624176,1.0361815690994263,0.3535723388195038,,,,,,,,,0.014687,0.005317,0.018379,0.005945,0.03306598,0.015951388,1.251373,0.607502,False,False
00089144001,59196.6845340816,,,,,0.8483055830001831,0.03651491552591324,,,,,,,0.023839,0.004356,0.01141,0.003021,0.03524891,0.010602444,0.478618,0.153974,False,False
00014982001,59591.812457136,,,,,,,,,,,,,0.035271,0.006004,0.021665,0.004686,0.05693554,0.015233064,0.61424,0.169075,False,False
00014982007,59640.48383407,,,,,,,,,,,,,0.041683,0.008282,0.015596,0.004832,0.05726012,0.019154222,0.374152,0.137718,False,False
00014982008,59645.0796299693,,,,,,,,,,,,,0.019069,0.008748,0.030481,0.010822,0.04562733,0.02696336,1.598478,0.92724,False,False
00014982009,59647.7400359114,,,,,,,,,,,,,0.025072,0.005911,0.015815,0.004708,0.04088697,0.015113584,0.630768,0.239527,False,False
00014982010,59654.043451004,,,,,,,,,,,,,0.025184,0.004834,0.008005,0.002736,0.03318915,0.011109686,0.317875,0.124597,False,False
00014982011,59661.3042834589,,,,,,,,,,,,,0.028398,0.003779,0.014967,0.002745,0.04336872,0.009340856,0.527034,0.119419,False,False
00014982012,59668.663673636,,,,,,,,,,,,,0.024314,0.004186,0.011679,0.002924,0.03599337,0.010211848,0.480339,0.145948,False,False
00014982013,59675.7258536834,,,,,,,,,,,,,0.031501,0.006575,0.009312,0.003676,0.04082919,0.015064284,0.295603,0.132,False,False
00014982014,59689.605341173,,,,,,,,,,,,,0.020084,0.004965,0.012918,0.004003,0.03300273,0.012756468,0.643212,0.25499,False,False
00014982015,59696.7324276441,,,,,,,,,,,,,0.02656,0.004188,0.016675,0.003336,0.04323513,0.010708906,0.627819,0.159934,False,False
00014982016,59703.559265607,,,,,,,,,,,,,0.02657,0.004204,0.009481,0.002538,0.03605069,0.009821452,0.356846,0.110962,False,False
00014982017,59710.0617655735,,,,,,,,,,,,,0.03271,0.00499,0.013295,0.003192,0.04600508,0.0118476,0.406444,0.115613,False,False
00014982018,59717.5178457008,,,,,,,,,,,,,0.020823,0.003969,0.01343,0.003143,0.03425389,0.010125066,0.644987,0.194687,False,False
00014982019,59724.4789009323,,,,,,,,,,,,,0.022185,0.004233,0.013074,0.003235,0.03525908,0.010655576,0.589342,0.184158,False,False
